Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
23.0,27.0,10.0,13.0,19.0,20.0,6.0,2.0,35.0,29.0,11.0,8.0,26.0,5.0,37.0,37.0,36.0,24.0,11.0,-26.0,27.0,9.0,24.0,17.0,-1.0,12.0,8.0,11.0,-2.0,31.0,33.0,20.0,14.0,22.0,24.0,31.0,17.0,17.0,41.0,4.0,48.0,19.0,27.0,8.0,46.0,36.0,58.0,64.0,60.0,56.0,36.0,29.0,34.0,25.0,5.0,13.0,72.0,64.0,46.0,40.0,52.0,65.0,21.0,28.0
30.0,34.0,18.0,23.0,30.0,31.0,20.0,9.0,49.0,44.0,26.0,29.0,41.0,17.0,56.0,56.0,59.0,50.0,32.0,-8.0,47.0,28.0,46.0,46.0,11.0,19.0,19.0,25.0,15.0,29.0,33.0,24.0,20.0,28.0,27.0,36.0,24.0,24.0,42.0,7.0,52.0,27.0,31.0,11.0,70.0,43.0,71.0,77.0,72.0,70.0,50.0,40.0,46.0,35.0,21.0,29.0,87.0,77.0,60.0,53.0,71.0,82.0,42.0,38.0
27.0,31.0,11.0,20.0,25.0,23.0,16.0,9.0,43.0,45.0,24.0,26.0,36.0,14.0,57.0,58.0,59.0,50.0,26.0,-24.0,41.0,28.0,34.0,35.0,6.0,18.0,14.0,10.0,-5.0,23.0,29.0,27.0,21.0,23.0,21.0,27.0,15.0,14.0,43.0,-4.0,55.0,22.0,45.0,3.0,81.0,36.0,74.0,80.0,75.0,73.0,53.0,41.0,48.0,32.0,27.0,25.0,97.0,80.0,65.0,61.0,76.0,89.0,53.0,43.0
34.0,40.0,16.0,21.0,22.0,21.0,11.0,17.0,55.0,50.0,34.0,29.0,31.0,18.0,67.0,67.0,70.0,59.0,39.0,-25.0,41.0,24.0,27.0,21.0,15.0,27.0,16.0,6.0,-13.0,40.0,47.0,38.0,27.0,23.0,19.0,24.0,14.0,14.0,57.0,-4.0,62.0,25.0,47.0,4.0,79.0,39.0,72.0,79.0,68.0,70.0,53.0,35.0,41.0,33.0,30.0,18.0,91.0,75.0,63.0,56.0,64.0,83.0,49.0,40.0
44.0,39.0,13.0,12.0,13.0,18.0,4.0,18.0,48.0,40.0,26.0,20.0,27.0,16.0,54.0,56.0,65.0,51.0,36.0,-10.0,35.0,43.0,37.0,37.0,22.0,34.0,20.0,2.0,-5.0,36.0,47.0,38.0,26.0,22.0,14.0,18.0,12.0,21.0,51.0,4.0,52.0,32.0,36.0,13.0,75.0,46.0,63.0,72.0,64.0,74.0,60.0,44.0,51.0,46.0,46.0,24.0,92.0,83.0,84.0,73.0,64.0,96.0,60.0,55.0
28.0,24.0,10.0,18.0,16.0,20.0,15.0,-5.0,29.0,33.0,33.0,35.0,38.0,23.0,42.0,46.0,58.0,58.0,48.0,5.0,46.0,24.0,25.0,23.0,3.0,23.0,14.0,-12.0,-18.0,15.0,22.0,24.0,20.0,16.0,12.0,20.0,18.0,26.0,21.0,10.0,33.0,39.0,19.0,20.0,59.0,48.0,47.0,55.0,48.0,63.0,57.0,41.0,52.0,42.0,50.0,6.0,74.0,70.0,79.0,60.0,52.0,80.0,39.0,45.0
7.0,11.0,4.0,11.0,11.0,17.0,12.0,-20.0,22.0,26.0,27.0,31.0,35.0,18.0,24.0,33.0,42.0,48.0,36.0,-14.0,36.0,9.0,13.0,3.0,-12.0,2.0,-6.0,-33.0,-45.0,-2.0,1.0,3.0,2.0,-5.0,-10.0,1.0,-7.0,-2.0,-2.0,-8.0,11.0,16.0,1.0,6.0,49.0,29.0,33.0,39.0,29.0,40.0,41.0,19.0,32.0,25.0,30.0,-6.0,52.0,49.0,56.0,38.0,35.0,53.0,20.0,29.0
-14.0,-6.0,-15.0,-12.0,-7.0,-11.0,-10.0,-26.0,10.0,11.0,7.0,10.0,21.0,4.0,7.0,18.0,23.0,32.0,24.0,-27.0,22.0,-10.0,-17.0,-29.0,-27.0,-23.0,-39.0,-71.0,-76.0,-20.0,-20.0,-16.0,-21.0,-31.0,-37.0,-34.0,-41.0,-29.0,-12.0,-30.0,2.0,1.0,-6.0,-3.0,48.0,25.0,32.0,34.0,24.0,30.0,33.0,10.0,22.0,19.0,21.0,-6.0,43.0,38.0,41.0,35.0,32.0,45.0,12.0,21.0
-20.0,-11.0,-26.0,-26.0,-17.0,-22.0,-20.0,-22.0,-5.0,1.0,-2.0,3.0,14.0,0.0,10.0,10.0,18.0,21.0,19.0,-30.0,16.0,-26.0,-32.0,-49.0,-37.0,-32.0,-53.0,-86.0,-86.0,-18.0,-21.0,-14.0,-29.0,-44.0,-47.0,-43.0,-48.0,-35.0,-4.0,-34.0,13.0,-4.0,-2.0,-5.0,52.0,21.0,34.0,28.0,17.0,21.0,21.0,-2.0,5.0,-1.0,0.0,1.0,44.0,29.0,26.0,27.0,32.0,36.0,7.0,14.0
-8.0,-4.0,-25.0,-22.0,-13.0,-16.0,-11.0,-13.0,-3.0,5.0,1.0,5.0,17.0,1.0,17.0,14.0,27.0,17.0,16.0,-23.0,23.0,-26.0,-40.0,-62.0,-37.0,-33.0,-58.0,-78.0,-91.0,-7.0,-11.0,-10.0,-23.0,-41.0,-44.0,-37.0,-38.0,-29.0,6.0,-24.0,27.0,7.0,14.0,7.0,69.0,37.0,51.0,50.0,31.0,33.0,31.0,8.0,22.0,18.0,24.0,24.0,61.0,43.0,43.0,50.0,52.0,53.0,32.0,37.0
4.0,6.0,-10.0,-10.0,-4.0,-10.0,-3.0,9.0,7.0,12.0,11.0,10.0,24.0,4.0,29.0,23.0,29.0,17.0,17.0,-20.0,24.0,-24.0,-36.0,-61.0,-32.0,-27.0,-55.0,-71.0,-86.0,-2.0,-6.0,-10.0,-21.0,-41.0,-42.0,-35.0,-32.0,-27.0,6.0,-23.0,30.0,7.0,6.0,4.0,58.0,30.0,47.0,45.0,20.0,18.0,13.0,-7.0,11.0,2.0,14.0,14.0,37.0,25.0,24.0,25.0,30.0,31.0,4.0,11.0
-6.0,-4.0,-22.0,-22.0,-9.0,-11.0,-7.0,-8.0,2.0,-5.0,-7.0,-3.0,12.0,-10.0,11.0,8.0,8.0,2.0,1.0,-44.0,10.0,-25.0,-22.0,-44.0,-33.0,-26.0,-44.0,-53.0,-67.0,-8.0,-9.0,-12.0,-15.0,-37.0,-33.0,-21.0,-12.0,-15.0,3.0,-12.0,21.0,11.0,-10.0,11.0,34.0,25.0,32.0,29.0,12.0,10.0,8.0,-12.0,7.0,-2.0,9.0,11.0,29.0,20.0,15.0,12.0,20.0,26.0,4.0,5.0
-2.0,11.0,-6.0,-8.0,7.0,2.0,6.0,-6.0,12.0,4.0,3.0,4.0,18.0,-1.0,14.0,13.0,15.0,13.0,13.0,-30.0,15.0,-6.0,5.0,-14.0,-22.0,-5.0,-11.0,-16.0,-36.0,-7.0,5.0,12.0,15.0,-6.0,-1.0,6.0,13.0,7.0,-2.0,2.0,21.0,21.0,-7.0,24.0,37.0,35.0,35.0,32.0,24.0,23.0,26.0,2.0,25.0,14.0,14.0,14.0,40.0,32.0,26.0,17.0,31.0,27.0,19.0,12.0
8.0,25.0,10.0,7.0,16.0,10.0,12.0,3.0,23.0,17.0,17.0,13.0,22.0,1.0,15.0,22.0,26.0,21.0,22.0,-20.0,21.0,4.0,24.0,8.0,-12.0,10.0,11.0,0.0,-24.0,0.0,19.0,29.0,28.0,11.0,15.0,20.0,22.0,13.0,3.0,4.0,24.0,24.0,-6.0,18.0,39.0,37.0,34.0,35.0,24.0,26.0,36.0,11.0,37.0,23.0,12.0,12.0,35.0,36.0,34.0,17.0,29.0,26.0,22.0,8.0
17.0,37.0,23.0,21.0,20.0,22.0,16.0,11.0,35.0,32.0,33.0,24.0,29.0,11.0,18.0,28.0,36.0,35.0,33.0,-2.0,36.0,17.0,35.0,16.0,3.0,22.0,22.0,11.0,-15.0,1.0,20.0,36.0,35.0,20.0,27.0,32.0,28.0,20.0,6.0,11.0,23.0,35.0,-6.0,25.0,35.0,47.0,31.0,33.0,23.0,32.0,45.0,24.0,50.0,37.0,23.0,7.0,25.0,43.0,53.0,41.0,21.0,29.0,48.0,13.0
18.0,31.0,23.0,27.0,26.0,32.0,21.0,14.0,29.0,28.0,31.0,31.0,33.0,20.0,8.0,16.0,31.0,34.0,34.0,9.0,40.0,14.0,35.0,26.0,-10.0,18.0,26.0,15.0,-3.0,5.0,13.0,25.0,29.0,21.0,34.0,39.0,25.0,23.0,8.0,11.0,13.0,36.0,-8.0,27.0,25.0,45.0,15.0,19.0,14.0,25.0,37.0,20.0,44.0,37.0,19.0,7.0,20.0,42.0,55.0,32.0,21.0,24.0,50.0,6.0
10.0,20.0,14.0,32.0,40.0,36.0,14.0,11.0,17.0,20.0,32.0,36.0,38.0,26.0,4.0,6.0,31.0,35.0,37.0,12.0,43.0,8.0,33.0,21.0,-14.0,17.0,32.0,8.0,-10.0,3.0,11.0,24.0,34.0,28.0,44.0,43.0,26.0,11.0,8.0,8.0,13.0,32.0,-8.0,22.0,22.0,40.0,17.0,23.0,17.0,25.0,42.0,24.0,43.0,42.0,18.0,15.0,24.0,46.0,57.0,30.0,25.0,32.0,63.0,3.0
5.0,21.0,20.0,48.0,59.0,45.0,18.0,4.0,26.0,26.0,44.0,40.0,46.0,29.0,-3.0,7.0,36.0,40.0,41.0,21.0,41.0,23.0,40.0,29.0,-5.0,21.0,37.0,13.0,-1.0,-4.0,6.0,25.0,38.0,34.0,56.0,52.0,38.0,21.0,8.0,16.0,6.0,36.0,-19.0,31.0,15.0,45.0,9.0,24.0,24.0,29.0,51.0,29.0,51.0,45.0,21.0,20.0,32.0,52.0,63.0,40.0,34.0,56.0,89.0,25.0
18.0,31.0,35.0,59.0,62.0,42.0,22.0,17.0,42.0,37.0,44.0,41.0,44.0,29.0,16.0,25.0,46.0,46.0,44.0,32.0,42.0,41.0,52.0,35.0,20.0,43.0,48.0,16.0,-9.0,24.0,33.0,50.0,55.0,38.0,50.0,43.0,30.0,19.0,41.0,16.0,26.0,42.0,-2.0,34.0,40.0,49.0,33.0,46.0,40.0,44.0,56.0,38.0,56.0,46.0,29.0,44.0,52.0,62.0,73.0,48.0,55.0,74.0,104.0,37.0
34.0,40.0,37.0,41.0,37.0,16.0,-2.0,13.0,43.0,36.0,29.0,19.0,23.0,13.0,24.0,29.0,44.0,35.0,28.0,13.0,30.0,25.0,33.0,12.0,7.0,30.0,24.0,-8.0,-39.0,17.0,24.0,38.0,38.0,14.0,16.0,13.0,5.0,5.0,34.0,5.0,19.0,25.0,-7.0,24.0,26.0,31.0,30.0,40.0,30.0,30.0,42.0,21.0,40.0,26.0,3.0,34.0,44.0,45.0,54.0,40.0,54.0,63.0,93.0,32.0
24.0,26.0,26.0,24.0,22.0,5.0,-7.0,16.0,35.0,24.0,16.0,10.0,19.0,8.0,17.0,21.0,37.0,22.0,21.0,11.0,25.0,24.0,33.0,16.0,4.0,18.0,17.0,-6.0,-27.0,11.0,18.0,30.0,31.0,11.0,18.0,17.0,8.0,10.0,33.0,9.0,23.0,22.0,2.0,21.0,38.0,35.0,40.0,46.0,36.0,30.0,46.0,17.0,46.0,33.0,-1.0,41.0,54.0,43.0,56.0,44.0,60.0,67.0,94.0,39.0
27.0,29.0,27.0,31.0,26.0,20.0,2.0,33.0,37.0,24.0,22.0,17.0,24.0,16.0,27.0,24.0,41.0,26.0,26.0,20.0,31.0,12.0,25.0,10.0,2.0,17.0,17.0,0.0,-25.0,17.0,27.0,36.0,32.0,10.0,25.0,26.0,13.0,12.0,48.0,11.0,31.0,19.0,13.0,14.0,58.0,25.0,48.0,52.0,34.0,31.0,45.0,17.0,42.0,32.0,-4.0,34.0,49.0,38.0,48.0,33.0,50.0,56.0,71.0,29.0
26.0,27.0,29.0,29.0,27.0,23.0,2.0,22.0,36.0,17.0,22.0,17.0,16.0,11.0,22.0,16.0,30.0,27.0,25.0,11.0,20.0,3.0,9.0,-7.0,-5.0,11.0,8.0,-11.0,-40.0,10.0,24.0,29.0,23.0,-2.0,15.0,18.0,11.0,4.0,48.0,2.0,20.0,12.0,4.0,12.0,39.0,18.0,32.0,45.0,25.0,20.0,33.0,9.0,26.0,20.0,-14.0,31.0,32.0,27.0,31.0,24.0,34.0,42.0,50.0,14.0
21.0,15.0,25.0,25.0,28.0,24.0,0.0,4.0,29.0,10.0,16.0,20.0,18.0,15.0,7.0,5.0,21.0,25.0,30.0,33.0,29.0,6.0,12.0,-1.0,-6.0,10.0,6.0,-8.0,-23.0,-2.0,15.0,15.0,12.0,-9.0,12.0,19.0,13.0,14.0,32.0,12.0,4.0,27.0,-15.0,27.0,16.0,41.0,16.0,37.0,18.0,15.0,27.0,12.0,33.0,30.0,10.0,18.0,21.0,22.0,33.0,26.0,29.0,45.0,45.0,12.0
2.0,0.0,14.0,14.0,21.0,19.0,-6.0,-11.0,8.0,1.0,7.0,13.0,10.0,8.0,-10.0,-3.0,10.0,18.0,16.0,27.0,17.0,-3.0,7.0,-7.0,-13.0,1.0,-1.0,-20.0,-35.0,-16.0,3.0,10.0,3.0,-21.0,2.0,6.0,-2.0,-1.0,25.0,-1.0,-9.0,5.0,-24.0,18.0,3.0,17.0,3.0,21.0,-1.0,-8.0,3.0,-14.0,-2.0,-21.0,-50.0,3.0,-2.0,-2.0,3.0,-4.0,2.0,18.0,12.0,-10.0
0.0,-2.0,1.0,3.0,3.0,-3.0,-23.0,-8.0,-3.0,-6.0,-7.0,-8.0,-13.0,-18.0,-18.0,-16.0,-3.0,1.0,-13.0,6.0,-12.0,-20.0,-17.0,-31.0,-23.0,-13.0,-18.0,-42.0,-60.0,-18.0,-4.0,2.0,-9.0,-36.0,-17.0,-15.0,-18.0,-14.0,27.0,-15.0,-15.0,-10.0,-25.0,16.0,-6.0,10.0,-7.0,3.0,-12.0,-23.0,-11.0,-29.0,-15.0,-31.0,-55.0,-8.0,-13.0,-14.0,-20.0,-26.0,-14.0,1.0,5.0,-26.0
-11.0,-14.0,-15.0,-13.0,-12.0,-23.0,-29.0,-17.0,-13.0,-20.0,-22.0,-20.0,-24.0,-27.0,-31.0,-29.0,-13.0,-12.0,-22.0,4.0,-17.0,-30.0,-21.0,-29.0,-34.0,-23.0,-31.0,-44.0,-51.0,-31.0,-18.0,-13.0,-18.0,-45.0,-27.0,-23.0,-17.0,-13.0,16.0,-17.0,-27.0,-13.0,-41.0,17.0,-20.0,7.0,-17.0,-6.0,-17.0,-33.0,-16.0,-35.0,-16.0,-22.0,-52.0,-13.0,-21.0,-18.0,-27.0,-23.0,-20.0,2.0,5.0,-16.0
-13.0,-12.0,-14.0,-14.0,-12.0,-21.0,-25.0,-15.0,-10.0,-17.0,-19.0,-21.0,-24.0,-19.0,-23.0,-17.0,-11.0,-8.0,-17.0,-1.0,-10.0,-7.0,8.0,-3.0,-13.0,-6.0,-14.0,-30.0,-40.0,-15.0,-1.0,-2.0,-7.0,-34.0,-18.0,-15.0,-6.0,-10.0,27.0,-17.0,-17.0,-14.0,-22.0,13.0,-2.0,8.0,-2.0,7.0,-13.0,-33.0,-15.0,-43.0,-20.0,-23.0,-52.0,-10.0,-18.0,-16.0,-28.0,-24.0,-16.0,-2.0,5.0,-5.0
2.0,-3.0,-5.0,-4.0,-10.0,-21.0,-29.0,7.0,-4.0,-10.0,-13.0,-15.0,-20.0,-25.0,-15.0,-11.0,-6.0,-5.0,-18.0,-2.0,-11.0,-1.0,10.0,-6.0,-11.0,-2.0,-13.0,-34.0,-42.0,-5.0,10.0,5.0,-6.0,-34.0,-22.0,-21.0,-6.0,-18.0,44.0,-23.0,-6.0,-16.0,-5.0,10.0,19.0,12.0,7.0,16.0,-4.0,-22.0,-8.0,-34.0,-17.0,-21.0,-42.0,-4.0,-10.0,-3.0,-25.0,-29.0,-15.0,2.0,8.0,-6.0
1.0,-3.0,-9.0,-11.0,-16.0,-25.0,-28.0,13.0,0.0,-7.0,-14.0,-17.0,-24.0,-31.0,-15.0,-11.0,2.0,-4.0,-21.0,-1.0,-12.0,-3.0,8.0,-6.0,-8.0,-1.0,-17.0,-32.0,-38.0,-3.0,12.0,1.0,-10.0,-38.0,-32.0,-23.0,-5.0,-14.0,47.0,-23.0,0.0,-12.0,-5.0,6.0,9.0,5.0,-2.0,10.0,0.0,-15.0,-6.0,-26.0,-19.0,-21.0,-50.0,-13.0,-10.0,1.0,-19.0,-21.0,-14.0,2.0,10.0,-9.0
5.0,-1.0,-14.0,-19.0,-16.0,-20.0,-20.0,25.0,11.0,-2.0,-15.0,-16.0,-23.0,-21.0,-5.0,-2.0,14.0,1.0,-10.0,11.0,-4.0,-8.0,3.0,-13.0,-10.0,-5.0,-22.0,-38.0,-41.0,3.0,14.0,-2.0,-16.0,-40.0,-41.0,-27.0,-18.0,-27.0,42.0,-26.0,12.0,-7.0,3.0,6.0,16.0,13.0,11.0,20.0,11.0,-1.0,11.0,-13.0,-4.0,-7.0,-41.0,-11.0,8.0,22.0,13.0,12.0,3.0,21.0,34.0,8.0
6.0,2.0,-15.0,-22.0,-14.0,-18.0,-21.0,35.0,15.0,3.0,-14.0,-5.0,-10.0,-18.0,5.0,4.0,19.0,13.0,7.0,32.0,3.0,-20.0,-16.0,-31.0,-17.0,-14.0,-34.0,-53.0,-61.0,-5.0,6.0,-2.0,-18.0,-43.0,-39.0,-26.0,-28.0,-35.0,44.0,-27.0,18.0,-8.0,4.0,4.0,25.0,12.0,29.0,41.0,31.0,16.0,30.0,9.0,18.0,6.0,-30.0,9.0,34.0,46.0,37.0,25.0,22.0,38.0,58.0,18.0
5.0,7.0,-8.0,-12.0,-6.0,-14.0,-14.0,30.0,20.0,10.0,-2.0,4.0,-1.0,-18.0,21.0,19.0,30.0,24.0,18.0,26.0,2.0,-27.0,-20.0,-35.0,-22.0,-18.0,-36.0,-53.0,-65.0,-7.0,5.0,-3.0,-14.0,-36.0,-30.0,-25.0,-24.0,-34.0,48.0,-34.0,23.0,-12.0,5.0,-5.0,32.0,6.0,38.0,59.0,51.0,32.0,37.0,24.0,27.0,15.0,-23.0,31.0,52.0,62.0,52.0,50.0,48.0,59.0,89.0,36.0
11.0,21.0,10.0,5.0,18.0,-7.0,-13.0,26.0,35.0,29.0,18.0,20.0,3.0,-21.0,32.0,41.0,50.0,40.0,32.0,41.0,8.0,-20.0,-15.0,-30.0,-14.0,-6.0,-23.0,-42.0,-62.0,-2.0,14.0,14.0,6.0,-15.0,-14.0,-20.0,-19.0,-37.0,49.0,-34.0,34.0,-12.0,7.0,-6.0,42.0,10.0,45.0,72.0,73.0,51.0,48.0,37.0,32.0,26.0,-22.0,42.0,67.0,70.0,60.0,55.0,61.0,69.0,98.0,42.0
12.0,30.0,28.0,18.0,25.0,-7.0,-11.0,26.0,32.0,32.0,20.0,17.0,-3.0,-24.0,29.0,40.0,50.0,35.0,23.0,42.0,3.0,-18.0,-12.0,-21.0,-16.0,-6.0,-16.0,-42.0,-65.0,-8.0,10.0,16.0,13.0,-15.0,-18.0,-27.0,-27.0,-41.0,38.0,-42.0,21.0,-22.0,-11.0,-11.0,30.0,6.0,35.0,65.0,64.0,37.0,37.0,26.0,18.0,16.0,-35.0,37.0,59.0,60.0,50.0,39.0,52.0,58.0,81.0,30.0
7.0,22.0,18.0,9.0,16.0,-14.0,-22.0,23.0,20.0,25.0,11.0,9.0,-13.0,-25.0,27.0,31.0,42.0,21.0,12.0,37.0,-1.0,-21.0,-14.0,-29.0,-16.0,-8.0,-20.0,-53.0,-72.0,-6.0,10.0,11.0,5.0,-20.0,-23.0,-30.0,-31.0,-38.0,39.0,-42.0,20.0,-26.0,-2.0,-14.0,36.0,3.0,32.0,57.0,52.0,23.0,24.0,10.0,8.0,5.0,-36.0,27.0,49.0,45.0,43.0,28.0,44.0,44.0,69.0,25.0
-1.0,5.0,-2.0,-5.0,12.0,-10.0,-15.0,18.0,4.0,13.0,-3.0,-2.0,-11.0,-21.0,14.0,11.0,28.0,9.0,3.0,29.0,-2.0,-33.0,-24.0,-41.0,-33.0,-24.0,-29.0,-48.0,-77.0,-18.0,-11.0,-11.0,-14.0,-27.0,-24.0,-21.0,-23.0,-23.0,25.0,-24.0,6.0,-11.0,-12.0,-2.0,23.0,11.0,27.0,50.0,43.0,13.0,18.0,3.0,-2.0,-4.0,-34.0,16.0,39.0,32.0,38.0,21.0,39.0,33.0,62.0,22.0
-14.0,-15.0,-12.0,-11.0,21.0,10.0,15.0,-2.0,-17.0,-7.0,-8.0,-4.0,1.0,-3.0,2.0,-10.0,11.0,3.0,4.0,21.0,-3.0,-26.0,-6.0,-20.0,-33.0,-23.0,-12.0,-17.0,-56.0,-26.0,-15.0,-16.0,-12.0,-17.0,-5.0,2.0,-1.0,-1.0,13.0,-6.0,-5.0,-5.0,-4.0,4.0,7.0,8.0,13.0,29.0,21.0,-6.0,0.0,-6.0,-10.0,-6.0,-37.0,-1.0,17.0,14.0,29.0,1.0,22.0,20.0,44.0,14.0
-24.0,-23.0,-10.0,-5.0,34.0,19.0,12.0,-24.0,-40.0,-21.0,-12.0,-4.0,5.0,-3.0,-15.0,-30.0,-3.0,-2.0,-3.0,20.0,-1.0,-14.0,11.0,7.0,-20.0,-12.0,7.0,4.0,-29.0,-23.0,-11.0,-5.0,4.0,-2.0,12.0,21.0,17.0,5.0,8.0,1.0,-13.0,2.0,-7.0,11.0,-2.0,16.0,3.0,16.0,8.0,-15.0,-6.0,-6.0,-4.0,5.0,-24.0,-3.0,7.0,10.0,29.0,10.0,15.0,20.0,44.0,15.0
-19.0,-14.0,3.0,9.0,48.0,30.0,17.0,-15.0,-48.0,-20.0,-6.0,2.0,15.0,3.0,-29.0,-41.0,-10.0,-5.0,-3.0,20.0,2.0,-12.0,7.0,10.0,-24.0,-8.0,9.0,8.0,-16.0,-24.0,-13.0,-2.0,10.0,1.0,16.0,20.0,17.0,7.0,-3.0,2.0,-25.0,8.0,-23.0,17.0,-6.0,16.0,-12.0,0.0,-5.0,-26.0,-15.0,-16.0,-14.0,-4.0,-33.0,-42.0,-14.0,-11.0,6.0,-11.0,-13.0,-5.0,16.0,-11.0
-29.0,-17.0,3.0,10.0,46.0,25.0,15.0,-30.0,-47.0,-24.0,-7.0,-5.0,7.0,-7.0,-48.0,-51.0,-23.0,-14.0,-15.0,8.0,-11.0,-31.0,-3.0,-12.0,-32.0,-11.0,6.0,5.0,-23.0,-32.0,-11.0,3.0,16.0,10.0,20.0,20.0,21.0,13.0,-10.0,6.0,-33.0,3.0,-33.0,18.0,-36.0,3.0,-34.0,-20.0,-20.0,-37.0,-27.0,-27.0,-23.0,-11.0,-48.0,-65.0,-35.0,-26.0,-12.0,-43.0,-39.0,-26.0,-12.0,-32.0
-7.0,11.0,32.0,27.0,64.0,38.0,27.0,-7.0,-19.0,3.0,7.0,12.0,20.0,-2.0,-37.0,-37.0,-7.0,-2.0,-7.0,23.0,2.0,20.0,36.0,24.0,10.0,26.0,40.0,36.0,13.0,-7.0,27.0,37.0,49.0,39.0,47.0,45.0,39.0,32.0,14.0,19.0,-8.0,10.0,-22.0,26.0,-30.0,11.0,-25.0,-8.0,-3.0,-26.0,-10.0,-15.0,-14.0,-5.0,-54.0,-44.0,-39.0,-23.0,-7.0,-40.0,-35.0,-10.0,-5.0,-14.0
11.0,23.0,49.0,39.0,71.0,41.0,24.0,7.0,-1.0,8.0,11.0,10.0,19.0,-4.0,-31.0,-26.0,6.0,2.0,-4.0,32.0,-5.0,20.0,37.0,22.0,1.0,22.0,39.0,30.0,4.0,-4.0,24.0,31.0,37.0,30.0,42.0,36.0,31.0,20.0,11.0,7.0,-12.0,5.0,-33.0,20.0,-39.0,-5.0,-32.0,-21.0,-12.0,-34.0,-16.0,-24.0,-32.0,-21.0,-70.0,-55.0,-52.0,-33.0,-21.0,-57.0,-49.0,-20.0,-20.0,-35.0
-7.0,3.0,23.0,17.0,54.0,26.0,-1.0,-10.0,-11.0,-11.0,-9.0,-13.0,-2.0,-18.0,-41.0,-33.0,-12.0,-16.0,-23.0,19.0,-22.0,-1.0,20.0,7.0,-13.0,6.0,22.0,13.0,-17.0,-15.0,6.0,15.0,18.0,12.0,25.0,23.0,11.0,3.0,2.0,-5.0,-25.0,-11.0,-30.0,9.0,-43.0,-23.0,-41.0,-32.0,-17.0,-37.0,-26.0,-36.0,-44.0,-35.0,-65.0,-71.0,-49.0,-31.0,-26.0,-56.0,-48.0,-16.0,-18.0,-33.0
-7.0,4.0,19.0,14.0,54.0,24.0,14.0,4.0,-3.0,1.0,-6.0,-7.0,2.0,-14.0,-24.0,-14.0,2.0,-6.0,-11.0,35.0,-9.0,30.0,46.0,44.0,13.0,27.0,39.0,33.0,11.0,-8.0,22.0,35.0,41.0,29.0,43.0,42.0,21.0,10.0,14.0,6.0,-6.0,8.0,-19.0,15.0,-11.0,8.0,-10.0,5.0,28.0,6.0,11.0,-4.0,-16.0,-4.0,-40.0,-36.0,-4.0,12.0,9.0,-18.0,-3.0,24.0,19.0,2.0
5.0,21.0,31.0,32.0,65.0,33.0,26.0,10.0,20.0,17.0,11.0,6.0,11.0,-8.0,-4.0,9.0,27.0,16.0,4.0,42.0,0.0,18.0,24.0,9.0,1.0,13.0,19.0,12.0,-20.0,-20.0,4.0,20.0,24.0,8.0,27.0,23.0,-3.0,-11.0,-4.0,-7.0,-17.0,7.0,-35.0,3.0,-27.0,6.0,-13.0,3.0,21.0,-1.0,6.0,-5.0,-27.0,-11.0,-45.0,-42.0,-7.0,2.0,10.0,-31.0,-6.0,12.0,10.0,-20.0
-37.0,-18.0,-5.0,-1.0,41.0,10.0,15.0,-36.0,-17.0,-15.0,-14.0,-13.0,-8.0,-20.0,-31.0,-17.0,0.0,-2.0,-12.0,25.0,-8.0,-53.0,-31.0,-34.0,-66.0,-52.0,-25.0,-15.0,-37.0,-77.0,-51.0,-27.0,-15.0,-25.0,-5.0,3.0,-8.0,-4.0,-41.0,-3.0,-46.0,9.0,-56.0,7.0,-46.0,4.0,-24.0,-5.0,12.0,-4.0,7.0,3.0,-17.0,-1.0,-36.0,-31.0,1.0,14.0,22.0,-17.0,4.0,27.0,25.0,2.0
-52.0,-25.0,-4.0,-5.0,45.0,13.0,29.0,-29.0,-24.0,-17.0,-6.0,-1.0,6.0,-6.0,-29.0,-14.0,4.0,7.0,4.0,44.0,5.0,-15.0,7.0,17.0,-31.0,-26.0,3.0,24.0,10.0,-52.0,-18.0,-2.0,7.0,3.0,16.0,29.0,27.0,30.0,-18.0,13.0,-40.0,21.0,-46.0,18.0,-53.0,13.0,-31.0,-7.0,11.0,-8.0,11.0,6.0,-18.0,6.0,-24.0,-42.0,-6.0,5.0,14.0,-14.0,-4.0,13.0,11.0,-7.0
-20.0,-6.0,10.0,7.0,56.0,24.0,38.0,-23.0,-21.0,-20.0,-7.0,-6.0,3.0,-4.0,-35.0,-25.0,-7.0,-3.0,-10.0,30.0,-2.0,39.0,63.0,70.0,22.0,16.0,29.0,57.0,51.0,-7.0,17.0,17.0,21.0,10.0,24.0,36.0,40.0,54.0,6.0,14.0,-31.0,12.0,-33.0,23.0,-43.0,2.0,-32.0,-16.0,-6.0,-32.0,-10.0,-14.0,-35.0,-17.0,-42.0,-53.0,-25.0,-18.0,-11.0,-37.0,-23.0,-13.0,-13.0,-24.0
