Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
4.0,-24.0,-26.0,-26.0,-15.0,-8.0,1.0,8.0,-3.0,-33.0,-18.0,-18.0,-31.0,-10.0,-14.0,-4.0,-10.0,-34.0,-16.0,-37.0,-35.0,-48.0,-44.0,-56.0,-29.0,-30.0,-37.0,-51.0,9.0,-23.0,-37.0,-35.0,-46.0,-40.0,-54.0,-58.0,-53.0,1.0,-7.0,-32.0,-2.0,-25.0,74.0,7.0,14.0,-20.0,-7.0,-9.0,-8.0,-11.0,-28.0,-19.0,-17.0,12.0,-22.0,10.0,-2.0,4.0,-31.0,-49.0,-20.0,-32.0,-23.0,-24.0
-55.0,-55.0,-50.0,-46.0,-36.0,-28.0,-14.0,-18.0,-28.0,-52.0,-38.0,-37.0,-49.0,-42.0,-33.0,-29.0,-31.0,-54.0,-33.0,-56.0,-59.0,-64.0,-31.0,-54.0,-55.0,-54.0,-50.0,-72.0,-19.0,-25.0,-44.0,-40.0,-55.0,-50.0,-70.0,-70.0,-64.0,-29.0,-28.0,-34.0,-6.0,-18.0,42.0,1.0,12.0,-29.0,-33.0,-33.0,-26.0,-29.0,-43.0,-29.0,-27.0,7.0,-29.0,-24.0,-24.0,-11.0,-41.0,-56.0,-45.0,-53.0,-39.0,-47.0
-43.0,-51.0,-52.0,-45.0,-33.0,-16.0,0.0,-7.0,-26.0,-53.0,-35.0,-33.0,-44.0,-30.0,-33.0,-32.0,-30.0,-52.0,-28.0,-50.0,-53.0,-49.0,-50.0,-87.0,-60.0,-49.0,-46.0,-36.0,-14.0,-16.0,-32.0,-27.0,-41.0,-35.0,-30.0,-30.0,-25.0,-3.0,-22.0,-3.0,6.0,-11.0,41.0,1.0,20.0,-20.0,-21.0,-20.0,-8.0,-10.0,-24.0,-12.0,-10.0,18.0,-12.0,-5.0,-1.0,5.0,-27.0,-34.0,-22.0,-36.0,-22.0,-26.0
3.0,-13.0,-24.0,-22.0,-15.0,-5.0,4.0,26.0,3.0,-27.0,-12.0,-16.0,-33.0,-23.0,-11.0,-12.0,-8.0,-32.0,-15.0,-38.0,-43.0,-44.0,-41.0,-80.0,-32.0,-26.0,-22.0,-13.0,-73.0,5.0,-9.0,-7.0,-26.0,-21.0,-15.0,-17.0,-15.0,-3.0,6.0,-26.0,9.0,-23.0,25.0,4.0,17.0,-16.0,-23.0,-23.0,-12.0,-14.0,-27.0,-17.0,-16.0,3.0,-21.0,-16.0,-12.0,-11.0,-41.0,-49.0,-49.0,-60.0,-49.0,-52.0
-35.0,-39.0,-39.0,-36.0,-27.0,-14.0,2.0,-15.0,-19.0,-42.0,-26.0,-30.0,-42.0,-32.0,-33.0,-33.0,-24.0,-44.0,-27.0,-49.0,-53.0,-68.0,-55.0,-64.0,-73.0,-68.0,-49.0,-47.0,-14.0,-49.0,-43.0,-39.0,-50.0,-42.0,-48.0,-50.0,-45.0,-17.0,-15.0,-13.0,1.0,-40.0,15.0,10.0,2.0,-34.0,-26.0,-26.0,-14.0,-15.0,-29.0,-21.0,-20.0,1.0,-31.0,-8.0,-6.0,-7.0,-40.0,-45.0,-33.0,-50.0,-48.0,-34.0
-33.0,-35.0,-37.0,-35.0,-25.0,-13.0,-7.0,-1.0,-4.0,-32.0,-16.0,-22.0,-33.0,-19.0,-17.0,-12.0,-8.0,-30.0,-12.0,-31.0,-44.0,-48.0,-48.0,-29.0,-55.0,-46.0,-33.0,-52.0,50.0,-41.0,-20.0,-15.0,-31.0,-25.0,-48.0,-48.0,-43.0,-2.0,-11.0,3.0,22.0,-29.0,-45.0,12.0,12.0,-24.0,3.0,4.0,13.0,13.0,-4.0,1.0,-1.0,24.0,-8.0,30.0,27.0,20.0,-19.0,-24.0,7.0,-15.0,-22.0,1.0
16.0,-1.0,-10.0,-11.0,-1.0,7.0,7.0,27.0,19.0,-10.0,5.0,2.0,-16.0,-10.0,0.0,12.0,13.0,-11.0,4.0,-15.0,-31.0,-39.0,-11.0,-4.0,-26.0,-9.0,-11.0,-16.0,-22.0,-10.0,4.0,5.0,-12.0,-7.0,-13.0,-14.0,-11.0,17.0,4.0,17.0,31.0,13.0,18.0,-12.0,21.0,-25.0,14.0,14.0,21.0,20.0,4.0,8.0,4.0,22.0,-15.0,34.0,35.0,26.0,-13.0,-31.0,17.0,-6.0,-10.0,2.0
-9.0,-13.0,-12.0,-7.0,6.0,24.0,36.0,13.0,6.0,-16.0,2.0,6.0,-6.0,13.0,-7.0,3.0,5.0,-16.0,0.0,-20.0,-25.0,-59.0,-26.0,-40.0,-36.0,-27.0,-14.0,-11.0,7.0,-27.0,-15.0,-12.0,-15.0,-10.0,-10.0,-13.0,-10.0,22.0,-18.0,24.0,-20.0,22.0,62.0,7.0,1.0,-37.0,-1.0,-2.0,6.0,4.0,-9.0,-4.0,-4.0,12.0,-25.0,23.0,22.0,20.0,-18.0,-34.0,7.0,-11.0,-9.0,-1.0
-17.0,-24.0,-20.0,-15.0,-3.0,20.0,36.0,-10.0,-7.0,-28.0,-8.0,-4.0,-12.0,13.0,-27.0,-8.0,-8.0,-26.0,-9.0,-30.0,-34.0,-59.0,-61.0,-70.0,-46.0,-36.0,-26.0,-14.0,35.0,-39.0,-33.0,-29.0,-21.0,-15.0,-12.0,-13.0,-11.0,20.0,-31.0,5.0,-29.0,3.0,-7.0,14.0,-5.0,-35.0,-10.0,-9.0,6.0,5.0,-7.0,1.0,1.0,23.0,-9.0,18.0,21.0,26.0,-8.0,-24.0,-1.0,-6.0,-4.0,-5.0
-39.0,-27.0,-16.0,-12.0,-1.0,18.0,21.0,-3.0,-3.0,-20.0,-1.0,1.0,-13.0,0.0,-16.0,2.0,4.0,-13.0,4.0,-18.0,-28.0,-60.0,-57.0,-48.0,-47.0,-16.0,-1.0,-7.0,25.0,-27.0,-26.0,-23.0,-6.0,-1.0,-6.0,-7.0,-5.0,10.0,-32.0,12.0,1.0,9.0,13.0,17.0,15.0,5.0,2.0,3.0,24.0,23.0,11.0,17.0,18.0,41.0,10.0,27.0,32.0,42.0,8.0,-6.0,15.0,10.0,4.0,5.0
-16.0,-15.0,-10.0,-7.0,1.0,11.0,13.0,2.0,2.0,-15.0,1.0,-1.0,-13.0,-2.0,-23.0,-3.0,6.0,-13.0,3.0,-23.0,-27.0,-50.0,-26.0,-42.0,-65.0,-34.0,-18.0,-15.0,-37.0,-31.0,-12.0,-9.0,-16.0,-12.0,-15.0,-18.0,-15.0,1.0,-54.0,-3.0,-41.0,-23.0,-3.0,11.0,-21.0,-5.0,-24.0,-23.0,5.0,3.0,-8.0,1.0,3.0,22.0,-9.0,3.0,8.0,20.0,-13.0,-24.0,-14.0,-21.0,-21.0,-32.0
-10.0,-24.0,-26.0,-25.0,-16.0,-5.0,6.0,-1.0,-7.0,-30.0,-12.0,-17.0,-29.0,-29.0,-38.0,-25.0,-8.0,-27.0,-10.0,-40.0,-45.0,-55.0,-39.0,-62.0,-77.0,-59.0,-36.0,-32.0,-76.0,-56.0,-31.0,-27.0,-27.0,-22.0,-32.0,-34.0,-31.0,-14.0,-24.0,-27.0,-26.0,-29.0,-19.0,4.0,-20.0,-2.0,-26.0,-25.0,2.0,1.0,-10.0,5.0,5.0,25.0,-7.0,2.0,7.0,21.0,-11.0,-21.0,-20.0,-24.0,-21.0,-41.0
-44.0,-31.0,-24.0,-22.0,-13.0,-4.0,14.0,-8.0,-12.0,-26.0,-6.0,-12.0,-28.0,-23.0,-30.0,-19.0,-5.0,-21.0,-2.0,-29.0,-35.0,-32.0,-8.0,-27.0,-43.0,-27.0,-19.0,-43.0,-21.0,-25.0,-26.0,-22.0,-23.0,-18.0,-42.0,-43.0,-40.0,-11.0,4.0,6.0,9.0,-7.0,-23.0,12.0,-8.0,1.0,-19.0,-18.0,5.0,3.0,-6.0,11.0,13.0,35.0,-3.0,11.0,13.0,27.0,-3.0,-12.0,-1.0,-11.0,-8.0,-11.0
-33.0,-33.0,-26.0,-20.0,-10.0,3.0,20.0,-3.0,-12.0,-26.0,-7.0,-9.0,-16.0,5.0,-29.0,-18.0,-5.0,-20.0,0.0,-15.0,-15.0,-44.0,-40.0,-69.0,-30.0,-28.0,-15.0,-36.0,-9.0,-14.0,-19.0,-16.0,-21.0,-15.0,-33.0,-34.0,-31.0,-15.0,2.0,2.0,16.0,21.0,3.0,18.0,-3.0,-3.0,-12.0,-12.0,8.0,6.0,-4.0,16.0,17.0,39.0,2.0,18.0,22.0,33.0,1.0,-9.0,9.0,1.0,-5.0,8.0
-12.0,-21.0,-17.0,-15.0,-8.0,5.0,7.0,11.0,-2.0,-25.0,-7.0,-10.0,-16.0,-4.0,-23.0,-22.0,-6.0,-23.0,-5.0,-21.0,-24.0,-45.0,-46.0,-43.0,-30.0,-18.0,-12.0,-23.0,-8.0,-36.0,-20.0,-17.0,-16.0,-12.0,-21.0,-23.0,-20.0,-1.0,-24.0,2.0,-4.0,30.0,37.0,-1.0,3.0,-15.0,-16.0,-17.0,-5.0,-7.0,-16.0,3.0,5.0,25.0,-11.0,7.0,7.0,18.0,-13.0,-20.0,-11.0,-19.0,-26.0,-16.0
-26.0,-22.0,-16.0,-15.0,-12.0,5.0,8.0,0.0,-4.0,-29.0,-11.0,-12.0,-23.0,-5.0,-33.0,-35.0,-12.0,-31.0,-13.0,-30.0,-39.0,-56.0,-26.0,-36.0,-34.0,-18.0,-12.0,-14.0,46.0,-20.0,-10.0,-7.0,-11.0,-7.0,-12.0,-14.0,-10.0,-4.0,-16.0,-2.0,-18.0,13.0,41.0,-3.0,-5.0,-29.0,-22.0,-22.0,-11.0,-13.0,-20.0,-6.0,-3.0,20.0,-13.0,9.0,4.0,16.0,-17.0,-20.0,-1.0,-17.0,-21.0,-7.0
-10.0,-18.0,-14.0,-12.0,-7.0,15.0,27.0,1.0,1.0,-24.0,-8.0,-6.0,-23.0,-14.0,-35.0,-30.0,-10.0,-30.0,-12.0,-29.0,-36.0,-33.0,-57.0,-56.0,-30.0,-15.0,-6.0,-6.0,-35.0,-11.0,-9.0,-7.0,-9.0,-5.0,-6.0,-8.0,-6.0,-12.0,-3.0,-28.0,-2.0,-46.0,49.0,6.0,5.0,-16.0,-12.0,-12.0,-3.0,-4.0,-11.0,2.0,0.0,24.0,-6.0,18.0,12.0,23.0,-11.0,-10.0,10.0,-3.0,1.0,17.0
-11.0,-14.0,-7.0,-8.0,-6.0,2.0,-11.0,20.0,15.0,-13.0,1.0,-6.0,-30.0,-43.0,-14.0,-17.0,2.0,-20.0,-7.0,-31.0,-38.0,-20.0,-18.0,-16.0,-29.0,-18.0,-7.0,-25.0,-20.0,7.0,-4.0,-1.0,-7.0,-3.0,-24.0,-26.0,-23.0,-10.0,24.0,-17.0,29.0,-48.0,44.0,-5.0,26.0,-5.0,2.0,1.0,4.0,3.0,-6.0,5.0,-3.0,18.0,-13.0,20.0,13.0,17.0,-21.0,-20.0,-4.0,-21.0,-18.0,-13.0
9.0,0.0,-1.0,-5.0,-5.0,0.0,-7.0,31.0,18.0,-12.0,3.0,-6.0,-30.0,-40.0,-11.0,-20.0,-1.0,-23.0,-13.0,-37.0,-43.0,-31.0,-25.0,-22.0,-30.0,-11.0,-3.0,-19.0,-58.0,11.0,5.0,7.0,-3.0,1.0,-17.0,-18.0,-15.0,-30.0,8.0,-40.0,27.0,-34.0,-41.0,-15.0,2.0,-32.0,-16.0,-17.0,-4.0,-4.0,-13.0,-3.0,-13.0,3.0,-34.0,0.0,5.0,7.0,-33.0,-30.0,-13.0,-32.0,-33.0,-17.0
16.0,2.0,-3.0,-3.0,0.0,16.0,24.0,50.0,24.0,-8.0,6.0,2.0,-22.0,-25.0,-7.0,-7.0,4.0,-18.0,-6.0,-27.0,-33.0,-26.0,-22.0,-65.0,-11.0,6.0,3.0,-20.0,-104.0,-3.0,-1.0,2.0,1.0,4.0,-20.0,-22.0,-20.0,-37.0,22.0,-2.0,60.0,1.0,-7.0,-10.0,15.0,-27.0,-4.0,-3.0,12.0,12.0,2.0,14.0,1.0,18.0,-20.0,9.0,19.0,22.0,-16.0,-15.0,7.0,-14.0,-21.0,10.0
5.0,-3.0,-5.0,-2.0,3.0,16.0,19.0,33.0,18.0,-8.0,6.0,1.0,-23.0,-12.0,-7.0,-9.0,5.0,-18.0,-8.0,-30.0,-45.0,-16.0,-16.0,-75.0,-17.0,-16.0,2.0,-28.0,45.0,-1.0,-22.0,-19.0,-14.0,-10.0,-27.0,-29.0,-25.0,13.0,1.0,5.0,3.0,-11.0,90.0,1.0,4.0,-52.0,-17.0,-18.0,-7.0,-10.0,-17.0,-8.0,-23.0,-5.0,-46.0,-14.0,-4.0,-4.0,-42.0,-45.0,-29.0,-52.0,-59.0,-55.0
-39.0,-30.0,-29.0,-23.0,-21.0,-10.0,-14.0,-16.0,-11.0,-31.0,-15.0,-22.0,-46.0,-42.0,-36.0,-34.0,-17.0,-39.0,-32.0,-59.0,-73.0,-37.0,-24.0,-18.0,-40.0,-36.0,-17.0,-24.0,73.0,-21.0,-22.0,-17.0,-21.0,-15.0,-20.0,-22.0,-17.0,15.0,-30.0,-20.0,-41.0,-53.0,22.0,4.0,-20.0,-46.0,-30.0,-29.0,-7.0,-9.0,-14.0,-9.0,-22.0,-4.0,-43.0,-8.0,-1.0,4.0,-34.0,-37.0,-25.0,-42.0,-47.0,-41.0
5.0,7.0,-1.0,2.0,3.0,15.0,2.0,21.0,21.0,1.0,14.0,10.0,-21.0,-27.0,-16.0,-6.0,12.0,-7.0,1.0,-25.0,-29.0,-24.0,-6.0,-3.0,-30.0,-4.0,10.0,10.0,44.0,-32.0,20.0,21.0,17.0,20.0,15.0,13.0,15.0,22.0,-28.0,7.0,-21.0,-3.0,-6.0,13.0,-13.0,-4.0,-17.0,-15.0,19.0,18.0,18.0,28.0,16.0,35.0,-4.0,4.0,17.0,33.0,3.0,-10.0,-9.0,-16.0,-18.0,-23.0
29.0,23.0,20.0,25.0,33.0,50.0,40.0,26.0,33.0,17.0,33.0,34.0,12.0,16.0,-13.0,8.0,29.0,10.0,22.0,5.0,3.0,-27.0,-10.0,-16.0,-15.0,4.0,17.0,31.0,-12.0,-5.0,7.0,10.0,22.0,24.0,35.0,32.0,33.0,16.0,21.0,12.0,16.0,17.0,26.0,1.0,3.0,-1.0,-10.0,-7.0,22.0,21.0,22.0,36.0,24.0,46.0,5.0,11.0,20.0,38.0,9.0,-2.0,6.0,-14.0,-10.0,-16.0
2.0,19.0,20.0,27.0,39.0,65.0,67.0,32.0,34.0,15.0,32.0,38.0,17.0,18.0,-10.0,7.0,26.0,8.0,20.0,3.0,-9.0,24.0,10.0,11.0,-21.0,4.0,26.0,34.0,16.0,37.0,34.0,36.0,25.0,27.0,33.0,30.0,29.0,5.0,23.0,7.0,4.0,5.0,24.0,9.0,-2.0,-11.0,-11.0,-10.0,13.0,12.0,12.0,27.0,12.0,34.0,-4.0,7.0,13.0,29.0,-3.0,-10.0,-3.0,-26.0,-14.0,-22.0
-2.0,10.0,8.0,14.0,23.0,33.0,26.0,16.0,20.0,3.0,22.0,22.0,-5.0,-4.0,-18.0,-4.0,14.0,-2.0,10.0,-10.0,-21.0,-16.0,-14.0,-29.0,3.0,-2.0,10.0,-3.0,-14.0,-19.0,2.0,5.0,11.0,14.0,-3.0,-5.0,-4.0,-5.0,5.0,-3.0,16.0,12.0,-80.0,11.0,-6.0,4.0,-3.0,-1.0,18.0,18.0,17.0,30.0,21.0,41.0,7.0,25.0,27.0,37.0,6.0,1.0,14.0,-6.0,3.0,7.0
11.0,18.0,15.0,21.0,27.0,36.0,30.0,48.0,34.0,16.0,33.0,28.0,1.0,-2.0,4.0,20.0,28.0,11.0,20.0,1.0,-10.0,-22.0,-20.0,-49.0,35.0,18.0,10.0,-9.0,-6.0,14.0,15.0,19.0,18.0,20.0,-9.0,-11.0,-8.0,-8.0,37.0,4.0,49.0,22.0,-10.0,0.0,2.0,-10.0,8.0,8.0,24.0,23.0,20.0,29.0,20.0,36.0,0.0,32.0,30.0,37.0,4.0,4.0,26.0,0.0,2.0,31.0
10.0,16.0,14.0,19.0,25.0,35.0,23.0,41.0,32.0,14.0,31.0,24.0,2.0,10.0,-4.0,23.0,26.0,7.0,15.0,-2.0,-9.0,-15.0,-25.0,-28.0,7.0,5.0,8.0,-2.0,-10.0,16.0,20.0,22.0,17.0,20.0,1.0,-1.0,2.0,17.0,-12.0,21.0,-6.0,11.0,101.0,14.0,13.0,-10.0,1.0,1.0,18.0,18.0,13.0,22.0,14.0,35.0,2.0,9.0,18.0,24.0,-1.0,4.0,-4.0,-24.0,-13.0,-13.0
-1.0,15.0,16.0,20.0,22.0,35.0,14.0,26.0,25.0,12.0,29.0,21.0,-2.0,-4.0,-8.0,13.0,20.0,0.0,8.0,-7.0,-17.0,-21.0,10.0,-13.0,23.0,16.0,11.0,5.0,33.0,7.0,26.0,28.0,18.0,20.0,5.0,2.0,4.0,7.0,-3.0,-15.0,-5.0,-32.0,50.0,15.0,16.0,1.0,-13.0,-12.0,2.0,2.0,-3.0,11.0,6.0,30.0,5.0,-13.0,1.0,7.0,-13.0,-5.0,-31.0,-50.0,-24.0,-48.0
20.0,18.0,11.0,11.0,10.0,20.0,-5.0,29.0,21.0,4.0,18.0,8.0,-18.0,-40.0,-11.0,12.0,12.0,-11.0,-5.0,-22.0,-34.0,-20.0,-3.0,-13.0,11.0,3.0,2.0,-19.0,34.0,2.0,15.0,17.0,7.0,11.0,-19.0,-20.0,-18.0,-18.0,10.0,-29.0,9.0,-50.0,25.0,2.0,8.0,-12.0,-7.0,-7.0,3.0,3.0,-8.0,7.0,-1.0,16.0,-17.0,4.0,11.0,11.0,-21.0,-17.0,-12.0,-41.0,-27.0,-18.0
12.0,17.0,13.0,12.0,12.0,27.0,12.0,36.0,24.0,9.0,23.0,15.0,-12.0,-17.0,-3.0,24.0,21.0,-3.0,3.0,-17.0,-25.0,-33.0,-31.0,-7.0,3.0,14.0,17.0,2.0,37.0,28.0,32.0,34.0,23.0,25.0,5.0,4.0,6.0,-7.0,29.0,-3.0,26.0,-1.0,28.0,-15.0,10.0,-18.0,8.0,9.0,19.0,19.0,7.0,20.0,11.0,23.0,-21.0,18.0,24.0,24.0,-14.0,-17.0,11.0,-30.0,-30.0,-8.0
27.0,34.0,31.0,29.0,31.0,52.0,49.0,44.0,36.0,24.0,37.0,32.0,5.0,11.0,5.0,32.0,33.0,12.0,15.0,-8.0,-18.0,-41.0,-26.0,-22.0,-1.0,22.0,20.0,22.0,-8.0,33.0,48.0,49.0,32.0,33.0,25.0,23.0,24.0,-18.0,42.0,-13.0,29.0,11.0,8.0,-3.0,22.0,-25.0,16.0,17.0,26.0,25.0,18.0,27.0,17.0,29.0,-13.0,23.0,28.0,33.0,-6.0,-7.0,20.0,-21.0,-12.0,8.0
41.0,39.0,34.0,32.0,33.0,48.0,45.0,58.0,45.0,26.0,38.0,33.0,1.0,-8.0,16.0,37.0,40.0,15.0,20.0,-6.0,-21.0,-14.0,-4.0,-30.0,56.0,30.0,14.0,26.0,1.0,35.0,40.0,42.0,34.0,35.0,27.0,25.0,25.0,-14.0,37.0,-4.0,65.0,-8.0,9.0,17.0,34.0,-5.0,27.0,29.0,39.0,39.0,35.0,41.0,33.0,47.0,5.0,28.0,40.0,48.0,13.0,12.0,25.0,-6.0,8.0,12.0
37.0,45.0,44.0,47.0,50.0,65.0,45.0,74.0,57.0,40.0,54.0,52.0,22.0,12.0,29.0,51.0,56.0,32.0,40.0,15.0,-2.0,23.0,17.0,-9.0,57.0,41.0,38.0,22.0,51.0,39.0,46.0,49.0,50.0,50.0,22.0,20.0,20.0,13.0,42.0,21.0,47.0,23.0,67.0,7.0,36.0,8.0,23.0,25.0,46.0,45.0,41.0,48.0,43.0,51.0,6.0,25.0,42.0,51.0,17.0,12.0,35.0,-2.0,4.0,2.0
42.0,46.0,41.0,46.0,46.0,56.0,32.0,64.0,51.0,35.0,50.0,44.0,17.0,16.0,21.0,45.0,50.0,25.0,34.0,12.0,-3.0,19.0,18.0,39.0,37.0,35.0,39.0,25.0,-23.0,35.0,51.0,53.0,45.0,46.0,29.0,27.0,28.0,21.0,42.0,24.0,16.0,27.0,78.0,-4.0,38.0,-5.0,30.0,33.0,45.0,44.0,37.0,49.0,46.0,55.0,5.0,39.0,49.0,58.0,24.0,15.0,40.0,5.0,17.0,15.0
51.0,52.0,48.0,51.0,52.0,64.0,46.0,71.0,59.0,44.0,58.0,54.0,32.0,33.0,32.0,54.0,58.0,37.0,46.0,30.0,15.0,1.0,26.0,30.0,63.0,62.0,52.0,42.0,24.0,71.0,74.0,74.0,61.0,61.0,43.0,40.0,40.0,32.0,61.0,26.0,46.0,31.0,38.0,-5.0,39.0,16.0,32.0,34.0,53.0,53.0,50.0,66.0,63.0,81.0,31.0,42.0,55.0,70.0,43.0,41.0,43.0,15.0,36.0,28.0
56.0,56.0,51.0,53.0,54.0,67.0,48.0,72.0,60.0,45.0,58.0,53.0,32.0,27.0,30.0,55.0,59.0,39.0,49.0,32.0,21.0,-12.0,11.0,8.0,7.0,29.0,42.0,21.0,109.0,49.0,60.0,59.0,46.0,46.0,21.0,18.0,18.0,26.0,49.0,10.0,40.0,3.0,42.0,26.0,29.0,24.0,32.0,33.0,50.0,49.0,45.0,64.0,59.0,78.0,37.0,49.0,54.0,69.0,42.0,48.0,46.0,17.0,35.0,32.0
32.0,33.0,29.0,32.0,35.0,44.0,33.0,55.0,38.0,27.0,38.0,33.0,14.0,11.0,17.0,41.0,44.0,25.0,35.0,18.0,20.0,-20.0,-7.0,3.0,9.0,5.0,24.0,22.0,59.0,10.0,29.0,31.0,28.0,29.0,26.0,25.0,26.0,31.0,24.0,16.0,28.0,7.0,29.0,14.0,16.0,26.0,17.0,19.0,39.0,37.0,38.0,53.0,52.0,68.0,23.0,21.0,37.0,54.0,27.0,25.0,16.0,-11.0,2.0,-34.0
21.0,26.0,24.0,30.0,36.0,51.0,36.0,50.0,32.0,24.0,37.0,36.0,19.0,34.0,12.0,36.0,39.0,24.0,36.0,18.0,22.0,-29.0,-22.0,0.0,16.0,5.0,30.0,33.0,59.0,6.0,26.0,28.0,27.0,29.0,32.0,27.0,27.0,31.0,12.0,29.0,11.0,13.0,42.0,8.0,17.0,5.0,8.0,10.0,32.0,31.0,33.0,48.0,48.0,60.0,16.0,5.0,30.0,47.0,22.0,16.0,8.0,-19.0,3.0,-34.0
15.0,21.0,16.0,23.0,32.0,51.0,45.0,45.0,23.0,13.0,30.0,31.0,14.0,31.0,0.0,21.0,26.0,13.0,30.0,12.0,7.0,-20.0,-17.0,-29.0,23.0,15.0,15.0,14.0,13.0,5.0,18.0,21.0,18.0,21.0,14.0,13.0,14.0,10.0,8.0,1.0,15.0,13.0,-20.0,4.0,7.0,2.0,-4.0,-3.0,15.0,13.0,20.0,38.0,40.0,55.0,15.0,-1.0,16.0,39.0,17.0,23.0,20.0,-19.0,11.0,-7.0
32.0,11.0,1.0,10.0,22.0,48.0,56.0,24.0,5.0,-6.0,12.0,19.0,5.0,24.0,-21.0,-5.0,3.0,-7.0,13.0,-2.0,2.0,-32.0,-13.0,-20.0,2.0,-3.0,-1.0,-5.0,-14.0,6.0,12.0,14.0,4.0,7.0,-6.0,-8.0,-5.0,-9.0,11.0,6.0,22.0,13.0,4.0,15.0,-1.0,7.0,-7.0,-6.0,1.0,-2.0,5.0,21.0,28.0,45.0,7.0,3.0,5.0,25.0,5.0,18.0,10.0,-21.0,14.0,5.0
5.0,-2.0,-10.0,-1.0,11.0,42.0,49.0,18.0,-2.0,-12.0,5.0,11.0,-3.0,11.0,-18.0,-11.0,-1.0,-11.0,6.0,-10.0,-2.0,-40.0,-12.0,-32.0,-41.0,-17.0,7.0,3.0,8.0,1.0,13.0,16.0,5.0,7.0,5.0,4.0,6.0,3.0,11.0,21.0,-15.0,-4.0,61.0,29.0,3.0,8.0,-1.0,1.0,2.0,1.0,2.0,15.0,23.0,42.0,6.0,15.0,6.0,23.0,-1.0,20.0,10.0,-13.0,19.0,32.0
-18.0,-12.0,-16.0,-7.0,-1.0,19.0,5.0,2.0,-14.0,-22.0,-6.0,-3.0,-22.0,-10.0,-26.0,-24.0,-11.0,-25.0,-8.0,-23.0,-19.0,-55.0,-56.0,-30.0,-16.0,-6.0,6.0,4.0,-5.0,-14.0,5.0,6.0,-8.0,-4.0,2.0,-1.0,1.0,13.0,3.0,-1.0,-19.0,-15.0,-6.0,9.0,-11.0,8.0,-15.0,-15.0,-14.0,-16.0,-13.0,-4.0,8.0,28.0,-3.0,-11.0,-16.0,1.0,-17.0,0.0,-8.0,-39.0,-8.0,-13.0
-18.0,-19.0,-23.0,-15.0,-7.0,13.0,4.0,8.0,-16.0,-26.0,-12.0,-4.0,-23.0,-7.0,-26.0,-23.0,-14.0,-26.0,-6.0,-16.0,-15.0,-25.0,5.0,-3.0,53.0,20.0,6.0,-16.0,53.0,6.0,6.0,9.0,-3.0,1.0,-14.0,-15.0,-12.0,15.0,27.0,13.0,33.0,6.0,-11.0,11.0,7.0,14.0,-4.0,-3.0,3.0,1.0,6.0,14.0,28.0,43.0,14.0,4.0,-1.0,22.0,2.0,13.0,10.0,-16.0,9.0,11.0
11.0,5.0,-1.0,4.0,14.0,34.0,29.0,35.0,4.0,-5.0,7.0,15.0,-4.0,21.0,-6.0,-6.0,1.0,-10.0,10.0,-5.0,2.0,8.0,33.0,22.0,15.0,16.0,21.0,8.0,63.0,29.0,17.0,19.0,12.0,14.0,11.0,10.0,12.0,27.0,37.0,29.0,26.0,32.0,77.0,-3.0,26.0,4.0,6.0,7.0,8.0,7.0,11.0,18.0,30.0,46.0,7.0,16.0,4.0,29.0,3.0,16.0,18.0,-12.0,13.0,21.0
8.0,9.0,6.0,10.0,19.0,40.0,34.0,25.0,2.0,-4.0,11.0,20.0,6.0,42.0,-12.0,-12.0,0.0,-10.0,8.0,-4.0,11.0,-19.0,-21.0,-31.0,5.0,7.0,28.0,31.0,49.0,16.0,26.0,27.0,21.0,23.0,34.0,32.0,33.0,36.0,27.0,27.0,5.0,44.0,44.0,11.0,22.0,2.0,7.0,7.0,8.0,7.0,13.0,17.0,29.0,51.0,6.0,19.0,8.0,33.0,6.0,27.0,20.0,-5.0,15.0,24.0
14.0,17.0,15.0,18.0,27.0,52.0,56.0,27.0,7.0,1.0,16.0,27.0,9.0,30.0,-15.0,-10.0,5.0,-5.0,12.0,-1.0,3.0,-29.0,-24.0,-36.0,33.0,31.0,32.0,31.0,9.0,39.0,36.0,38.0,24.0,26.0,30.0,25.0,26.0,31.0,44.0,25.0,18.0,12.0,8.0,10.0,10.0,-5.0,2.0,3.0,12.0,10.0,16.0,20.0,30.0,51.0,14.0,16.0,12.0,38.0,11.0,31.0,25.0,2.0,18.0,21.0
