Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
2.0,19.0,18.0,27.0,34.0,18.0,22.0,6.0,39.0,27.0,33.0,8.0,23.0,6.0,-2.0,22.0,33.0,29.0,23.0,63.0,9.0,-24.0,-21.0,-56.0,-71.0,-40.0,-25.0,-25.0,-18.0,-5.0,-2.0,2.0,-7.0,16.0,11.0,4.0,13.0,15.0,-16.0,2.0,-6.0,-20.0,-4.0,-20.0,-6.0,-5.0,-68.0,32.0,-17.0,12.0,17.0,21.0,21.0,19.0,19.0,-38.0,-3.0,2.0,16.0,-8.0,-12.0,-1.0,19.0,-18.0
-4.0,15.0,11.0,23.0,32.0,6.0,-6.0,-5.0,33.0,32.0,39.0,6.0,20.0,7.0,-2.0,22.0,35.0,35.0,32.0,73.0,20.0,-58.0,-56.0,-22.0,-63.0,-29.0,-29.0,-36.0,-30.0,-56.0,2.0,6.0,-1.0,13.0,5.0,-10.0,-12.0,-10.0,-27.0,-8.0,-2.0,-1.0,-1.0,-4.0,36.0,9.0,-36.0,51.0,2.0,26.0,31.0,36.0,32.0,35.0,34.0,12.0,21.0,23.0,25.0,10.0,28.0,26.0,29.0,-2.0
1.0,16.0,4.0,11.0,17.0,-2.0,-7.0,-21.0,25.0,13.0,25.0,-16.0,12.0,1.0,-13.0,9.0,16.0,19.0,21.0,58.0,7.0,-45.0,-40.0,-54.0,-45.0,-50.0,-58.0,-51.0,-44.0,1.0,-23.0,-20.0,-30.0,-8.0,-14.0,-27.0,-25.0,-22.0,-21.0,-20.0,-5.0,-6.0,1.0,-7.0,-17.0,-1.0,-63.0,27.0,-14.0,7.0,16.0,30.0,27.0,35.0,37.0,-19.0,2.0,10.0,32.0,14.0,-7.0,7.0,22.0,-8.0
-25.0,-2.0,-1.0,7.0,17.0,-7.0,-19.0,-33.0,13.0,6.0,15.0,-4.0,17.0,0.0,-21.0,3.0,12.0,22.0,27.0,66.0,19.0,-49.0,-48.0,-53.0,-64.0,-39.0,-43.0,-44.0,-37.0,-11.0,-29.0,-14.0,-30.0,-5.0,-14.0,-23.0,-23.0,-20.0,-23.0,-8.0,1.0,-6.0,4.0,-7.0,-4.0,6.0,-58.0,33.0,-11.0,7.0,22.0,30.0,30.0,31.0,25.0,-5.0,12.0,15.0,23.0,-7.0,4.0,15.0,18.0,-4.0
-21.0,-14.0,-13.0,-2.0,8.0,-13.0,-7.0,-34.0,3.0,-15.0,1.0,-8.0,3.0,2.0,-25.0,-7.0,-2.0,8.0,16.0,65.0,13.0,-35.0,-31.0,-43.0,-48.0,-42.0,-40.0,-44.0,-37.0,-15.0,-42.0,-21.0,-32.0,-10.0,-18.0,-20.0,-12.0,-7.0,-25.0,-6.0,-3.0,6.0,2.0,3.0,-20.0,25.0,-44.0,39.0,-1.0,18.0,28.0,34.0,32.0,38.0,33.0,19.0,37.0,30.0,34.0,10.0,40.0,34.0,26.0,6.0
-33.0,-13.0,-7.0,-3.0,9.0,-12.0,-6.0,-13.0,14.0,-6.0,2.0,-16.0,-2.0,-5.0,-8.0,4.0,3.0,7.0,11.0,62.0,4.0,-43.0,-40.0,-40.0,-49.0,-36.0,-44.0,-46.0,-38.0,-13.0,-23.0,-11.0,-33.0,-11.0,-24.0,-24.0,-17.0,-15.0,-18.0,-3.0,5.0,-28.0,7.0,-30.0,-7.0,-16.0,-61.0,15.0,-13.0,2.0,13.0,18.0,19.0,27.0,26.0,-24.0,3.0,6.0,18.0,-6.0,-17.0,-7.0,8.0,-16.0
-3.0,-2.0,-3.0,1.0,5.0,-14.0,-2.0,25.0,24.0,-5.0,1.0,-21.0,-18.0,6.0,-5.0,5.0,-1.0,2.0,1.0,45.0,1.0,-48.0,-45.0,-48.0,-53.0,-29.0,-34.0,-43.0,-37.0,-11.0,-8.0,5.0,-23.0,-2.0,-18.0,-21.0,-23.0,-20.0,-31.0,-22.0,-20.0,14.0,-15.0,14.0,-28.0,16.0,-62.0,20.0,-8.0,-1.0,6.0,6.0,7.0,15.0,-1.0,-17.0,6.0,8.0,5.0,-9.0,1.0,0.0,12.0,-5.0
-3.0,-10.0,-12.0,-4.0,-7.0,-27.0,-15.0,-9.0,10.0,-17.0,-7.0,-31.0,-43.0,-12.0,2.0,-7.0,-6.0,-7.0,-12.0,32.0,-12.0,-55.0,-51.0,-47.0,-44.0,-44.0,-31.0,-49.0,-41.0,-29.0,-14.0,1.0,-23.0,0.0,-16.0,-12.0,-7.0,-5.0,-12.0,-4.0,22.0,-18.0,25.0,-17.0,43.0,-17.0,-41.0,41.0,-1.0,4.0,13.0,8.0,7.0,12.0,-5.0,-13.0,13.0,16.0,1.0,-13.0,9.0,5.0,16.0,-5.0
-7.0,-2.0,-5.0,0.0,-3.0,-16.0,4.0,-26.0,14.0,-6.0,1.0,-33.0,-35.0,-11.0,8.0,8.0,3.0,5.0,-4.0,37.0,-11.0,-52.0,-50.0,-52.0,-80.0,-44.0,-33.0,-33.0,-26.0,-23.0,-8.0,5.0,-11.0,16.0,3.0,4.0,-13.0,-10.0,-16.0,-17.0,16.0,2.0,21.0,2.0,17.0,-2.0,-33.0,46.0,2.0,14.0,23.0,14.0,11.0,16.0,-2.0,3.0,20.0,18.0,-2.0,-15.0,16.0,10.0,14.0,-6.0
0.0,15.0,17.0,27.0,21.0,7.0,15.0,-7.0,37.0,21.0,26.0,4.0,-15.0,-3.0,17.0,24.0,26.0,29.0,14.0,59.0,-7.0,-40.0,-36.0,-38.0,-44.0,1.0,-2.0,-15.0,-7.0,16.0,-23.0,26.0,11.0,33.0,13.0,6.0,-8.0,-4.0,8.0,-13.0,36.0,-5.0,40.0,-5.0,30.0,-15.0,-28.0,34.0,5.0,12.0,24.0,12.0,7.0,5.0,-15.0,2.0,13.0,12.0,-12.0,-35.0,3.0,-6.0,-1.0,-8.0
1.0,24.0,23.0,32.0,27.0,8.0,11.0,-12.0,35.0,20.0,32.0,10.0,-16.0,3.0,9.0,17.0,24.0,28.0,16.0,59.0,-3.0,-14.0,-9.0,-20.0,-36.0,-21.0,-7.0,-6.0,1.0,4.0,-57.0,23.0,12.0,37.0,20.0,13.0,-11.0,-8.0,1.0,-36.0,27.0,-13.0,31.0,-11.0,17.0,-24.0,-32.0,36.0,11.0,13.0,20.0,11.0,6.0,4.0,-12.0,1.0,18.0,4.0,-11.0,-34.0,9.0,-1.0,-11.0,-6.0
10.0,24.0,27.0,37.0,40.0,16.0,27.0,-1.0,41.0,23.0,40.0,30.0,-10.0,-6.0,11.0,22.0,26.0,35.0,20.0,54.0,-12.0,6.0,10.0,-5.0,-23.0,10.0,-1.0,-13.0,-5.0,6.0,6.0,23.0,16.0,37.0,12.0,13.0,9.0,12.0,-2.0,-35.0,21.0,-1.0,25.0,-2.0,16.0,-10.0,-32.0,33.0,22.0,16.0,23.0,14.0,12.0,13.0,-3.0,-5.0,21.0,6.0,-2.0,-25.0,20.0,11.0,3.0,10.0
1.0,8.0,17.0,30.0,31.0,17.0,24.0,3.0,31.0,20.0,32.0,20.0,-6.0,-1.0,4.0,9.0,20.0,31.0,20.0,64.0,4.0,-32.0,-28.0,-25.0,-37.0,-2.0,-12.0,-31.0,-25.0,7.0,-15.0,14.0,5.0,28.0,8.0,13.0,3.0,6.0,-9.0,11.0,6.0,-12.0,10.0,-12.0,-1.0,-10.0,-42.0,19.0,17.0,11.0,21.0,21.0,15.0,18.0,15.0,-1.0,15.0,7.0,7.0,-16.0,12.0,9.0,9.0,2.0
18.0,11.0,13.0,20.0,28.0,13.0,16.0,4.0,22.0,13.0,20.0,23.0,-3.0,2.0,4.0,3.0,12.0,21.0,17.0,52.0,7.0,-40.0,-37.0,-39.0,-52.0,-30.0,-24.0,-31.0,-24.0,-15.0,-46.0,-11.0,-19.0,13.0,-6.0,-2.0,-12.0,-9.0,-17.0,-19.0,9.0,-16.0,12.0,-16.0,6.0,-16.0,-37.0,13.0,15.0,3.0,15.0,13.0,19.0,27.0,23.0,9.0,15.0,4.0,13.0,-14.0,8.0,6.0,6.0,-4.0
-12.0,-14.0,-10.0,1.0,15.0,10.0,23.0,-29.0,-2.0,-4.0,6.0,11.0,-14.0,2.0,-10.0,-6.0,-1.0,12.0,14.0,51.0,13.0,-59.0,-56.0,-56.0,-40.0,-45.0,-39.0,-36.0,-30.0,-34.0,-54.0,-21.0,-36.0,3.0,-13.0,-7.0,-18.0,-16.0,-35.0,-10.0,-13.0,14.0,-7.0,13.0,-18.0,32.0,-51.0,-4.0,1.0,-5.0,12.0,13.0,20.0,33.0,33.0,-24.0,-6.0,4.0,17.0,-2.0,-2.0,3.0,8.0,2.0
-31.0,-29.0,-14.0,-8.0,7.0,-2.0,-2.0,-26.0,-12.0,-6.0,1.0,12.0,-17.0,1.0,-14.0,-11.0,-7.0,11.0,18.0,61.0,21.0,-42.0,-38.0,-50.0,-58.0,-38.0,-36.0,-42.0,-36.0,-6.0,-32.0,-17.0,-26.0,2.0,-7.0,-9.0,-18.0,-14.0,-11.0,-17.0,11.0,-4.0,15.0,-2.0,5.0,-3.0,-34.0,16.0,12.0,10.0,24.0,29.0,32.0,42.0,45.0,6.0,10.0,14.0,25.0,8.0,17.0,25.0,30.0,23.0
-6.0,-10.0,-7.0,5.0,8.0,1.0,4.0,-3.0,3.0,8.0,9.0,16.0,-12.0,3.0,-3.0,5.0,3.0,12.0,20.0,59.0,30.0,-44.0,-40.0,-39.0,-48.0,-8.0,-21.0,-31.0,-25.0,6.0,-40.0,13.0,-11.0,16.0,-5.0,-7.0,-6.0,-3.0,-11.0,-2.0,4.0,-7.0,9.0,-7.0,-21.0,1.0,-30.0,11.0,16.0,12.0,27.0,34.0,37.0,53.0,52.0,4.0,16.0,14.0,37.0,23.0,25.0,32.0,31.0,31.0
21.0,14.0,8.0,10.0,10.0,5.0,13.0,32.0,20.0,15.0,12.0,26.0,-3.0,11.0,9.0,8.0,1.0,14.0,23.0,56.0,32.0,-53.0,-51.0,-43.0,-82.0,-37.0,-29.0,-37.0,-29.0,-29.0,-1.0,9.0,-18.0,10.0,-7.0,-7.0,-13.0,-11.0,-6.0,-8.0,15.0,-2.0,20.0,0.0,18.0,29.0,-14.0,14.0,21.0,19.0,31.0,43.0,42.0,60.0,54.0,23.0,31.0,27.0,46.0,24.0,44.0,56.0,62.0,77.0
43.0,15.0,21.0,23.0,25.0,22.0,25.0,31.0,35.0,39.0,31.0,47.0,22.0,14.0,23.0,35.0,21.0,41.0,44.0,82.0,47.0,-2.0,2.0,-11.0,-1.0,0.0,-4.0,-4.0,2.0,25.0,-18.0,24.0,5.0,34.0,10.0,10.0,0.0,4.0,16.0,5.0,37.0,6.0,40.0,7.0,37.0,17.0,8.0,33.0,42.0,31.0,40.0,44.0,44.0,61.0,53.0,28.0,37.0,29.0,42.0,29.0,57.0,64.0,58.0,79.0
40.0,22.0,29.0,20.0,24.0,14.0,14.0,44.0,39.0,36.0,29.0,28.0,10.0,6.0,21.0,32.0,16.0,29.0,34.0,77.0,38.0,-24.0,-22.0,-31.0,-29.0,-29.0,-14.0,-21.0,-13.0,4.0,-4.0,33.0,7.0,37.0,-2.0,4.0,-9.0,-6.0,-1.0,-13.0,17.0,32.0,22.0,32.0,8.0,27.0,2.0,22.0,26.0,20.0,35.0,34.0,30.0,51.0,45.0,7.0,23.0,20.0,27.0,20.0,40.0,42.0,49.0,50.0
3.0,-1.0,17.0,10.0,8.0,1.0,2.0,-31.0,7.0,17.0,11.0,11.0,-8.0,-8.0,-12.0,5.0,-12.0,8.0,14.0,50.0,12.0,-47.0,-44.0,-53.0,-52.0,-21.0,-27.0,-50.0,-44.0,12.0,-43.0,0.0,-16.0,16.0,-25.0,-14.0,-31.0,-28.0,7.0,-42.0,30.0,21.0,33.0,23.0,19.0,3.0,-10.0,12.0,14.0,9.0,21.0,17.0,13.0,28.0,20.0,16.0,21.0,16.0,12.0,-4.0,39.0,40.0,32.0,37.0
-9.0,-12.0,11.0,-4.0,3.0,1.0,18.0,-23.0,-1.0,13.0,-1.0,-7.0,-8.0,-8.0,-6.0,6.0,-11.0,1.0,6.0,39.0,7.0,-25.0,-22.0,-31.0,-35.0,-31.0,-46.0,-40.0,-33.0,-7.0,-51.0,-11.0,-29.0,-2.0,-34.0,-22.0,-33.0,-29.0,-16.0,-23.0,5.0,5.0,9.0,7.0,-5.0,-5.0,-26.0,4.0,2.0,-7.0,4.0,-1.0,-9.0,12.0,6.0,-22.0,-1.0,0.0,-12.0,-23.0,-5.0,9.0,9.0,4.0
2.0,-19.0,3.0,-15.0,-12.0,-14.0,-13.0,-22.0,-7.0,6.0,-7.0,-31.0,-24.0,-14.0,-13.0,3.0,-13.0,-6.0,-5.0,24.0,-2.0,-55.0,-53.0,-58.0,-43.0,-46.0,-36.0,-36.0,-30.0,-6.0,-84.0,-2.0,-21.0,2.0,-26.0,-25.0,-31.0,-27.0,-13.0,-5.0,8.0,4.0,12.0,4.0,-13.0,-5.0,-35.0,2.0,1.0,-5.0,5.0,-1.0,-11.0,8.0,6.0,-37.0,-1.0,3.0,-18.0,-33.0,-5.0,1.0,-1.0,-9.0
6.0,-16.0,10.0,-11.0,-6.0,-17.0,-14.0,-12.0,4.0,17.0,-9.0,-41.0,-25.0,-14.0,-7.0,6.0,-13.0,-7.0,-11.0,11.0,-16.0,-44.0,-41.0,-26.0,-51.0,-6.0,-31.0,-37.0,-29.0,-12.0,-6.0,3.0,-12.0,4.0,-30.0,-23.0,-8.0,-4.0,-14.0,-9.0,9.0,4.0,13.0,5.0,-1.0,-13.0,-16.0,26.0,12.0,-1.0,4.0,-6.0,-13.0,-6.0,-13.0,-23.0,10.0,2.0,-33.0,-49.0,-4.0,-3.0,-9.0,-17.0
11.0,-6.0,19.0,-5.0,3.0,-1.0,2.0,-3.0,16.0,24.0,6.0,-25.0,-8.0,-3.0,0.0,14.0,6.0,7.0,1.0,18.0,-10.0,-9.0,-6.0,-13.0,-41.0,-14.0,-25.0,-34.0,-28.0,-8.0,-34.0,-4.0,-15.0,6.0,-27.0,-7.0,-11.0,-8.0,-17.0,-11.0,2.0,-12.0,4.0,-13.0,-11.0,-31.0,-32.0,24.0,8.0,-2.0,2.0,-12.0,-17.0,-10.0,-13.0,-26.0,6.0,-4.0,-41.0,-54.0,-1.0,-7.0,-18.0,-20.0
1.0,-14.0,11.0,-7.0,-2.0,-3.0,4.0,-21.0,6.0,15.0,1.0,-27.0,-11.0,-2.0,-14.0,2.0,-7.0,1.0,1.0,18.0,-20.0,-29.0,-25.0,-29.0,-55.0,-34.0,-41.0,-30.0,-22.0,-29.0,-53.0,-18.0,-23.0,-3.0,-36.0,-11.0,-11.0,-8.0,-33.0,-10.0,-14.0,-17.0,-8.0,-16.0,-24.0,-30.0,-28.0,24.0,12.0,-2.0,2.0,-12.0,-13.0,-5.0,-9.0,-15.0,6.0,-2.0,-39.0,-58.0,5.0,-10.0,-16.0,-23.0
-15.0,-17.0,9.0,-1.0,7.0,7.0,8.0,-6.0,12.0,21.0,7.0,-23.0,3.0,8.0,-5.0,8.0,-2.0,10.0,10.0,26.0,-14.0,-29.0,-26.0,-27.0,-46.0,-37.0,-28.0,-32.0,-25.0,-16.0,-27.0,-9.0,-10.0,2.0,-40.0,-12.0,-13.0,-11.0,-30.0,-14.0,-16.0,15.0,-12.0,16.0,-34.0,-19.0,-27.0,31.0,22.0,2.0,13.0,-4.0,-5.0,-1.0,-8.0,2.0,17.0,2.0,-32.0,-51.0,6.0,-7.0,-18.0,-13.0
-14.0,-20.0,9.0,-4.0,7.0,-4.0,-21.0,-8.0,7.0,20.0,4.0,-30.0,-9.0,-40.0,-8.0,-5.0,1.0,5.0,5.0,17.0,-25.0,-62.0,-61.0,-64.0,-79.0,-44.0,-43.0,-33.0,-25.0,-41.0,-37.0,-24.0,-25.0,-7.0,-45.0,-15.0,-22.0,-18.0,-33.0,-29.0,-9.0,-6.0,-4.0,-6.0,-24.0,-23.0,-58.0,-1.0,-13.0,-20.0,-8.0,-23.0,-16.0,-7.0,-12.0,-52.0,-22.0,-21.0,-46.0,-60.0,-22.0,-29.0,-23.0,-31.0
-43.0,-47.0,-13.0,-18.0,-1.0,-4.0,-10.0,-26.0,-16.0,-2.0,-6.0,-30.0,-11.0,-18.0,-23.0,-17.0,-12.0,2.0,3.0,6.0,-12.0,-25.0,-20.0,-24.0,-38.0,-42.0,-39.0,-37.0,-31.0,-21.0,-43.0,-28.0,-24.0,-4.0,-40.0,-15.0,-20.0,-17.0,-23.0,-15.0,-2.0,-6.0,1.0,-6.0,-5.0,-14.0,-42.0,16.0,-2.0,-8.0,6.0,-5.0,-1.0,8.0,-12.0,-27.0,-3.0,-4.0,-23.0,-37.0,-5.0,-10.0,1.0,-13.0
-49.0,-42.0,-10.0,-14.0,-3.0,-6.0,-17.0,-49.0,-20.0,-4.0,-4.0,-36.0,-3.0,-5.0,-36.0,-25.0,-13.0,3.0,10.0,12.0,-3.0,-59.0,-57.0,-66.0,-68.0,-54.0,-46.0,-48.0,-40.0,-7.0,-41.0,-26.0,-24.0,-7.0,-42.0,-15.0,-33.0,-30.0,-18.0,-26.0,4.0,-10.0,10.0,-10.0,-31.0,-17.0,-48.0,9.0,-13.0,-14.0,0.0,-6.0,1.0,10.0,-1.0,-31.0,-11.0,-8.0,-14.0,-31.0,-2.0,3.0,2.0,-15.0
-42.0,-34.0,-6.0,-13.0,-10.0,-7.0,-13.0,-46.0,-22.0,-3.0,-9.0,-41.0,-4.0,-2.0,-45.0,-32.0,-29.0,-7.0,-3.0,2.0,-12.0,-69.0,-67.0,-59.0,-64.0,-48.0,-42.0,-37.0,-30.0,-48.0,-66.0,-33.0,-17.0,-12.0,-38.0,-14.0,-28.0,-24.0,-42.0,-30.0,-17.0,3.0,-12.0,4.0,-37.0,-9.0,-76.0,-15.0,-29.0,-25.0,-8.0,-12.0,-4.0,11.0,5.0,-56.0,-29.0,-17.0,-5.0,-25.0,-33.0,-20.0,2.0,-26.0
-26.0,-17.0,3.0,-10.0,-14.0,-6.0,-9.0,-38.0,-12.0,13.0,-2.0,-26.0,3.0,0.0,-39.0,-33.0,-21.0,-6.0,3.0,17.0,-3.0,-22.0,-19.0,-42.0,-71.0,-32.0,-45.0,-42.0,-37.0,-11.0,-26.0,-33.0,-16.0,-11.0,-46.0,-26.0,-33.0,-29.0,-27.0,-35.0,-10.0,-3.0,-5.0,-3.0,-42.0,-23.0,-98.0,-26.0,-43.0,-40.0,-16.0,-25.0,-14.0,-1.0,6.0,-74.0,-50.0,-40.0,-20.0,-42.0,-45.0,-23.0,5.0,-31.0
-54.0,-39.0,-22.0,-25.0,-24.0,-17.0,-11.0,-60.0,-30.0,-8.0,-21.0,-58.0,-15.0,-2.0,-65.0,-49.0,-40.0,-22.0,-17.0,3.0,-10.0,-41.0,-37.0,-56.0,-46.0,-42.0,-61.0,-52.0,-45.0,-25.0,-50.0,-44.0,-31.0,-31.0,-60.0,-32.0,-27.0,-23.0,-37.0,-12.0,-24.0,-3.0,-19.0,-5.0,-60.0,-4.0,-101.0,-38.0,-50.0,-48.0,-25.0,-27.0,-24.0,-4.0,6.0,-79.0,-56.0,-42.0,-21.0,-35.0,-57.0,-33.0,-12.0,-37.0
-37.0,-34.0,-21.0,-29.0,-33.0,-21.0,-17.0,-36.0,-19.0,-11.0,-24.0,-70.0,-23.0,-10.0,-57.0,-41.0,-38.0,-25.0,-21.0,-13.0,-6.0,-56.0,-54.0,-52.0,-70.0,-48.0,-63.0,-63.0,-58.0,-27.0,-55.0,-30.0,-30.0,-30.0,-63.0,-35.0,-40.0,-36.0,-39.0,-22.0,-24.0,-7.0,-20.0,-9.0,-56.0,-29.0,-81.0,-28.0,-29.0,-32.0,-15.0,-25.0,-20.0,-1.0,15.0,-52.0,-32.0,-24.0,-19.0,-35.0,-22.0,-6.0,-5.0,-19.0
-21.0,-29.0,-18.0,-29.0,-43.0,-22.0,-13.0,-39.0,-16.0,-11.0,-24.0,-67.0,-31.0,-24.0,-42.0,-33.0,-35.0,-24.0,-23.0,-15.0,-14.0,-77.0,-76.0,-74.0,-96.0,-48.0,-63.0,-70.0,-63.0,-64.0,-63.0,-29.0,-29.0,-33.0,-62.0,-31.0,-22.0,-20.0,-54.0,-46.0,-34.0,-19.0,-29.0,-22.0,-46.0,-39.0,-78.0,-22.0,-33.0,-36.0,-26.0,-30.0,-23.0,-7.0,15.0,-62.0,-36.0,-37.0,-26.0,-46.0,-48.0,-29.0,-14.0,-26.0
-15.0,-21.0,-6.0,-24.0,-43.0,-27.0,-13.0,-29.0,-7.0,-6.0,-20.0,-65.0,-32.0,-1.0,-27.0,-24.0,-33.0,-17.0,-16.0,-2.0,4.0,-59.0,-56.0,-60.0,-65.0,-37.0,-51.0,-45.0,-38.0,-19.0,-17.0,-35.0,-25.0,-25.0,-51.0,-29.0,-10.0,-6.0,-22.0,-8.0,-1.0,-12.0,5.0,-12.0,-6.0,-10.0,-71.0,-2.0,-18.0,-23.0,-20.0,-21.0,-20.0,-3.0,20.0,-71.0,-28.0,-30.0,-30.0,-42.0,-43.0,-21.0,-13.0,-19.0
-34.0,-30.0,-12.0,-21.0,-38.0,-25.0,-14.0,-29.0,-6.0,-7.0,-22.0,-63.0,-35.0,-8.0,-23.0,-22.0,-26.0,-22.0,-18.0,-7.0,-5.0,-48.0,-44.0,-64.0,-55.0,-56.0,-57.0,-60.0,-54.0,-20.0,-39.0,-40.0,-30.0,-30.0,-55.0,-37.0,-36.0,-32.0,-26.0,-34.0,-8.0,-12.0,-4.0,-13.0,-41.0,-22.0,-68.0,-5.0,-20.0,-26.0,-26.0,-34.0,-30.0,-19.0,1.0,-44.0,-26.0,-34.0,-40.0,-60.0,-35.0,-26.0,-29.0,-39.0
-23.0,-28.0,-18.0,-30.0,-49.0,-33.0,-18.0,17.0,-3.0,-15.0,-29.0,-64.0,-49.0,-23.0,-18.0,-18.0,-34.0,-26.0,-30.0,-17.0,-20.0,-59.0,-55.0,-67.0,-67.0,-30.0,-53.0,-52.0,-45.0,-36.0,-24.0,-26.0,-22.0,-33.0,-54.0,-42.0,-29.0,-26.0,-37.0,-4.0,-15.0,-4.0,-10.0,-6.0,-14.0,-13.0,-45.0,2.0,-15.0,-22.0,-26.0,-41.0,-38.0,-27.0,-12.0,-33.0,-15.0,-34.0,-49.0,-70.0,-18.0,-23.0,-28.0,-29.0
-51.0,-45.0,-28.0,-36.0,-58.0,-45.0,-34.0,-79.0,-37.0,-44.0,-37.0,-76.0,-55.0,-22.0,-49.0,-41.0,-49.0,-35.0,-40.0,-24.0,-27.0,-31.0,-28.0,-37.0,-74.0,-84.0,-68.0,-69.0,-60.0,-17.0,-64.0,-57.0,-45.0,-48.0,-61.0,-49.0,-45.0,-42.0,-24.0,-27.0,1.0,4.0,6.0,4.0,-30.0,-20.0,-48.0,-2.0,-16.0,-29.0,-33.0,-42.0,-44.0,-31.0,-16.0,-36.0,-14.0,-37.0,-54.0,-74.0,-39.0,-34.0,-49.0,-42.0
-52.0,-43.0,-25.0,-26.0,-50.0,-33.0,-27.0,-41.0,-18.0,-31.0,-25.0,-49.0,-42.0,-12.0,-38.0,-24.0,-39.0,-23.0,-27.0,-8.0,-15.0,-41.0,-38.0,-52.0,-65.0,-63.0,-59.0,-54.0,-47.0,-20.0,-51.0,-46.0,-28.0,-33.0,-45.0,-35.0,-33.0,-30.0,-25.0,-8.0,0.0,2.0,5.0,1.0,-13.0,-15.0,-44.0,2.0,-10.0,-24.0,-19.0,-31.0,-33.0,-23.0,-5.0,-36.0,-15.0,-34.0,-46.0,-74.0,-17.0,-23.0,-36.0,-32.0
-48.0,-33.0,-17.0,-14.0,-43.0,-24.0,-12.0,-41.0,-7.0,-24.0,-17.0,-39.0,-29.0,-1.0,-36.0,-17.0,-34.0,-20.0,-20.0,-11.0,-11.0,-40.0,-36.0,-61.0,-55.0,-34.0,-46.0,-48.0,-41.0,-22.0,-54.0,-36.0,-27.0,-27.0,-41.0,-29.0,-29.0,-25.0,-23.0,-19.0,8.0,-10.0,14.0,-11.0,-12.0,-27.0,-39.0,1.0,-14.0,-27.0,-20.0,-37.0,-36.0,-29.0,-14.0,-41.0,-17.0,-44.0,-48.0,-70.0,-35.0,-32.0,-35.0,-48.0
-51.0,-40.0,-22.0,-22.0,-52.0,-33.0,-26.0,-59.0,-18.0,-34.0,-26.0,-50.0,-39.0,-24.0,-47.0,-33.0,-44.0,-34.0,-36.0,-23.0,-32.0,-70.0,-67.0,-55.0,-77.0,-48.0,-49.0,-63.0,-56.0,-35.0,-57.0,-29.0,-29.0,-35.0,-44.0,-43.0,-34.0,-29.0,-39.0,-13.0,-10.0,-34.0,-4.0,-33.0,-20.0,-47.0,-53.0,-1.0,-29.0,-33.0,-31.0,-37.0,-40.0,-27.0,-13.0,-23.0,-17.0,-44.0,-41.0,-56.0,-21.0,-15.0,-25.0,-25.0
-36.0,-27.0,-18.0,-11.0,-36.0,-20.0,-10.0,-29.0,2.0,-20.0,-10.0,-41.0,-25.0,-13.0,-26.0,-10.0,-19.0,-13.0,-17.0,-7.0,-13.0,-26.0,-23.0,-41.0,-70.0,-42.0,-40.0,-32.0,-25.0,-33.0,-23.0,-1.0,-4.0,-11.0,-27.0,-20.0,-15.0,-11.0,-36.0,-9.0,-10.0,-1.0,-4.0,-1.0,-35.0,-21.0,-60.0,1.0,-30.0,-27.0,-23.0,-29.0,-31.0,-17.0,-14.0,-33.0,-30.0,-40.0,-34.0,-48.0,-38.0,-24.0,-22.0,-33.0
-29.0,-12.0,-9.0,1.0,-30.0,-16.0,-14.0,-25.0,4.0,-13.0,-9.0,-29.0,-26.0,-20.0,-41.0,-29.0,-32.0,-13.0,-24.0,-11.0,-20.0,-49.0,-43.0,-36.0,-56.0,-13.0,-24.0,-29.0,-21.0,-15.0,-13.0,14.0,8.0,1.0,-13.0,-5.0,-13.0,-8.0,-20.0,-7.0,7.0,2.0,13.0,2.0,-6.0,-1.0,-67.0,-6.0,-34.0,-31.0,-23.0,-25.0,-28.0,-13.0,-11.0,-50.0,-34.0,-36.0,-30.0,-45.0,-49.0,-34.0,-27.0,-35.0
-21.0,-1.0,8.0,22.0,-7.0,12.0,12.0,-22.0,12.0,-1.0,5.0,-10.0,7.0,4.0,-25.0,-19.0,-27.0,-5.0,-9.0,-3.0,-2.0,-15.0,-14.0,-63.0,-18.0,-17.0,-14.0,-7.0,-1.0,5.0,-23.0,8.0,7.0,9.0,5.0,9.0,-1.0,4.0,-6.0,-8.0,12.0,-38.0,19.0,-39.0,-13.0,-30.0,-56.0,7.0,-27.0,-26.0,-18.0,-22.0,-24.0,-7.0,-13.0,-33.0,-24.0,-30.0,-24.0,-34.0,-33.0,-25.0,-28.0,-31.0
