Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
31.0,39.0,43.0,34.0,27.0,26.0,37.0,52.0,73.0,67.0,30.0,30.0,83.0,60.0,69.0,46.0,55.0,35.0,52.0,22.0,39.0,21.0,-10.0,2.0,-1.0,-3.0,36.0,4.0,-23.0,-1.0,-7.0,26.0,16.0,27.0,12.0,23.0,-5.0,-12.0,18.0,30.0,5.0,-3.0,46.0,18.0,24.0,-22.0,38.0,55.0,70.0,31.0,39.0,36.0,-1.0,13.0,-10.0,36.0,20.0,27.0,25.0,6.0,11.0,11.0,-4.0,-25.0
24.0,30.0,34.0,24.0,17.0,17.0,22.0,37.0,56.0,49.0,10.0,12.0,67.0,54.0,60.0,26.0,39.0,15.0,32.0,10.0,27.0,8.0,-20.0,-18.0,-13.0,-15.0,14.0,-10.0,-40.0,-16.0,-17.0,18.0,5.0,21.0,5.0,15.0,-16.0,-13.0,17.0,24.0,2.0,3.0,35.0,3.0,13.0,-31.0,21.0,44.0,63.0,21.0,27.0,27.0,-1.0,5.0,-10.0,34.0,17.0,26.0,18.0,11.0,5.0,10.0,-8.0,-30.0
25.0,34.0,41.0,35.0,24.0,27.0,34.0,40.0,58.0,53.0,18.0,17.0,73.0,56.0,57.0,33.0,43.0,22.0,38.0,23.0,36.0,24.0,-9.0,-2.0,-1.0,-1.0,27.0,-5.0,-29.0,11.0,-1.0,34.0,14.0,32.0,14.0,23.0,-15.0,-17.0,35.0,18.0,8.0,7.0,39.0,7.0,20.0,-26.0,27.0,52.0,70.0,25.0,30.0,32.0,12.0,11.0,-4.0,42.0,19.0,30.0,26.0,22.0,14.0,21.0,-5.0,-21.0
43.0,42.0,45.0,43.0,33.0,32.0,27.0,51.0,64.0,59.0,21.0,24.0,80.0,63.0,69.0,35.0,48.0,23.0,42.0,28.0,49.0,30.0,-4.0,15.0,5.0,6.0,43.0,-8.0,-29.0,1.0,5.0,39.0,20.0,37.0,17.0,24.0,-17.0,-14.0,29.0,18.0,2.0,4.0,39.0,13.0,27.0,-10.0,41.0,58.0,76.0,34.0,32.0,40.0,18.0,19.0,-2.0,49.0,25.0,29.0,24.0,25.0,19.0,24.0,-8.0,-14.0
30.0,36.0,42.0,44.0,31.0,31.0,29.0,40.0,60.0,54.0,20.0,28.0,87.0,68.0,58.0,35.0,46.0,21.0,44.0,32.0,52.0,21.0,-9.0,1.0,1.0,7.0,40.0,22.0,-16.0,-10.0,-3.0,41.0,29.0,51.0,33.0,41.0,-5.0,-3.0,28.0,27.0,13.0,12.0,40.0,3.0,22.0,-5.0,40.0,51.0,74.0,37.0,37.0,43.0,21.0,25.0,4.0,45.0,32.0,32.0,24.0,24.0,22.0,18.0,-10.0,-26.0
37.0,43.0,54.0,56.0,49.0,54.0,53.0,49.0,67.0,59.0,34.0,43.0,106.0,76.0,58.0,39.0,54.0,30.0,56.0,45.0,56.0,22.0,-3.0,4.0,-4.0,7.0,51.0,22.0,-9.0,-17.0,-2.0,40.0,28.0,52.0,39.0,45.0,-3.0,-3.0,21.0,32.0,-3.0,11.0,21.0,8.0,20.0,0.0,35.0,51.0,72.0,46.0,42.0,49.0,22.0,30.0,14.0,50.0,37.0,38.0,31.0,25.0,29.0,31.0,-2.0,-16.0
40.0,44.0,52.0,55.0,50.0,52.0,48.0,47.0,74.0,67.0,39.0,48.0,102.0,74.0,67.0,44.0,60.0,39.0,59.0,46.0,63.0,8.0,-23.0,-18.0,-24.0,-1.0,45.0,6.0,-29.0,-20.0,-8.0,41.0,25.0,49.0,31.0,39.0,-14.0,-16.0,17.0,26.0,-16.0,-12.0,23.0,3.0,18.0,1.0,30.0,52.0,73.0,45.0,48.0,49.0,22.0,25.0,7.0,41.0,33.0,33.0,25.0,28.0,23.0,24.0,-11.0,-30.0
30.0,40.0,49.0,54.0,43.0,44.0,39.0,36.0,68.0,62.0,35.0,43.0,93.0,64.0,52.0,38.0,53.0,33.0,53.0,41.0,53.0,7.0,-24.0,-6.0,-22.0,0.0,44.0,7.0,-24.0,-31.0,-7.0,36.0,25.0,50.0,33.0,38.0,-9.0,0.0,14.0,21.0,-13.0,21.0,-1.0,-16.0,10.0,12.0,12.0,42.0,61.0,37.0,38.0,40.0,22.0,22.0,12.0,32.0,18.0,31.0,24.0,26.0,17.0,20.0,-6.0,-29.0
38.0,52.0,60.0,62.0,49.0,47.0,48.0,53.0,86.0,73.0,41.0,42.0,98.0,75.0,66.0,50.0,61.0,41.0,58.0,40.0,65.0,25.0,-9.0,13.0,-8.0,10.0,53.0,16.0,-13.0,-21.0,11.0,45.0,29.0,52.0,33.0,32.0,-20.0,-8.0,30.0,22.0,-5.0,14.0,18.0,0.0,28.0,7.0,29.0,53.0,74.0,50.0,54.0,54.0,28.0,30.0,13.0,39.0,32.0,41.0,41.0,40.0,31.0,37.0,9.0,-14.0
50.0,51.0,64.0,65.0,46.0,37.0,29.0,56.0,87.0,75.0,45.0,48.0,101.0,66.0,72.0,51.0,66.0,48.0,66.0,51.0,72.0,26.0,-8.0,-11.0,4.0,14.0,46.0,-3.0,-40.0,-13.0,15.0,58.0,40.0,63.0,30.0,31.0,-31.0,-40.0,40.0,4.0,-1.0,4.0,22.0,-11.0,25.0,8.0,24.0,59.0,74.0,52.0,60.0,61.0,35.0,37.0,13.0,34.0,39.0,49.0,59.0,51.0,29.0,39.0,17.0,-24.0
58.0,59.0,77.0,83.0,60.0,48.0,31.0,64.0,91.0,85.0,62.0,62.0,113.0,65.0,74.0,54.0,70.0,57.0,77.0,60.0,76.0,45.0,6.0,3.0,26.0,34.0,53.0,4.0,-25.0,6.0,26.0,69.0,51.0,63.0,36.0,36.0,-32.0,-30.0,39.0,13.0,2.0,29.0,29.0,-5.0,29.0,-3.0,31.0,56.0,69.0,56.0,61.0,65.0,46.0,52.0,32.0,35.0,34.0,53.0,65.0,63.0,31.0,45.0,24.0,-17.0
51.0,58.0,69.0,74.0,55.0,46.0,34.0,65.0,86.0,78.0,58.0,62.0,114.0,78.0,64.0,44.0,67.0,56.0,80.0,64.0,87.0,25.0,-12.0,-7.0,-3.0,11.0,45.0,1.0,-35.0,-16.0,-2.0,49.0,33.0,52.0,29.0,37.0,-44.0,-37.0,18.0,17.0,-10.0,23.0,24.0,-5.0,21.0,14.0,28.0,47.0,69.0,54.0,63.0,74.0,63.0,56.0,41.0,33.0,23.0,55.0,72.0,62.0,29.0,43.0,21.0,-14.0
26.0,40.0,59.0,71.0,60.0,58.0,47.0,50.0,73.0,75.0,64.0,71.0,116.0,78.0,59.0,41.0,63.0,60.0,83.0,66.0,82.0,17.0,-9.0,-2.0,-9.0,11.0,49.0,7.0,-30.0,-24.0,-12.0,42.0,33.0,56.0,39.0,48.0,-6.0,-14.0,5.0,28.0,-15.0,29.0,7.0,-8.0,6.0,-6.0,15.0,33.0,55.0,41.0,50.0,60.0,41.0,39.0,23.0,16.0,11.0,42.0,50.0,37.0,14.0,23.0,1.0,-33.0
23.0,42.0,60.0,70.0,56.0,62.0,46.0,49.0,76.0,69.0,54.0,59.0,103.0,75.0,60.0,33.0,61.0,48.0,65.0,49.0,64.0,33.0,5.0,21.0,0.0,16.0,61.0,13.0,-10.0,-23.0,-7.0,45.0,34.0,58.0,41.0,46.0,-10.0,-2.0,15.0,20.0,-19.0,21.0,8.0,-4.0,7.0,-8.0,17.0,40.0,61.0,43.0,43.0,49.0,24.0,35.0,18.0,23.0,11.0,36.0,42.0,40.0,15.0,30.0,9.0,-20.0
31.0,48.0,58.0,64.0,46.0,43.0,40.0,55.0,70.0,65.0,43.0,43.0,91.0,67.0,53.0,29.0,59.0,39.0,57.0,37.0,55.0,20.0,-3.0,10.0,-2.0,17.0,64.0,-1.0,-27.0,-16.0,-2.0,44.0,29.0,51.0,31.0,31.0,-11.0,-12.0,21.0,13.0,-14.0,12.0,13.0,-9.0,18.0,-5.0,23.0,41.0,57.0,35.0,34.0,43.0,23.0,27.0,19.0,20.0,3.0,31.0,38.0,24.0,15.0,26.0,5.0,-23.0
36.0,46.0,56.0,59.0,40.0,30.0,30.0,56.0,71.0,60.0,37.0,35.0,79.0,71.0,58.0,29.0,53.0,32.0,45.0,32.0,49.0,25.0,-2.0,8.0,-1.0,25.0,59.0,7.0,-17.0,-3.0,2.0,52.0,36.0,48.0,29.0,27.0,-8.0,-13.0,25.0,10.0,-5.0,14.0,13.0,-12.0,14.0,0.0,19.0,31.0,42.0,25.0,20.0,30.0,7.0,17.0,5.0,8.0,-3.0,21.0,24.0,13.0,1.0,14.0,-5.0,-34.0
45.0,54.0,65.0,72.0,46.0,36.0,34.0,64.0,73.0,62.0,47.0,37.0,78.0,69.0,65.0,31.0,50.0,32.0,51.0,32.0,48.0,22.0,-8.0,-1.0,-8.0,23.0,62.0,3.0,-25.0,-11.0,2.0,53.0,40.0,56.0,32.0,28.0,-9.0,-18.0,21.0,9.0,-5.0,3.0,24.0,-18.0,16.0,-5.0,29.0,35.0,46.0,26.0,24.0,30.0,11.0,15.0,4.0,17.0,7.0,18.0,21.0,6.0,9.0,14.0,-15.0,-27.0
35.0,43.0,56.0,73.0,44.0,34.0,33.0,57.0,58.0,56.0,41.0,31.0,81.0,73.0,55.0,22.0,37.0,24.0,45.0,28.0,45.0,9.0,-22.0,-11.0,-32.0,5.0,43.0,-8.0,-42.0,-31.0,-14.0,37.0,27.0,43.0,25.0,22.0,-13.0,-24.0,14.0,17.0,-3.0,-19.0,25.0,-16.0,7.0,-25.0,17.0,22.0,27.0,14.0,10.0,20.0,1.0,3.0,-7.0,5.0,-6.0,5.0,10.0,-11.0,-6.0,0.0,-26.0,-35.0
26.0,32.0,43.0,59.0,37.0,32.0,33.0,51.0,55.0,40.0,33.0,29.0,90.0,69.0,52.0,14.0,31.0,18.0,46.0,32.0,50.0,24.0,-19.0,-10.0,-15.0,13.0,43.0,-7.0,-37.0,-12.0,-4.0,34.0,29.0,44.0,25.0,24.0,-15.0,-21.0,37.0,4.0,0.0,13.0,45.0,-9.0,25.0,-5.0,26.0,25.0,27.0,12.0,9.0,19.0,5.0,11.0,2.0,12.0,-10.0,1.0,22.0,5.0,-6.0,-4.0,-26.0,-28.0
37.0,34.0,43.0,56.0,41.0,39.0,36.0,50.0,55.0,39.0,33.0,29.0,92.0,76.0,52.0,12.0,26.0,15.0,49.0,31.0,61.0,18.0,-20.0,-2.0,-19.0,4.0,46.0,-6.0,-36.0,-23.0,-10.0,27.0,16.0,36.0,20.0,21.0,-20.0,-25.0,17.0,12.0,-11.0,13.0,47.0,-5.0,18.0,3.0,15.0,25.0,34.0,19.0,16.0,29.0,17.0,9.0,1.0,6.0,-7.0,8.0,26.0,9.0,-2.0,2.0,-24.0,-30.0
25.0,26.0,41.0,53.0,44.0,46.0,39.0,46.0,50.0,41.0,35.0,37.0,98.0,76.0,36.0,8.0,30.0,26.0,55.0,39.0,54.0,14.0,-24.0,-6.0,-24.0,-4.0,44.0,-9.0,-33.0,-27.0,-15.0,27.0,22.0,39.0,32.0,37.0,-15.0,-16.0,17.0,17.0,-18.0,7.0,25.0,-5.0,4.0,-14.0,-3.0,7.0,20.0,13.0,11.0,24.0,1.0,3.0,-10.0,-13.0,-25.0,-1.0,16.0,-5.0,-20.0,-12.0,-28.0,-49.0
21.0,26.0,44.0,62.0,56.0,61.0,55.0,41.0,50.0,46.0,47.0,50.0,103.0,78.0,30.0,10.0,36.0,35.0,67.0,46.0,63.0,22.0,-15.0,11.0,-20.0,4.0,59.0,11.0,-12.0,-32.0,-19.0,31.0,31.0,51.0,48.0,50.0,12.0,-3.0,12.0,36.0,-24.0,18.0,21.0,11.0,8.0,8.0,-4.0,11.0,25.0,26.0,27.0,40.0,27.0,20.0,2.0,-3.0,-12.0,12.0,36.0,9.0,-11.0,1.0,-16.0,-36.0
15.0,24.0,44.0,71.0,69.0,69.0,63.0,31.0,43.0,48.0,54.0,62.0,117.0,92.0,23.0,10.0,37.0,37.0,71.0,59.0,82.0,-2.0,-26.0,3.0,-46.0,-16.0,48.0,-3.0,-25.0,-54.0,-40.0,14.0,20.0,41.0,36.0,46.0,1.0,-16.0,-2.0,26.0,-42.0,11.0,12.0,12.0,-2.0,29.0,-10.0,-5.0,14.0,8.0,24.0,33.0,30.0,25.0,2.0,-12.0,-27.0,6.0,40.0,12.0,-17.0,1.0,-22.0,-46.0
-7.0,-1.0,27.0,51.0,54.0,58.0,48.0,17.0,32.0,37.0,41.0,48.0,106.0,85.0,12.0,-4.0,25.0,24.0,60.0,48.0,68.0,-10.0,-36.0,-7.0,-56.0,-23.0,35.0,-21.0,-21.0,-65.0,-50.0,10.0,12.0,35.0,27.0,38.0,-17.0,-8.0,-5.0,30.0,-35.0,22.0,21.0,23.0,-8.0,-8.0,-5.0,3.0,22.0,5.0,21.0,30.0,31.0,30.0,5.0,-2.0,-25.0,7.0,42.0,26.0,-11.0,2.0,-16.0,-39.0
6.0,14.0,31.0,48.0,51.0,51.0,34.0,41.0,45.0,45.0,42.0,39.0,97.0,79.0,31.0,12.0,35.0,30.0,64.0,43.0,69.0,-12.0,-39.0,-16.0,-54.0,-26.0,36.0,-31.0,-34.0,-54.0,-47.0,8.0,2.0,25.0,17.0,25.0,-20.0,-25.0,5.0,5.0,-26.0,3.0,37.0,18.0,12.0,-8.0,19.0,14.0,33.0,16.0,25.0,33.0,29.0,28.0,1.0,13.0,-12.0,10.0,40.0,25.0,2.0,13.0,-13.0,-23.0
3.0,8.0,21.0,33.0,42.0,35.0,19.0,34.0,42.0,37.0,31.0,30.0,80.0,53.0,34.0,6.0,26.0,22.0,52.0,25.0,48.0,-20.0,-46.0,-21.0,-52.0,-27.0,28.0,-25.0,-45.0,-59.0,-44.0,8.0,6.0,32.0,26.0,32.0,-21.0,-21.0,20.0,-1.0,-17.0,-7.0,29.0,4.0,17.0,-17.0,17.0,18.0,34.0,14.0,32.0,34.0,24.0,21.0,-1.0,12.0,-10.0,13.0,33.0,16.0,-1.0,11.0,-14.0,-33.0
30.0,42.0,51.0,67.0,68.0,61.0,46.0,62.0,70.0,64.0,56.0,55.0,94.0,64.0,58.0,38.0,53.0,46.0,77.0,42.0,58.0,27.0,-2.0,17.0,-5.0,23.0,72.0,3.0,-12.0,-17.0,-5.0,47.0,41.0,58.0,54.0,47.0,1.0,-6.0,48.0,13.0,20.0,-4.0,53.0,5.0,41.0,-16.0,35.0,40.0,52.0,36.0,36.0,41.0,24.0,21.0,-4.0,29.0,3.0,21.0,41.0,17.0,14.0,19.0,-5.0,-17.0
47.0,44.0,47.0,57.0,50.0,40.0,22.0,72.0,70.0,63.0,45.0,37.0,75.0,41.0,71.0,42.0,50.0,36.0,56.0,16.0,46.0,13.0,-27.0,-7.0,-21.0,-5.0,46.0,-26.0,-43.0,-31.0,-20.0,24.0,10.0,26.0,15.0,12.0,-36.0,-43.0,23.0,-20.0,-5.0,-34.0,39.0,-14.0,37.0,-31.0,32.0,36.0,47.0,26.0,32.0,32.0,10.0,11.0,-16.0,25.0,-1.0,16.0,31.0,16.0,12.0,17.0,-6.0,-12.0
11.0,15.0,16.0,30.0,19.0,14.0,-6.0,44.0,48.0,43.0,24.0,18.0,51.0,25.0,57.0,31.0,35.0,22.0,44.0,14.0,44.0,-14.0,-46.0,-27.0,-40.0,-25.0,14.0,-39.0,-54.0,-43.0,-45.0,1.0,-1.0,12.0,5.0,2.0,-49.0,-41.0,30.0,-12.0,-13.0,-18.0,44.0,-18.0,28.0,-25.0,22.0,26.0,35.0,13.0,17.0,21.0,8.0,12.0,-13.0,12.0,-13.0,6.0,30.0,15.0,-1.0,14.0,-8.0,-20.0
11.0,13.0,12.0,18.0,11.0,8.0,1.0,35.0,42.0,30.0,8.0,4.0,43.0,23.0,50.0,18.0,15.0,1.0,26.0,0.0,33.0,-10.0,-48.0,-29.0,-46.0,-32.0,8.0,-42.0,-62.0,-46.0,-50.0,-12.0,-18.0,-6.0,-13.0,-14.0,-53.0,-54.0,23.0,-21.0,-19.0,-20.0,35.0,-26.0,14.0,-29.0,15.0,10.0,15.0,-13.0,-9.0,-7.0,-8.0,-4.0,-23.0,-1.0,-31.0,-21.0,8.0,2.0,-15.0,-8.0,-26.0,-22.0
6.0,-6.0,-13.0,-8.0,-17.0,-16.0,-19.0,17.0,13.0,1.0,-28.0,-30.0,18.0,12.0,30.0,-11.0,-19.0,-37.0,-11.0,-27.0,16.0,-16.0,-59.0,-48.0,-51.0,-46.0,-7.0,-65.0,-77.0,-56.0,-65.0,-28.0,-40.0,-29.0,-36.0,-34.0,-74.0,-60.0,16.0,-36.0,-35.0,-33.0,31.0,-25.0,2.0,-55.0,-2.0,-12.0,-11.0,-40.0,-39.0,-30.0,-31.0,-25.0,-31.0,-16.0,-53.0,-38.0,-18.0,-21.0,-31.0,-26.0,-37.0,-37.0
-19.0,-30.0,-33.0,-25.0,-33.0,-29.0,-25.0,-8.0,-8.0,-20.0,-48.0,-46.0,14.0,-1.0,6.0,-35.0,-38.0,-56.0,-28.0,-37.0,-2.0,-34.0,-69.0,-42.0,-67.0,-54.0,-30.0,-64.0,-73.0,-66.0,-72.0,-39.0,-47.0,-31.0,-36.0,-32.0,-85.0,-61.0,1.0,-37.0,-45.0,-36.0,32.0,-30.0,-14.0,-63.0,-17.0,-27.0,-25.0,-58.0,-54.0,-45.0,-34.0,-34.0,-34.0,-29.0,-71.0,-54.0,-26.0,-25.0,-43.0,-37.0,-44.0,-36.0
-23.0,-29.0,-34.0,-26.0,-27.0,-20.0,-20.0,-1.0,-12.0,-30.0,-52.0,-42.0,14.0,2.0,-1.0,-43.0,-46.0,-64.0,-31.0,-37.0,2.0,-36.0,-68.0,-41.0,-65.0,-55.0,-29.0,-75.0,-73.0,-70.0,-80.0,-41.0,-49.0,-39.0,-45.0,-42.0,-88.0,-69.0,-10.0,-40.0,-52.0,-47.0,23.0,-27.0,-13.0,-63.0,-27.0,-35.0,-29.0,-62.0,-60.0,-51.0,-32.0,-46.0,-39.0,-34.0,-78.0,-60.0,-36.0,-39.0,-45.0,-46.0,-50.0,-41.0
-32.0,-40.0,-46.0,-45.0,-40.0,-34.0,-34.0,-19.0,-29.0,-40.0,-60.0,-48.0,10.0,-15.0,-16.0,-52.0,-52.0,-63.0,-29.0,-43.0,-9.0,-45.0,-80.0,-58.0,-73.0,-63.0,-28.0,-90.0,-96.0,-75.0,-86.0,-43.0,-51.0,-43.0,-55.0,-54.0,-108.0,-68.0,-14.0,-45.0,-61.0,-61.0,4.0,-21.0,-26.0,-68.0,-40.0,-51.0,-39.0,-67.0,-54.0,-52.0,-40.0,-52.0,-50.0,-45.0,-88.0,-64.0,-45.0,-54.0,-58.0,-55.0,-67.0,-60.0
-34.0,-33.0,-37.0,-36.0,-41.0,-36.0,-24.0,-20.0,-21.0,-32.0,-53.0,-48.0,11.0,-18.0,-15.0,-50.0,-44.0,-59.0,-22.0,-41.0,-16.0,-37.0,-70.0,-48.0,-59.0,-52.0,-15.0,-72.0,-84.0,-70.0,-74.0,-30.0,-36.0,-29.0,-46.0,-43.0,-104.0,-43.0,-2.0,-52.0,-49.0,-39.0,23.0,-39.0,-20.0,-66.0,-29.0,-44.0,-29.0,-56.0,-48.0,-51.0,-38.0,-55.0,-59.0,-36.0,-72.0,-57.0,-49.0,-62.0,-48.0,-53.0,-72.0,-52.0
-12.0,-20.0,-25.0,-23.0,-33.0,-28.0,8.0,-2.0,-3.0,-22.0,-46.0,-43.0,12.0,-17.0,5.0,-40.0,-34.0,-54.0,-23.0,-43.0,-20.0,-44.0,-80.0,-50.0,-61.0,-53.0,-16.0,-82.0,-109.0,-64.0,-72.0,-40.0,-45.0,-43.0,-60.0,-60.0,-101.0,-91.0,2.0,-43.0,-54.0,-54.0,18.0,-48.0,-15.0,-69.0,-26.0,-40.0,-28.0,-47.0,-46.0,-51.0,-45.0,-60.0,-63.0,-27.0,-67.0,-54.0,-44.0,-64.0,-41.0,-50.0,-73.0,-50.0
-15.0,-22.0,-25.0,-25.0,-39.0,-42.0,-62.0,-6.0,-4.0,-20.0,-42.0,-45.0,3.0,-30.0,-1.0,-37.0,-29.0,-48.0,-20.0,-49.0,-31.0,-27.0,-64.0,-35.0,-50.0,-33.0,-10.0,-60.0,-74.0,-49.0,-50.0,-17.0,-22.0,-20.0,-38.0,-40.0,-86.0,-38.0,19.0,-32.0,-43.0,-54.0,19.0,-48.0,-23.0,-56.0,-32.0,-42.0,-26.0,-40.0,-42.0,-49.0,-40.0,-58.0,-62.0,-32.0,-63.0,-54.0,-43.0,-66.0,-43.0,-57.0,-83.0,-60.0
4.0,0.0,-2.0,-4.0,-20.0,-25.0,-31.0,9.0,14.0,-9.0,-32.0,-32.0,16.0,-19.0,0.0,-32.0,-25.0,-42.0,-14.0,-50.0,-28.0,-14.0,-52.0,-22.0,-44.0,-24.0,3.0,-57.0,-70.0,-52.0,-44.0,-15.0,-24.0,-20.0,-38.0,-44.0,-92.0,-48.0,11.0,-30.0,-36.0,-62.0,7.0,-43.0,-21.0,-86.0,-33.0,-43.0,-24.0,-50.0,-45.0,-57.0,-46.0,-72.0,-76.0,-33.0,-64.0,-61.0,-51.0,-74.0,-46.0,-64.0,-90.0,-60.0
-4.0,-14.0,-15.0,-13.0,-30.0,-31.0,-32.0,10.0,10.0,-8.0,-39.0,-34.0,16.0,-17.0,3.0,-32.0,-27.0,-42.0,-17.0,-48.0,-17.0,-30.0,-60.0,-30.0,-58.0,-32.0,6.0,-59.0,-74.0,-56.0,-51.0,-23.0,-31.0,-24.0,-42.0,-36.0,-79.0,-48.0,8.0,-23.0,-51.0,-49.0,3.0,-44.0,-9.0,-67.0,-26.0,-39.0,-21.0,-46.0,-50.0,-50.0,-45.0,-67.0,-70.0,-35.0,-70.0,-65.0,-55.0,-79.0,-57.0,-65.0,-97.0,-64.0
-17.0,-24.0,-23.0,-16.0,-29.0,-25.0,-24.0,-12.0,3.0,-22.0,-42.0,-39.0,11.0,-20.0,-16.0,-46.0,-35.0,-50.0,-24.0,-54.0,-21.0,-33.0,-62.0,-30.0,-59.0,-36.0,6.0,-65.0,-70.0,-60.0,-54.0,-32.0,-41.0,-31.0,-45.0,-42.0,-68.0,-50.0,10.0,-18.0,-60.0,-43.0,-1.0,-37.0,-22.0,-81.0,-42.0,-58.0,-42.0,-71.0,-69.0,-67.0,-58.0,-78.0,-78.0,-50.0,-95.0,-83.0,-69.0,-95.0,-75.0,-84.0,-112.0,-74.0
-21.0,-27.0,-33.0,-30.0,-37.0,-39.0,-33.0,-18.0,-4.0,-29.0,-52.0,-49.0,1.0,-22.0,-17.0,-52.0,-40.0,-54.0,-32.0,-62.0,-17.0,-36.0,-67.0,-37.0,-69.0,-46.0,0.0,-80.0,-78.0,-78.0,-65.0,-45.0,-55.0,-50.0,-67.0,-64.0,-93.0,-67.0,2.0,-28.0,-66.0,-54.0,-4.0,-41.0,-16.0,-64.0,-35.0,-49.0,-27.0,-62.0,-62.0,-63.0,-45.0,-67.0,-64.0,-40.0,-77.0,-72.0,-59.0,-73.0,-59.0,-69.0,-90.0,-61.0
-30.0,-39.0,-40.0,-37.0,-49.0,-55.0,-50.0,-22.0,1.0,-26.0,-49.0,-51.0,-8.0,-22.0,-5.0,-41.0,-29.0,-47.0,-27.0,-56.0,-13.0,-47.0,-78.0,-49.0,-73.0,-49.0,-7.0,-84.0,-83.0,-73.0,-61.0,-34.0,-44.0,-37.0,-53.0,-51.0,-93.0,-62.0,1.0,-25.0,-45.0,-43.0,8.0,-46.0,-1.0,-54.0,-18.0,-23.0,-5.0,-41.0,-38.0,-43.0,-31.0,-58.0,-54.0,-16.0,-49.0,-51.0,-41.0,-62.0,-40.0,-55.0,-74.0,-56.0
-5.0,-6.0,-2.0,-2.0,-15.0,-33.0,-36.0,11.0,33.0,7.0,-18.0,-26.0,10.0,-17.0,22.0,-5.0,-7.0,-23.0,-9.0,-45.0,-6.0,-14.0,-45.0,-12.0,-39.0,-20.0,21.0,-45.0,-64.0,-50.0,-39.0,-7.0,-16.0,-12.0,-30.0,-36.0,-62.0,-52.0,17.0,-26.0,-30.0,-45.0,14.0,-37.0,8.0,-78.0,-1.0,-19.0,2.0,-32.0,-38.0,-43.0,-27.0,-59.0,-56.0,-13.0,-41.0,-46.0,-34.0,-57.0,-39.0,-52.0,-67.0,-51.0
-1.0,-1.0,-3.0,-1.0,-20.0,-39.0,-45.0,24.0,31.0,5.0,-22.0,-31.0,11.0,-28.0,27.0,-8.0,-8.0,-31.0,-14.0,-50.0,-3.0,-20.0,-51.0,-28.0,-43.0,-29.0,16.0,-69.0,-83.0,-46.0,-42.0,-19.0,-30.0,-18.0,-41.0,-44.0,-71.0,-67.0,16.0,-35.0,-30.0,-49.0,13.0,-43.0,10.0,-70.0,2.0,-12.0,10.0,-21.0,-32.0,-40.0,-14.0,-53.0,-51.0,-10.0,-36.0,-37.0,-23.0,-50.0,-36.0,-52.0,-59.0,-44.0
-4.0,-6.0,-11.0,-11.0,-25.0,-32.0,-38.0,16.0,27.0,-1.0,-25.0,-27.0,20.0,-19.0,27.0,-7.0,-8.0,-31.0,-11.0,-41.0,2.0,-21.0,-50.0,-18.0,-46.0,-27.0,17.0,-53.0,-68.0,-43.0,-37.0,-14.0,-21.0,-10.0,-27.0,-22.0,-49.0,-48.0,21.0,-24.0,-33.0,-39.0,3.0,-45.0,1.0,-68.0,-6.0,-18.0,3.0,-24.0,-32.0,-36.0,-16.0,-49.0,-54.0,-14.0,-43.0,-37.0,-24.0,-54.0,-36.0,-54.0,-63.0,-55.0
-5.0,1.0,-4.0,2.0,-7.0,-12.0,-23.0,16.0,19.0,0.0,-23.0,-18.0,39.0,-15.0,13.0,-24.0,-14.0,-36.0,-9.0,-36.0,4.0,-14.0,-49.0,-17.0,-49.0,-30.0,23.0,-42.0,-54.0,-56.0,-41.0,-23.0,-31.0,-13.0,-27.0,-20.0,-32.0,-39.0,5.0,-16.0,-46.0,-32.0,-5.0,-35.0,-13.0,-59.0,-18.0,-27.0,-7.0,-33.0,-34.0,-32.0,-6.0,-40.0,-39.0,-17.0,-49.0,-38.0,-15.0,-41.0,-36.0,-46.0,-50.0,-42.0
-22.0,-26.0,-27.0,-16.0,-13.0,-12.0,-11.0,1.0,5.0,-20.0,-37.0,-24.0,38.0,1.0,7.0,-33.0,-24.0,-42.0,-6.0,-22.0,27.0,-31.0,-63.0,-20.0,-61.0,-41.0,13.0,-52.0,-58.0,-60.0,-53.0,-33.0,-40.0,-21.0,-27.0,-16.0,-29.0,-42.0,11.0,-8.0,-40.0,-46.0,-4.0,-30.0,-6.0,-53.0,-10.0,-14.0,4.0,-18.0,-20.0,-15.0,14.0,-23.0,-24.0,-2.0,-28.0,-17.0,2.0,-24.0,-18.0,-34.0,-32.0,-31.0
