Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-44.0,-23.0,-25.0,-23.0,-17.0,-17.0,-22.0,-30.0,-21.0,-24.0,-13.0,-15.0,-17.0,-9.0,-12.0,-14.0,-10.0,-12.0,-14.0,-13.0,-8.0,-79.0,-59.0,-72.0,-49.0,-50.0,-38.0,-29.0,-25.0,-49.0,-27.0,-29.0,-29.0,-28.0,-22.0,-22.0,-11.0,3.0,-71.0,-9.0,-49.0,-7.0,-34.0,-11.0,-5.0,-6.0,-5.0,-5.0,-10.0,-9.0,-6.0,6.0,-21.0,-20.0,-7.0,10.0,6.0,-4.0,-6.0,-27.0,5.0,-1.0,-3.0,9.0
-48.0,-21.0,-22.0,-24.0,-17.0,-15.0,-16.0,-10.0,-9.0,-16.0,-9.0,-10.0,-7.0,-1.0,5.0,-2.0,-1.0,-4.0,-5.0,-1.0,6.0,-71.0,-51.0,-55.0,-23.0,-23.0,-23.0,-34.0,-30.0,-17.0,-13.0,-13.0,-13.0,-13.0,-10.0,-11.0,0.0,-3.0,-58.0,4.0,-48.0,6.0,0.0,-1.0,7.0,5.0,12.0,12.0,4.0,4.0,4.0,19.0,-10.0,-10.0,1.0,21.0,17.0,5.0,1.0,-20.0,12.0,1.0,-1.0,10.0
-36.0,-13.0,-14.0,-22.0,-13.0,-12.0,-20.0,-1.0,-4.0,-14.0,-8.0,-12.0,-14.0,-6.0,2.0,-7.0,-6.0,-6.0,-12.0,-7.0,-3.0,-46.0,-60.0,-58.0,-33.0,-34.0,-36.0,-40.0,-35.0,-39.0,-28.0,-30.0,-30.0,-30.0,-30.0,-29.0,-20.0,5.0,-60.0,-15.0,-42.0,-14.0,-3.0,-15.0,-7.0,-14.0,-31.0,-30.0,-25.0,-25.0,-20.0,-3.0,-26.0,-26.0,-20.0,-24.0,-21.0,-18.0,-17.0,-37.0,-26.0,-28.0,-16.0,-23.0
-68.0,-38.0,-40.0,-41.0,-33.0,-31.0,-40.0,-52.0,-36.0,-35.0,-23.0,-29.0,-30.0,-17.0,-30.0,-29.0,-25.0,-17.0,-21.0,-14.0,-9.0,-71.0,-81.0,-77.0,-55.0,-58.0,-46.0,-42.0,-39.0,-74.0,-36.0,-35.0,-36.0,-35.0,-32.0,-32.0,-26.0,-4.0,-74.0,-10.0,-35.0,-6.0,-15.0,5.0,-14.0,-6.0,-33.0,-33.0,-21.0,-20.0,-9.0,8.0,-11.0,-10.0,-5.0,-23.0,-16.0,-11.0,2.0,-18.0,-17.0,-20.0,-6.0,-13.0
-70.0,-27.0,-29.0,-28.0,-12.0,-11.0,-14.0,-46.0,-25.0,-20.0,-9.0,-10.0,-8.0,2.0,-11.0,-11.0,-11.0,-4.0,-3.0,2.0,10.0,-73.0,-65.0,-65.0,-41.0,-42.0,-33.0,-39.0,-35.0,-43.0,-22.0,-23.0,-24.0,-23.0,-17.0,-19.0,-13.0,-11.0,-72.0,0.0,-24.0,2.0,-14.0,10.0,-4.0,1.0,-17.0,-16.0,-10.0,-11.0,-5.0,7.0,-14.0,-13.0,-5.0,-10.0,-7.0,-10.0,-1.0,-22.0,-9.0,-10.0,-2.0,-1.0
-71.0,-36.0,-38.0,-33.0,-20.0,-18.0,-32.0,-43.0,-31.0,-30.0,-20.0,-22.0,-23.0,-13.0,-13.0,-22.0,-20.0,-15.0,-20.0,-18.0,-10.0,-66.0,-69.0,-70.0,-51.0,-51.0,-48.0,-57.0,-54.0,-36.0,-40.0,-42.0,-42.0,-40.0,-35.0,-35.0,-30.0,-34.0,-77.0,-16.0,-21.0,-14.0,1.0,3.0,1.0,-13.0,-14.0,-13.0,-9.0,-9.0,-5.0,4.0,-23.0,-22.0,-15.0,-6.0,-5.0,-10.0,-7.0,-27.0,-7.0,-9.0,-6.0,-6.0
-56.0,-31.0,-32.0,-27.0,-17.0,-15.0,-28.0,-21.0,-16.0,-20.0,-11.0,-15.0,-15.0,-9.0,2.0,-10.0,-7.0,-2.0,-7.0,-7.0,-1.0,-62.0,-60.0,-62.0,-43.0,-45.0,-36.0,-44.0,-42.0,-33.0,-25.0,-26.0,-26.0,-25.0,-23.0,-24.0,-18.0,4.0,-54.0,-5.0,-9.0,-3.0,24.0,6.0,10.0,-4.0,-6.0,-6.0,-6.0,-4.0,-1.0,8.0,-22.0,-21.0,-8.0,-3.0,-4.0,-14.0,-8.0,-30.0,-7.0,-17.0,-19.0,-20.0
-54.0,-28.0,-30.0,-26.0,-16.0,-15.0,-22.0,-24.0,-17.0,-25.0,-15.0,-20.0,-16.0,-11.0,-3.0,-14.0,-12.0,-11.0,-17.0,-14.0,-8.0,-65.0,-63.0,-67.0,-45.0,-47.0,-43.0,-45.0,-41.0,-27.0,-31.0,-33.0,-33.0,-33.0,-34.0,-34.0,-28.0,5.0,-59.0,-22.0,-26.0,-22.0,-11.0,-12.0,-1.0,-22.0,-16.0,-17.0,-22.0,-21.0,-20.0,-10.0,-37.0,-36.0,-29.0,-12.0,-16.0,-27.0,-20.0,-41.0,-20.0,-23.0,-21.0,-22.0
-67.0,-37.0,-40.0,-33.0,-29.0,-26.0,-37.0,-42.0,-29.0,-32.0,-23.0,-31.0,-26.0,-25.0,-12.0,-20.0,-17.0,-17.0,-25.0,-18.0,-15.0,-60.0,-70.0,-70.0,-52.0,-52.0,-43.0,-50.0,-46.0,-31.0,-32.0,-32.0,-32.0,-31.0,-26.0,-27.0,-15.0,-4.0,-58.0,-20.0,-25.0,-16.0,-13.0,-4.0,3.0,-15.0,-8.0,-7.0,-9.0,-8.0,-5.0,6.0,-23.0,-22.0,-15.0,-3.0,-5.0,-15.0,-2.0,-23.0,-6.0,-13.0,-10.0,-11.0
-52.0,-12.0,-12.0,-7.0,-4.0,-2.0,-26.0,-17.0,-5.0,-5.0,6.0,-4.0,-2.0,-6.0,10.0,7.0,8.0,9.0,1.0,8.0,10.0,-50.0,-45.0,-48.0,-36.0,-35.0,-22.0,-37.0,-33.0,-18.0,-8.0,-8.0,-9.0,-8.0,-7.0,-10.0,12.0,6.0,-35.0,-6.0,-27.0,-3.0,1.0,13.0,5.0,-4.0,2.0,3.0,0.0,0.0,6.0,18.0,-13.0,-13.0,-8.0,6.0,3.0,-10.0,10.0,-10.0,1.0,5.0,3.0,20.0
-61.0,-20.0,-22.0,-17.0,-13.0,-12.0,-36.0,-31.0,-20.0,-22.0,-8.0,-15.0,-14.0,-12.0,-14.0,-12.0,-9.0,-6.0,-15.0,-7.0,-3.0,-75.0,-64.0,-69.0,-62.0,-63.0,-47.0,-55.0,-51.0,-63.0,-33.0,-35.0,-35.0,-35.0,-33.0,-33.0,-6.0,-14.0,-65.0,-18.0,-84.0,-16.0,-32.0,-4.0,-32.0,-16.0,-21.0,-20.0,-24.0,-24.0,-15.0,-3.0,-34.0,-35.0,-20.0,-10.0,-15.0,-26.0,-13.0,-32.0,-18.0,-10.0,-12.0,5.0
-76.0,-36.0,-39.0,-30.0,-28.0,-26.0,-36.0,-43.0,-29.0,-33.0,-18.0,-25.0,-23.0,-14.0,-27.0,-20.0,-17.0,-12.0,-20.0,-13.0,-10.0,-79.0,-67.0,-67.0,-48.0,-49.0,-42.0,-45.0,-42.0,-48.0,-23.0,-23.0,-23.0,-23.0,-22.0,-23.0,-2.0,1.0,-44.0,-3.0,-61.0,-1.0,-10.0,2.0,-14.0,-1.0,-8.0,-7.0,-13.0,-12.0,-7.0,7.0,-32.0,-31.0,-1.0,-5.0,-10.0,-23.0,-14.0,-35.0,-13.0,-25.0,-29.0,-29.0
-43.0,-6.0,-7.0,-5.0,-6.0,-5.0,-12.0,-14.0,1.0,-10.0,3.0,-10.0,-12.0,2.0,-3.0,-1.0,0.0,2.0,-6.0,-6.0,-3.0,-72.0,-49.0,-45.0,-26.0,-27.0,-21.0,-31.0,-29.0,-19.0,-1.0,-3.0,-3.0,-3.0,-8.0,-10.0,5.0,8.0,-18.0,-1.0,-7.0,1.0,24.0,7.0,18.0,1.0,-5.0,-4.0,-14.0,-13.0,-14.0,2.0,-37.0,-36.0,-4.0,-12.0,-16.0,-30.0,-19.0,-40.0,-19.0,-29.0,-28.0,-29.0
-24.0,4.0,3.0,3.0,-4.0,-4.0,-10.0,-12.0,3.0,-8.0,3.0,-12.0,-14.0,-1.0,1.0,-3.0,-1.0,-3.0,-6.0,-7.0,-1.0,-39.0,-27.0,-25.0,-3.0,-3.0,-2.0,-14.0,-10.0,18.0,21.0,20.0,19.0,21.0,10.0,8.0,24.0,31.0,2.0,8.0,15.0,11.0,33.0,20.0,43.0,14.0,13.0,14.0,9.0,11.0,14.0,30.0,-11.0,-8.0,17.0,20.0,15.0,4.0,16.0,-4.0,16.0,13.0,17.0,31.0
3.0,36.0,36.0,43.0,36.0,38.0,29.0,15.0,34.0,32.0,46.0,34.0,31.0,35.0,34.0,37.0,39.0,39.0,41.0,41.0,41.0,-3.0,6.0,5.0,40.0,40.0,32.0,28.0,32.0,45.0,45.0,44.0,43.0,44.0,45.0,43.0,56.0,71.0,19.0,43.0,12.0,44.0,30.0,28.0,39.0,43.0,31.0,31.0,30.0,30.0,43.0,59.0,13.0,14.0,39.0,27.0,23.0,13.0,29.0,7.0,16.0,8.0,12.0,17.0
-13.0,32.0,30.0,43.0,40.0,40.0,27.0,3.0,25.0,22.0,44.0,33.0,22.0,31.0,16.0,22.0,25.0,26.0,24.0,25.0,23.0,-30.0,-25.0,-30.0,-2.0,-5.0,-2.0,-5.0,-3.0,-5.0,4.0,1.0,1.0,2.0,6.0,7.0,31.0,33.0,-21.0,12.0,-14.0,12.0,4.0,10.0,6.0,11.0,-18.0,-17.0,-14.0,-14.0,1.0,16.0,-33.0,-33.0,2.0,-33.0,-33.0,-30.0,-18.0,-38.0,-37.0,-39.0,-36.0,-48.0
-56.0,-13.0,-16.0,1.0,-7.0,-7.0,-16.0,-35.0,-16.0,-21.0,3.0,-10.0,-20.0,-3.0,-25.0,-18.0,-15.0,-12.0,-16.0,-13.0,-6.0,-63.0,-61.0,-65.0,-42.0,-44.0,-34.0,-41.0,-37.0,-37.0,-26.0,-28.0,-27.0,-26.0,-23.0,-23.0,4.0,3.0,-42.0,-1.0,-25.0,2.0,-3.0,13.0,-7.0,3.0,-29.0,-27.0,-21.0,-20.0,-8.0,11.0,-37.0,-36.0,3.0,-20.0,-23.0,-24.0,-5.0,-24.0,-22.0,-15.0,-21.0,-4.0
-58.0,-14.0,-17.0,-2.0,-7.0,-5.0,-13.0,-28.0,-10.0,-17.0,6.0,-7.0,-8.0,13.0,-15.0,-5.0,-4.0,-4.0,-1.0,3.0,16.0,-76.0,-50.0,-49.0,-34.0,-34.0,-21.0,-21.0,-16.0,-28.0,-14.0,-15.0,-15.0,-15.0,-10.0,-12.0,17.0,26.0,-47.0,16.0,-22.0,18.0,-20.0,14.0,-3.0,17.0,-6.0,-6.0,-3.0,-2.0,8.0,29.0,-20.0,-19.0,13.0,7.0,-1.0,-13.0,18.0,-3.0,-5.0,8.0,3.0,31.0
-56.0,-13.0,-15.0,3.0,-1.0,1.0,-14.0,-31.0,-10.0,-18.0,8.0,-4.0,-7.0,9.0,-16.0,-6.0,-4.0,-6.0,-1.0,2.0,10.0,-90.0,-67.0,-65.0,-47.0,-48.0,-30.0,-33.0,-30.0,-36.0,-19.0,-22.0,-22.0,-21.0,-18.0,-18.0,1.0,5.0,-58.0,-4.0,-9.0,-4.0,-32.0,-12.0,-3.0,-5.0,-29.0,-29.0,-23.0,-24.0,-12.0,11.0,-51.0,-51.0,-13.0,-35.0,-40.0,-45.0,-28.0,-48.0,-46.0,-45.0,-50.0,-58.0
-55.0,-17.0,-18.0,3.0,-6.0,-5.0,-22.0,-41.0,-20.0,-25.0,4.0,-14.0,-17.0,-14.0,-41.0,-22.0,-20.0,-20.0,-16.0,-15.0,-16.0,-82.0,-66.0,-60.0,-37.0,-36.0,-26.0,-37.0,-33.0,-22.0,-14.0,-15.0,-14.0,-14.0,-14.0,-13.0,7.0,7.0,-61.0,-15.0,-18.0,-12.0,-13.0,-10.0,-13.0,-11.0,-43.0,-41.0,-31.0,-30.0,-16.0,11.0,-63.0,-62.0,-11.0,-41.0,-42.0,-49.0,-31.0,-50.0,-42.0,-54.0,-58.0,-73.0
-39.0,3.0,2.0,24.0,15.0,16.0,-2.0,-17.0,4.0,-3.0,28.0,8.0,3.0,3.0,-20.0,3.0,4.0,2.0,7.0,6.0,5.0,-55.0,-34.0,-21.0,-9.0,-10.0,1.0,-12.0,-10.0,-10.0,6.0,4.0,4.0,5.0,7.0,6.0,32.0,33.0,-41.0,4.0,-10.0,6.0,25.0,-3.0,-1.0,4.0,-16.0,-16.0,-7.0,-6.0,6.0,35.0,-42.0,-41.0,-1.0,-11.0,-12.0,-27.0,-1.0,-21.0,-15.0,-17.0,-18.0,-18.0
-45.0,3.0,1.0,28.0,14.0,14.0,-7.0,-21.0,2.0,-2.0,30.0,10.0,-4.0,-4.0,-21.0,2.0,5.0,1.0,5.0,2.0,2.0,-80.0,-58.0,-39.0,-40.0,-41.0,-17.0,-37.0,-33.0,-51.0,-8.0,-11.0,-11.0,-8.0,-3.0,-4.0,-2.0,2.0,-48.0,-3.0,-32.0,1.0,0.0,-1.0,-8.0,1.0,-14.0,-12.0,-3.0,-1.0,16.0,45.0,-38.0,-37.0,3.0,-5.0,-7.0,-17.0,7.0,-10.0,-7.0,-6.0,-6.0,-4.0
-25.0,24.0,24.0,53.0,34.0,35.0,14.0,3.0,29.0,28.0,61.0,37.0,22.0,20.0,6.0,36.0,38.0,34.0,38.0,36.0,33.0,-84.0,-35.0,-15.0,-7.0,-6.0,15.0,-8.0,-4.0,4.0,36.0,37.0,36.0,36.0,31.0,29.0,17.0,18.0,-10.0,31.0,6.0,34.0,-6.0,21.0,23.0,33.0,17.0,17.0,27.0,27.0,49.0,78.0,-15.0,-16.0,30.0,10.0,10.0,-2.0,30.0,11.0,7.0,0.0,4.0,2.0
4.0,45.0,44.0,69.0,52.0,51.0,31.0,28.0,42.0,37.0,72.0,44.0,30.0,28.0,13.0,41.0,42.0,33.0,38.0,38.0,32.0,-84.0,-38.0,-25.0,-17.0,-18.0,3.0,-23.0,-19.0,-10.0,16.0,13.0,12.0,14.0,13.0,13.0,23.0,1.0,-32.0,11.0,-24.0,11.0,-8.0,6.0,-12.0,9.0,-11.0,-11.0,2.0,2.0,22.0,55.0,-42.0,-44.0,1.0,-14.0,-12.0,-26.0,5.0,-13.0,-15.0,-16.0,-9.0,-13.0
-46.0,6.0,3.0,37.0,18.0,19.0,1.0,-30.0,1.0,2.0,43.0,14.0,2.0,-3.0,-17.0,11.0,15.0,4.0,14.0,15.0,15.0,-97.0,-71.0,-56.0,-54.0,-56.0,-26.0,-51.0,-47.0,-67.0,-14.0,-15.0,-15.0,-14.0,-7.0,-6.0,8.0,-2.0,-54.0,-5.0,-10.0,-2.0,3.0,6.0,7.0,0.0,0.0,1.0,12.0,13.0,32.0,67.0,-34.0,-33.0,-1.0,12.0,13.0,-6.0,31.0,12.0,14.0,15.0,22.0,30.0
-23.0,22.0,20.0,52.0,32.0,33.0,12.0,-11.0,23.0,25.0,67.0,33.0,23.0,11.0,12.0,40.0,42.0,28.0,36.0,36.0,40.0,-91.0,-61.0,-50.0,-28.0,-29.0,-9.0,-29.0,-26.0,-44.0,12.0,12.0,11.0,10.0,6.0,5.0,-8.0,2.0,-46.0,11.0,26.0,13.0,10.0,9.0,32.0,12.0,23.0,23.0,23.0,23.0,39.0,73.0,-33.0,-33.0,7.0,25.0,20.0,-8.0,31.0,12.0,15.0,12.0,17.0,35.0
-43.0,9.0,6.0,38.0,19.0,19.0,10.0,-18.0,7.0,5.0,48.0,12.0,3.0,3.0,-8.0,14.0,16.0,2.0,6.0,9.0,10.0,-118.0,-82.0,-67.0,-66.0,-68.0,-39.0,-62.0,-59.0,-62.0,-23.0,-27.0,-26.0,-25.0,-25.0,-25.0,-35.0,-27.0,-66.0,-8.0,-27.0,-7.0,-16.0,-4.0,-16.0,-6.0,-18.0,-18.0,-15.0,-15.0,0.0,40.0,-71.0,-71.0,-13.0,-18.0,-23.0,-44.0,-7.0,-24.0,-27.0,-30.0,-22.0,-12.0
-93.0,-22.0,-25.0,15.0,-8.0,-7.0,-12.0,-54.0,-25.0,-18.0,29.0,-10.0,-21.0,-10.0,-41.0,-9.0,-6.0,-15.0,-8.0,-7.0,-7.0,-124.0,-93.0,-73.0,-72.0,-73.0,-45.0,-79.0,-76.0,-34.0,-32.0,-32.0,-32.0,-32.0,-23.0,-25.0,-11.0,-21.0,-59.0,-6.0,-69.0,-4.0,-51.0,3.0,-41.0,-2.0,-24.0,-24.0,-10.0,-8.0,10.0,53.0,-68.0,-67.0,-4.0,-17.0,-18.0,-37.0,4.0,-16.0,-18.0,-31.0,-25.0,-17.0
-68.0,1.0,-1.0,36.0,7.0,8.0,-5.0,-29.0,-3.0,8.0,54.0,7.0,-6.0,-1.0,-21.0,17.0,18.0,7.0,12.0,7.0,5.0,-110.0,-77.0,-59.0,-41.0,-41.0,-31.0,-45.0,-41.0,-38.0,-22.0,-23.0,-23.0,-24.0,-20.0,-21.0,1.0,-28.0,-80.0,-14.0,-78.0,-13.0,-30.0,-8.0,-42.0,-15.0,-25.0,-25.0,-4.0,-4.0,13.0,58.0,-71.0,-71.0,-22.0,-18.0,-18.0,-36.0,1.0,-19.0,-21.0,-28.0,-22.0,-16.0
-68.0,-5.0,-7.0,30.0,-5.0,-5.0,-33.0,-41.0,-11.0,0.0,47.0,-4.0,-17.0,-23.0,-29.0,9.0,12.0,-3.0,-2.0,-3.0,-8.0,-117.0,-84.0,-83.0,-50.0,-51.0,-46.0,-51.0,-48.0,-58.0,-22.0,-23.0,-23.0,-22.0,-27.0,-27.0,-10.0,-22.0,-61.0,-16.0,-59.0,-13.0,-11.0,-13.0,-30.0,-11.0,-20.0,-19.0,-2.0,-2.0,13.0,64.0,-67.0,-66.0,-6.0,-3.0,-6.0,-25.0,12.0,-6.0,-4.0,-11.0,-4.0,10.0
-18.0,20.0,19.0,54.0,18.0,19.0,-11.0,-14.0,17.0,25.0,71.0,24.0,15.0,16.0,4.0,37.0,39.0,25.0,30.0,32.0,25.0,-118.0,-63.0,-53.0,-22.0,-23.0,-12.0,-34.0,-32.0,-40.0,15.0,14.0,12.0,14.0,14.0,12.0,11.0,3.0,-19.0,34.0,3.0,37.0,-3.0,15.0,31.0,37.0,36.0,36.0,35.0,35.0,46.0,101.0,-33.0,-32.0,35.0,53.0,40.0,5.0,44.0,25.0,39.0,25.0,27.0,59.0
-4.0,33.0,32.0,70.0,40.0,40.0,12.0,3.0,27.0,33.0,80.0,34.0,28.0,31.0,16.0,40.0,41.0,26.0,33.0,33.0,29.0,-121.0,-72.0,-50.0,-38.0,-40.0,-20.0,-53.0,-50.0,-66.0,-5.0,-8.0,-9.0,-6.0,-3.0,-3.0,-2.0,-15.0,-49.0,11.0,-5.0,12.0,-11.0,-13.0,-7.0,10.0,8.0,8.0,6.0,5.0,16.0,70.0,-59.0,-60.0,0.0,17.0,6.0,-28.0,16.0,-2.0,0.0,0.0,11.0,32.0
-56.0,-7.0,-10.0,35.0,6.0,6.0,-11.0,-40.0,-16.0,-2.0,45.0,2.0,-2.0,-5.0,-31.0,0.0,4.0,-8.0,2.0,0.0,1.0,-133.0,-101.0,-90.0,-79.0,-80.0,-48.0,-80.0,-76.0,-73.0,-15.0,-15.0,-15.0,-15.0,-17.0,-18.0,-10.0,-15.0,-70.0,-10.0,-45.0,-8.0,10.0,-22.0,-52.0,-6.0,-29.0,-28.0,-14.0,-13.0,4.0,59.0,-68.0,-68.0,-8.0,-19.0,-20.0,-40.0,8.0,-10.0,-23.0,-25.0,-8.0,-7.0
-43.0,-1.0,-3.0,36.0,9.0,10.0,-9.0,-28.0,-7.0,8.0,50.0,5.0,4.0,2.0,-33.0,10.0,10.0,-3.0,8.0,4.0,5.0,-109.0,-84.0,-76.0,-41.0,-41.0,-34.0,-75.0,-71.0,-67.0,-10.0,-11.0,-12.0,-12.0,-11.0,-13.0,-17.0,-3.0,-54.0,7.0,-32.0,10.0,10.0,-8.0,-27.0,10.0,-22.0,-22.0,-7.0,-5.0,12.0,67.0,-60.0,-59.0,7.0,-11.0,-11.0,-30.0,15.0,-3.0,-11.0,-18.0,-3.0,-4.0
-26.0,3.0,2.0,37.0,6.0,6.0,-23.0,-17.0,1.0,13.0,51.0,1.0,0.0,7.0,-16.0,21.0,21.0,2.0,11.0,5.0,4.0,-93.0,-74.0,-60.0,-17.0,-18.0,-25.0,-35.0,-32.0,-36.0,-14.0,-17.0,-16.0,-15.0,-14.0,-15.0,-16.0,-2.0,-8.0,-1.0,33.0,1.0,5.0,-7.0,29.0,1.0,11.0,12.0,11.0,12.0,22.0,74.0,-52.0,-53.0,-5.0,14.0,7.0,-13.0,16.0,-3.0,5.0,-7.0,7.0,3.0
-19.0,10.0,8.0,46.0,12.0,13.0,-10.0,2.0,11.0,22.0,58.0,7.0,10.0,-6.0,3.0,31.0,32.0,8.0,17.0,14.0,14.0,-92.0,-70.0,-51.0,-23.0,-24.0,-25.0,-40.0,-36.0,-10.0,-6.0,-9.0,-10.0,-8.0,-9.0,-10.0,-28.0,-12.0,-58.0,-16.0,11.0,-14.0,-1.0,-10.0,3.0,-14.0,-3.0,-2.0,2.0,1.0,15.0,69.0,-54.0,-55.0,-19.0,-8.0,-12.0,-29.0,2.0,-18.0,-17.0,-33.0,-19.0,-29.0
-83.0,-15.0,-18.0,26.0,3.0,3.0,-12.0,-57.0,-24.0,-3.0,38.0,-4.0,5.0,-18.0,-34.0,3.0,6.0,-10.0,3.0,3.0,6.0,-100.0,-79.0,-63.0,-40.0,-42.0,-45.0,-69.0,-65.0,-34.0,-34.0,-37.0,-36.0,-35.0,-24.0,-23.0,-49.0,-24.0,-80.0,-23.0,-14.0,-21.0,-17.0,-16.0,-30.0,-21.0,-32.0,-30.0,-16.0,-15.0,1.0,57.0,-66.0,-67.0,-23.0,-22.0,-25.0,-38.0,-6.0,-26.0,-26.0,-34.0,-22.0,-35.0
-69.0,-16.0,-18.0,23.0,-3.0,-2.0,-20.0,-53.0,-22.0,3.0,38.0,-2.0,4.0,-15.0,-29.0,7.0,9.0,-4.0,5.0,4.0,-5.0,-91.0,-78.0,-70.0,-29.0,-30.0,-33.0,-44.0,-40.0,-16.0,-27.0,-26.0,-26.0,-26.0,-11.0,-12.0,-24.0,-5.0,-21.0,-1.0,-15.0,2.0,-13.0,-13.0,-10.0,5.0,-5.0,-5.0,5.0,6.0,19.0,74.0,-49.0,-48.0,8.0,3.0,-2.0,-16.0,16.0,-4.0,-2.0,-5.0,4.0,-3.0
-32.0,7.0,6.0,42.0,16.0,17.0,0.0,-26.0,2.0,26.0,56.0,16.0,24.0,22.0,-11.0,27.0,26.0,15.0,22.0,22.0,15.0,-106.0,-75.0,-53.0,-31.0,-32.0,-20.0,-34.0,-31.0,-17.0,-4.0,-6.0,-6.0,-5.0,2.0,1.0,2.0,17.0,-16.0,29.0,-5.0,30.0,9.0,-2.0,2.0,31.0,1.0,2.0,10.0,11.0,24.0,81.0,-36.0,-36.0,26.0,7.0,1.0,-15.0,23.0,3.0,-2.0,-5.0,3.0,3.0
-39.0,12.0,10.0,42.0,17.0,16.0,-5.0,-26.0,9.0,27.0,55.0,15.0,21.0,16.0,-12.0,24.0,26.0,12.0,17.0,17.0,15.0,-112.0,-79.0,-33.0,-33.0,-34.0,-22.0,-48.0,-44.0,-12.0,10.0,7.0,6.0,8.0,-4.0,-5.0,-4.0,6.0,-26.0,1.0,8.0,1.0,3.0,-15.0,6.0,1.0,7.0,8.0,12.0,13.0,20.0,74.0,-43.0,-44.0,-6.0,11.0,2.0,-15.0,10.0,-10.0,-1.0,-8.0,-5.0,-6.0
-24.0,18.0,18.0,46.0,10.0,9.0,-25.0,-12.0,20.0,31.0,55.0,12.0,12.0,-7.0,-8.0,23.0,26.0,12.0,13.0,13.0,7.0,-91.0,-79.0,-40.0,-28.0,-28.0,-21.0,-62.0,-59.0,-6.0,11.0,9.0,9.0,9.0,-1.0,-1.0,-15.0,-11.0,-29.0,-2.0,-24.0,1.0,-2.0,2.0,-15.0,3.0,2.0,2.0,13.0,13.0,22.0,78.0,-39.0,-39.0,4.0,2.0,-3.0,-14.0,13.0,-6.0,-5.0,-16.0,-11.0,-23.0
-24.0,16.0,15.0,45.0,19.0,20.0,-3.0,-5.0,23.0,34.0,61.0,21.0,27.0,14.0,-6.0,30.0,32.0,23.0,27.0,26.0,24.0,-76.0,-66.0,-43.0,-14.0,-14.0,-17.0,-49.0,-46.0,-36.0,1.0,-2.0,-1.0,-1.0,8.0,7.0,-12.0,-1.0,-53.0,15.0,-16.0,16.0,14.0,3.0,-10.0,16.0,9.0,9.0,20.0,20.0,30.0,85.0,-29.0,-29.0,8.0,13.0,7.0,-5.0,22.0,2.0,6.0,-6.0,-2.0,-5.0
-49.0,4.0,3.0,35.0,18.0,18.0,10.0,-22.0,12.0,26.0,52.0,15.0,24.0,1.0,-8.0,26.0,27.0,16.0,18.0,14.0,8.0,-105.0,-80.0,-58.0,-26.0,-28.0,-30.0,-63.0,-58.0,-78.0,-21.0,-24.0,-23.0,-22.0,-6.0,-7.0,-43.0,-37.0,-102.0,-11.0,-26.0,-10.0,13.0,-21.0,-21.0,-8.0,8.0,8.0,16.0,16.0,22.0,72.0,-41.0,-41.0,-13.0,14.0,8.0,-8.0,11.0,-9.0,6.0,-4.0,-2.0,3.0
-59.0,-2.0,-4.0,27.0,6.0,7.0,-4.0,-25.0,7.0,19.0,44.0,6.0,18.0,-6.0,-7.0,25.0,26.0,14.0,12.0,10.0,4.0,-96.0,-81.0,-57.0,-29.0,-30.0,-35.0,-54.0,-49.0,-52.0,-18.0,-19.0,-20.0,-19.0,-8.0,-8.0,-52.0,-19.0,-81.0,2.0,-5.0,5.0,8.0,12.0,-18.0,5.0,5.0,5.0,22.0,23.0,27.0,75.0,-31.0,-32.0,4.0,12.0,11.0,-4.0,17.0,-3.0,10.0,-2.0,1.0,8.0
-61.0,1.0,-2.0,25.0,5.0,6.0,-10.0,-16.0,13.0,19.0,45.0,7.0,22.0,7.0,-2.0,29.0,31.0,18.0,18.0,17.0,15.0,-79.0,-75.0,-55.0,-37.0,-37.0,-37.0,-43.0,-39.0,-13.0,-13.0,-15.0,-15.0,-14.0,-14.0,-15.0,-31.0,1.0,-50.0,3.0,-10.0,5.0,4.0,17.0,-20.0,5.0,6.0,6.0,18.0,18.0,21.0,68.0,-32.0,-34.0,-1.0,12.0,8.0,-11.0,12.0,-8.0,6.0,-5.0,-1.0,1.0
-66.0,-11.0,-12.0,11.0,-8.0,-7.0,-15.0,-24.0,0.0,5.0,30.0,-6.0,10.0,-4.0,-11.0,12.0,15.0,2.0,5.0,4.0,5.0,-86.0,-88.0,-68.0,-38.0,-40.0,-43.0,-58.0,-55.0,-30.0,-23.0,-25.0,-26.0,-24.0,-17.0,-17.0,-23.0,-6.0,-70.0,-2.0,-28.0,1.0,2.0,-5.0,-23.0,2.0,2.0,2.0,8.0,8.0,15.0,65.0,-28.0,-28.0,1.0,11.0,4.0,-8.0,19.0,1.0,3.0,-1.0,10.0,7.0
