Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-14.0,-11.0,13.0,10.0,-4.0,-8.0,-7.0,-28.0,-29.0,-21.0,-2.0,-10.0,-14.0,1.0,-23.0,-35.0,-14.0,-7.0,4.0,13.0,1.0,-47.0,-22.0,-23.0,-74.0,-26.0,-4.0,-24.0,1.0,-65.0,-49.0,-18.0,-3.0,-7.0,-16.0,5.0,-16.0,-24.0,-42.0,-23.0,-37.0,-23.0,-13.0,-7.0,-25.0,-11.0,-26.0,-49.0,-39.0,-24.0,-29.0,-20.0,-14.0,0.0,-6.0,-29.0,-29.0,-11.0,-10.0,-6.0,-41.0,7.0,-27.0,-15.0
-24.0,-18.0,14.0,11.0,3.0,-2.0,-3.0,-25.0,-33.0,-21.0,1.0,-10.0,-11.0,-2.0,-35.0,-41.0,-21.0,-12.0,-6.0,7.0,-3.0,-51.0,-19.0,-23.0,-51.0,-21.0,12.0,5.0,2.0,-55.0,-48.0,1.0,10.0,8.0,5.0,22.0,8.0,-6.0,-40.0,-11.0,-31.0,-15.0,-5.0,-2.0,-19.0,-5.0,-18.0,-34.0,-30.0,-23.0,-27.0,-20.0,-14.0,-1.0,2.0,-22.0,-26.0,-17.0,-13.0,-8.0,-32.0,13.0,-25.0,-8.0
-14.0,-13.0,20.0,15.0,10.0,10.0,4.0,-6.0,-25.0,-20.0,3.0,-6.0,-7.0,1.0,-30.0,-40.0,-23.0,-17.0,-12.0,-2.0,-5.0,-7.0,8.0,1.0,-18.0,-28.0,16.0,31.0,26.0,-50.0,-48.0,-16.0,1.0,3.0,-1.0,12.0,20.0,11.0,-46.0,-6.0,-38.0,-17.0,-17.0,0.0,-33.0,-15.0,-33.0,-54.0,-54.0,-50.0,-59.0,-48.0,-41.0,-20.0,-23.0,-54.0,-62.0,-51.0,-42.0,-39.0,-64.0,-20.0,-68.0,-38.0
-32.0,-36.0,-6.0,-1.0,-5.0,-1.0,-4.0,-37.0,-51.0,-35.0,-18.0,-26.0,-22.0,-13.0,-52.0,-61.0,-42.0,-36.0,-30.0,-10.0,-21.0,21.0,16.0,11.0,-16.0,-52.0,-7.0,14.0,28.0,-52.0,-32.0,-39.0,-17.0,-15.0,-17.0,13.0,23.0,7.0,-56.0,-5.0,-46.0,-20.0,-33.0,3.0,-37.0,-15.0,-41.0,-59.0,-56.0,-55.0,-69.0,-52.0,-41.0,-24.0,-24.0,-54.0,-64.0,-52.0,-43.0,-41.0,-70.0,-21.0,-67.0,-34.0
-41.0,-35.0,-3.0,-1.0,-5.0,-1.0,5.0,-23.0,-48.0,-26.0,-12.0,-22.0,-11.0,-5.0,-41.0,-48.0,-25.0,-26.0,-21.0,13.0,-5.0,10.0,10.0,-3.0,-37.0,-42.0,-7.0,21.0,21.0,-33.0,-22.0,-20.0,-5.0,-9.0,-18.0,16.0,22.0,11.0,-34.0,6.0,-30.0,0.0,-13.0,12.0,-18.0,7.0,-30.0,-43.0,-34.0,-41.0,-54.0,-36.0,-21.0,-9.0,-9.0,-52.0,-53.0,-44.0,-31.0,-22.0,-71.0,-14.0,-49.0,-33.0
-29.0,-33.0,-6.0,-9.0,-20.0,-11.0,2.0,-23.0,-49.0,-34.0,-17.0,-27.0,-22.0,-6.0,-41.0,-48.0,-29.0,-29.0,-28.0,2.0,-2.0,-27.0,-13.0,-30.0,-68.0,-33.0,-27.0,-9.0,5.0,-54.0,-46.0,-44.0,-33.0,-36.0,-48.0,-16.0,-3.0,-2.0,-49.0,-6.0,-42.0,-11.0,-25.0,3.0,-35.0,-4.0,-40.0,-54.0,-38.0,-46.0,-62.0,-49.0,-32.0,-15.0,-24.0,-50.0,-53.0,-47.0,-39.0,-29.0,-71.0,-14.0,-52.0,-32.0
-31.0,-44.0,-29.0,-27.0,-42.0,-30.0,-13.0,-31.0,-48.0,-43.0,-29.0,-35.0,-32.0,-15.0,-37.0,-43.0,-32.0,-29.0,-31.0,6.0,-6.0,-23.0,-23.0,-42.0,-70.0,-53.0,-26.0,-1.0,1.0,-53.0,-28.0,-37.0,-33.0,-35.0,-43.0,-7.0,0.0,3.0,-71.0,1.0,-26.0,-8.0,-7.0,12.0,-11.0,8.0,-22.0,-38.0,-23.0,-32.0,-43.0,-33.0,-22.0,-10.0,-18.0,-19.0,-33.0,-30.0,-31.0,-27.0,-47.0,1.0,-35.0,-7.0
-33.0,-36.0,-19.0,-21.0,-34.0,-17.0,0.0,-24.0,-42.0,-37.0,-27.0,-31.0,-21.0,-6.0,-33.0,-38.0,-29.0,-27.0,-30.0,20.0,-5.0,7.0,8.0,12.0,6.0,-54.0,-8.0,9.0,15.0,-16.0,-23.0,-24.0,-24.0,-26.0,-38.0,2.0,1.0,14.0,-32.0,6.0,-21.0,-3.0,-3.0,13.0,-5.0,6.0,-20.0,-35.0,-22.0,-37.0,-49.0,-45.0,-32.0,-26.0,-32.0,-20.0,-36.0,-40.0,-43.0,-42.0,-46.0,-12.0,-46.0,-12.0
-26.0,-35.0,-25.0,-27.0,-41.0,-19.0,-7.0,-22.0,-41.0,-39.0,-35.0,-40.0,-23.0,-11.0,-27.0,-32.0,-28.0,-35.0,-40.0,1.0,-12.0,-22.0,9.0,2.0,-25.0,-32.0,-22.0,-25.0,19.0,-27.0,-46.0,-40.0,-37.0,-38.0,-53.0,-17.0,-20.0,2.0,-2.0,-4.0,-25.0,-11.0,-16.0,3.0,-16.0,-3.0,-27.0,-39.0,-25.0,-44.0,-53.0,-51.0,-39.0,-26.0,-43.0,-29.0,-43.0,-44.0,-41.0,-45.0,-52.0,-21.0,-47.0,-13.0
-45.0,-57.0,-48.0,-46.0,-63.0,-33.0,-19.0,-43.0,-68.0,-66.0,-55.0,-58.0,-39.0,-24.0,-49.0,-56.0,-49.0,-51.0,-53.0,-11.0,-20.0,-80.0,-30.0,-44.0,-76.0,-49.0,-57.0,-33.0,-16.0,-49.0,-67.0,-68.0,-63.0,-61.0,-67.0,-36.0,-22.0,-11.0,-48.0,-8.0,-49.0,-13.0,-38.0,3.0,-34.0,-1.0,-42.0,-52.0,-34.0,-48.0,-55.0,-47.0,-27.0,-16.0,-40.0,-24.0,-41.0,-36.0,-34.0,-35.0,-54.0,-15.0,-35.0,-12.0
-46.0,-65.0,-53.0,-48.0,-62.0,-27.0,-8.0,-44.0,-68.0,-64.0,-52.0,-49.0,-40.0,-20.0,-43.0,-53.0,-46.0,-41.0,-38.0,6.0,-7.0,-53.0,-15.0,-33.0,-26.0,-49.0,-43.0,-8.0,-15.0,-33.0,-45.0,-52.0,-45.0,-44.0,-45.0,-22.0,2.0,-5.0,-36.0,1.0,-32.0,-8.0,-12.0,-1.0,-17.0,1.0,-27.0,-39.0,-22.0,-34.0,-39.0,-34.0,-12.0,-6.0,-37.0,-22.0,-30.0,-30.0,-27.0,-33.0,-56.0,-20.0,-32.0,-27.0
-11.0,-42.0,-37.0,-31.0,-50.0,-26.0,-6.0,-24.0,-49.0,-44.0,-37.0,-39.0,-32.0,-21.0,-35.0,-42.0,-33.0,-31.0,-29.0,6.0,0.0,6.0,-17.0,-40.0,7.0,-61.0,-40.0,-26.0,-5.0,-44.0,-40.0,-61.0,-49.0,-46.0,-39.0,-26.0,-24.0,-14.0,-40.0,-11.0,-34.0,-17.0,-29.0,-8.0,-29.0,-1.0,-35.0,-41.0,-26.0,-37.0,-35.0,-35.0,-10.0,-6.0,-38.0,-26.0,-32.0,-35.0,-27.0,-33.0,-56.0,-22.0,-25.0,-16.0
-36.0,-40.0,-30.0,-27.0,-45.0,-36.0,-15.0,-17.0,-44.0,-29.0,-29.0,-31.0,-28.0,-22.0,-30.0,-31.0,-21.0,-19.0,-18.0,18.0,4.0,-1.0,-9.0,-35.0,-12.0,-45.0,-32.0,-43.0,-16.0,-18.0,-6.0,-30.0,-25.0,-27.0,-14.0,-14.0,-21.0,-10.0,-17.0,-10.0,-18.0,-10.0,-6.0,-3.0,-7.0,8.0,-6.0,-13.0,-3.0,-19.0,-16.0,-22.0,4.0,6.0,-33.0,-6.0,-12.0,-19.0,-17.0,-37.0,-35.0,-14.0,-27.0,-12.0
-21.0,-6.0,0.0,-6.0,-20.0,-21.0,-4.0,6.0,-17.0,-4.0,-5.0,-13.0,-18.0,-13.0,0.0,-8.0,-1.0,1.0,-6.0,24.0,7.0,-25.0,20.0,-41.0,-1.0,-16.0,-16.0,5.0,-23.0,4.0,-14.0,0.0,-4.0,-11.0,13.0,-4.0,14.0,1.0,-3.0,-1.0,3.0,-5.0,11.0,-1.0,13.0,10.0,11.0,-2.0,2.0,-14.0,-13.0,-20.0,-1.0,2.0,-34.0,1.0,-6.0,-15.0,-16.0,-24.0,-29.0,-12.0,-33.0,-7.0
6.0,-3.0,6.0,-3.0,-17.0,-17.0,0.0,8.0,-14.0,-7.0,-1.0,-13.0,-8.0,-9.0,4.0,-10.0,-3.0,-2.0,-6.0,24.0,7.0,-14.0,-3.0,-27.0,-37.0,-24.0,-34.0,-23.0,-39.0,-5.0,-37.0,-28.0,-26.0,-29.0,-1.0,-16.0,-2.0,-12.0,-15.0,-6.0,1.0,-2.0,-3.0,-2.0,12.0,14.0,10.0,-2.0,-8.0,-15.0,-17.0,-21.0,-1.0,1.0,-36.0,3.0,-6.0,-14.0,-12.0,-18.0,-26.0,-8.0,-27.0,3.0
-21.0,-44.0,-40.0,-39.0,-42.0,-36.0,1.0,-26.0,-43.0,-44.0,-37.0,-37.0,-25.0,-21.0,-18.0,-33.0,-30.0,-31.0,-28.0,12.0,-7.0,-25.0,-23.0,-30.0,-48.0,-66.0,-61.0,-70.0,-22.0,-31.0,-30.0,-68.0,-66.0,-65.0,-30.0,-41.0,-37.0,-24.0,-31.0,-18.0,-15.0,-13.0,-16.0,-9.0,-12.0,-3.0,-10.0,-17.0,-26.0,-34.0,-39.0,-36.0,-13.0,-11.0,-52.0,-21.0,-26.0,-30.0,-31.0,-27.0,-48.0,-29.0,-34.0,-6.0
-44.0,-65.0,-67.0,-71.0,-72.0,-55.0,-10.0,-37.0,-59.0,-62.0,-61.0,-58.0,-43.0,-34.0,-20.0,-41.0,-40.0,-43.0,-43.0,-5.0,-18.0,-52.0,-27.0,-63.0,-45.0,-58.0,-63.0,-55.0,-23.0,-21.0,-23.0,-60.0,-67.0,-70.0,-40.0,-56.0,-24.0,-22.0,-26.0,-23.0,-12.0,-15.0,-9.0,-6.0,-5.0,-2.0,-11.0,-20.0,-27.0,-43.0,-47.0,-42.0,-14.0,-11.0,-50.0,-26.0,-35.0,-41.0,-31.0,-20.0,-55.0,-37.0,-35.0,-9.0
-26.0,-54.0,-53.0,-72.0,-80.0,-63.0,-12.0,-32.0,-46.0,-60.0,-62.0,-64.0,-46.0,-32.0,-24.0,-44.0,-45.0,-47.0,-48.0,-5.0,-14.0,-39.0,-21.0,-39.0,-22.0,-24.0,-49.0,-45.0,-22.0,-5.0,-31.0,-44.0,-51.0,-57.0,-35.0,-53.0,-19.0,-22.0,-26.0,-23.0,-14.0,-23.0,-10.0,-7.0,-5.0,4.0,-13.0,-22.0,-25.0,-44.0,-48.0,-42.0,-12.0,-16.0,-55.0,-27.0,-42.0,-44.0,-32.0,-21.0,-53.0,-41.0,-34.0,-12.0
-9.0,-35.0,-41.0,-68.0,-76.0,-56.0,-2.0,-25.0,-34.0,-52.0,-57.0,-65.0,-35.0,-18.0,-23.0,-38.0,-41.0,-43.0,-45.0,-6.0,-18.0,-20.0,-9.0,-21.0,-35.0,-26.0,-32.0,-31.0,-1.0,2.0,-27.0,-9.0,-25.0,-33.0,-13.0,-33.0,-4.0,-13.0,-11.0,-29.0,-4.0,-81.0,-2.0,-20.0,2.0,-16.0,0.0,-12.0,-13.0,-39.0,-47.0,-42.0,-11.0,-21.0,-69.0,-8.0,-34.0,-45.0,-32.0,-33.0,-45.0,-39.0,-38.0,-14.0
-1.0,-27.0,-39.0,-61.0,-61.0,-39.0,12.0,-24.0,-32.0,-49.0,-55.0,-67.0,-32.0,-20.0,-15.0,-33.0,-36.0,-46.0,-46.0,-16.0,-23.0,-52.0,-8.0,-41.0,-21.0,-44.0,-45.0,-40.0,-36.0,-11.0,-17.0,-35.0,-46.0,-47.0,-25.0,-51.0,-21.0,-34.0,-15.0,-43.0,-3.0,-30.0,-7.0,1.0,4.0,-4.0,-4.0,-20.0,-15.0,-42.0,-61.0,-56.0,-31.0,-33.0,-61.0,-11.0,-32.0,-53.0,-40.0,-31.0,-42.0,-29.0,-32.0,-4.0
-23.0,-53.0,-63.0,-84.0,-89.0,-90.0,-63.0,-39.0,-52.0,-65.0,-79.0,-90.0,-72.0,-76.0,-25.0,-42.0,-51.0,-60.0,-61.0,-24.0,-35.0,-24.0,-13.0,-54.0,7.0,-60.0,-55.0,-46.0,-53.0,-7.0,-30.0,-48.0,-59.0,-56.0,-36.0,-50.0,-18.0,-34.0,-17.0,-30.0,0.0,-17.0,5.0,1.0,4.0,6.0,-2.0,-14.0,-14.0,-38.0,-45.0,-44.0,-24.0,-24.0,-52.0,-13.0,-24.0,-40.0,-37.0,-24.0,-35.0,-19.0,-25.0,-5.0
-14.0,-35.0,-42.0,-61.0,-68.0,-51.0,-12.0,-27.0,-27.0,-45.0,-54.0,-58.0,-33.0,-21.0,-6.0,-25.0,-34.0,-36.0,-34.0,7.0,-6.0,30.0,6.0,-35.0,31.0,-1.0,-25.0,-15.0,-32.0,27.0,-7.0,-27.0,-26.0,-24.0,-12.0,-20.0,11.0,-7.0,2.0,-12.0,13.0,-11.0,22.0,-4.0,14.0,7.0,6.0,-6.0,-10.0,-31.0,-29.0,-30.0,-12.0,-22.0,-58.0,-7.0,-30.0,-33.0,-36.0,-19.0,-35.0,-16.0,-24.0,2.0
-2.0,-29.0,-33.0,-46.0,-53.0,-36.0,2.0,-20.0,-23.0,-42.0,-49.0,-53.0,-29.0,-15.0,-10.0,-28.0,-36.0,-37.0,-36.0,13.0,-12.0,-18.0,3.0,-21.0,19.0,2.0,-33.0,-32.0,-12.0,14.0,-4.0,-33.0,-37.0,-34.0,-23.0,-31.0,-4.0,-11.0,-15.0,-15.0,5.0,-18.0,5.0,-6.0,5.0,2.0,-3.0,-10.0,-15.0,-39.0,-38.0,-40.0,-21.0,-36.0,-60.0,-2.0,-45.0,-48.0,-49.0,-29.0,-49.0,-27.0,-29.0,-10.0
-18.0,-45.0,-38.0,-61.0,-59.0,-51.0,-13.0,-28.0,-32.0,-56.0,-60.0,-71.0,-48.0,-33.0,-19.0,-39.0,-51.0,-57.0,-54.0,-1.0,-26.0,-5.0,-13.0,-37.0,-18.0,-29.0,-44.0,-54.0,-3.0,12.0,-15.0,-39.0,-50.0,-44.0,-33.0,-34.0,-9.0,-17.0,-12.0,-16.0,6.0,-21.0,7.0,-11.0,11.0,-6.0,-2.0,-3.0,-21.0,-46.0,-51.0,-52.0,-33.0,-44.0,-61.0,5.0,-39.0,-50.0,-57.0,-34.0,-50.0,-30.0,-36.0,-12.0
-9.0,-42.0,-39.0,-59.0,-64.0,-49.0,-12.0,-25.0,-27.0,-58.0,-61.0,-67.0,-46.0,-30.0,-4.0,-26.0,-41.0,-51.0,-49.0,-4.0,-23.0,0.0,-2.0,-13.0,-22.0,-28.0,-47.0,-51.0,-4.0,11.0,-18.0,-41.0,-51.0,-48.0,-40.0,-39.0,-10.0,-21.0,-6.0,-18.0,10.0,-18.0,12.0,-14.0,17.0,-7.0,8.0,11.0,-9.0,-38.0,-44.0,-51.0,-31.0,-44.0,-61.0,13.0,-21.0,-35.0,-40.0,-25.0,-40.0,-14.0,-31.0,3.0
-5.0,-52.0,-52.0,-73.0,-74.0,-56.0,-18.0,-20.0,-31.0,-67.0,-73.0,-73.0,-46.0,-39.0,-5.0,-29.0,-41.0,-59.0,-52.0,-5.0,-32.0,-35.0,-13.0,-32.0,-3.0,-45.0,-59.0,-41.0,-32.0,-11.0,-26.0,-49.0,-64.0,-59.0,-51.0,-51.0,-21.0,-30.0,-16.0,-24.0,6.0,-27.0,13.0,-13.0,16.0,-12.0,11.0,11.0,-8.0,-40.0,-44.0,-46.0,-32.0,-44.0,-68.0,15.0,-22.0,-33.0,-28.0,-24.0,-32.0,-8.0,-23.0,7.0
-26.0,-52.0,-50.0,-75.0,-71.0,-57.0,-23.0,-20.0,-26.0,-60.0,-68.0,-67.0,-45.0,-34.0,-2.0,-29.0,-39.0,-48.0,-46.0,3.0,-28.0,-35.0,-13.0,-37.0,-17.0,-36.0,-46.0,-30.0,-28.0,7.0,-22.0,-31.0,-44.0,-48.0,-42.0,-52.0,-9.0,-29.0,-7.0,-20.0,11.0,-27.0,13.0,-14.0,15.0,-7.0,13.0,13.0,-6.0,-30.0,-34.0,-35.0,-23.0,-36.0,-63.0,12.0,-16.0,-25.0,-16.0,-15.0,-22.0,-5.0,-21.0,1.0
-13.0,-37.0,-40.0,-67.0,-62.0,-52.0,-25.0,-19.0,-23.0,-45.0,-56.0,-62.0,-41.0,-30.0,1.0,-22.0,-27.0,-35.0,-37.0,-2.0,-24.0,7.0,-2.0,-5.0,-7.0,-8.0,-24.0,-35.0,11.0,23.0,-32.0,-22.0,-29.0,-29.0,-29.0,-33.0,6.0,-17.0,-3.0,-15.0,11.0,-17.0,16.0,-12.0,15.0,-1.0,11.0,14.0,1.0,-15.0,-16.0,-26.0,-8.0,-31.0,-46.0,14.0,-3.0,-11.0,0.0,-6.0,-12.0,7.0,-3.0,11.0
8.0,-19.0,-20.0,-48.0,-43.0,-36.0,-6.0,-3.0,-7.0,-26.0,-40.0,-47.0,-27.0,-21.0,7.0,-8.0,-6.0,-14.0,-17.0,15.0,-10.0,32.0,24.0,12.0,34.0,4.0,-10.0,-13.0,3.0,30.0,4.0,-12.0,-17.0,-11.0,-15.0,-12.0,18.0,-6.0,8.0,-5.0,12.0,-7.0,23.0,-6.0,27.0,9.0,16.0,24.0,12.0,-4.0,-4.0,-14.0,3.0,-19.0,-29.0,15.0,4.0,-7.0,12.0,-4.0,-10.0,8.0,6.0,8.0
-4.0,-23.0,-18.0,-44.0,-43.0,-34.0,-16.0,-18.0,-11.0,-33.0,-44.0,-50.0,-33.0,-22.0,-5.0,-21.0,-18.0,-20.0,-22.0,16.0,-12.0,2.0,17.0,-3.0,31.0,-16.0,-25.0,-32.0,1.0,14.0,21.0,-25.0,-35.0,-33.0,-33.0,-27.0,4.0,-15.0,-14.0,-15.0,-10.0,-22.0,-6.0,-15.0,0.0,-2.0,-6.0,-10.0,-15.0,-35.0,-35.0,-40.0,-23.0,-29.0,-48.0,-20.0,-28.0,-33.0,-15.0,-27.0,-39.0,-18.0,-22.0,-17.0
-18.0,-41.0,-43.0,-64.0,-61.0,-55.0,-34.0,-43.0,-35.0,-58.0,-67.0,-67.0,-49.0,-37.0,-34.0,-44.0,-40.0,-47.0,-47.0,2.0,-23.0,-4.0,5.0,-4.0,2.0,-28.0,-36.0,-37.0,-16.0,-10.0,-16.0,-41.0,-49.0,-45.0,-44.0,-34.0,-14.0,-20.0,-41.0,-17.0,-25.0,-25.0,-23.0,-16.0,-19.0,-4.0,-23.0,-24.0,-27.0,-46.0,-44.0,-50.0,-36.0,-43.0,-63.0,-27.0,-41.0,-41.0,-28.0,-44.0,-43.0,-24.0,-34.0,-22.0
-18.0,-36.0,-35.0,-59.0,-54.0,-48.0,-24.0,-34.0,-35.0,-53.0,-60.0,-62.0,-41.0,-33.0,-27.0,-40.0,-32.0,-39.0,-41.0,11.0,-26.0,5.0,17.0,8.0,-6.0,-27.0,-28.0,-26.0,-27.0,1.0,12.0,-22.0,-31.0,-25.0,-38.0,-27.0,-3.0,-5.0,-26.0,-3.0,-9.0,-9.0,-9.0,-9.0,-1.0,5.0,-9.0,-10.0,-6.0,-26.0,-21.0,-32.0,-15.0,-34.0,-56.0,-1.0,-20.0,-24.0,-10.0,-30.0,-16.0,3.0,-20.0,-2.0
4.0,-3.0,-7.0,-24.0,-21.0,-18.0,1.0,-11.0,-13.0,-22.0,-25.0,-25.0,-13.0,-4.0,2.0,-11.0,1.0,-3.0,-2.0,44.0,0.0,4.0,22.0,8.0,-29.0,-10.0,-7.0,-21.0,-3.0,21.0,26.0,0.0,-9.0,-4.0,-22.0,-18.0,0.0,2.0,-8.0,5.0,13.0,-1.0,8.0,-4.0,21.0,10.0,15.0,11.0,14.0,-8.0,-4.0,-11.0,4.0,-18.0,-54.0,11.0,-10.0,-10.0,8.0,-8.0,-15.0,12.0,8.0,8.0
3.0,-5.0,-11.0,-23.0,-20.0,-17.0,3.0,-8.0,-14.0,-24.0,-25.0,-27.0,-11.0,-10.0,6.0,-15.0,-2.0,-6.0,-8.0,39.0,-6.0,-3.0,14.0,-8.0,37.0,-1.0,-12.0,-22.0,-12.0,21.0,-3.0,-17.0,-19.0,-11.0,-24.0,-21.0,-3.0,-10.0,-8.0,-1.0,10.0,-7.0,2.0,-7.0,14.0,3.0,18.0,14.0,12.0,-9.0,-8.0,-14.0,4.0,-13.0,-60.0,12.0,-17.0,-11.0,7.0,-7.0,-16.0,2.0,14.0,-2.0
-8.0,-10.0,-12.0,-21.0,-14.0,-12.0,-3.0,-17.0,-17.0,-24.0,-24.0,-26.0,-15.0,-12.0,5.0,-16.0,-10.0,-10.0,-18.0,23.0,-13.0,7.0,23.0,-2.0,33.0,5.0,-4.0,-4.0,-10.0,14.0,2.0,-9.0,-13.0,-3.0,-13.0,-5.0,15.0,-7.0,-7.0,-2.0,2.0,-2.0,-2.0,-12.0,3.0,1.0,8.0,7.0,2.0,-16.0,-16.0,-25.0,-10.0,-13.0,-61.0,11.0,-22.0,-16.0,-4.0,-13.0,-21.0,-11.0,2.0,-11.0
1.0,-3.0,-6.0,-16.0,-3.0,-9.0,-6.0,-30.0,-10.0,-23.0,-24.0,-27.0,-18.0,-6.0,3.0,-17.0,-9.0,-12.0,-18.0,12.0,-13.0,16.0,13.0,5.0,-13.0,-3.0,8.0,-3.0,12.0,16.0,23.0,-1.0,-4.0,6.0,-6.0,4.0,14.0,2.0,6.0,3.0,8.0,0.0,8.0,-4.0,13.0,10.0,8.0,12.0,8.0,-7.0,-11.0,-21.0,-8.0,-5.0,-44.0,22.0,-12.0,-6.0,2.0,-3.0,-12.0,2.0,11.0,7.0
22.0,11.0,7.0,-4.0,-2.0,-6.0,1.0,-5.0,3.0,-12.0,-18.0,-25.0,-13.0,1.0,11.0,-7.0,-1.0,-5.0,-12.0,17.0,-10.0,36.0,43.0,13.0,46.0,-1.0,5.0,-10.0,5.0,42.0,27.0,7.0,5.0,12.0,-6.0,1.0,18.0,8.0,22.0,7.0,29.0,4.0,25.0,5.0,33.0,17.0,26.0,27.0,22.0,8.0,-2.0,-9.0,-2.0,3.0,-36.0,36.0,3.0,4.0,8.0,14.0,8.0,11.0,26.0,20.0
48.0,29.0,18.0,4.0,0.0,-5.0,1.0,25.0,20.0,1.0,-8.0,-17.0,-6.0,4.0,31.0,12.0,14.0,8.0,-6.0,25.0,3.0,25.0,41.0,-1.0,56.0,22.0,7.0,-4.0,10.0,52.0,23.0,15.0,6.0,13.0,-10.0,-7.0,17.0,10.0,37.0,8.0,52.0,7.0,51.0,3.0,49.0,11.0,49.0,38.0,36.0,22.0,11.0,5.0,8.0,14.0,-41.0,57.0,23.0,20.0,20.0,24.0,29.0,24.0,42.0,34.0
51.0,37.0,20.0,-1.0,1.0,-8.0,3.0,40.0,42.0,13.0,-1.0,-5.0,6.0,11.0,53.0,32.0,36.0,27.0,13.0,37.0,21.0,23.0,31.0,13.0,40.0,15.0,-3.0,-12.0,12.0,35.0,26.0,13.0,-3.0,7.0,-17.0,-10.0,4.0,6.0,41.0,5.0,60.0,12.0,55.0,1.0,66.0,23.0,66.0,58.0,63.0,48.0,41.0,35.0,41.0,44.0,-16.0,88.0,58.0,52.0,64.0,58.0,62.0,67.0,82.0,83.0
31.0,22.0,3.0,-14.0,-16.0,-16.0,12.0,31.0,35.0,6.0,-6.0,-5.0,14.0,13.0,57.0,36.0,37.0,30.0,16.0,52.0,31.0,0.0,21.0,1.0,22.0,12.0,-25.0,-13.0,-35.0,31.0,22.0,-17.0,-31.0,-14.0,-40.0,-29.0,4.0,-2.0,22.0,-3.0,46.0,10.0,39.0,-10.0,51.0,17.0,56.0,49.0,55.0,41.0,33.0,33.0,45.0,44.0,-13.0,74.0,47.0,46.0,64.0,53.0,51.0,59.0,72.0,73.0
2.0,-14.0,-39.0,-43.0,-43.0,-31.0,-9.0,-13.0,-2.0,-22.0,-29.0,-16.0,4.0,-2.0,30.0,12.0,11.0,5.0,1.0,37.0,22.0,-45.0,-21.0,-38.0,-8.0,-15.0,-51.0,-34.0,-59.0,15.0,13.0,-42.0,-54.0,-28.0,-51.0,-41.0,-7.0,-21.0,-11.0,-13.0,13.0,4.0,-4.0,-16.0,21.0,5.0,26.0,21.0,32.0,18.0,7.0,11.0,27.0,29.0,-24.0,37.0,17.0,25.0,36.0,20.0,15.0,33.0,49.0,43.0
-27.0,-30.0,-40.0,-43.0,-40.0,-28.0,-8.0,-32.0,-22.0,-38.0,-37.0,-24.0,0.0,-9.0,-1.0,-14.0,-12.0,-10.0,-14.0,34.0,13.0,-13.0,-36.0,-36.0,-14.0,-37.0,-43.0,-52.0,1.0,-7.0,-13.0,-45.0,-51.0,-17.0,-37.0,-33.0,-5.0,-3.0,-26.0,-1.0,-11.0,10.0,-27.0,-8.0,0.0,6.0,-5.0,-5.0,10.0,-5.0,-13.0,-8.0,11.0,18.0,-22.0,-3.0,-16.0,1.0,15.0,-12.0,-19.0,3.0,24.0,-2.0
-25.0,-33.0,-42.0,-43.0,-34.0,-16.0,8.0,-39.0,-30.0,-45.0,-45.0,-31.0,-5.0,-4.0,-19.0,-30.0,-35.0,-23.0,-31.0,24.0,8.0,-17.0,-8.0,-32.0,-17.0,-32.0,-35.0,-22.0,6.0,-8.0,-12.0,-44.0,-47.0,-12.0,-31.0,-21.0,4.0,8.0,-23.0,9.0,-16.0,14.0,-25.0,-3.0,-13.0,1.0,-24.0,-23.0,-15.0,-24.0,-29.0,-24.0,-5.0,2.0,-26.0,-34.0,-38.0,-23.0,-8.0,-21.0,-44.0,-20.0,6.0,-37.0
-16.0,-28.0,-42.0,-43.0,-36.0,-12.0,13.0,-41.0,-32.0,-42.0,-43.0,-33.0,-8.0,-4.0,-24.0,-37.0,-35.0,-24.0,-33.0,15.0,4.0,-16.0,-7.0,-32.0,6.0,-46.0,-44.0,-16.0,-29.0,-11.0,-17.0,-34.0,-44.0,-4.0,-27.0,-18.0,10.0,2.0,-21.0,7.0,-12.0,16.0,-22.0,0.0,-7.0,-1.0,-25.0,-29.0,-21.0,-29.0,-34.0,-27.0,-13.0,-3.0,-29.0,-40.0,-50.0,-29.0,-14.0,-16.0,-54.0,-30.0,2.0,-36.0
