Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
1.0,4.0,-6.0,9.0,6.0,21.0,44.0,-6.0,-10.0,-12.0,-20.0,1.0,-11.0,-15.0,-4.0,-33.0,-26.0,-9.0,-1.0,9.0,-12.0,-62.0,-36.0,1.0,-67.0,-54.0,-40.0,-42.0,-33.0,-36.0,-47.0,-48.0,-39.0,-54.0,-51.0,-50.0,95.0,38.0,-23.0,-19.0,-36.0,12.0,-41.0,-1.0,-89.0,-1.0,-92.0,-31.0,-35.0,-29.0,-12.0,-20.0,-7.0,-1.0,-3.0,-33.0,-34.0,-19.0,-1.0,10.0,-28.0,-17.0,7.0,-6.0
-17.0,-20.0,-31.0,-20.0,-28.0,-16.0,8.0,-22.0,-21.0,-35.0,-41.0,-12.0,-8.0,23.0,-18.0,-43.0,-40.0,-18.0,-6.0,18.0,23.0,-92.0,-81.0,-81.0,-81.0,-79.0,-54.0,-130.0,-119.0,-33.0,-31.0,-37.0,-27.0,-43.0,-35.0,-31.0,-22.0,-2.0,-14.0,-27.0,-22.0,17.0,-22.0,2.0,-68.0,44.0,-68.0,1.0,-8.0,-1.0,7.0,3.0,8.0,6.0,18.0,-2.0,-3.0,13.0,22.0,27.0,11.0,23.0,34.0,23.0
3.0,-6.0,-16.0,2.0,-2.0,16.0,23.0,3.0,-5.0,-22.0,-32.0,-5.0,-8.0,24.0,14.0,-25.0,-22.0,-8.0,4.0,18.0,21.0,-121.0,-89.0,-144.0,-95.0,-94.0,-50.0,-197.0,-183.0,-21.0,-38.0,-23.0,-33.0,-30.0,17.0,17.0,-50.0,17.0,-10.0,-15.0,-11.0,4.0,-11.0,3.0,-59.0,23.0,-63.0,-2.0,-18.0,-18.0,-5.0,-12.0,-7.0,-2.0,14.0,-17.0,-19.0,-10.0,-3.0,3.0,-8.0,-2.0,13.0,-13.0
-21.0,-44.0,-45.0,-29.0,-34.0,-48.0,-33.0,-17.0,-41.0,-58.0,-64.0,-53.0,-64.0,-52.0,-16.0,-59.0,-50.0,-44.0,-41.0,-31.0,-48.0,-97.0,-107.0,-183.0,-108.0,-76.0,-52.0,-95.0,-85.0,-31.0,-47.0,-50.0,-69.0,-61.0,-59.0,-60.0,20.0,-9.0,-36.0,-13.0,-41.0,-50.0,-43.0,3.0,-79.0,9.0,-76.0,-32.0,-41.0,-51.0,-33.0,-33.0,-30.0,-24.0,-14.0,-45.0,-47.0,-34.0,-21.0,-16.0,-34.0,-25.0,-3.0,-11.0
-36.0,-70.0,-63.0,-49.0,-54.0,-52.0,-21.0,-47.0,-66.0,-73.0,-75.0,-57.0,-64.0,-27.0,-53.0,-85.0,-72.0,-61.0,-51.0,-36.0,-48.0,-88.0,-102.0,-182.0,-130.0,-87.0,-89.0,-65.0,-56.0,-49.0,-71.0,-74.0,-88.0,-80.0,-95.0,-91.0,-48.0,-44.0,-56.0,-12.0,-64.0,-29.0,-60.0,11.0,-100.0,5.0,-96.0,-51.0,-63.0,-77.0,-53.0,-49.0,-42.0,-28.0,-17.0,-67.0,-69.0,-53.0,-35.0,-27.0,-61.0,-51.0,-16.0,-37.0
-60.0,-67.0,-66.0,-53.0,-60.0,-39.0,-17.0,-45.0,-59.0,-65.0,-73.0,-48.0,-49.0,-26.0,-56.0,-82.0,-70.0,-57.0,-45.0,-32.0,-25.0,-86.0,-83.0,-129.0,-82.0,-77.0,-95.0,-112.0,-101.0,-27.0,-72.0,-61.0,-72.0,-69.0,-60.0,-57.0,-45.0,10.0,-34.0,4.0,-40.0,-22.0,-23.0,29.0,-77.0,-1.0,-79.0,-31.0,-51.0,-57.0,-42.0,-45.0,-36.0,-18.0,-9.0,-50.0,-51.0,-40.0,-34.0,-20.0,-50.0,-45.0,-18.0,-32.0
-19.0,-18.0,-32.0,-25.0,-32.0,-15.0,27.0,-20.0,-29.0,-40.0,-50.0,-31.0,-30.0,-13.0,-32.0,-52.0,-47.0,-43.0,-40.0,-25.0,-13.0,-77.0,-64.0,-90.0,-88.0,-88.0,-61.0,-97.0,-84.0,-21.0,-63.0,-41.0,-52.0,-52.0,-39.0,-40.0,-22.0,5.0,-16.0,-41.0,-39.0,-39.0,-21.0,13.0,-69.0,-37.0,-68.0,-34.0,-48.0,-56.0,-53.0,-60.0,-48.0,-29.0,-21.0,-52.0,-56.0,-53.0,-45.0,-29.0,-54.0,-50.0,-26.0,-28.0
-9.0,-53.0,-51.0,-44.0,-58.0,-51.0,-24.0,-46.0,-58.0,-74.0,-78.0,-69.0,-67.0,-67.0,-53.0,-63.0,-71.0,-72.0,-68.0,-62.0,-53.0,-106.0,-60.0,-58.0,-137.0,-97.0,-79.0,-147.0,-134.0,-40.0,-33.0,-30.0,-58.0,-73.0,-70.0,-68.0,-135.0,-68.0,-24.0,-69.0,-52.0,-37.0,-29.0,5.0,-88.0,-16.0,-81.0,-47.0,-53.0,-64.0,-60.0,-62.0,-57.0,-44.0,-24.0,-47.0,-46.0,-51.0,-41.0,-26.0,-46.0,-34.0,-15.0,-29.0
-24.0,-48.0,-37.0,-31.0,-44.0,-29.0,-7.0,-22.0,-42.0,-56.0,-60.0,-44.0,-45.0,-28.0,-22.0,-30.0,-43.0,-48.0,-41.0,-41.0,-26.0,-87.0,-63.0,-67.0,-70.0,-58.0,-39.0,-81.0,-70.0,-7.0,-19.0,-11.0,-27.0,-37.0,-46.0,-45.0,-22.0,-7.0,-6.0,-39.0,-34.0,-35.0,-2.0,-3.0,-57.0,-11.0,-43.0,-8.0,-12.0,-30.0,-19.0,-17.0,-19.0,-7.0,-18.0,-10.0,-9.0,-8.0,0.0,4.0,-8.0,8.0,18.0,9.0
-15.0,-20.0,-17.0,-18.0,-40.0,-33.0,-7.0,-12.0,-30.0,-47.0,-46.0,-30.0,-25.0,0.0,3.0,-15.0,-29.0,-31.0,-23.0,-16.0,15.0,-41.0,-41.0,-91.0,-35.0,-49.0,-35.0,8.0,17.0,20.0,-30.0,-40.0,-32.0,-36.0,-52.0,-52.0,54.0,16.0,11.0,-17.0,-18.0,-33.0,13.0,4.0,-36.0,-12.0,-16.0,7.0,3.0,-18.0,-11.0,-15.0,-23.0,-11.0,-23.0,1.0,0.0,-1.0,1.0,2.0,-5.0,16.0,25.0,12.0
14.0,-21.0,-21.0,-26.0,-52.0,-53.0,20.0,-10.0,-34.0,-45.0,-50.0,-45.0,-49.0,-61.0,6.0,-14.0,-30.0,-34.0,-44.0,-45.0,-69.0,-45.0,-19.0,-52.0,-37.0,-45.0,-50.0,-35.0,-29.0,-2.0,-23.0,-39.0,-47.0,-51.0,-66.0,-67.0,-49.0,-14.0,2.0,-22.0,-15.0,-8.0,6.0,8.0,-40.0,1.0,-23.0,2.0,-17.0,-24.0,-26.0,-33.0,-51.0,-37.0,-32.0,-14.0,-14.0,-24.0,-14.0,-20.0,-23.0,-8.0,1.0,-4.0
-15.0,-37.0,-32.0,-29.0,-50.0,-41.0,-2.0,-19.0,-43.0,-50.0,-54.0,-42.0,-56.0,-56.0,-5.0,-30.0,-37.0,-48.0,-63.0,-54.0,-52.0,-60.0,-47.0,-61.0,-40.0,-40.0,-61.0,-83.0,-72.0,-14.0,-43.0,-44.0,-55.0,-49.0,-52.0,-49.0,-28.0,19.0,-19.0,-33.0,-35.0,-29.0,-24.0,2.0,-60.0,-23.0,-50.0,-24.0,-43.0,-56.0,-51.0,-55.0,-59.0,-54.0,-42.0,-50.0,-49.0,-56.0,-37.0,-40.0,-62.0,-42.0,-29.0,-21.0
-32.0,-62.0,-54.0,-44.0,-67.0,-54.0,-23.0,-48.0,-66.0,-75.0,-76.0,-59.0,-72.0,-54.0,-33.0,-60.0,-64.0,-73.0,-76.0,-65.0,-41.0,-69.0,-77.0,-105.0,-61.0,-59.0,-76.0,-107.0,-91.0,-30.0,-59.0,-61.0,-71.0,-56.0,-51.0,-48.0,16.0,-5.0,-33.0,-44.0,-57.0,-48.0,-41.0,-4.0,-89.0,-23.0,-76.0,-53.0,-62.0,-78.0,-66.0,-72.0,-64.0,-59.0,-57.0,-67.0,-67.0,-68.0,-47.0,-37.0,-66.0,-44.0,-32.0,-17.0
-33.0,-55.0,-56.0,-52.0,-80.0,-73.0,-25.0,-39.0,-57.0,-58.0,-74.0,-55.0,-78.0,-65.0,-30.0,-52.0,-58.0,-62.0,-67.0,-60.0,-49.0,-35.0,-33.0,-86.0,-21.0,-3.0,-33.0,-31.0,-16.0,-11.0,1.0,-18.0,-36.0,-32.0,-40.0,-36.0,-12.0,-1.0,5.0,-15.0,-29.0,-43.0,-11.0,4.0,-64.0,-2.0,-52.0,-24.0,-30.0,-46.0,-33.0,-44.0,-48.0,-37.0,-39.0,-37.0,-37.0,-40.0,-17.0,-9.0,-39.0,-20.0,-8.0,-12.0
17.0,-7.0,-10.0,-15.0,-40.0,-29.0,12.0,2.0,-18.0,-22.0,-34.0,-22.0,-42.0,-19.0,-9.0,-27.0,-27.0,-33.0,-39.0,-37.0,-25.0,11.0,12.0,8.0,12.0,43.0,-3.0,29.0,39.0,30.0,25.0,-1.0,-15.0,-24.0,-36.0,-36.0,16.0,38.0,22.0,25.0,-16.0,9.0,-6.0,9.0,-56.0,1.0,-49.0,-24.0,-26.0,-56.0,-37.0,-44.0,-48.0,-40.0,-32.0,-48.0,-48.0,-48.0,-24.0,-17.0,-53.0,-26.0,-15.0,-18.0
-4.0,-45.0,-41.0,-33.0,-53.0,-34.0,11.0,-24.0,-36.0,-49.0,-51.0,-43.0,-52.0,-42.0,-29.0,-54.0,-44.0,-48.0,-49.0,-44.0,-26.0,-21.0,18.0,15.0,-21.0,8.0,-15.0,14.0,26.0,8.0,-10.0,-22.0,-26.0,-30.0,-29.0,-26.0,56.0,58.0,10.0,3.0,-29.0,6.0,-15.0,20.0,-67.0,13.0,-51.0,-26.0,-23.0,-45.0,-22.0,-23.0,-11.0,1.0,-5.0,-35.0,-33.0,-19.0,7.0,10.0,-36.0,-1.0,10.0,-13.0
-8.0,-16.0,-10.0,3.0,-3.0,31.0,61.0,1.0,-3.0,-7.0,-9.0,3.0,-7.0,-12.0,2.0,-28.0,-6.0,-7.0,-8.0,-8.0,0.0,28.0,63.0,40.0,47.0,35.0,39.0,33.0,44.0,38.0,18.0,28.0,13.0,20.0,24.0,25.0,-9.0,60.0,29.0,22.0,-17.0,10.0,-14.0,29.0,-54.0,43.0,-41.0,-5.0,-2.0,-18.0,-1.0,-5.0,-2.0,11.0,-5.0,-18.0,-16.0,-2.0,18.0,12.0,-20.0,17.0,26.0,1.0
18.0,7.0,11.0,21.0,14.0,27.0,44.0,6.0,2.0,-7.0,-7.0,-4.0,-11.0,-34.0,17.0,-24.0,1.0,-6.0,-8.0,-16.0,-16.0,90.0,88.0,70.0,78.0,59.0,52.0,40.0,51.0,64.0,33.0,41.0,22.0,23.0,43.0,43.0,50.0,70.0,33.0,27.0,-12.0,20.0,-16.0,22.0,-46.0,36.0,-32.0,6.0,3.0,-14.0,-1.0,-8.0,-5.0,13.0,-6.0,-6.0,-4.0,1.0,21.0,18.0,-4.0,29.0,40.0,24.0
18.0,1.0,-11.0,-4.0,-16.0,-5.0,41.0,6.0,-8.0,-28.0,-34.0,-25.0,-17.0,-24.0,7.0,-28.0,-22.0,-22.0,-20.0,-10.0,29.0,102.0,99.0,93.0,100.0,90.0,48.0,68.0,77.0,65.0,44.0,26.0,-7.0,-11.0,3.0,3.0,95.0,81.0,36.0,17.0,-8.0,-17.0,-6.0,20.0,-49.0,10.0,-36.0,-5.0,-18.0,-27.0,-16.0,-21.0,-12.0,7.0,-12.0,-11.0,-10.0,-15.0,6.0,11.0,-8.0,12.0,27.0,5.0
10.0,-7.0,-34.0,-31.0,-33.0,-4.0,47.0,0.0,-17.0,-49.0,-49.0,-32.0,-15.0,-11.0,-3.0,-33.0,-41.0,-34.0,-28.0,-14.0,4.0,105.0,139.0,102.0,110.0,104.0,54.0,72.0,86.0,72.0,54.0,30.0,-4.0,-1.0,22.0,26.0,52.0,76.0,41.0,41.0,2.0,15.0,11.0,41.0,-25.0,48.0,-17.0,7.0,-12.0,-24.0,-16.0,-22.0,-20.0,-2.0,-6.0,0.0,3.0,-11.0,6.0,12.0,-6.0,12.0,29.0,15.0
41.0,20.0,-6.0,-4.0,6.0,44.0,87.0,14.0,-1.0,-31.0,-26.0,-11.0,-11.0,-11.0,14.0,-13.0,-19.0,-18.0,-5.0,-8.0,-35.0,176.0,178.0,105.0,169.0,117.0,65.0,23.0,36.0,93.0,70.0,52.0,25.0,31.0,87.0,89.0,-5.0,62.0,50.0,56.0,9.0,25.0,15.0,32.0,-14.0,43.0,-9.0,21.0,-4.0,-11.0,-2.0,-8.0,-5.0,8.0,-1.0,0.0,0.0,-4.0,14.0,2.0,-5.0,13.0,26.0,14.0
29.0,33.0,16.0,20.0,40.0,73.0,99.0,15.0,7.0,-14.0,-10.0,4.0,8.0,9.0,13.0,-10.0,-12.0,-7.0,9.0,4.0,5.0,178.0,180.0,153.0,213.0,126.0,107.0,56.0,71.0,99.0,81.0,58.0,35.0,43.0,102.0,101.0,6.0,84.0,45.0,51.0,-4.0,6.0,-5.0,8.0,-31.0,34.0,-34.0,11.0,-24.0,-21.0,-12.0,-13.0,-1.0,6.0,-2.0,-26.0,-27.0,-21.0,-1.0,-13.0,-32.0,-7.0,10.0,-18.0
28.0,35.0,19.0,21.0,41.0,69.0,100.0,15.0,5.0,-19.0,-8.0,4.0,20.0,24.0,3.0,-8.0,-16.0,-10.0,1.0,11.0,23.0,186.0,199.0,202.0,214.0,118.0,90.0,108.0,121.0,105.0,81.0,74.0,51.0,50.0,77.0,78.0,36.0,72.0,49.0,40.0,1.0,12.0,3.0,10.0,-20.0,34.0,-29.0,13.0,-16.0,-17.0,-5.0,-2.0,12.0,17.0,13.0,-22.0,-20.0,-5.0,8.0,10.0,-25.0,15.0,32.0,7.0
46.0,53.0,27.0,26.0,47.0,63.0,88.0,34.0,25.0,-3.0,5.0,15.0,35.0,60.0,26.0,10.0,1.0,-1.0,14.0,39.0,73.0,231.0,229.0,229.0,253.0,146.0,83.0,119.0,133.0,124.0,71.0,91.0,57.0,51.0,41.0,43.0,74.0,134.0,72.0,61.0,8.0,-5.0,19.0,21.0,-21.0,29.0,-21.0,13.0,-11.0,-13.0,-3.0,-1.0,11.0,18.0,20.0,-12.0,-15.0,1.0,9.0,16.0,-15.0,21.0,38.0,6.0
21.0,37.0,13.0,-1.0,13.0,27.0,69.0,17.0,7.0,-20.0,-15.0,-22.0,1.0,-29.0,21.0,-17.0,-18.0,-30.0,-13.0,-4.0,10.0,252.0,243.0,235.0,265.0,163.0,77.0,144.0,157.0,118.0,55.0,36.0,12.0,5.0,3.0,4.0,117.0,134.0,55.0,59.0,-12.0,11.0,6.0,19.0,-35.0,25.0,-36.0,-8.0,-31.0,-42.0,-37.0,-35.0,-28.0,-35.0,-25.0,-30.0,-33.0,-23.0,-15.0,-8.0,-28.0,4.0,18.0,1.0
32.0,0.0,-20.0,-48.0,-47.0,-44.0,57.0,11.0,-28.0,-63.0,-61.0,-65.0,-45.0,-61.0,5.0,-30.0,-50.0,-60.0,-45.0,-37.0,-51.0,267.0,244.0,269.0,260.0,183.0,93.0,200.0,211.0,134.0,90.0,32.0,8.0,-9.0,8.0,12.0,148.0,121.0,74.0,58.0,6.0,32.0,35.0,15.0,-10.0,41.0,-8.0,11.0,-7.0,-33.0,-25.0,-26.0,-15.0,-25.0,2.0,-2.0,-1.0,-5.0,12.0,21.0,0.0,39.0,43.0,43.0
61.0,22.0,12.0,-19.0,-21.0,-17.0,67.0,31.0,2.0,-34.0,-33.0,-32.0,-17.0,1.0,29.0,2.0,-24.0,-26.0,-24.0,-1.0,18.0,253.0,223.0,213.0,219.0,184.0,118.0,197.0,208.0,127.0,117.0,84.0,52.0,37.0,70.0,73.0,148.0,159.0,83.0,65.0,19.0,17.0,38.0,21.0,-4.0,34.0,7.0,24.0,5.0,-14.0,-6.0,-16.0,-6.0,-16.0,8.0,7.0,4.0,-3.0,7.0,10.0,-3.0,25.0,29.0,13.0
64.0,50.0,41.0,25.0,26.0,26.0,92.0,34.0,24.0,-10.0,-3.0,2.0,12.0,21.0,36.0,10.0,-7.0,-6.0,-4.0,19.0,42.0,253.0,233.0,215.0,246.0,184.0,128.0,159.0,172.0,136.0,141.0,108.0,76.0,72.0,114.0,112.0,148.0,173.0,90.0,70.0,22.0,-6.0,39.0,20.0,-5.0,4.0,-1.0,15.0,4.0,-11.0,-1.0,-13.0,-6.0,-15.0,4.0,-16.0,-13.0,-13.0,-12.0,-18.0,-24.0,-5.0,3.0,-10.0
86.0,56.0,43.0,33.0,24.0,15.0,79.0,35.0,25.0,-9.0,-4.0,-5.0,-1.0,-8.0,31.0,6.0,-4.0,-13.0,-9.0,-3.0,-11.0,234.0,215.0,239.0,220.0,161.0,110.0,114.0,125.0,111.0,103.0,89.0,58.0,41.0,53.0,51.0,110.0,112.0,68.0,42.0,2.0,29.0,15.0,20.0,-23.0,15.0,-11.0,3.0,-2.0,-15.0,-12.0,-26.0,-31.0,-51.0,-55.0,-17.0,-18.0,-12.0,-18.0,-28.0,-24.0,3.0,12.0,-3.0
60.0,50.0,46.0,25.0,14.0,16.0,81.0,35.0,34.0,1.0,5.0,2.0,-8.0,-32.0,36.0,15.0,16.0,3.0,3.0,-1.0,-21.0,194.0,211.0,178.0,195.0,164.0,110.0,120.0,128.0,102.0,106.0,91.0,64.0,46.0,76.0,79.0,112.0,110.0,73.0,49.0,13.0,26.0,27.0,29.0,-12.0,42.0,4.0,28.0,21.0,16.0,14.0,8.0,7.0,-1.0,-13.0,13.0,16.0,24.0,28.0,15.0,7.0,45.0,52.0,33.0
73.0,57.0,58.0,37.0,36.0,30.0,89.0,54.0,48.0,14.0,20.0,19.0,15.0,4.0,56.0,31.0,29.0,18.0,18.0,33.0,20.0,208.0,173.0,123.0,190.0,156.0,81.0,79.0,89.0,117.0,108.0,83.0,52.0,38.0,84.0,83.0,72.0,63.0,83.0,57.0,32.0,16.0,51.0,17.0,11.0,54.0,30.0,40.0,39.0,26.0,26.0,27.0,31.0,30.0,25.0,33.0,37.0,43.0,47.0,40.0,30.0,74.0,78.0,60.0
71.0,37.0,34.0,16.0,30.0,31.0,111.0,54.0,39.0,-4.0,4.0,7.0,20.0,8.0,61.0,26.0,17.0,6.0,10.0,43.0,54.0,156.0,128.0,97.0,139.0,108.0,48.0,15.0,28.0,103.0,84.0,77.0,37.0,26.0,68.0,67.0,-51.0,23.0,90.0,46.0,43.0,2.0,62.0,12.0,29.0,49.0,45.0,44.0,33.0,15.0,17.0,23.0,21.0,31.0,25.0,39.0,42.0,34.0,40.0,33.0,27.0,59.0,65.0,45.0
50.0,37.0,24.0,6.0,20.0,27.0,97.0,56.0,35.0,-14.0,-14.0,-10.0,0.0,4.0,46.0,12.0,-1.0,-16.0,-20.0,6.0,4.0,103.0,121.0,101.0,118.0,53.0,46.0,59.0,69.0,71.0,58.0,51.0,18.0,5.0,-6.0,-7.0,31.0,54.0,61.0,10.0,8.0,-39.0,23.0,1.0,-2.0,13.0,8.0,3.0,-13.0,-33.0,-31.0,-27.0,-34.0,-36.0,-32.0,-15.0,-14.0,-18.0,-15.0,-24.0,-20.0,-3.0,6.0,7.0
-2.0,-2.0,-11.0,-22.0,-17.0,-25.0,36.0,-9.0,-4.0,-43.0,-44.0,-41.0,-34.0,-42.0,1.0,-21.0,-34.0,-46.0,-44.0,-22.0,-28.0,68.0,61.0,-6.0,79.0,32.0,14.0,8.0,16.0,39.0,22.0,2.0,-7.0,-3.0,7.0,12.0,67.0,75.0,31.0,29.0,-15.0,-12.0,5.0,8.0,-23.0,31.0,-11.0,1.0,-18.0,-33.0,-26.0,-23.0,-22.0,-31.0,-27.0,-7.0,-4.0,-7.0,-5.0,-15.0,-10.0,8.0,16.0,25.0
-9.0,1.0,5.0,-4.0,14.0,21.0,98.0,3.0,9.0,-24.0,-21.0,-11.0,-6.0,-14.0,17.0,3.0,-11.0,-21.0,-22.0,-7.0,-21.0,65.0,48.0,-106.0,90.0,37.0,11.0,0.0,10.0,34.0,14.0,20.0,12.0,24.0,65.0,66.0,16.0,68.0,39.0,64.0,1.0,20.0,19.0,4.0,-14.0,28.0,-3.0,21.0,-8.0,-10.0,-4.0,-12.0,-21.0,-31.0,-33.0,9.0,14.0,5.0,-2.0,-22.0,4.0,26.0,24.0,21.0
7.0,32.0,32.0,19.0,36.0,53.0,99.0,27.0,26.0,-2.0,5.0,11.0,14.0,10.0,25.0,16.0,15.0,-3.0,-5.0,2.0,-8.0,47.0,55.0,40.0,60.0,34.0,29.0,82.0,92.0,18.0,2.0,33.0,37.0,38.0,38.0,36.0,30.0,71.0,34.0,26.0,8.0,9.0,18.0,4.0,-2.0,28.0,18.0,39.0,12.0,16.0,9.0,7.0,-8.0,-4.0,-11.0,30.0,32.0,18.0,9.0,-10.0,23.0,52.0,36.0,49.0
14.0,40.0,34.0,22.0,22.0,20.0,72.0,31.0,22.0,-8.0,4.0,8.0,1.0,4.0,20.0,17.0,18.0,-4.0,-2.0,6.0,-1.0,42.0,66.0,140.0,34.0,52.0,27.0,58.0,66.0,5.0,-5.0,12.0,26.0,23.0,11.0,14.0,39.0,56.0,33.0,17.0,20.0,-13.0,31.0,15.0,5.0,25.0,23.0,46.0,16.0,13.0,10.0,15.0,6.0,22.0,13.0,27.0,29.0,18.0,25.0,20.0,23.0,55.0,46.0,40.0
-5.0,40.0,27.0,15.0,16.0,3.0,78.0,42.0,29.0,-2.0,3.0,14.0,8.0,2.0,25.0,19.0,18.0,4.0,17.0,44.0,42.0,15.0,65.0,62.0,33.0,65.0,37.0,39.0,48.0,22.0,50.0,27.0,27.0,34.0,37.0,39.0,76.0,30.0,42.0,13.0,23.0,-44.0,39.0,1.0,2.0,17.0,21.0,42.0,10.0,4.0,12.0,24.0,26.0,41.0,20.0,17.0,20.0,18.0,41.0,33.0,13.0,48.0,52.0,25.0
-12.0,0.0,24.0,19.0,31.0,25.0,79.0,23.0,11.0,-17.0,-2.0,21.0,27.0,42.0,4.0,-7.0,-5.0,-6.0,14.0,43.0,27.0,4.0,32.0,9.0,-5.0,22.0,8.0,-66.0,-56.0,10.0,38.0,13.0,13.0,25.0,55.0,55.0,49.0,24.0,19.0,16.0,-6.0,-5.0,8.0,-1.0,-29.0,49.0,-12.0,2.0,-22.0,-30.0,-20.0,-7.0,-9.0,3.0,6.0,-17.0,-14.0,-11.0,15.0,6.0,-17.0,20.0,30.0,9.0
-29.0,-41.0,-13.0,-12.0,4.0,-3.0,39.0,-24.0,-32.0,-67.0,-40.0,-16.0,-24.0,-21.0,-33.0,-41.0,-46.0,-43.0,-29.0,-11.0,-29.0,-32.0,-28.0,-59.0,-35.0,-39.0,-46.0,-82.0,-72.0,-33.0,-33.0,-22.0,-20.0,-9.0,21.0,23.0,-2.0,16.0,-3.0,40.0,-29.0,11.0,-17.0,1.0,-42.0,39.0,-22.0,-12.0,-35.0,-41.0,-33.0,-27.0,-19.0,-7.0,3.0,-14.0,-10.0,-21.0,-2.0,-5.0,-11.0,13.0,17.0,6.0
-44.0,-25.0,-9.0,-12.0,18.0,31.0,63.0,-4.0,-11.0,-58.0,-35.0,0.0,1.0,35.0,-10.0,-23.0,-26.0,-32.0,-27.0,10.0,33.0,-47.0,-39.0,-76.0,-23.0,-24.0,5.0,-11.0,-2.0,-15.0,-17.0,-3.0,6.0,15.0,2.0,2.0,-21.0,14.0,21.0,33.0,-5.0,-14.0,5.0,-6.0,-13.0,31.0,5.0,13.0,-23.0,-29.0,-29.0,-23.0,-21.0,-12.0,1.0,5.0,4.0,-20.0,-10.0,-21.0,-2.0,14.0,16.0,26.0
-29.0,-21.0,1.0,-5.0,21.0,29.0,39.0,4.0,-1.0,-53.0,-33.0,-8.0,-11.0,-20.0,-8.0,-26.0,-26.0,-35.0,-33.0,-12.0,-23.0,-38.0,-46.0,-108.0,-51.0,-47.0,25.0,-8.0,-1.0,-12.0,-10.0,2.0,22.0,24.0,2.0,5.0,19.0,14.0,19.0,45.0,-5.0,22.0,4.0,11.0,-14.0,11.0,0.0,10.0,-23.0,-23.0,-29.0,-21.0,-23.0,-21.0,-4.0,-11.0,-9.0,-14.0,3.0,-14.0,-4.0,10.0,24.0,8.0
-33.0,-25.0,6.0,0.0,25.0,23.0,76.0,-4.0,1.0,-39.0,-22.0,-2.0,0.0,-27.0,-16.0,-24.0,-23.0,-23.0,-11.0,5.0,-8.0,-68.0,-59.0,-142.0,-71.0,-15.0,-24.0,-57.0,-53.0,-37.0,-20.0,-18.0,0.0,13.0,42.0,44.0,78.0,27.0,3.0,-8.0,-18.0,-14.0,-17.0,-1.0,-30.0,-40.0,-6.0,4.0,-31.0,-24.0,-25.0,-14.0,-19.0,6.0,8.0,-14.0,-11.0,-14.0,15.0,-5.0,-9.0,6.0,20.0,-6.0
-35.0,-32.0,-9.0,-18.0,15.0,5.0,39.0,-8.0,-8.0,-52.0,-35.0,-16.0,-11.0,-40.0,-25.0,-40.0,-29.0,-34.0,-18.0,-1.0,6.0,-71.0,-4.0,6.0,-53.0,1.0,-53.0,-84.0,-72.0,-35.0,-25.0,-13.0,0.0,0.0,17.0,16.0,43.0,33.0,6.0,-6.0,-14.0,-36.0,-14.0,-5.0,-23.0,14.0,-4.0,-11.0,-35.0,-27.0,-33.0,-28.0,-42.0,-31.0,-26.0,-15.0,-13.0,-23.0,-11.0,-25.0,-23.0,2.0,3.0,-1.0
3.0,-8.0,5.0,-8.0,13.0,10.0,61.0,3.0,4.0,-37.0,-28.0,-13.0,-1.0,3.0,-18.0,-32.0,-23.0,-30.0,-17.0,2.0,9.0,-2.0,33.0,45.0,1.0,-7.0,16.0,91.0,99.0,-12.0,1.0,6.0,27.0,12.0,-31.0,-31.0,87.0,62.0,29.0,8.0,7.0,-21.0,10.0,6.0,-3.0,10.0,9.0,-19.0,-35.0,-24.0,-35.0,-37.0,-45.0,-51.0,-44.0,-16.0,-14.0,-26.0,-27.0,-40.0,-28.0,-6.0,-13.0,-5.0
-24.0,-14.0,-13.0,-26.0,-21.0,-48.0,13.0,-20.0,-16.0,-46.0,-50.0,-49.0,-42.0,-61.0,-44.0,-46.0,-43.0,-57.0,-53.0,-41.0,-41.0,-62.0,-17.0,5.0,-37.0,-73.0,-37.0,37.0,43.0,-51.0,-63.0,-37.0,-18.0,-34.0,-63.0,-60.0,45.0,33.0,-4.0,3.0,-22.0,-27.0,-17.0,7.0,-30.0,-16.0,-20.0,-52.0,-63.0,-62.0,-67.0,-69.0,-71.0,-78.0,-52.0,-45.0,-41.0,-45.0,-52.0,-62.0,-53.0,-29.0,-29.0,-26.0
