Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-58.0,-60.0,-56.0,-83.0,-43.0,-34.0,6.0,-22.0,-66.0,-73.0,-71.0,-56.0,-34.0,-25.0,-45.0,-79.0,-60.0,-61.0,-49.0,-42.0,-20.0,-29.0,-12.0,-18.0,-11.0,-24.0,-36.0,-27.0,-23.0,5.0,-11.0,-44.0,-53.0,-50.0,-37.0,-19.0,-3.0,4.0,35.0,-18.0,-5.0,1.0,1.0,3.0,7.0,-5.0,6.0,-17.0,-45.0,-58.0,-56.0,-54.0,-42.0,-26.0,-16.0,5.0,-21.0,-52.0,-31.0,-26.0,-21.0,-9.0,-25.0,-24.0
-45.0,-48.0,-43.0,-76.0,-36.0,-34.0,8.0,-3.0,-64.0,-75.0,-71.0,-59.0,-36.0,-31.0,-43.0,-70.0,-68.0,-69.0,-50.0,-45.0,-23.0,-28.0,-16.0,-25.0,-30.0,-18.0,-35.0,-32.0,-6.0,23.0,-24.0,-45.0,-53.0,-52.0,-42.0,-32.0,-5.0,-5.0,33.0,-27.0,-1.0,-10.0,12.0,-5.0,13.0,-11.0,8.0,-21.0,-53.0,-60.0,-63.0,-61.0,-48.0,-26.0,-24.0,-2.0,-26.0,-53.0,-33.0,-31.0,-21.0,-23.0,-35.0,-33.0
-41.0,-43.0,-39.0,-73.0,-37.0,-43.0,-10.0,-1.0,-59.0,-69.0,-67.0,-56.0,-36.0,-31.0,-39.0,-58.0,-60.0,-62.0,-48.0,-40.0,-21.0,-10.0,-2.0,-15.0,-8.0,-18.0,-33.0,-24.0,11.0,21.0,-3.0,-20.0,-28.0,-35.0,-31.0,-31.0,1.0,2.0,47.0,-25.0,13.0,-5.0,11.0,-12.0,19.0,-4.0,9.0,-13.0,-33.0,-36.0,-42.0,-42.0,-30.0,-16.0,-18.0,5.0,-9.0,-31.0,-16.0,-12.0,-13.0,-13.0,-16.0,-33.0
-20.0,-21.0,-16.0,-48.0,-18.0,-27.0,6.0,22.0,-29.0,-37.0,-39.0,-32.0,-19.0,-17.0,-25.0,-25.0,-24.0,-27.0,-17.0,-15.0,-5.0,10.0,4.0,-13.0,-5.0,-12.0,-26.0,-27.0,-18.0,16.0,-12.0,-27.0,-23.0,-25.0,-24.0,-26.0,0.0,-7.0,26.0,-27.0,-2.0,-5.0,-7.0,-9.0,16.0,8.0,11.0,2.0,-5.0,0.0,-7.0,-11.0,1.0,-1.0,8.0,15.0,10.0,-5.0,15.0,19.0,9.0,12.0,20.0,-13.0
-13.0,-13.0,-8.0,-35.0,-12.0,-25.0,5.0,27.0,-7.0,-14.0,-19.0,-11.0,-11.0,-14.0,-16.0,1.0,7.0,3.0,6.0,-1.0,4.0,1.0,1.0,-14.0,16.0,-3.0,-12.0,-16.0,-32.0,41.0,-18.0,-4.0,-10.0,-9.0,-8.0,-11.0,19.0,0.0,34.0,-22.0,13.0,-2.0,13.0,-14.0,30.0,8.0,8.0,10.0,11.0,20.0,9.0,3.0,13.0,-1.0,6.0,-4.0,5.0,0.0,14.0,15.0,-15.0,-6.0,2.0,-48.0
5.0,6.0,11.0,-14.0,9.0,-6.0,17.0,39.0,19.0,7.0,-5.0,-2.0,-4.0,-11.0,-2.0,12.0,18.0,11.0,8.0,3.0,5.0,18.0,35.0,21.0,30.0,30.0,16.0,23.0,2.0,54.0,15.0,17.0,11.0,14.0,13.0,17.0,44.0,32.0,44.0,-3.0,14.0,7.0,1.0,1.0,-5.0,10.0,-21.0,-10.0,-5.0,4.0,-3.0,-1.0,10.0,-6.0,-4.0,-27.0,-18.0,-10.0,10.0,13.0,-24.0,-13.0,1.0,-43.0
6.0,3.0,9.0,-4.0,21.0,8.0,38.0,34.0,12.0,2.0,-3.0,0.0,3.0,-5.0,-19.0,3.0,5.0,1.0,9.0,7.0,14.0,3.0,21.0,15.0,-16.0,4.0,21.0,12.0,18.0,38.0,17.0,15.0,12.0,16.0,13.0,23.0,44.0,39.0,29.0,11.0,5.0,15.0,-5.0,19.0,-15.0,24.0,-22.0,-6.0,-7.0,1.0,1.0,11.0,20.0,11.0,16.0,-10.0,-5.0,4.0,32.0,40.0,-8.0,5.0,19.0,-11.0
15.0,16.0,20.0,2.0,23.0,8.0,31.0,47.0,20.0,10.0,3.0,4.0,7.0,0.0,-1.0,6.0,9.0,4.0,15.0,15.0,20.0,11.0,26.0,15.0,-3.0,-7.0,16.0,-7.0,-4.0,30.0,26.0,22.0,21.0,15.0,12.0,13.0,33.0,17.0,39.0,3.0,33.0,13.0,2.0,11.0,48.0,25.0,17.0,18.0,2.0,4.0,-1.0,11.0,16.0,8.0,16.0,6.0,10.0,8.0,26.0,38.0,-8.0,9.0,15.0,-5.0
14.0,14.0,17.0,-3.0,14.0,-3.0,15.0,50.0,14.0,6.0,-5.0,-5.0,3.0,-5.0,11.0,2.0,4.0,-2.0,4.0,5.0,7.0,-1.0,1.0,-11.0,-2.0,10.0,-1.0,-34.0,-26.0,22.0,-4.0,-8.0,0.0,-5.0,-5.0,-3.0,12.0,-1.0,32.0,-9.0,33.0,0.0,9.0,3.0,44.0,11.0,27.0,23.0,3.0,-1.0,-12.0,-8.0,-2.0,-10.0,-1.0,26.0,17.0,3.0,16.0,25.0,12.0,15.0,21.0,11.0
1.0,-1.0,2.0,-29.0,-7.0,-22.0,12.0,37.0,-8.0,-15.0,-30.0,-26.0,-14.0,-20.0,-1.0,1.0,-10.0,-18.0,-14.0,-15.0,-14.0,-24.0,-17.0,-35.0,-7.0,-46.0,-16.0,-24.0,-26.0,24.0,-32.0,-30.0,-19.0,-21.0,-23.0,-23.0,5.0,-7.0,22.0,-22.0,21.0,-15.0,15.0,-6.0,38.0,-2.0,37.0,33.0,18.0,10.0,-9.0,-8.0,-8.0,-18.0,-16.0,50.0,39.0,12.0,12.0,17.0,30.0,17.0,15.0,5.0
-13.0,-15.0,-10.0,-33.0,-14.0,-25.0,2.0,19.0,-1.0,-12.0,-24.0,-22.0,-15.0,-20.0,4.0,18.0,6.0,-10.0,-10.0,-12.0,-10.0,-50.0,-14.0,-27.0,-10.0,-63.0,-22.0,-6.0,-19.0,2.0,-20.0,-18.0,-16.0,-18.0,-13.0,-14.0,35.0,12.0,13.0,-8.0,21.0,-1.0,12.0,6.0,45.0,14.0,51.0,56.0,37.0,27.0,4.0,-4.0,-8.0,-13.0,-10.0,63.0,58.0,21.0,11.0,15.0,45.0,33.0,14.0,23.0
-14.0,-16.0,-11.0,-27.0,-4.0,-12.0,10.0,11.0,4.0,-8.0,-20.0,-16.0,-8.0,-7.0,3.0,20.0,13.0,-4.0,-8.0,-12.0,1.0,-6.0,2.0,-8.0,-10.0,11.0,-21.0,-3.0,-4.0,17.0,-3.0,-33.0,-21.0,-22.0,-10.0,-1.0,18.0,27.0,5.0,10.0,5.0,15.0,6.0,20.0,25.0,26.0,49.0,53.0,31.0,24.0,5.0,-12.0,-13.0,-13.0,10.0,62.0,49.0,10.0,6.0,22.0,51.0,33.0,12.0,38.0
-24.0,-26.0,-22.0,-40.0,-15.0,-23.0,7.0,-7.0,-6.0,-21.0,-29.0,-23.0,-16.0,-13.0,-11.0,9.0,2.0,-13.0,-16.0,-19.0,-5.0,-32.0,-10.0,-27.0,-62.0,-14.0,-35.0,-20.0,-16.0,-3.0,-35.0,-63.0,-36.0,-35.0,-23.0,-24.0,-2.0,9.0,-7.0,-5.0,-12.0,7.0,-23.0,7.0,2.0,15.0,21.0,27.0,13.0,6.0,-8.0,-24.0,-24.0,-26.0,-1.0,25.0,20.0,-15.0,-13.0,5.0,7.0,-6.0,-27.0,-8.0
-33.0,-33.0,-31.0,-46.0,-24.0,-27.0,9.0,-18.0,-11.0,-26.0,-25.0,-21.0,-17.0,-18.0,-17.0,1.0,-3.0,-14.0,-14.0,-11.0,-3.0,-30.0,-17.0,-34.0,-15.0,-66.0,-41.0,-36.0,-28.0,-23.0,-55.0,-44.0,-42.0,-42.0,-32.0,-34.0,6.0,-1.0,-3.0,-15.0,-8.0,6.0,-16.0,3.0,6.0,20.0,12.0,18.0,2.0,-1.0,-5.0,-14.0,-11.0,-16.0,4.0,27.0,15.0,-6.0,6.0,17.0,14.0,12.0,-7.0,10.0
-30.0,-32.0,-27.0,-40.0,-14.0,-16.0,18.0,-8.0,-15.0,-29.0,-23.0,-14.0,-7.0,-16.0,-18.0,-11.0,-13.0,-18.0,-6.0,-1.0,4.0,-12.0,-22.0,-40.0,-17.0,-36.0,-35.0,-44.0,-28.0,10.0,-52.0,-36.0,-42.0,-41.0,-30.0,-21.0,6.0,-1.0,4.0,-14.0,3.0,4.0,-3.0,5.0,7.0,21.0,7.0,0.0,-17.0,-12.0,-7.0,-3.0,2.0,-4.0,10.0,14.0,3.0,-5.0,20.0,26.0,5.0,8.0,4.0,3.0
-35.0,-39.0,-33.0,-36.0,-5.0,-4.0,26.0,-22.0,-31.0,-39.0,-26.0,-8.0,3.0,-12.0,-35.0,-34.0,-27.0,-22.0,-2.0,8.0,10.0,-50.0,-24.0,-30.0,-55.0,-31.0,-35.0,-31.0,-6.0,-26.0,-72.0,-48.0,-42.0,-35.0,-16.0,1.0,19.0,1.0,-10.0,-13.0,-2.0,1.0,-11.0,-8.0,-8.0,11.0,-21.0,-30.0,-39.0,-27.0,-17.0,-4.0,3.0,-4.0,3.0,-26.0,-23.0,-16.0,13.0,13.0,-34.0,-18.0,-12.0,-33.0
-43.0,-44.0,-39.0,-32.0,5.0,10.0,35.0,-33.0,-34.0,-35.0,-16.0,4.0,15.0,-3.0,-42.0,-30.0,-18.0,-5.0,7.0,17.0,22.0,-43.0,-10.0,-10.0,-17.0,-40.0,-23.0,-12.0,-4.0,-32.0,-60.0,-48.0,-39.0,-28.0,-5.0,13.0,45.0,13.0,-10.0,-10.0,-5.0,3.0,-7.0,-8.0,-3.0,20.0,-14.0,-16.0,-21.0,-8.0,1.0,14.0,19.0,10.0,18.0,1.0,-4.0,5.0,33.0,31.0,-6.0,8.0,14.0,-2.0
-32.0,-33.0,-28.0,-20.0,19.0,23.0,54.0,-20.0,-21.0,-17.0,-1.0,18.0,28.0,11.0,-25.0,3.0,4.0,12.0,23.0,28.0,33.0,-10.0,6.0,1.0,-31.0,-21.0,-3.0,12.0,21.0,-2.0,-21.0,-23.0,-18.0,-8.0,15.0,32.0,65.0,40.0,-2.0,10.0,3.0,15.0,5.0,3.0,-60.0,32.0,2.0,10.0,8.0,22.0,29.0,33.0,34.0,20.0,26.0,13.0,20.0,24.0,44.0,42.0,8.0,23.0,28.0,3.0
-15.0,-15.0,-10.0,0.0,41.0,37.0,60.0,-26.0,-3.0,-1.0,15.0,35.0,42.0,23.0,-23.0,4.0,21.0,27.0,35.0,40.0,38.0,4.0,22.0,25.0,2.0,-32.0,11.0,24.0,41.0,-8.0,-24.0,-8.0,-7.0,-2.0,23.0,32.0,65.0,33.0,-5.0,13.0,-5.0,11.0,-1.0,2.0,-46.0,20.0,-26.0,-6.0,0.0,18.0,23.0,20.0,17.0,1.0,6.0,-15.0,7.0,15.0,21.0,21.0,-8.0,10.0,3.0,-14.0
-29.0,-31.0,-27.0,-16.0,18.0,10.0,18.0,-42.0,-25.0,-20.0,-4.0,13.0,19.0,-2.0,-35.0,-12.0,3.0,6.0,15.0,12.0,16.0,-1.0,1.0,6.0,16.0,-13.0,-2.0,-8.0,6.0,8.0,-33.0,-36.0,-26.0,-23.0,-4.0,2.0,49.0,15.0,-11.0,4.0,-12.0,6.0,-24.0,7.0,23.0,22.0,-3.0,5.0,7.0,16.0,17.0,12.0,9.0,0.0,5.0,7.0,14.0,13.0,21.0,16.0,9.0,13.0,4.0,10.0
-18.0,-18.0,-15.0,-22.0,8.0,1.0,23.0,-3.0,-9.0,-13.0,-5.0,11.0,14.0,-7.0,-6.0,13.0,13.0,6.0,17.0,15.0,23.0,-4.0,11.0,0.0,-15.0,-15.0,-9.0,-24.0,3.0,10.0,-23.0,-34.0,-26.0,-20.0,-8.0,8.0,33.0,20.0,-3.0,8.0,1.0,23.0,-17.0,6.0,11.0,35.0,5.0,10.0,12.0,18.0,16.0,14.0,17.0,7.0,11.0,-1.0,10.0,6.0,24.0,14.0,-10.0,-1.0,-8.0,-12.0
-30.0,-33.0,-29.0,-31.0,2.0,-3.0,24.0,-38.0,-18.0,-25.0,-15.0,4.0,11.0,-7.0,-31.0,-3.0,4.0,-3.0,7.0,18.0,26.0,-36.0,1.0,-15.0,-30.0,-42.0,-33.0,-12.0,-7.0,-34.0,-31.0,-46.0,-52.0,-40.0,-22.0,-1.0,42.0,20.0,-25.0,4.0,-23.0,18.0,-38.0,4.0,-29.0,28.0,-26.0,-14.0,-13.0,-2.0,-1.0,4.0,16.0,10.0,10.0,-7.0,-3.0,4.0,23.0,22.0,-11.0,6.0,3.0,-2.0
-45.0,-47.0,-43.0,-36.0,-1.0,4.0,31.0,-50.0,-28.0,-34.0,-21.0,2.0,14.0,3.0,-45.0,-11.0,-10.0,-10.0,7.0,20.0,29.0,-23.0,1.0,-5.0,-32.0,-55.0,-20.0,-4.0,6.0,-16.0,-18.0,-41.0,-41.0,-26.0,-5.0,15.0,57.0,37.0,-26.0,17.0,-21.0,21.0,-34.0,10.0,-21.0,35.0,-17.0,-11.0,-18.0,-3.0,-1.0,14.0,25.0,22.0,18.0,8.0,3.0,17.0,35.0,29.0,6.0,20.0,12.0,-1.0
-40.0,-41.0,-40.0,-27.0,11.0,17.0,34.0,-64.0,-41.0,-44.0,-29.0,-1.0,14.0,6.0,-60.0,-39.0,-35.0,-30.0,-11.0,6.0,14.0,-23.0,-11.0,-9.0,-45.0,-68.0,-28.0,-23.0,3.0,-42.0,-48.0,-41.0,-43.0,-30.0,-8.0,16.0,43.0,22.0,-52.0,6.0,-46.0,4.0,-53.0,-10.0,-48.0,11.0,-44.0,-45.0,-62.0,-46.0,-35.0,-22.0,-12.0,-16.0,-19.0,-37.0,-34.0,-15.0,-5.0,-13.0,-32.0,-14.0,-30.0,-45.0
-54.0,-55.0,-52.0,-39.0,3.0,6.0,23.0,-90.0,-65.0,-64.0,-44.0,-18.0,-2.0,-11.0,-76.0,-63.0,-54.0,-44.0,-29.0,-14.0,-4.0,-25.0,-12.0,-6.0,-58.0,-18.0,-33.0,-23.0,-12.0,-43.0,-48.0,-50.0,-39.0,-26.0,-6.0,15.0,44.0,19.0,-42.0,-1.0,-33.0,-3.0,-35.0,-1.0,-27.0,4.0,-24.0,-24.0,-45.0,-30.0,-22.0,-17.0,-11.0,-14.0,-12.0,-8.0,-8.0,1.0,2.0,-2.0,-4.0,11.0,-5.0,-4.0
-28.0,-29.0,-25.0,-23.0,15.0,5.0,30.0,-44.0,-38.0,-43.0,-30.0,-9.0,-2.0,-16.0,-42.0,-26.0,-30.0,-26.0,-15.0,-10.0,-4.0,-17.0,-2.0,-11.0,-16.0,-51.0,-21.0,-8.0,-23.0,-14.0,-22.0,-30.0,-29.0,-22.0,-9.0,1.0,41.0,10.0,-29.0,-7.0,-17.0,-15.0,-32.0,-9.0,-17.0,-6.0,-11.0,-9.0,-24.0,-12.0,-13.0,-17.0,-14.0,-21.0,-22.0,-12.0,-4.0,1.0,-3.0,-7.0,-12.0,-6.0,-17.0,-27.0
-44.0,-48.0,-44.0,-42.0,-8.0,-27.0,-12.0,-53.0,-42.0,-54.0,-42.0,-31.0,-23.0,-41.0,-42.0,-32.0,-30.0,-36.0,-27.0,-23.0,-19.0,-46.0,-30.0,-37.0,-47.0,-62.0,-58.0,-41.0,-65.0,-65.0,-62.0,-56.0,-53.0,-49.0,-42.0,-32.0,4.0,-31.0,-46.0,-40.0,-29.0,-39.0,-57.0,-38.0,-34.0,-29.0,-27.0,-20.0,-27.0,-21.0,-21.0,-27.0,-29.0,-38.0,-44.0,-36.0,-22.0,-12.0,-17.0,-25.0,-38.0,-23.0,-34.0,-38.0
-48.0,-46.0,-44.0,-50.0,-22.0,-39.0,-33.0,-43.0,-25.0,-42.0,-37.0,-27.0,-26.0,-46.0,-29.0,-11.0,-15.0,-24.0,-21.0,-23.0,-23.0,-46.0,-38.0,-48.0,-33.0,-36.0,-56.0,-50.0,-70.0,-34.0,-58.0,-56.0,-43.0,-42.0,-40.0,-30.0,-2.0,-30.0,-16.0,-48.0,-3.0,-41.0,-23.0,-33.0,2.0,-23.0,2.0,7.0,-1.0,-2.0,-7.0,-18.0,-27.0,-38.0,-37.0,-14.0,-6.0,-9.0,-15.0,-25.0,-29.0,-15.0,-32.0,-20.0
-12.0,-12.0,-8.0,-30.0,-13.0,-25.0,-27.0,8.0,12.0,-12.0,-20.0,-17.0,-22.0,-45.0,5.0,20.0,6.0,-10.0,-17.0,-29.0,-32.0,-31.0,-29.0,-50.0,-11.0,-22.0,-44.0,-44.0,-55.0,-4.0,-8.0,-21.0,-30.0,-32.0,-32.0,-23.0,3.0,-27.0,6.0,-49.0,24.0,-41.0,9.0,-30.0,30.0,-30.0,21.0,20.0,10.0,-1.0,-7.0,-30.0,-34.0,-52.0,-42.0,-5.0,-1.0,-14.0,-24.0,-29.0,-34.0,-23.0,-41.0,-22.0
-7.0,-7.0,-4.0,-24.0,-12.0,-21.0,-16.0,16.0,18.0,-8.0,-17.0,-17.0,-21.0,-36.0,16.0,16.0,6.0,-13.0,-21.0,-24.0,-21.0,-35.0,-25.0,-40.0,-55.0,-25.0,-45.0,-37.0,-65.0,-22.0,9.0,-5.0,-20.0,-26.0,-21.0,-10.0,37.0,-10.0,11.0,-25.0,49.0,-13.0,35.0,-12.0,58.0,-1.0,51.0,38.0,20.0,5.0,-4.0,-18.0,-16.0,-29.0,-8.0,34.0,24.0,5.0,1.0,8.0,11.0,23.0,7.0,43.0
12.0,14.0,17.0,-10.0,3.0,-4.0,12.0,48.0,30.0,4.0,-8.0,-5.0,-5.0,-8.0,44.0,41.0,12.0,-6.0,-4.0,1.0,5.0,14.0,10.0,-10.0,-1.0,-25.0,-11.0,-14.0,-23.0,28.0,29.0,13.0,7.0,-2.0,3.0,20.0,43.0,23.0,49.0,6.0,85.0,17.0,82.0,11.0,93.0,27.0,98.0,71.0,41.0,27.0,14.0,9.0,7.0,1.0,26.0,84.0,54.0,33.0,33.0,45.0,56.0,55.0,41.0,89.0
24.0,24.0,26.0,2.0,15.0,5.0,21.0,55.0,34.0,5.0,-7.0,-1.0,-2.0,-1.0,51.0,41.0,16.0,-4.0,2.0,3.0,9.0,27.0,33.0,15.0,46.0,-5.0,5.0,13.0,4.0,51.0,24.0,24.0,12.0,9.0,13.0,29.0,28.0,41.0,65.0,18.0,96.0,24.0,96.0,14.0,80.0,26.0,80.0,63.0,32.0,24.0,13.0,7.0,5.0,-1.0,13.0,63.0,39.0,27.0,28.0,40.0,33.0,38.0,26.0,70.0
17.0,16.0,20.0,-3.0,16.0,8.0,13.0,33.0,18.0,-9.0,-14.0,-6.0,-3.0,-5.0,19.0,16.0,-1.0,-10.0,-5.0,-6.0,1.0,11.0,22.0,12.0,10.0,33.0,-4.0,1.0,15.0,47.0,18.0,7.0,-7.0,-4.0,1.0,6.0,51.0,27.0,42.0,1.0,63.0,4.0,63.0,3.0,21.0,11.0,26.0,23.0,-3.0,-2.0,-8.0,-10.0,-10.0,-17.0,-6.0,25.0,4.0,2.0,11.0,9.0,7.0,14.0,10.0,34.0
-3.0,-5.0,-2.0,-25.0,-5.0,-17.0,-16.0,14.0,-7.0,-32.0,-31.0,-21.0,-20.0,-27.0,-13.0,-6.0,-27.0,-33.0,-20.0,-23.0,-16.0,-19.0,-4.0,-11.0,-22.0,-5.0,-24.0,-33.0,25.0,18.0,7.0,-17.0,-23.0,-18.0,-14.0,-9.0,27.0,1.0,3.0,-24.0,17.0,-15.0,2.0,-6.0,22.0,-5.0,13.0,-5.0,-20.0,-22.0,-26.0,-23.0,-20.0,-34.0,-26.0,-11.0,-21.0,-19.0,-12.0,-21.0,-25.0,-21.0,-17.0,-13.0
-12.0,-12.0,-10.0,-20.0,1.0,-15.0,-24.0,-17.0,-12.0,-27.0,-22.0,-8.0,-11.0,-21.0,-22.0,-17.0,-22.0,-21.0,-8.0,-7.0,-5.0,-2.0,2.0,-5.0,8.0,-9.0,-20.0,-9.0,22.0,-1.0,7.0,-8.0,-7.0,-5.0,2.0,5.0,15.0,2.0,6.0,-22.0,20.0,-2.0,-3.0,-3.0,30.0,12.0,5.0,0.0,-2.0,-1.0,-5.0,1.0,6.0,-10.0,-13.0,-15.0,-8.0,-1.0,5.0,-1.0,-15.0,-7.0,-1.0,-3.0
5.0,6.0,11.0,12.0,32.0,13.0,-1.0,-5.0,16.0,5.0,15.0,26.0,22.0,8.0,1.0,14.0,16.0,17.0,28.0,27.0,20.0,1.0,8.0,-4.0,-11.0,17.0,1.0,12.0,27.0,17.0,26.0,5.0,10.0,13.0,19.0,23.0,43.0,24.0,17.0,0.0,24.0,15.0,12.0,16.0,26.0,32.0,12.0,20.0,24.0,26.0,17.0,23.0,23.0,7.0,6.0,4.0,12.0,8.0,26.0,15.0,-1.0,12.0,19.0,5.0
20.0,21.0,25.0,21.0,43.0,30.0,15.0,27.0,35.0,20.0,24.0,33.0,30.0,15.0,15.0,39.0,30.0,31.0,31.0,31.0,22.0,12.0,25.0,14.0,16.0,-44.0,11.0,20.0,34.0,33.0,21.0,20.0,20.0,23.0,29.0,34.0,61.0,36.0,23.0,9.0,31.0,17.0,21.0,15.0,30.0,25.0,12.0,31.0,41.0,31.0,18.0,16.0,16.0,-4.0,-6.0,4.0,17.0,-1.0,14.0,4.0,-13.0,5.0,7.0,-15.0
26.0,27.0,30.0,20.0,41.0,29.0,17.0,22.0,42.0,22.0,19.0,26.0,29.0,12.0,22.0,40.0,27.0,23.0,24.0,26.0,21.0,30.0,36.0,20.0,54.0,15.0,13.0,24.0,33.0,29.0,-2.0,3.0,13.0,19.0,30.0,34.0,56.0,40.0,24.0,6.0,26.0,12.0,15.0,12.0,27.0,16.0,5.0,20.0,27.0,10.0,-3.0,-5.0,1.0,-16.0,-16.0,-6.0,7.0,-18.0,-6.0,-8.0,-17.0,-10.0,-7.0,-9.0
14.0,12.0,15.0,-3.0,23.0,10.0,14.0,2.0,18.0,-5.0,-12.0,-3.0,8.0,-8.0,-5.0,11.0,-6.0,-18.0,-9.0,-5.0,-3.0,9.0,12.0,0.0,2.0,15.0,-2.0,5.0,37.0,30.0,-11.0,-6.0,-11.0,-4.0,4.0,15.0,39.0,38.0,-2.0,-8.0,4.0,-11.0,6.0,12.0,10.0,1.0,-1.0,2.0,-7.0,-22.0,-37.0,-36.0,-23.0,-32.0,-26.0,-24.0,-21.0,-43.0,-27.0,-18.0,-33.0,-41.0,-32.0,-19.0
-16.0,-18.0,-14.0,-25.0,2.0,-13.0,-22.0,-26.0,-11.0,-29.0,-36.0,-29.0,-16.0,-30.0,-27.0,-27.0,-33.0,-43.0,-35.0,-25.0,-18.0,-6.0,4.0,5.0,-18.0,-49.0,-14.0,-11.0,40.0,-13.0,4.0,-13.0,-17.0,-18.0,-11.0,-4.0,30.0,23.0,-29.0,-16.0,-10.0,-9.0,-3.0,-1.0,-5.0,4.0,-18.0,-20.0,-29.0,-41.0,-52.0,-44.0,-29.0,-33.0,-23.0,-45.0,-41.0,-49.0,-30.0,-24.0,-55.0,-51.0,-45.0,-42.0
-25.0,-25.0,-22.0,-26.0,-2.0,-18.0,-40.0,-46.0,-18.0,-36.0,-39.0,-28.0,-18.0,-24.0,-37.0,-36.0,-40.0,-43.0,-34.0,-25.0,-14.0,-3.0,7.0,-1.0,-29.0,7.0,-12.0,-2.0,8.0,-15.0,10.0,-7.0,-14.0,-13.0,-7.0,-2.0,20.0,15.0,-24.0,-12.0,-11.0,2.0,-3.0,4.0,-10.0,5.0,-21.0,-30.0,-32.0,-41.0,-48.0,-41.0,-31.0,-33.0,-15.0,-36.0,-36.0,-33.0,-21.0,-15.0,-34.0,-30.0,-26.0,-23.0
-16.0,-17.0,-14.0,-24.0,1.0,-14.0,-25.0,-51.0,-21.0,-43.0,-43.0,-32.0,-25.0,-27.0,-41.0,-27.0,-45.0,-48.0,-38.0,-41.0,-28.0,7.0,10.0,-8.0,-25.0,28.0,-4.0,3.0,-17.0,15.0,23.0,7.0,-12.0,-14.0,-8.0,-6.0,26.0,7.0,-17.0,-22.0,-14.0,-9.0,-20.0,-2.0,-19.0,-8.0,-33.0,-34.0,-33.0,-36.0,-43.0,-45.0,-41.0,-46.0,-31.0,-40.0,-36.0,-30.0,-26.0,-24.0,-38.0,-36.0,-28.0,-39.0
-19.0,-20.0,-13.0,-21.0,-3.0,-17.0,-33.0,-42.0,-20.0,-34.0,-33.0,-31.0,-31.0,-36.0,-27.0,-30.0,-32.0,-33.0,-29.0,-44.0,-33.0,12.0,17.0,-1.0,50.0,-16.0,-3.0,7.0,-27.0,10.0,19.0,29.0,6.0,-1.0,1.0,-1.0,27.0,7.0,-5.0,-27.0,6.0,-8.0,-15.0,-8.0,-4.0,-5.0,-22.0,-18.0,-13.0,-16.0,-20.0,-26.0,-30.0,-42.0,-36.0,-33.0,-21.0,-15.0,-18.0,-21.0,-39.0,-31.0,-25.0,-42.0
6.0,7.0,8.0,-4.0,7.0,-9.0,-32.0,-5.0,5.0,-10.0,-11.0,-10.0,-19.0,-29.0,-9.0,-10.0,-12.0,-10.0,-7.0,-27.0,-24.0,41.0,35.0,16.0,66.0,36.0,9.0,-11.0,1.0,41.0,22.0,22.0,9.0,2.0,2.0,-4.0,22.0,12.0,4.0,-31.0,4.0,-10.0,-11.0,-2.0,-20.0,-2.0,-18.0,-16.0,-16.0,-14.0,-18.0,-21.0,-21.0,-33.0,-26.0,-29.0,-30.0,-19.0,-13.0,-15.0,-40.0,-29.0,-17.0,-33.0
-8.0,-10.0,-7.0,-23.0,-13.0,-32.0,-38.0,-23.0,-21.0,-27.0,-29.0,-24.0,-29.0,-40.0,-41.0,-19.0,-26.0,-30.0,-21.0,-31.0,-29.0,3.0,11.0,-17.0,-11.0,21.0,-14.0,-16.0,-15.0,10.0,-22.0,-23.0,-16.0,-23.0,-21.0,-29.0,-2.0,-6.0,-35.0,-51.0,-29.0,-23.0,-33.0,-20.0,-138.0,-19.0,-65.0,-46.0,-41.0,-35.0,-40.0,-44.0,-36.0,-48.0,-46.0,-59.0,-53.0,-46.0,-32.0,-33.0,-68.0,-55.0,-46.0,-68.0
-38.0,-41.0,-37.0,-38.0,-31.0,-46.0,-58.0,-62.0,-50.0,-45.0,-42.0,-36.0,-37.0,-47.0,-62.0,-29.0,-34.0,-43.0,-38.0,-39.0,-34.0,-29.0,-22.0,-46.0,-44.0,-31.0,-45.0,-30.0,-46.0,-23.0,-24.0,-26.0,-29.0,-33.0,-33.0,-29.0,-15.0,-21.0,-46.0,-56.0,-28.0,-27.0,-33.0,-19.0,-11.0,-27.0,-31.0,-18.0,-20.0,-26.0,-39.0,-49.0,-41.0,-50.0,-46.0,-22.0,-23.0,-39.0,-26.0,-29.0,-37.0,-31.0,-30.0,-36.0
