Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-18.0,-1.0,-1.0,42.0,2.0,2.0,25.0,-7.0,-10.0,-42.0,51.0,-2.0,-17.0,-19.0,-2.0,-58.0,-57.0,-62.0,-12.0,3.0,10.0,-14.0,8.0,8.0,-13.0,-5.0,-22.0,-63.0,-63.0,-24.0,-16.0,-14.0,-17.0,-27.0,10.0,7.0,6.0,-21.0,-23.0,4.0,10.0,-20.0,-12.0,21.0,-16.0,-6.0,-3.0,-5.0,-5.0,-8.0,-13.0,5.0,8.0,-4.0,-12.0,-1.0,-7.0,-6.0,5.0,-8.0,-5.0,3.0,1.0,7.0
1.0,-15.0,-14.0,26.0,-14.0,-14.0,-6.0,-6.0,-18.0,-52.0,41.0,-12.0,-27.0,-29.0,-15.0,-62.0,-63.0,-66.0,-18.0,-5.0,-1.0,0.0,4.0,21.0,16.0,2.0,-14.0,-10.0,-7.0,-16.0,-12.0,-10.0,-11.0,-19.0,4.0,5.0,7.0,9.0,2.0,-7.0,23.0,-7.0,-4.0,22.0,-8.0,6.0,5.0,2.0,4.0,1.0,-3.0,13.0,16.0,7.0,5.0,5.0,-1.0,2.0,12.0,-2.0,0.0,7.0,8.0,17.0
46.0,0.0,1.0,37.0,-4.0,-4.0,-5.0,15.0,-2.0,-41.0,50.0,-4.0,-20.0,-20.0,-5.0,-55.0,-54.0,-58.0,-14.0,-1.0,6.0,4.0,4.0,10.0,29.0,13.0,-8.0,42.0,43.0,8.0,-3.0,-2.0,-3.0,-19.0,5.0,4.0,5.0,51.0,7.0,-22.0,24.0,-11.0,-7.0,17.0,1.0,1.0,2.0,-8.0,-8.0,-12.0,-20.0,-5.0,-3.0,-11.0,-7.0,-12.0,-21.0,-21.0,-11.0,-23.0,-24.0,-21.0,-17.0,-7.0
33.0,-12.0,-11.0,14.0,-34.0,-35.0,-35.0,-12.0,-22.0,-67.0,24.0,-38.0,-52.0,-54.0,-25.0,-81.0,-81.0,-85.0,-41.0,-29.0,-23.0,-26.0,-15.0,-21.0,-18.0,-11.0,-31.0,12.0,13.0,-44.0,-27.0,-26.0,-27.0,-46.0,-47.0,-47.0,-42.0,3.0,-36.0,-46.0,-3.0,-31.0,-31.0,15.0,-35.0,-24.0,-23.0,-29.0,-28.0,-31.0,-40.0,-23.0,-20.0,-28.0,-30.0,-25.0,-36.0,-32.0,-23.0,-36.0,-33.0,-29.0,-28.0,-16.0
-10.0,-23.0,-23.0,4.0,-41.0,-40.0,-50.0,-21.0,-27.0,-70.0,22.0,-36.0,-52.0,-52.0,-25.0,-78.0,-79.0,-81.0,-32.0,-17.0,-18.0,-50.0,-29.0,-45.0,-16.0,1.0,-22.0,-16.0,-14.0,-30.0,-8.0,-6.0,-5.0,-26.0,-4.0,-3.0,0.0,12.0,-16.0,-35.0,10.0,-26.0,-10.0,34.0,5.0,-4.0,7.0,1.0,3.0,1.0,-10.0,6.0,8.0,-1.0,5.0,9.0,-1.0,1.0,7.0,-7.0,2.0,4.0,3.0,14.0
60.0,14.0,14.0,33.0,-14.0,-13.0,-11.0,14.0,8.0,-42.0,49.0,-13.0,-29.0,-29.0,-2.0,-55.0,-55.0,-59.0,-13.0,-1.0,-3.0,-32.0,-20.0,-37.0,18.0,13.0,-11.0,4.0,5.0,7.0,1.0,2.0,1.0,-22.0,-35.0,-38.0,-34.0,5.0,16.0,-4.0,23.0,-15.0,7.0,30.0,17.0,2.0,12.0,1.0,1.0,-1.0,-11.0,4.0,4.0,-5.0,3.0,5.0,-7.0,-4.0,3.0,-10.0,1.0,2.0,3.0,10.0
21.0,-16.0,-15.0,22.0,-24.0,-25.0,-5.0,-34.0,-21.0,-57.0,35.0,-24.0,-39.0,-39.0,-24.0,-69.0,-69.0,-72.0,-23.0,-15.0,-22.0,1.0,-19.0,-3.0,-19.0,-22.0,-17.0,37.0,39.0,-20.0,-17.0,-14.0,-15.0,-28.0,-24.0,-22.0,-16.0,3.0,18.0,-9.0,24.0,-14.0,10.0,28.0,-8.0,6.0,1.0,-1.0,1.0,-1.0,-9.0,6.0,10.0,2.0,10.0,6.0,-5.0,1.0,10.0,-4.0,5.0,12.0,11.0,20.0
33.0,13.0,12.0,43.0,3.0,4.0,-1.0,12.0,4.0,-34.0,61.0,9.0,-7.0,-6.0,-6.0,-45.0,-45.0,-48.0,2.0,11.0,6.0,24.0,-28.0,-23.0,13.0,-14.0,6.0,-24.0,-24.0,-10.0,25.0,26.0,28.0,2.0,18.0,16.0,18.0,-6.0,-20.0,6.0,19.0,-3.0,1.0,28.0,12.0,12.0,13.0,13.0,13.0,12.0,4.0,17.0,21.0,11.0,24.0,10.0,3.0,6.0,17.0,1.0,6.0,13.0,12.0,20.0
82.0,27.0,27.0,51.0,7.0,6.0,5.0,32.0,13.0,-34.0,61.0,2.0,-13.0,-13.0,-13.0,-50.0,-49.0,-53.0,-9.0,-4.0,-4.0,0.0,-16.0,-34.0,19.0,7.0,-4.0,-54.0,-54.0,-5.0,3.0,3.0,1.0,-16.0,1.0,-1.0,1.0,7.0,-12.0,-7.0,11.0,-7.0,-5.0,22.0,-14.0,-6.0,-5.0,-10.0,-10.0,-13.0,-21.0,-6.0,-4.0,-10.0,-4.0,-13.0,-22.0,-14.0,-3.0,-18.0,-16.0,-7.0,-4.0,-3.0
2.0,-19.0,-18.0,20.0,-26.0,-26.0,-18.0,-13.0,-25.0,-62.0,32.0,-27.0,-42.0,-43.0,-35.0,-75.0,-74.0,-78.0,-30.0,-23.0,-23.0,-14.0,21.0,-6.0,1.0,2.0,-25.0,-16.0,-14.0,9.0,-23.0,-21.0,-22.0,-32.0,-7.0,-7.0,-5.0,17.0,32.0,-22.0,24.0,-13.0,8.0,13.0,-15.0,-3.0,-1.0,-8.0,-6.0,-8.0,-20.0,-3.0,1.0,-5.0,2.0,2.0,-10.0,-5.0,4.0,-8.0,-5.0,5.0,5.0,10.0
32.0,-6.0,-7.0,27.0,-22.0,-21.0,-7.0,9.0,-8.0,-48.0,44.0,-19.0,-35.0,-35.0,-8.0,-59.0,-60.0,-63.0,-14.0,-6.0,-1.0,6.0,13.0,-13.0,29.0,25.0,-12.0,32.0,33.0,7.0,-2.0,-1.0,-1.0,-16.0,-7.0,-8.0,-5.0,22.0,14.0,2.0,39.0,2.0,18.0,22.0,18.0,4.0,22.0,12.0,12.0,11.0,-4.0,13.0,15.0,5.0,11.0,21.0,12.0,9.0,17.0,5.0,9.0,15.0,14.0,22.0
58.0,13.0,14.0,45.0,-2.0,-2.0,5.0,25.0,10.0,-30.0,63.0,2.0,-14.0,-14.0,13.0,-40.0,-40.0,-42.0,6.0,12.0,14.0,20.0,-6.0,-34.0,51.0,50.0,5.0,60.0,61.0,20.0,21.0,22.0,23.0,4.0,12.0,12.0,14.0,27.0,23.0,1.0,54.0,5.0,13.0,31.0,18.0,13.0,26.0,25.0,26.0,23.0,11.0,26.0,24.0,14.0,12.0,22.0,20.0,16.0,24.0,5.0,12.0,18.0,17.0,18.0
74.0,30.0,30.0,60.0,10.0,10.0,-6.0,30.0,20.0,-21.0,74.0,11.0,-4.0,-4.0,16.0,-33.0,-33.0,-36.0,8.0,12.0,2.0,-13.0,3.0,-23.0,37.0,41.0,18.0,26.0,26.0,17.0,27.0,28.0,29.0,10.0,26.0,25.0,26.0,29.0,12.0,-14.0,35.0,-4.0,-10.0,48.0,22.0,8.0,24.0,22.0,23.0,21.0,10.0,25.0,24.0,13.0,17.0,23.0,17.0,17.0,25.0,4.0,17.0,23.0,21.0,27.0
112.0,31.0,30.0,68.0,30.0,30.0,-5.0,40.0,26.0,-13.0,83.0,34.0,17.0,18.0,20.0,-24.0,-24.0,-27.0,18.0,25.0,16.0,-38.0,2.0,13.0,21.0,26.0,14.0,-36.0,-35.0,-1.0,29.0,29.0,30.0,14.0,33.0,32.0,32.0,44.0,27.0,15.0,27.0,8.0,10.0,54.0,32.0,22.0,36.0,28.0,28.0,26.0,17.0,33.0,34.0,24.0,29.0,27.0,21.0,20.0,31.0,10.0,20.0,25.0,24.0,28.0
121.0,30.0,29.0,66.0,32.0,32.0,33.0,37.0,21.0,-20.0,77.0,30.0,14.0,14.0,10.0,-34.0,-34.0,-38.0,11.0,17.0,16.0,8.0,-16.0,-4.0,5.0,13.0,18.0,64.0,67.0,-11.0,17.0,18.0,17.0,11.0,35.0,34.0,34.0,35.0,26.0,31.0,49.0,22.0,16.0,35.0,6.0,18.0,23.0,16.0,16.0,14.0,7.0,22.0,25.0,17.0,20.0,18.0,13.0,11.0,22.0,2.0,7.0,13.0,12.0,14.0
66.0,12.0,12.0,52.0,13.0,12.0,19.0,5.0,-1.0,-33.0,64.0,12.0,-4.0,-5.0,4.0,-44.0,-45.0,-48.0,4.0,11.0,5.0,11.0,-40.0,-42.0,-33.0,-12.0,16.0,76.0,75.0,-8.0,7.0,9.0,8.0,5.0,30.0,29.0,29.0,16.0,-4.0,10.0,38.0,-3.0,4.0,31.0,26.0,16.0,31.0,23.0,25.0,22.0,11.0,24.0,23.0,13.0,25.0,23.0,23.0,14.0,22.0,2.0,10.0,14.0,8.0,12.0
86.0,13.0,13.0,54.0,14.0,14.0,9.0,36.0,11.0,-25.0,69.0,16.0,0.0,0.0,26.0,-36.0,-36.0,-39.0,7.0,16.0,-1.0,-4.0,-5.0,12.0,-5.0,-13.0,6.0,-41.0,-43.0,0.0,11.0,13.0,12.0,4.0,9.0,10.0,10.0,2.0,2.0,7.0,35.0,-21.0,9.0,29.0,25.0,26.0,34.0,34.0,35.0,33.0,24.0,39.0,40.0,27.0,23.0,26.0,30.0,25.0,36.0,12.0,16.0,24.0,21.0,17.0
110.0,23.0,24.0,72.0,45.0,46.0,23.0,31.0,23.0,-8.0,89.0,51.0,35.0,34.0,30.0,-20.0,-20.0,-23.0,36.0,50.0,38.0,4.0,15.0,-6.0,31.0,29.0,12.0,-63.0,-61.0,-8.0,28.0,29.0,29.0,19.0,34.0,34.0,34.0,12.0,-11.0,36.0,41.0,25.0,13.0,36.0,19.0,31.0,27.0,35.0,36.0,34.0,31.0,48.0,52.0,41.0,24.0,21.0,21.0,23.0,39.0,13.0,7.0,16.0,14.0,9.0
118.0,22.0,22.0,71.0,46.0,45.0,32.0,11.0,13.0,-18.0,81.0,43.0,27.0,27.0,10.0,-33.0,-33.0,-36.0,24.0,35.0,32.0,7.0,5.0,-55.0,11.0,25.0,14.0,47.0,50.0,-1.0,11.0,12.0,11.0,11.0,45.0,43.0,44.0,20.0,22.0,10.0,43.0,4.0,-5.0,26.0,14.0,19.0,13.0,12.0,13.0,10.0,10.0,26.0,29.0,23.0,24.0,3.0,2.0,4.0,20.0,1.0,-12.0,-3.0,-1.0,-4.0
84.0,22.0,21.0,65.0,27.0,28.0,4.0,16.0,16.0,-18.0,80.0,29.0,13.0,13.0,10.0,-28.0,-29.0,-32.0,16.0,28.0,24.0,3.0,6.0,21.0,29.0,47.0,33.0,114.0,115.0,22.0,33.0,35.0,35.0,25.0,53.0,53.0,52.0,91.0,41.0,11.0,54.0,18.0,1.0,31.0,15.0,34.0,18.0,24.0,24.0,23.0,22.0,37.0,40.0,34.0,30.0,11.0,13.0,15.0,34.0,16.0,-2.0,11.0,18.0,11.0
116.0,49.0,48.0,86.0,42.0,43.0,23.0,27.0,37.0,0.0,100.0,46.0,29.0,29.0,22.0,-13.0,-12.0,-16.0,31.0,45.0,39.0,-12.0,20.0,64.0,35.0,48.0,45.0,92.0,93.0,7.0,41.0,41.0,41.0,35.0,62.0,60.0,58.0,86.0,27.0,36.0,45.0,22.0,17.0,15.0,25.0,40.0,23.0,30.0,30.0,27.0,25.0,42.0,46.0,37.0,37.0,13.0,15.0,15.0,37.0,21.0,3.0,15.0,21.0,13.0
97.0,28.0,29.0,74.0,38.0,37.0,46.0,11.0,19.0,-17.0,83.0,35.0,20.0,20.0,5.0,-32.0,-31.0,-35.0,20.0,29.0,24.0,-29.0,3.0,-4.0,21.0,24.0,21.0,-1.0,-1.0,1.0,18.0,19.0,18.0,14.0,26.0,25.0,24.0,24.0,7.0,34.0,24.0,7.0,12.0,32.0,15.0,19.0,21.0,20.0,21.0,18.0,12.0,30.0,34.0,23.0,25.0,14.0,13.0,10.0,29.0,12.0,1.0,12.0,16.0,6.0
109.0,24.0,24.0,69.0,37.0,38.0,13.0,29.0,24.0,-17.0,83.0,41.0,24.0,25.0,16.0,-29.0,-29.0,-32.0,25.0,35.0,24.0,4.0,-13.0,-47.0,14.0,34.0,24.0,0.0,2.0,10.0,28.0,30.0,29.0,26.0,54.0,55.0,54.0,35.0,14.0,11.0,37.0,22.0,9.0,41.0,24.0,36.0,39.0,36.0,37.0,36.0,26.0,44.0,53.0,43.0,48.0,34.0,29.0,26.0,46.0,29.0,13.0,25.0,32.0,22.0
118.0,39.0,39.0,83.0,54.0,55.0,32.0,51.0,35.0,-6.0,96.0,55.0,39.0,39.0,33.0,-20.0,-20.0,-23.0,34.0,44.0,34.0,41.0,-18.0,-8.0,25.0,36.0,41.0,37.0,39.0,10.0,34.0,34.0,34.0,32.0,57.0,53.0,52.0,58.0,27.0,41.0,58.0,10.0,12.0,50.0,40.0,50.0,37.0,27.0,28.0,26.0,17.0,38.0,44.0,39.0,59.0,18.0,13.0,14.0,38.0,25.0,1.0,14.0,25.0,17.0
94.0,30.0,31.0,71.0,39.0,39.0,40.0,26.0,22.0,-21.0,82.0,37.0,22.0,22.0,20.0,-33.0,-33.0,-37.0,18.0,28.0,28.0,17.0,25.0,38.0,-4.0,8.0,26.0,23.0,23.0,7.0,27.0,29.0,29.0,22.0,41.0,41.0,41.0,40.0,30.0,36.0,33.0,39.0,22.0,39.0,20.0,38.0,27.0,22.0,24.0,22.0,14.0,35.0,41.0,38.0,39.0,15.0,14.0,16.0,36.0,21.0,7.0,21.0,27.0,21.0
93.0,40.0,40.0,81.0,46.0,47.0,41.0,34.0,39.0,-7.0,97.0,49.0,32.0,33.0,32.0,-18.0,-18.0,-22.0,29.0,35.0,35.0,26.0,42.0,36.0,-2.0,34.0,43.0,63.0,64.0,20.0,43.0,43.0,44.0,37.0,87.0,87.0,84.0,75.0,35.0,44.0,53.0,35.0,28.0,45.0,29.0,33.0,35.0,33.0,34.0,32.0,23.0,38.0,41.0,33.0,29.0,26.0,25.0,20.0,32.0,12.0,13.0,24.0,22.0,20.0
88.0,45.0,45.0,86.0,44.0,44.0,44.0,23.0,34.0,-7.0,96.0,41.0,26.0,26.0,27.0,-21.0,-20.0,-24.0,18.0,21.0,20.0,27.0,15.0,25.0,54.0,48.0,45.0,61.0,62.0,32.0,36.0,37.0,36.0,30.0,71.0,65.0,63.0,77.0,29.0,33.0,55.0,19.0,7.0,34.0,37.0,19.0,29.0,26.0,27.0,25.0,14.0,24.0,24.0,11.0,16.0,18.0,15.0,8.0,14.0,-10.0,-1.0,9.0,4.0,4.0
122.0,42.0,42.0,71.0,30.0,29.0,24.0,32.0,33.0,-15.0,84.0,30.0,14.0,14.0,29.0,-27.0,-28.0,-31.0,10.0,17.0,8.0,10.0,11.0,34.0,39.0,59.0,23.0,51.0,52.0,-5.0,38.0,37.0,37.0,16.0,23.0,22.0,22.0,16.0,12.0,18.0,44.0,8.0,6.0,24.0,6.0,12.0,20.0,20.0,20.0,18.0,6.0,18.0,20.0,6.0,4.0,7.0,8.0,-1.0,6.0,-15.0,-10.0,-3.0,-4.0,-8.0
90.0,20.0,20.0,53.0,15.0,14.0,19.0,1.0,10.0,-35.0,64.0,13.0,-3.0,-3.0,9.0,-49.0,-49.0,-53.0,-3.0,11.0,6.0,-1.0,15.0,20.0,16.0,33.0,6.0,44.0,45.0,21.0,6.0,7.0,6.0,2.0,28.0,29.0,30.0,60.0,35.0,28.0,44.0,24.0,27.0,31.0,15.0,24.0,23.0,14.0,15.0,13.0,2.0,18.0,24.0,16.0,30.0,13.0,12.0,3.0,16.0,3.0,-3.0,4.0,8.0,10.0
56.0,12.0,12.0,54.0,15.0,15.0,38.0,12.0,15.0,-33.0,68.0,17.0,1.0,0.0,22.0,-45.0,-45.0,-49.0,3.0,17.0,24.0,-6.0,12.0,16.0,54.0,42.0,23.0,44.0,44.0,29.0,11.0,13.0,12.0,10.0,27.0,24.0,25.0,37.0,35.0,35.0,54.0,21.0,33.0,30.0,31.0,22.0,27.0,13.0,14.0,12.0,2.0,20.0,23.0,13.0,24.0,15.0,11.0,2.0,15.0,-4.0,-5.0,1.0,5.0,6.0
101.0,20.0,21.0,52.0,15.0,14.0,30.0,25.0,21.0,-33.0,69.0,17.0,2.0,2.0,23.0,-43.0,-43.0,-47.0,4.0,13.0,13.0,-24.0,-4.0,-9.0,33.0,50.0,16.0,15.0,17.0,38.0,27.0,29.0,30.0,9.0,21.0,21.0,22.0,17.0,27.0,16.0,61.0,15.0,27.0,37.0,27.0,20.0,32.0,25.0,26.0,25.0,16.0,30.0,31.0,20.0,16.0,28.0,24.0,14.0,24.0,1.0,6.0,12.0,12.0,15.0
129.0,46.0,45.0,77.0,36.0,37.0,11.0,54.0,46.0,-7.0,94.0,40.0,24.0,24.0,41.0,-19.0,-20.0,-22.0,23.0,29.0,31.0,31.0,20.0,15.0,42.0,59.0,31.0,27.0,29.0,39.0,42.0,41.0,41.0,27.0,44.0,43.0,42.0,57.0,50.0,16.0,63.0,11.0,28.0,57.0,44.0,30.0,39.0,29.0,30.0,27.0,21.0,33.0,33.0,21.0,32.0,25.0,19.0,11.0,20.0,0.0,4.0,7.0,7.0,15.0
108.0,26.0,27.0,71.0,31.0,32.0,20.0,20.0,23.0,-23.0,80.0,29.0,13.0,13.0,9.0,-39.0,-38.0,-42.0,6.0,10.0,17.0,19.0,-26.0,-26.0,20.0,-5.0,17.0,-8.0,-8.0,-22.0,10.0,11.0,9.0,5.0,21.0,18.0,20.0,42.0,4.0,14.0,29.0,15.0,-24.0,26.0,14.0,16.0,12.0,5.0,6.0,3.0,-1.0,16.0,17.0,7.0,11.0,-2.0,-1.0,-5.0,6.0,-15.0,-12.0,-5.0,-2.0,1.0
73.0,8.0,9.0,52.0,16.0,17.0,8.0,7.0,6.0,-37.0,66.0,18.0,2.0,2.0,-4.0,-49.0,-50.0,-53.0,6.0,15.0,18.0,-14.0,-21.0,-24.0,-21.0,-1.0,12.0,17.0,19.0,1.0,12.0,14.0,13.0,1.0,32.0,32.0,33.0,53.0,13.0,12.0,34.0,23.0,3.0,24.0,11.0,30.0,15.0,16.0,18.0,16.0,11.0,33.0,38.0,28.0,30.0,14.0,14.0,14.0,27.0,7.0,7.0,18.0,18.0,20.0
98.0,25.0,25.0,60.0,24.0,25.0,36.0,23.0,22.0,-25.0,76.0,27.0,11.0,10.0,18.0,-37.0,-37.0,-40.0,23.0,36.0,41.0,27.0,33.0,55.0,14.0,52.0,21.0,70.0,72.0,25.0,26.0,27.0,27.0,7.0,43.0,41.0,41.0,72.0,59.0,58.0,58.0,34.0,44.0,37.0,43.0,52.0,46.0,38.0,40.0,38.0,30.0,49.0,53.0,45.0,53.0,42.0,39.0,34.0,46.0,28.0,32.0,39.0,39.0,42.0
100.0,30.0,30.0,68.0,25.0,25.0,65.0,24.0,35.0,-14.0,84.0,25.0,11.0,10.0,38.0,-25.0,-25.0,-29.0,29.0,37.0,40.0,42.0,34.0,32.0,51.0,54.0,19.0,57.0,58.0,40.0,26.0,26.0,26.0,9.0,27.0,25.0,25.0,78.0,44.0,48.0,61.0,44.0,46.0,42.0,46.0,43.0,56.0,49.0,50.0,49.0,35.0,46.0,45.0,35.0,29.0,48.0,45.0,34.0,40.0,15.0,31.0,31.0,31.0,30.0
78.0,31.0,31.0,73.0,22.0,22.0,29.0,46.0,45.0,-7.0,89.0,24.0,8.0,8.0,40.0,-19.0,-19.0,-23.0,23.0,23.0,16.0,-5.0,10.0,-3.0,20.0,20.0,6.0,23.0,24.0,36.0,34.0,34.0,35.0,10.0,7.0,8.0,10.0,70.0,40.0,16.0,72.0,15.0,39.0,41.0,53.0,37.0,51.0,45.0,45.0,44.0,29.0,35.0,28.0,16.0,21.0,37.0,38.0,23.0,26.0,0.0,20.0,16.0,17.0,16.0
110.0,42.0,42.0,80.0,27.0,27.0,9.0,63.0,53.0,-4.0,95.0,27.0,12.0,12.0,39.0,-16.0,-16.0,-21.0,17.0,15.0,-1.0,-22.0,-5.0,10.0,20.0,37.0,16.0,29.0,30.0,-10.0,43.0,42.0,43.0,19.0,26.0,25.0,26.0,17.0,0.0,4.0,64.0,-8.0,15.0,14.0,48.0,20.0,41.0,33.0,33.0,32.0,21.0,31.0,25.0,13.0,21.0,24.0,25.0,17.0,24.0,-2.0,10.0,13.0,15.0,11.0
134.0,41.0,40.0,74.0,20.0,18.0,6.0,55.0,39.0,-15.0,86.0,17.0,1.0,1.0,13.0,-30.0,-30.0,-34.0,13.0,12.0,1.0,-30.0,2.0,-8.0,5.0,35.0,10.0,30.0,30.0,12.0,23.0,23.0,23.0,4.0,11.0,8.0,10.0,27.0,29.0,1.0,43.0,13.0,6.0,9.0,17.0,11.0,25.0,20.0,21.0,18.0,14.0,30.0,27.0,18.0,20.0,20.0,16.0,17.0,27.0,9.0,9.0,18.0,23.0,18.0
39.0,13.0,12.0,56.0,4.0,5.0,-6.0,14.0,7.0,-33.0,69.0,5.0,-11.0,-11.0,-7.0,-46.0,-46.0,-49.0,9.0,13.0,6.0,9.0,4.0,-14.0,17.0,23.0,-3.0,-30.0,-29.0,19.0,8.0,10.0,9.0,-5.0,11.0,10.0,12.0,8.0,59.0,-6.0,37.0,9.0,14.0,25.0,40.0,20.0,36.0,24.0,25.0,24.0,17.0,35.0,36.0,25.0,40.0,30.0,27.0,26.0,36.0,16.0,18.0,26.0,31.0,31.0
67.0,22.0,21.0,58.0,10.0,10.0,13.0,32.0,22.0,-22.0,76.0,13.0,-3.0,-4.0,17.0,-33.0,-33.0,-36.0,22.0,27.0,23.0,1.0,-16.0,-20.0,36.0,39.0,-1.0,-3.0,-2.0,39.0,27.0,29.0,29.0,5.0,29.0,29.0,30.0,13.0,42.0,33.0,57.0,36.0,32.0,27.0,51.0,38.0,55.0,49.0,51.0,50.0,36.0,56.0,55.0,43.0,52.0,52.0,51.0,45.0,53.0,31.0,37.0,43.0,45.0,42.0
86.0,41.0,40.0,80.0,34.0,36.0,45.0,53.0,46.0,1.0,97.0,39.0,22.0,23.0,35.0,-12.0,-12.0,-15.0,41.0,46.0,30.0,8.0,-28.0,-16.0,18.0,33.0,17.0,-4.0,-5.0,20.0,38.0,39.0,39.0,16.0,25.0,23.0,23.0,30.0,46.0,28.0,63.0,17.0,34.0,42.0,41.0,36.0,51.0,52.0,52.0,50.0,38.0,54.0,53.0,39.0,39.0,40.0,41.0,35.0,43.0,23.0,26.0,25.0,30.0,21.0
80.0,33.0,33.0,79.0,39.0,39.0,6.0,42.0,35.0,-7.0,92.0,40.0,24.0,24.0,12.0,-21.0,-21.0,-25.0,29.0,32.0,19.0,-7.0,-23.0,2.0,-17.0,7.0,5.0,-29.0,-29.0,7.0,20.0,20.0,20.0,6.0,15.0,15.0,15.0,-4.0,34.0,3.0,35.0,-15.0,4.0,12.0,28.0,16.0,27.0,30.0,31.0,29.0,20.0,34.0,33.0,18.0,27.0,17.0,18.0,16.0,23.0,4.0,6.0,5.0,10.0,1.0
52.0,17.0,17.0,72.0,29.0,29.0,20.0,11.0,20.0,-15.0,88.0,30.0,14.0,14.0,-8.0,-27.0,-27.0,-30.0,23.0,21.0,12.0,3.0,16.0,14.0,20.0,28.0,15.0,81.0,83.0,23.0,24.0,25.0,25.0,21.0,18.0,19.0,20.0,11.0,17.0,35.0,37.0,27.0,14.0,16.0,21.0,34.0,34.0,40.0,41.0,40.0,36.0,49.0,45.0,31.0,40.0,33.0,34.0,35.0,41.0,21.0,27.0,28.0,30.0,22.0
73.0,50.0,49.0,101.0,55.0,56.0,48.0,36.0,43.0,12.0,117.0,61.0,44.0,45.0,21.0,1.0,1.0,-2.0,52.0,44.0,24.0,12.0,33.0,-32.0,37.0,47.0,43.0,74.0,72.0,24.0,64.0,65.0,67.0,58.0,58.0,58.0,58.0,34.0,40.0,48.0,58.0,32.0,36.0,44.0,54.0,61.0,63.0,62.0,64.0,62.0,59.0,73.0,67.0,49.0,60.0,55.0,53.0,54.0,61.0,39.0,45.0,48.0,49.0,40.0
131.0,78.0,78.0,117.0,74.0,74.0,36.0,64.0,63.0,21.0,127.0,71.0,55.0,56.0,36.0,6.0,7.0,3.0,55.0,49.0,30.0,8.0,33.0,33.0,54.0,46.0,48.0,-9.0,-8.0,34.0,67.0,67.0,68.0,49.0,52.0,50.0,48.0,36.0,53.0,6.0,54.0,-12.0,14.0,29.0,50.0,35.0,50.0,48.0,47.0,45.0,42.0,56.0,53.0,35.0,40.0,32.0,33.0,34.0,44.0,21.0,20.0,26.0,34.0,22.0
129.0,56.0,55.0,89.0,45.0,45.0,-5.0,45.0,49.0,1.0,102.0,45.0,31.0,30.0,24.0,-12.0,-12.0,-16.0,37.0,39.0,24.0,-2.0,14.0,34.0,20.0,45.0,40.0,26.0,29.0,11.0,52.0,53.0,54.0,34.0,61.0,62.0,61.0,43.0,6.0,11.0,51.0,6.0,14.0,29.0,36.0,37.0,40.0,46.0,48.0,44.0,41.0,57.0,58.0,46.0,41.0,30.0,35.0,36.0,49.0,25.0,19.0,27.0,36.0,25.0
149.0,63.0,62.0,95.0,53.0,54.0,21.0,61.0,60.0,5.0,107.0,52.0,35.0,35.0,31.0,-9.0,-10.0,-14.0,39.0,38.0,34.0,27.0,-8.0,10.0,-6.0,30.0,25.0,28.0,27.0,-5.0,46.0,45.0,45.0,26.0,57.0,54.0,52.0,27.0,31.0,2.0,44.0,35.0,24.0,18.0,26.0,34.0,26.0,29.0,29.0,25.0,22.0,38.0,37.0,32.0,39.0,13.0,15.0,16.0,29.0,8.0,1.0,4.0,13.0,5.0
60.0,27.0,27.0,71.0,27.0,27.0,4.0,0.0,18.0,-21.0,83.0,26.0,11.0,11.0,2.0,-34.0,-33.0,-38.0,22.0,17.0,23.0,-10.0,-32.0,17.0,-1.0,16.0,10.0,15.0,17.0,23.0,20.0,21.0,20.0,14.0,32.0,31.0,31.0,36.0,67.0,23.0,37.0,27.0,8.0,17.0,11.0,24.0,20.0,17.0,18.0,15.0,11.0,27.0,30.0,24.0,24.0,5.0,7.0,8.0,22.0,3.0,-8.0,-3.0,6.0,-4.0
29.0,31.0,31.0,73.0,29.0,31.0,39.0,7.0,20.0,-18.0,88.0,32.0,16.0,16.0,3.0,-30.0,-30.0,-33.0,21.0,16.0,8.0,-18.0,-31.0,1.0,7.0,31.0,34.0,62.0,64.0,13.0,38.0,39.0,40.0,35.0,49.0,51.0,50.0,34.0,24.0,40.0,48.0,23.0,20.0,35.0,29.0,32.0,36.0,23.0,25.0,23.0,17.0,33.0,37.0,34.0,32.0,19.0,16.0,16.0,32.0,20.0,3.0,8.0,17.0,10.0
