Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
34.0,29.0,49.0,46.0,66.0,74.0,60.0,25.0,-16.0,46.0,58.0,76.0,80.0,50.0,6.0,34.0,55.0,60.0,77.0,67.0,56.0,24.0,34.0,39.0,43.0,46.0,44.0,30.0,-37.0,17.0,53.0,61.0,65.0,60.0,68.0,72.0,77.0,65.0,19.0,52.0,7.0,45.0,45.0,26.0,-17.0,34.0,43.0,43.0,62.0,66.0,53.0,46.0,48.0,40.0,12.0,22.0,45.0,31.0,39.0,26.0,28.0,24.0,14.0,17.0
51.0,60.0,78.0,72.0,81.0,84.0,70.0,49.0,15.0,73.0,76.0,82.0,87.0,47.0,31.0,54.0,67.0,75.0,74.0,55.0,51.0,42.0,55.0,48.0,58.0,66.0,58.0,35.0,18.0,57.0,55.0,68.0,77.0,68.0,71.0,74.0,55.0,60.0,37.0,50.0,48.0,37.0,41.0,20.0,44.0,27.0,51.0,52.0,63.0,63.0,41.0,34.0,31.0,27.0,2.0,25.0,43.0,27.0,25.0,18.0,29.0,30.0,11.0,20.0
42.0,56.0,71.0,63.0,67.0,64.0,50.0,44.0,14.0,63.0,62.0,57.0,60.0,30.0,31.0,39.0,62.0,52.0,48.0,33.0,34.0,62.0,68.0,54.0,54.0,64.0,53.0,37.0,2.0,54.0,56.0,62.0,68.0,54.0,57.0,63.0,44.0,53.0,50.0,33.0,45.0,32.0,44.0,17.0,22.0,22.0,53.0,44.0,45.0,39.0,14.0,14.0,13.0,7.0,-4.0,33.0,37.0,18.0,8.0,11.0,38.0,34.0,10.0,27.0
36.0,46.0,58.0,44.0,44.0,36.0,31.0,51.0,2.0,50.0,36.0,25.0,32.0,14.0,25.0,26.0,45.0,38.0,32.0,18.0,22.0,71.0,75.0,56.0,49.0,67.0,54.0,59.0,-1.0,52.0,41.0,53.0,56.0,44.0,43.0,37.0,43.0,44.0,49.0,12.0,35.0,25.0,51.0,23.0,50.0,8.0,56.0,34.0,19.0,7.0,-14.0,-18.0,-23.0,-21.0,-20.0,29.0,16.0,-4.0,-24.0,-8.0,27.0,25.0,-3.0,26.0
28.0,33.0,30.0,17.0,11.0,1.0,11.0,24.0,-24.0,14.0,3.0,-17.0,-13.0,-20.0,5.0,-7.0,9.0,-8.0,-16.0,-32.0,-22.0,72.0,72.0,48.0,71.0,59.0,43.0,28.0,-34.0,36.0,13.0,36.0,45.0,35.0,32.0,27.0,41.0,37.0,36.0,-9.0,50.0,-5.0,51.0,13.0,41.0,-17.0,44.0,19.0,-3.0,-21.0,-51.0,-53.0,-61.0,-56.0,-44.0,12.0,-1.0,-22.0,-55.0,-30.0,11.0,14.0,-20.0,17.0
34.0,45.0,37.0,26.0,12.0,-8.0,5.0,28.0,-38.0,22.0,15.0,-24.0,-30.0,-38.0,9.0,-3.0,14.0,-16.0,-27.0,-45.0,-39.0,55.0,75.0,54.0,67.0,51.0,50.0,5.0,-46.0,14.0,43.0,54.0,62.0,50.0,48.0,34.0,32.0,22.0,31.0,-2.0,52.0,-6.0,37.0,8.0,23.0,-17.0,40.0,24.0,10.0,-11.0,-46.0,-45.0,-46.0,-54.0,-38.0,7.0,7.0,-11.0,-44.0,-24.0,9.0,13.0,-17.0,8.0
52.0,56.0,55.0,44.0,25.0,-1.0,5.0,36.0,-33.0,35.0,26.0,-14.0,-31.0,-27.0,12.0,14.0,20.0,-10.0,-21.0,-30.0,-28.0,41.0,69.0,25.0,49.0,34.0,44.0,-16.0,-8.0,32.0,59.0,47.0,63.0,47.0,46.0,33.0,18.0,26.0,44.0,9.0,46.0,3.0,59.0,16.0,-1.0,-10.0,33.0,18.0,11.0,-12.0,-46.0,-44.0,-42.0,-44.0,-35.0,4.0,-1.0,-10.0,-36.0,-23.0,6.0,11.0,-22.0,9.0
49.0,54.0,39.0,26.0,13.0,-13.0,-2.0,39.0,-27.0,20.0,12.0,-28.0,-39.0,-30.0,-1.0,10.0,-1.0,-31.0,-35.0,-37.0,-33.0,78.0,86.0,30.0,96.0,82.0,41.0,12.0,-20.0,115.0,93.0,57.0,53.0,38.0,31.0,17.0,12.0,21.0,78.0,2.0,45.0,8.0,85.0,7.0,3.0,-8.0,18.0,9.0,3.0,-30.0,-71.0,-50.0,-51.0,-37.0,-35.0,-8.0,-13.0,-19.0,-31.0,-25.0,-1.0,5.0,-21.0,1.0
28.0,50.0,33.0,17.0,5.0,-10.0,-7.0,48.0,-27.0,18.0,10.0,-22.0,-26.0,-24.0,17.0,15.0,6.0,-16.0,-27.0,-22.0,-19.0,66.0,58.0,6.0,90.0,78.0,27.0,11.0,-45.0,97.0,71.0,51.0,40.0,25.0,21.0,17.0,-4.0,-5.0,65.0,-3.0,56.0,18.0,53.0,-30.0,46.0,4.0,25.0,27.0,23.0,-8.0,-64.0,-22.0,-14.0,-9.0,-14.0,5.0,9.0,6.0,6.0,6.0,11.0,17.0,6.0,8.0
11.0,45.0,29.0,12.0,6.0,-2.0,-3.0,39.0,-23.0,21.0,7.0,-10.0,-4.0,-6.0,22.0,9.0,20.0,-6.0,-11.0,-2.0,6.0,23.0,29.0,-24.0,31.0,47.0,6.0,-6.0,-79.0,46.0,44.0,31.0,24.0,8.0,10.0,-1.0,-10.0,-29.0,36.0,-5.0,45.0,14.0,34.0,10.0,21.0,9.0,13.0,7.0,6.0,-13.0,-60.0,-14.0,3.0,4.0,-9.0,-7.0,-7.0,1.0,18.0,15.0,2.0,15.0,5.0,2.0
-5.0,11.0,-1.0,-12.0,-9.0,-10.0,-7.0,3.0,-57.0,-6.0,-8.0,-11.0,-4.0,-2.0,-17.0,-22.0,-3.0,-11.0,-9.0,3.0,13.0,12.0,26.0,-12.0,33.0,28.0,-10.0,-31.0,-107.0,22.0,40.0,13.0,6.0,-8.0,-7.0,-13.0,0.0,-4.0,17.0,0.0,14.0,11.0,31.0,18.0,-15.0,9.0,-5.0,-11.0,-14.0,-35.0,-48.0,-13.0,1.0,1.0,-12.0,-21.0,-23.0,-15.0,9.0,3.0,-8.0,4.0,-4.0,-2.0
21.0,11.0,10.0,-2.0,2.0,3.0,8.0,11.0,-42.0,12.0,12.0,14.0,10.0,7.0,-14.0,-10.0,6.0,2.0,7.0,11.0,7.0,20.0,32.0,-1.0,44.0,24.0,0.0,-29.0,-95.0,23.0,33.0,27.0,20.0,6.0,2.0,-10.0,2.0,7.0,33.0,2.0,31.0,-6.0,44.0,-2.0,-4.0,-4.0,1.0,-6.0,-8.0,-27.0,-45.0,-14.0,-14.0,-16.0,-23.0,-21.0,-26.0,-27.0,-14.0,-16.0,-14.0,-1.0,-13.0,-2.0
53.0,51.0,37.0,24.0,22.0,14.0,18.0,39.0,8.0,36.0,34.0,31.0,21.0,5.0,4.0,12.0,25.0,19.0,23.0,9.0,-4.0,35.0,53.0,15.0,67.0,52.0,23.0,-3.0,-29.0,52.0,15.0,56.0,51.0,37.0,31.0,13.0,11.0,21.0,56.0,17.0,51.0,11.0,89.0,23.0,-4.0,2.0,39.0,20.0,26.0,7.0,-5.0,6.0,-3.0,-10.0,-17.0,7.0,5.0,-5.0,-14.0,-7.0,16.0,17.0,1.0,24.0
90.0,84.0,66.0,56.0,56.0,38.0,38.0,68.0,30.0,71.0,69.0,66.0,46.0,24.0,33.0,40.0,63.0,56.0,56.0,32.0,8.0,64.0,78.0,44.0,80.0,61.0,34.0,-16.0,-24.0,80.0,37.0,49.0,55.0,46.0,45.0,36.0,26.0,26.0,70.0,7.0,83.0,16.0,88.0,22.0,59.0,-8.0,61.0,36.0,39.0,23.0,22.0,18.0,-2.0,-24.0,-31.0,11.0,10.0,1.0,-23.0,-20.0,16.0,5.0,-8.0,6.0
78.0,69.0,59.0,53.0,56.0,37.0,29.0,62.0,21.0,68.0,69.0,64.0,52.0,10.0,43.0,44.0,69.0,61.0,60.0,32.0,-6.0,34.0,36.0,5.0,76.0,34.0,12.0,4.0,-49.0,56.0,40.0,23.0,31.0,28.0,33.0,33.0,14.0,2.0,70.0,-7.0,78.0,2.0,55.0,-4.0,72.0,-23.0,56.0,36.0,41.0,28.0,24.0,22.0,0.0,-32.0,-41.0,6.0,14.0,10.0,-13.0,-20.0,16.0,10.0,-5.0,4.0
50.0,59.0,48.0,48.0,61.0,41.0,27.0,50.0,17.0,61.0,65.0,65.0,59.0,10.0,37.0,37.0,74.0,69.0,64.0,49.0,4.0,12.0,26.0,-10.0,51.0,1.0,10.0,18.0,-48.0,59.0,34.0,36.0,34.0,31.0,43.0,49.0,33.0,11.0,62.0,11.0,59.0,7.0,42.0,10.0,38.0,-12.0,58.0,40.0,41.0,36.0,27.0,30.0,11.0,-13.0,-30.0,17.0,26.0,24.0,7.0,-7.0,27.0,18.0,9.0,7.0
36.0,44.0,42.0,41.0,56.0,41.0,31.0,46.0,18.0,47.0,51.0,59.0,48.0,15.0,26.0,24.0,63.0,58.0,54.0,54.0,13.0,-9.0,21.0,-14.0,28.0,29.0,-1.0,22.0,-85.0,46.0,53.0,41.0,27.0,20.0,33.0,20.0,35.0,21.0,41.0,14.0,32.0,10.0,25.0,24.0,5.0,-2.0,44.0,26.0,27.0,19.0,2.0,21.0,14.0,-5.0,-16.0,8.0,20.0,13.0,18.0,5.0,18.0,14.0,12.0,-3.0
26.0,32.0,23.0,20.0,33.0,19.0,15.0,25.0,2.0,14.0,18.0,24.0,22.0,4.0,-3.0,-8.0,21.0,16.0,20.0,26.0,8.0,-11.0,18.0,-25.0,10.0,34.0,-14.0,-34.0,-69.0,-3.0,21.0,21.0,4.0,-3.0,4.0,3.0,-1.0,-4.0,12.0,-7.0,0.0,-4.0,19.0,10.0,-3.0,0.0,22.0,-5.0,-12.0,-27.0,-42.0,-16.0,-7.0,-10.0,-16.0,-21.0,-15.0,-29.0,6.0,-6.0,-11.0,-10.0,-9.0,-26.0
-20.0,-5.0,-15.0,-22.0,-4.0,-22.0,-17.0,-17.0,-44.0,-33.0,-32.0,-35.0,-24.0,-27.0,-41.0,-53.0,-34.0,-35.0,-36.0,-18.0,-13.0,4.0,29.0,7.0,38.0,1.0,-22.0,-60.0,-46.0,26.0,-10.0,-13.0,-14.0,-20.0,-19.0,-16.0,-31.0,-14.0,-4.0,-24.0,-13.0,-14.0,18.0,-2.0,-52.0,-3.0,-1.0,-36.0,-49.0,-65.0,-80.0,-62.0,-43.0,-18.0,-17.0,-40.0,-48.0,-63.0,-20.0,-13.0,-35.0,-26.0,-33.0,-36.0
-22.0,-29.0,-26.0,-39.0,-27.0,-46.0,-33.0,-28.0,-69.0,-57.0,-62.0,-76.0,-66.0,-40.0,-55.0,-69.0,-64.0,-69.0,-77.0,-55.0,-31.0,1.0,13.0,-24.0,43.0,11.0,-25.0,-34.0,-96.0,37.0,1.0,-16.0,-16.0,-23.0,-21.0,-29.0,-32.0,-27.0,1.0,-32.0,3.0,-14.0,7.0,-22.0,-26.0,-6.0,-10.0,-43.0,-61.0,-79.0,-109.0,-99.0,-73.0,-43.0,-27.0,-54.0,-61.0,-83.0,-53.0,-34.0,-50.0,-46.0,-57.0,-46.0
-5.0,-31.0,-35.0,-48.0,-40.0,-59.0,-32.0,-21.0,-77.0,-68.0,-81.0,-93.0,-79.0,-50.0,-50.0,-76.0,-74.0,-93.0,-99.0,-83.0,-48.0,-25.0,-4.0,-39.0,11.0,-15.0,-40.0,-34.0,-108.0,-15.0,-56.0,-33.0,-34.0,-39.0,-32.0,-31.0,-22.0,-42.0,-2.0,-24.0,0.0,-16.0,-17.0,-3.0,-12.0,-15.0,-21.0,-52.0,-70.0,-92.0,-126.0,-110.0,-81.0,-65.0,-38.0,-64.0,-69.0,-85.0,-69.0,-50.0,-54.0,-53.0,-65.0,-44.0
-11.0,-34.0,-39.0,-47.0,-34.0,-59.0,-30.0,-14.0,-72.0,-57.0,-69.0,-76.0,-69.0,-46.0,-42.0,-68.0,-60.0,-87.0,-87.0,-74.0,-43.0,-30.0,6.0,-44.0,17.0,-13.0,-36.0,-43.0,-122.0,-5.0,-15.0,-27.0,-20.0,-27.0,-23.0,-29.0,-16.0,-13.0,17.0,-18.0,1.0,1.0,6.0,26.0,-13.0,-7.0,-3.0,-31.0,-44.0,-74.0,-96.0,-87.0,-62.0,-56.0,-31.0,-40.0,-41.0,-56.0,-54.0,-39.0,-27.0,-28.0,-50.0,-25.0
18.0,-3.0,-9.0,-15.0,-5.0,-33.0,-10.0,5.0,-35.0,-24.0,-31.0,-35.0,-41.0,-23.0,-20.0,-32.0,-33.0,-50.0,-56.0,-44.0,-28.0,-18.0,32.0,-16.0,-1.0,3.0,-20.0,-10.0,-75.0,5.0,32.0,3.0,2.0,-3.0,2.0,-18.0,-13.0,15.0,17.0,2.0,22.0,17.0,1.0,31.0,-6.0,-1.0,-3.0,-28.0,-40.0,-65.0,-87.0,-78.0,-53.0,-52.0,-32.0,-46.0,-49.0,-59.0,-54.0,-41.0,-29.0,-30.0,-50.0,-41.0
29.0,11.0,1.0,-7.0,4.0,-20.0,-2.0,-6.0,-24.0,-17.0,-24.0,-22.0,-30.0,-14.0,-38.0,-40.0,-27.0,-39.0,-46.0,-35.0,-31.0,-20.0,30.0,-44.0,-24.0,-25.0,-13.0,-39.0,-38.0,-22.0,-3.0,15.0,11.0,4.0,11.0,4.0,-3.0,19.0,1.0,5.0,-5.0,8.0,1.0,27.0,-32.0,-4.0,-16.0,-44.0,-57.0,-81.0,-93.0,-76.0,-52.0,-52.0,-31.0,-54.0,-61.0,-68.0,-60.0,-37.0,-33.0,-28.0,-45.0,-35.0
34.0,18.0,24.0,22.0,36.0,10.0,23.0,-1.0,-27.0,3.0,10.0,14.0,-8.0,6.0,-37.0,-24.0,-7.0,-17.0,-11.0,-1.0,-12.0,20.0,52.0,25.0,69.0,20.0,22.0,10.0,-38.0,52.0,17.0,30.0,36.0,33.0,36.0,31.0,30.0,29.0,15.0,16.0,4.0,11.0,29.0,35.0,-23.0,2.0,-2.0,-33.0,-47.0,-64.0,-77.0,-58.0,-42.0,-41.0,-31.0,-45.0,-50.0,-52.0,-54.0,-34.0,-26.0,-20.0,-34.0,-29.0
51.0,29.0,32.0,31.0,43.0,18.0,21.0,6.0,-13.0,10.0,21.0,22.0,-4.0,-1.0,-24.0,-12.0,-5.0,5.0,2.0,4.0,-18.0,33.0,56.0,32.0,77.0,60.0,26.0,17.0,-52.0,62.0,29.0,27.0,33.0,33.0,34.0,16.0,21.0,2.0,26.0,0.0,30.0,6.0,16.0,14.0,2.0,-9.0,8.0,-17.0,-30.0,-44.0,-48.0,-35.0,-19.0,-35.0,-37.0,-32.0,-32.0,-32.0,-35.0,-25.0,-13.0,-7.0,-18.0,-23.0
40.0,32.0,44.0,42.0,53.0,30.0,20.0,29.0,-11.0,33.0,48.0,50.0,20.0,6.0,3.0,10.0,28.0,56.0,42.0,33.0,-2.0,38.0,62.0,20.0,64.0,62.0,33.0,-5.0,-62.0,65.0,56.0,46.0,49.0,46.0,50.0,43.0,23.0,18.0,50.0,-4.0,46.0,13.0,26.0,24.0,40.0,-2.0,32.0,17.0,11.0,4.0,-1.0,19.0,22.0,-6.0,-16.0,-1.0,9.0,11.0,7.0,6.0,21.0,25.0,12.0,1.0
47.0,44.0,60.0,62.0,74.0,60.0,35.0,37.0,-8.0,51.0,70.0,74.0,43.0,22.0,11.0,24.0,63.0,89.0,67.0,58.0,16.0,35.0,64.0,13.0,45.0,47.0,27.0,2.0,-80.0,57.0,51.0,46.0,46.0,41.0,40.0,24.0,12.0,20.0,30.0,3.0,14.0,5.0,29.0,0.0,20.0,-3.0,27.0,17.0,12.0,24.0,14.0,37.0,50.0,14.0,-9.0,-4.0,15.0,22.0,24.0,21.0,27.0,30.0,21.0,10.0
39.0,34.0,45.0,49.0,64.0,45.0,24.0,13.0,-16.0,35.0,58.0,64.0,37.0,17.0,-5.0,14.0,62.0,90.0,61.0,56.0,16.0,27.0,58.0,-6.0,21.0,29.0,19.0,14.0,-69.0,26.0,-12.0,29.0,33.0,30.0,31.0,11.0,-1.0,11.0,20.0,-1.0,17.0,-4.0,12.0,-18.0,0.0,-8.0,6.0,2.0,3.0,21.0,22.0,33.0,58.0,22.0,-6.0,-19.0,5.0,23.0,30.0,28.0,14.0,27.0,22.0,3.0
27.0,14.0,37.0,39.0,50.0,27.0,4.0,7.0,-31.0,28.0,46.0,58.0,26.0,6.0,-16.0,5.0,58.0,80.0,55.0,55.0,13.0,16.0,36.0,0.0,45.0,17.0,8.0,-48.0,-93.0,7.0,-15.0,16.0,23.0,22.0,22.0,10.0,-16.0,-21.0,8.0,-21.0,-5.0,-19.0,-6.0,1.0,-57.0,2.0,-24.0,-19.0,-6.0,22.0,31.0,34.0,63.0,26.0,3.0,-41.0,-7.0,22.0,37.0,34.0,-1.0,18.0,17.0,-7.0
21.0,3.0,32.0,34.0,45.0,23.0,-4.0,-12.0,-40.0,24.0,29.0,44.0,20.0,6.0,-54.0,-10.0,48.0,64.0,49.0,49.0,19.0,-7.0,7.0,-10.0,18.0,4.0,-12.0,-30.0,-126.0,-15.0,4.0,1.0,6.0,5.0,5.0,-8.0,-21.0,-51.0,-18.0,-36.0,-51.0,-29.0,-25.0,-14.0,-92.0,11.0,-53.0,-42.0,-19.0,8.0,23.0,28.0,62.0,29.0,12.0,-58.0,-17.0,13.0,41.0,36.0,-5.0,12.0,12.0,-23.0
1.0,-12.0,7.0,6.0,17.0,-4.0,-17.0,-33.0,-55.0,3.0,4.0,18.0,5.0,-6.0,-63.0,-26.0,22.0,39.0,43.0,33.0,21.0,-36.0,-23.0,-61.0,7.0,-10.0,-31.0,-26.0,-155.0,-8.0,13.0,-7.0,-8.0,-13.0,-11.0,-19.0,-26.0,-40.0,-12.0,-49.0,-11.0,-17.0,-32.0,-9.0,-36.0,20.0,-38.0,-25.0,-9.0,16.0,10.0,30.0,61.0,37.0,21.0,-45.0,1.0,22.0,45.0,39.0,4.0,19.0,20.0,-17.0
11.0,-18.0,6.0,3.0,10.0,-9.0,-16.0,-11.0,-53.0,6.0,3.0,11.0,-3.0,-2.0,-21.0,-13.0,28.0,36.0,34.0,30.0,29.0,-31.0,-10.0,-36.0,-4.0,-31.0,-29.0,-59.0,-117.0,-6.0,-2.0,4.0,1.0,-8.0,-5.0,5.0,-19.0,-26.0,1.0,-30.0,15.0,7.0,-9.0,-2.0,7.0,20.0,-5.0,10.0,10.0,31.0,-7.0,18.0,43.0,27.0,12.0,-25.0,25.0,20.0,34.0,24.0,5.0,14.0,14.0,-14.0
26.0,-1.0,15.0,7.0,7.0,-5.0,-5.0,10.0,-24.0,12.0,-3.0,-6.0,-16.0,-6.0,0.0,7.0,33.0,17.0,11.0,6.0,11.0,-13.0,9.0,-23.0,-11.0,-18.0,-16.0,-36.0,-136.0,18.0,-26.0,4.0,1.0,-3.0,-1.0,0.0,-3.0,-19.0,14.0,-27.0,8.0,8.0,3.0,1.0,3.0,11.0,13.0,21.0,17.0,16.0,-27.0,-11.0,8.0,4.0,-8.0,-11.0,26.0,4.0,4.0,1.0,2.0,6.0,-4.0,-16.0
23.0,5.0,8.0,1.0,-6.0,-17.0,-10.0,7.0,-26.0,4.0,-16.0,-28.0,-46.0,-16.0,-1.0,4.0,20.0,-8.0,-15.0,-26.0,-10.0,-2.0,30.0,-3.0,9.0,17.0,4.0,-2.0,-91.0,13.0,-18.0,10.0,11.0,10.0,13.0,7.0,16.0,-3.0,24.0,-20.0,29.0,11.0,21.0,15.0,15.0,15.0,36.0,35.0,28.0,11.0,-30.0,-21.0,-7.0,-3.0,-8.0,7.0,36.0,7.0,-2.0,-5.0,12.0,15.0,-3.0,-3.0
41.0,13.0,24.0,21.0,17.0,6.0,7.0,26.0,-31.0,21.0,4.0,-13.0,-23.0,2.0,19.0,19.0,35.0,2.0,-7.0,-21.0,8.0,18.0,51.0,19.0,31.0,33.0,24.0,5.0,-74.0,24.0,3.0,13.0,30.0,34.0,45.0,48.0,41.0,13.0,32.0,21.0,28.0,26.0,56.0,24.0,1.0,30.0,62.0,56.0,47.0,31.0,-16.0,-3.0,3.0,10.0,6.0,33.0,59.0,20.0,7.0,14.0,35.0,35.0,18.0,17.0
32.0,13.0,26.0,24.0,29.0,22.0,27.0,18.0,-22.0,16.0,5.0,-4.0,-5.0,22.0,12.0,24.0,33.0,2.0,-6.0,-5.0,15.0,-1.0,32.0,24.0,22.0,18.0,8.0,8.0,-98.0,8.0,10.0,1.0,15.0,18.0,31.0,36.0,34.0,10.0,17.0,13.0,8.0,18.0,21.0,25.0,-7.0,22.0,60.0,52.0,34.0,18.0,-34.0,-15.0,-6.0,-1.0,-1.0,23.0,45.0,3.0,-8.0,-2.0,24.0,14.0,1.0,-2.0
21.0,2.0,8.0,4.0,10.0,11.0,8.0,14.0,-39.0,0.0,-13.0,-4.0,-7.0,13.0,19.0,11.0,15.0,-21.0,-11.0,6.0,10.0,-28.0,10.0,-17.0,-25.0,-5.0,-5.0,0.0,-83.0,-10.0,3.0,3.0,10.0,8.0,18.0,19.0,13.0,12.0,-5.0,-12.0,7.0,20.0,1.0,21.0,15.0,17.0,64.0,47.0,21.0,3.0,-48.0,-18.0,-5.0,-5.0,-2.0,18.0,26.0,-6.0,-9.0,-3.0,16.0,12.0,-4.0,-5.0
10.0,5.0,17.0,15.0,23.0,24.0,17.0,15.0,-29.0,3.0,-6.0,16.0,8.0,22.0,24.0,12.0,13.0,-9.0,6.0,22.0,22.0,-4.0,19.0,-23.0,-19.0,-1.0,10.0,20.0,-58.0,5.0,-23.0,9.0,23.0,25.0,37.0,31.0,32.0,24.0,4.0,9.0,14.0,31.0,8.0,1.0,37.0,27.0,74.0,48.0,17.0,-3.0,-46.0,-7.0,11.0,11.0,4.0,24.0,25.0,-5.0,4.0,10.0,16.0,18.0,8.0,1.0
10.0,18.0,25.0,26.0,36.0,38.0,34.0,11.0,-10.0,5.0,3.0,29.0,27.0,34.0,21.0,15.0,16.0,2.0,27.0,33.0,30.0,10.0,24.0,-3.0,22.0,11.0,17.0,4.0,-108.0,13.0,-1.0,22.0,34.0,34.0,46.0,58.0,39.0,21.0,7.0,12.0,28.0,28.0,-2.0,7.0,43.0,26.0,65.0,42.0,14.0,5.0,-40.0,3.0,17.0,14.0,4.0,20.0,26.0,3.0,14.0,15.0,20.0,20.0,20.0,0.0
21.0,30.0,44.0,45.0,53.0,50.0,35.0,20.0,-7.0,32.0,33.0,56.0,53.0,43.0,26.0,32.0,54.0,39.0,55.0,54.0,39.0,12.0,20.0,4.0,29.0,17.0,31.0,-18.0,-92.0,17.0,24.0,47.0,60.0,53.0,59.0,51.0,26.0,-3.0,20.0,-5.0,25.0,19.0,23.0,15.0,25.0,27.0,68.0,50.0,31.0,28.0,-4.0,25.0,44.0,24.0,16.0,26.0,36.0,24.0,31.0,26.0,30.0,26.0,29.0,2.0
38.0,62.0,68.0,68.0,74.0,70.0,37.0,33.0,12.0,50.0,60.0,83.0,74.0,50.0,20.0,34.0,69.0,63.0,77.0,67.0,40.0,-4.0,24.0,1.0,1.0,26.0,38.0,34.0,-61.0,23.0,26.0,48.0,60.0,58.0,67.0,54.0,38.0,9.0,30.0,6.0,15.0,23.0,21.0,18.0,10.0,24.0,41.0,17.0,2.0,-7.0,-30.0,7.0,35.0,15.0,5.0,-7.0,-5.0,-4.0,6.0,5.0,-2.0,-1.0,6.0,-26.0
18.0,36.0,37.0,43.0,58.0,60.0,46.0,5.0,-26.0,13.0,24.0,52.0,49.0,41.0,-15.0,-17.0,17.0,16.0,42.0,34.0,14.0,27.0,72.0,72.0,16.0,31.0,38.0,64.0,-5.0,17.0,16.0,24.0,40.0,45.0,62.0,65.0,73.0,89.0,20.0,49.0,21.0,20.0,11.0,39.0,13.0,7.0,3.0,-29.0,-46.0,-51.0,-69.0,-28.0,-2.0,-13.0,-16.0,-40.0,-47.0,-40.0,-24.0,-18.0,-29.0,-21.0,-15.0,-37.0
12.0,29.0,33.0,43.0,61.0,59.0,61.0,-3.0,-50.0,8.0,22.0,48.0,48.0,40.0,-32.0,-37.0,7.0,9.0,35.0,34.0,10.0,41.0,80.0,69.0,30.0,31.0,48.0,54.0,0.0,5.0,18.0,27.0,49.0,55.0,71.0,72.0,71.0,72.0,7.0,45.0,8.0,22.0,10.0,29.0,-15.0,2.0,-11.0,-39.0,-52.0,-41.0,-53.0,-12.0,2.0,-12.0,-18.0,-44.0,-51.0,-31.0,-19.0,-17.0,-24.0,-9.0,-11.0,-27.0
8.0,42.0,42.0,60.0,74.0,64.0,49.0,-8.0,-36.0,11.0,39.0,57.0,54.0,40.0,-43.0,-42.0,13.0,18.0,46.0,40.0,12.0,13.0,42.0,-5.0,10.0,26.0,40.0,51.0,-27.0,-6.0,5.0,24.0,52.0,56.0,72.0,71.0,54.0,48.0,7.0,37.0,2.0,17.0,3.0,16.0,-52.0,1.0,-39.0,-64.0,-73.0,-56.0,-51.0,-13.0,-1.0,-20.0,-26.0,-72.0,-84.0,-44.0,-23.0,-22.0,-57.0,-29.0,-25.0,-42.0
6.0,42.0,34.0,49.0,62.0,60.0,40.0,-18.0,-49.0,0.0,29.0,50.0,48.0,38.0,-59.0,-60.0,-3.0,-4.0,33.0,34.0,5.0,8.0,36.0,5.0,-1.0,24.0,31.0,31.0,-67.0,-23.0,21.0,35.0,49.0,47.0,67.0,74.0,58.0,52.0,7.0,35.0,5.0,16.0,-12.0,21.0,-44.0,4.0,-59.0,-80.0,-89.0,-71.0,-42.0,-21.0,-5.0,-24.0,-25.0,-89.0,-100.0,-52.0,-24.0,-24.0,-72.0,-45.0,-34.0,-49.0
32.0,63.0,44.0,52.0,62.0,58.0,43.0,2.0,-23.0,14.0,33.0,50.0,40.0,39.0,-33.0,-39.0,12.0,-3.0,34.0,38.0,11.0,16.0,63.0,59.0,-6.0,39.0,48.0,0.0,-45.0,-1.0,22.0,64.0,68.0,60.0,73.0,69.0,62.0,54.0,23.0,38.0,27.0,43.0,21.0,35.0,-2.0,17.0,-32.0,-46.0,-58.0,-42.0,-33.0,-11.0,4.0,-14.0,-12.0,-62.0,-65.0,-33.0,-22.0,-24.0,-45.0,-26.0,-25.0,-34.0
57.0,83.0,58.0,59.0,59.0,41.0,42.0,22.0,0.0,30.0,32.0,29.0,27.0,35.0,-10.0,-17.0,25.0,1.0,22.0,21.0,6.0,55.0,87.0,81.0,78.0,64.0,65.0,80.0,-14.0,41.0,44.0,59.0,70.0,59.0,64.0,48.0,61.0,50.0,28.0,43.0,27.0,41.0,19.0,36.0,-17.0,11.0,-21.0,-29.0,-42.0,-35.0,-62.0,-32.0,-24.0,-28.0,-27.0,-55.0,-44.0,-39.0,-38.0,-34.0,-38.0,-26.0,-36.0,-37.0
43.0,57.0,40.0,36.0,33.0,15.0,34.0,9.0,-29.0,11.0,1.0,-21.0,-21.0,14.0,-25.0,-30.0,-4.0,-23.0,-22.0,-25.0,-18.0,43.0,73.0,72.0,28.0,46.0,38.0,55.0,-14.0,7.0,47.0,32.0,39.0,32.0,36.0,33.0,55.0,62.0,4.0,37.0,-20.0,27.0,-10.0,2.0,-64.0,1.0,-35.0,-36.0,-37.0,-37.0,-80.0,-53.0,-30.0,-33.0,-36.0,-62.0,-36.0,-48.0,-41.0,-31.0,-43.0,-36.0,-40.0,-49.0
