Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
8.0,-23.0,-37.0,-49.0,-31.0,-25.0,-8.0,-5.0,-19.0,-32.0,-33.0,-33.0,-18.0,8.0,-14.0,-9.0,-20.0,-28.0,-16.0,-13.0,2.0,-41.0,4.0,-5.0,-22.0,-4.0,-19.0,-34.0,-11.0,6.0,-10.0,-9.0,-25.0,-27.0,-22.0,8.0,33.0,-21.0,2.0,18.0,1.0,36.0,30.0,16.0,5.0,22.0,4.0,1.0,-15.0,-21.0,-16.0,-21.0,-7.0,-12.0,-13.0,-2.0,-11.0,-23.0,-10.0,1.0,-15.0,14.0,-5.0,24.0
23.0,-15.0,-26.0,-46.0,-31.0,-10.0,6.0,-2.0,-13.0,-27.0,-30.0,-33.0,-23.0,17.0,-3.0,-3.0,-20.0,-27.0,-18.0,-20.0,-2.0,-55.0,-6.0,-9.0,-25.0,5.0,-15.0,-33.0,7.0,-6.0,4.0,4.0,-19.0,-22.0,-14.0,8.0,-34.0,6.0,10.0,17.0,17.0,17.0,24.0,16.0,14.0,1.0,7.0,2.0,-13.0,-24.0,-23.0,-32.0,-27.0,-28.0,-29.0,-4.0,-15.0,-27.0,-29.0,-17.0,-20.0,-3.0,-24.0,-12.0
26.0,-8.0,-26.0,-41.0,-35.0,-23.0,-13.0,9.0,-9.0,-23.0,-32.0,-36.0,-34.0,-9.0,-13.0,-3.0,-18.0,-29.0,-30.0,-34.0,-25.0,21.0,21.0,31.0,33.0,-5.0,-9.0,-2.0,46.0,11.0,4.0,3.0,-18.0,-20.0,-20.0,-18.0,-64.0,-6.0,14.0,-14.0,13.0,-13.0,32.0,10.0,-2.0,-21.0,2.0,-10.0,-17.0,-29.0,-27.0,-43.0,-40.0,-39.0,-41.0,-14.0,-20.0,-34.0,-39.0,-27.0,-33.0,-15.0,-33.0,-33.0
33.0,1.0,-16.0,-30.0,-26.0,-29.0,-21.0,15.0,2.0,-11.0,-19.0,-26.0,-32.0,-21.0,7.0,2.0,-8.0,-18.0,-22.0,-27.0,-30.0,40.0,32.0,23.0,71.0,3.0,0.0,-8.0,11.0,38.0,6.0,6.0,-6.0,-8.0,-11.0,-12.0,25.0,14.0,40.0,-5.0,18.0,-18.0,21.0,13.0,12.0,-25.0,12.0,9.0,-3.0,-11.0,-11.0,-28.0,-25.0,-31.0,-33.0,4.0,-1.0,-21.0,-22.0,-16.0,-9.0,7.0,-14.0,28.0
44.0,1.0,-11.0,-22.0,-15.0,-26.0,-31.0,18.0,6.0,-5.0,-9.0,-15.0,-16.0,-3.0,15.0,7.0,1.0,-13.0,-7.0,-6.0,-16.0,-6.0,2.0,-26.0,15.0,-8.0,-6.0,-2.0,12.0,15.0,-5.0,-6.0,-11.0,-12.0,-10.0,-10.0,32.0,21.0,21.0,-10.0,26.0,-4.0,26.0,9.0,3.0,-5.0,9.0,10.0,4.0,-5.0,2.0,-18.0,-21.0,-24.0,-27.0,1.0,-3.0,-16.0,-18.0,-30.0,-6.0,3.0,-15.0,-23.0
8.0,-7.0,-18.0,-25.0,-12.0,-20.0,-21.0,8.0,1.0,-4.0,-9.0,-13.0,-7.0,-1.0,3.0,8.0,1.0,-8.0,-2.0,2.0,-21.0,-7.0,0.0,-31.0,13.0,-6.0,-10.0,-22.0,1.0,17.0,-10.0,-9.0,-14.0,-11.0,-14.0,-5.0,27.0,-18.0,1.0,-22.0,-1.0,-42.0,33.0,7.0,2.0,-36.0,7.0,12.0,5.0,-5.0,2.0,-16.0,-17.0,-34.0,-36.0,-7.0,-2.0,-17.0,-12.0,-29.0,-11.0,6.0,-7.0,2.0
32.0,6.0,-10.0,-24.0,-13.0,-24.0,-17.0,23.0,13.0,4.0,-4.0,-15.0,-8.0,-1.0,30.0,26.0,11.0,-3.0,6.0,8.0,-21.0,1.0,4.0,6.0,13.0,5.0,-10.0,-28.0,-31.0,20.0,8.0,8.0,-7.0,-11.0,-19.0,-13.0,25.0,-18.0,32.0,-17.0,29.0,-35.0,39.0,4.0,29.0,-24.0,24.0,31.0,13.0,4.0,11.0,-13.0,-3.0,-21.0,-23.0,1.0,7.0,-4.0,-2.0,-15.0,-7.0,18.0,3.0,21.0
36.0,4.0,-14.0,-35.0,-25.0,-33.0,-21.0,32.0,17.0,-1.0,-17.0,-27.0,-21.0,-8.0,23.0,22.0,10.0,-8.0,-3.0,2.0,-18.0,-43.0,-4.0,6.0,8.0,-12.0,-15.0,-71.0,10.0,-33.0,-5.0,-5.0,-14.0,-18.0,-27.0,-17.0,-6.0,-26.0,-5.0,-31.0,34.0,-7.0,37.0,-9.0,12.0,-10.0,18.0,14.0,7.0,1.0,7.0,-24.0,-15.0,-18.0,-20.0,-5.0,1.0,-3.0,-7.0,-14.0,-13.0,18.0,2.0,-18.0
16.0,2.0,-8.0,-29.0,-23.0,-32.0,-35.0,5.0,8.0,-2.0,-14.0,-21.0,-25.0,-8.0,6.0,11.0,5.0,-6.0,-6.0,-2.0,-5.0,14.0,17.0,4.0,54.0,15.0,8.0,-21.0,-15.0,8.0,12.0,12.0,12.0,7.0,-5.0,-17.0,-26.0,-25.0,6.0,1.0,3.0,8.0,32.0,-8.0,13.0,3.0,4.0,3.0,-2.0,-4.0,-1.0,-22.0,-10.0,-9.0,-10.0,-14.0,-6.0,-2.0,3.0,1.0,-20.0,20.0,8.0,23.0
49.0,23.0,14.0,-6.0,0.0,-11.0,-25.0,19.0,14.0,10.0,3.0,-1.0,-7.0,-2.0,14.0,12.0,6.0,4.0,0.0,2.0,-2.0,72.0,34.0,21.0,88.0,16.0,18.0,30.0,26.0,77.0,21.0,21.0,18.0,17.0,5.0,-17.0,2.0,-25.0,31.0,13.0,12.0,-16.0,29.0,-3.0,3.0,-11.0,-2.0,0.0,-7.0,-7.0,2.0,-20.0,-2.0,-11.0,-13.0,-8.0,-7.0,1.0,6.0,1.0,-18.0,21.0,8.0,1.0
37.0,21.0,11.0,-3.0,8.0,5.0,-14.0,15.0,13.0,13.0,7.0,7.0,11.0,-2.0,-2.0,16.0,10.0,17.0,10.0,16.0,1.0,12.0,21.0,15.0,50.0,22.0,16.0,12.0,34.0,54.0,22.0,22.0,19.0,21.0,14.0,10.0,-33.0,-37.0,20.0,2.0,24.0,-3.0,29.0,-4.0,11.0,-2.0,14.0,17.0,8.0,6.0,20.0,-4.0,17.0,5.0,3.0,12.0,12.0,20.0,19.0,14.0,1.0,27.0,21.0,-3.0
37.0,25.0,16.0,7.0,21.0,24.0,13.0,25.0,19.0,20.0,18.0,18.0,29.0,24.0,16.0,25.0,17.0,22.0,28.0,39.0,24.0,16.0,23.0,15.0,36.0,26.0,14.0,1.0,29.0,33.0,21.0,20.0,10.0,16.0,10.0,5.0,-6.0,-19.0,30.0,5.0,24.0,13.0,34.0,5.0,29.0,15.0,16.0,21.0,5.0,0.0,12.0,-8.0,21.0,7.0,5.0,6.0,6.0,10.0,13.0,14.0,-2.0,16.0,14.0,32.0
13.0,-7.0,-17.0,-25.0,-7.0,-5.0,-7.0,4.0,-8.0,-12.0,-10.0,-13.0,2.0,6.0,3.0,3.0,-5.0,-6.0,3.0,16.0,3.0,2.0,2.0,-13.0,-24.0,-13.0,-22.0,-29.0,8.0,3.0,-16.0,-15.0,-26.0,-22.0,-21.0,-11.0,18.0,-30.0,-12.0,-21.0,20.0,-22.0,33.0,5.0,8.0,-24.0,4.0,3.0,-3.0,-14.0,-7.0,-26.0,-4.0,-14.0,-15.0,-2.0,-3.0,-2.0,-5.0,-2.0,-12.0,13.0,5.0,-13.0
-22.0,-22.0,-35.0,-50.0,-33.0,-27.0,-23.0,-3.0,-17.0,-23.0,-26.0,-35.0,-20.0,-7.0,-10.0,-5.0,-12.0,-14.0,-7.0,-2.0,-3.0,-16.0,-5.0,-18.0,-37.0,-24.0,-26.0,-25.0,-20.0,-21.0,-14.0,-14.0,-30.0,-27.0,-29.0,-10.0,17.0,0.0,-2.0,4.0,15.0,16.0,34.0,3.0,2.0,4.0,3.0,10.0,-4.0,-13.0,-10.0,-27.0,-7.0,-4.0,-6.0,3.0,-1.0,-4.0,-3.0,5.0,-2.0,23.0,15.0,23.0
4.0,-20.0,-41.0,-65.0,-54.0,-46.0,-20.0,-4.0,-24.0,-40.0,-49.0,-58.0,-46.0,-13.0,-5.0,-18.0,-27.0,-39.0,-34.0,-33.0,-18.0,10.0,2.0,-7.0,49.0,-19.0,-26.0,-12.0,-5.0,12.0,-31.0,-32.0,-44.0,-44.0,-50.0,-37.0,9.0,6.0,18.0,-6.0,1.0,-23.0,28.0,-3.0,-2.0,-27.0,-4.0,-5.0,-31.0,-40.0,-39.0,-62.0,-48.0,-43.0,-45.0,-13.0,-23.0,-35.0,-41.0,-28.0,-21.0,3.0,-11.0,16.0
-19.0,-44.0,-65.0,-87.0,-80.0,-68.0,-36.0,-34.0,-52.0,-65.0,-79.0,-83.0,-83.0,-58.0,-40.0,-47.0,-60.0,-71.0,-74.0,-85.0,-65.0,-16.0,-26.0,-56.0,27.0,-27.0,-44.0,-75.0,-20.0,-15.0,-52.0,-49.0,-53.0,-53.0,-56.0,-32.0,-42.0,-53.0,-21.0,-43.0,-15.0,-34.0,19.0,-6.0,-25.0,-48.0,-24.0,-32.0,-44.0,-56.0,-54.0,-84.0,-67.0,-60.0,-61.0,-29.0,-40.0,-45.0,-55.0,-38.0,-37.0,-5.0,-22.0,-29.0
-24.0,-33.0,-48.0,-61.0,-56.0,-39.0,-24.0,-23.0,-38.0,-49.0,-58.0,-51.0,-58.0,-35.0,-25.0,-33.0,-50.0,-59.0,-56.0,-67.0,-40.0,-13.0,-5.0,-23.0,27.0,-6.0,-16.0,-58.0,-34.0,18.0,-13.0,-12.0,-17.0,-15.0,-14.0,0.0,5.0,-58.0,4.0,20.0,7.0,14.0,38.0,8.0,2.0,-5.0,-7.0,-11.0,-29.0,-40.0,-34.0,-63.0,-43.0,-31.0,-32.0,-16.0,-26.0,-31.0,-30.0,-3.0,-18.0,21.0,4.0,38.0
20.0,-4.0,-14.0,-28.0,-22.0,-10.0,-8.0,-1.0,-13.0,-26.0,-32.0,-22.0,-26.0,-14.0,4.0,-12.0,-30.0,-40.0,-34.0,-40.0,-25.0,2.0,21.0,13.0,42.0,7.0,6.0,-15.0,23.0,52.0,-8.0,-8.0,-4.0,-1.0,1.0,5.0,23.0,-2.0,8.0,9.0,21.0,-15.0,36.0,7.0,8.0,-22.0,6.0,1.0,-19.0,-31.0,-23.0,-48.0,-36.0,-30.0,-29.0,-7.0,-17.0,-23.0,-26.0,-4.0,-10.0,26.0,7.0,19.0
2.0,-10.0,-21.0,-30.0,-16.0,-10.0,-16.0,-3.0,-13.0,-22.0,-23.0,-16.0,-15.0,-14.0,-6.0,-8.0,-20.0,-25.0,-14.0,-16.0,-10.0,15.0,25.0,16.0,11.0,-4.0,-4.0,-7.0,8.0,16.0,-11.0,-11.0,-11.0,-6.0,-10.0,-8.0,-7.0,15.0,13.0,-10.0,23.0,-3.0,35.0,-4.0,8.0,-2.0,20.0,15.0,4.0,-6.0,4.0,-21.0,-6.0,-7.0,-6.0,12.0,7.0,1.0,-3.0,12.0,10.0,44.0,22.0,20.0
17.0,4.0,-14.0,-25.0,-8.0,-15.0,-20.0,18.0,11.0,-3.0,-10.0,-9.0,-3.0,5.0,30.0,13.0,4.0,-8.0,12.0,9.0,18.0,11.0,16.0,12.0,-8.0,-13.0,-11.0,-31.0,9.0,-22.0,1.0,0.0,-11.0,-13.0,-20.0,-23.0,8.0,-4.0,27.0,-6.0,26.0,-1.0,46.0,-1.0,34.0,4.0,25.0,23.0,2.0,-3.0,-1.0,-24.0,-1.0,-8.0,-12.0,1.0,-2.0,-10.0,-16.0,6.0,-5.0,22.0,8.0,34.0
19.0,-11.0,-32.0,-50.0,-38.0,-40.0,-32.0,-3.0,-10.0,-30.0,-39.0,-45.0,-27.0,-20.0,5.0,-15.0,-25.0,-35.0,-20.0,-25.0,-16.0,-33.0,-16.0,-16.0,-47.0,-25.0,-35.0,-67.0,-6.0,-47.0,-22.0,-24.0,-35.0,-35.0,-47.0,-48.0,-53.0,-54.0,-7.0,-42.0,-7.0,-20.0,23.0,-17.0,-10.0,-22.0,-13.0,-12.0,-24.0,-32.0,-27.0,-45.0,-18.0,-23.0,-23.0,-30.0,-26.0,-22.0,-32.0,-1.0,-29.0,3.0,-7.0,-26.0
-22.0,-26.0,-51.0,-61.0,-50.0,-46.0,-30.0,-14.0,-17.0,-32.0,-46.0,-51.0,-33.0,-18.0,-17.0,-18.0,-26.0,-34.0,-22.0,-23.0,-5.0,-20.0,-12.0,-17.0,3.0,-42.0,-33.0,-79.0,-29.0,-11.0,-32.0,-31.0,-39.0,-31.0,-36.0,-22.0,-4.0,-32.0,-1.0,-34.0,-1.0,-8.0,33.0,-4.0,-11.0,-1.0,-6.0,-8.0,-17.0,-27.0,-22.0,-36.0,-14.0,-17.0,-18.0,-25.0,-22.0,-14.0,-23.0,3.0,-23.0,16.0,1.0,7.0
-2.0,-20.0,-43.0,-60.0,-46.0,-40.0,-33.0,-3.0,-14.0,-29.0,-43.0,-50.0,-32.0,-14.0,-2.0,-18.0,-25.0,-35.0,-26.0,-29.0,-12.0,-4.0,-11.0,-15.0,21.0,-27.0,-34.0,-103.0,-35.0,35.0,-33.0,-32.0,-36.0,-30.0,-35.0,-14.0,-25.0,-2.0,24.0,-6.0,7.0,7.0,20.0,2.0,1.0,2.0,-5.0,-10.0,-13.0,-25.0,-16.0,-33.0,-15.0,-17.0,-17.0,-26.0,-22.0,-10.0,-16.0,5.0,-23.0,20.0,7.0,19.0
-3.0,-18.0,-37.0,-53.0,-38.0,-35.0,-18.0,-6.0,-17.0,-25.0,-34.0,-39.0,-21.0,3.0,-10.0,-23.0,-21.0,-24.0,-17.0,-24.0,-5.0,6.0,1.0,0.0,16.0,-16.0,-25.0,-34.0,4.0,37.0,-26.0,-25.0,-34.0,-29.0,-40.0,-34.0,-24.0,-26.0,7.0,12.0,5.0,26.0,23.0,-2.0,-15.0,5.0,-5.0,-11.0,-11.0,-22.0,-8.0,-34.0,-20.0,-18.0,-21.0,-18.0,-18.0,-6.0,-13.0,4.0,-19.0,23.0,8.0,-14.0
-21.0,-18.0,-36.0,-48.0,-34.0,-38.0,-22.0,-4.0,-14.0,-22.0,-33.0,-34.0,-23.0,-10.0,-10.0,-15.0,-17.0,-21.0,-18.0,-26.0,-17.0,-5.0,3.0,-7.0,37.0,-1.0,-17.0,-44.0,-6.0,16.0,-22.0,-22.0,-28.0,-24.0,-30.0,-20.0,24.0,-29.0,3.0,-20.0,15.0,-13.0,48.0,5.0,7.0,-30.0,10.0,4.0,-10.0,-22.0,-11.0,-32.0,-25.0,-33.0,-34.0,-15.0,-18.0,-7.0,-13.0,-1.0,-22.0,23.0,6.0,28.0
-7.0,-24.0,-35.0,-53.0,-40.0,-46.0,-41.0,-13.0,-16.0,-23.0,-35.0,-45.0,-34.0,-33.0,0.0,-16.0,-21.0,-30.0,-22.0,-35.0,-33.0,-27.0,-25.0,-43.0,18.0,-40.0,-41.0,-60.0,-58.0,-55.0,-44.0,-44.0,-51.0,-46.0,-51.0,-54.0,-94.0,-52.0,-29.0,-31.0,-1.0,-11.0,64.0,3.0,10.0,-25.0,1.0,-6.0,-19.0,-30.0,-21.0,-32.0,-29.0,-33.0,-34.0,-29.0,-25.0,-16.0,-21.0,-5.0,-42.0,1.0,-4.0,-19.0
-32.0,-35.0,-53.0,-71.0,-56.0,-67.0,-56.0,-28.0,-24.0,-32.0,-42.0,-60.0,-46.0,-34.0,-17.0,-25.0,-25.0,-37.0,-25.0,-36.0,-29.0,-31.0,-34.0,-18.0,-32.0,-57.0,-54.0,-64.0,-14.0,-20.0,-40.0,-38.0,-54.0,-52.0,-63.0,-60.0,-23.0,-20.0,-2.0,-16.0,-17.0,-30.0,30.0,-1.0,-17.0,-36.0,-3.0,-8.0,-15.0,-31.0,-30.0,-43.0,-42.0,-46.0,-49.0,-23.0,-25.0,-23.0,-31.0,-16.0,-46.0,-14.0,-16.0,-37.0
1.0,-16.0,-44.0,-72.0,-62.0,-61.0,-40.0,4.0,-10.0,-30.0,-45.0,-62.0,-53.0,-31.0,-9.0,-18.0,-24.0,-43.0,-32.0,-41.0,-33.0,-18.0,-8.0,8.0,-16.0,-17.0,-27.0,-30.0,24.0,39.0,-23.0,-22.0,-32.0,-37.0,-44.0,-36.0,38.0,5.0,40.0,-14.0,1.0,-17.0,16.0,-2.0,-5.0,-17.0,-5.0,-6.0,-17.0,-26.0,-26.0,-39.0,-38.0,-33.0,-34.0,-32.0,-27.0,-27.0,-25.0,-4.0,-49.0,-15.0,-11.0,-9.0
11.0,-24.0,-38.0,-65.0,-51.0,-41.0,-14.0,-9.0,-17.0,-34.0,-42.0,-52.0,-40.0,-11.0,-18.0,-23.0,-30.0,-39.0,-34.0,-40.0,-25.0,-22.0,-16.0,-6.0,-17.0,-43.0,-32.0,-35.0,-4.0,5.0,-42.0,-41.0,-46.0,-45.0,-42.0,-43.0,-36.0,-29.0,-9.0,-1.0,-20.0,-11.0,19.0,-2.0,-24.0,-12.0,-20.0,-29.0,-31.0,-37.0,-34.0,-50.0,-52.0,-35.0,-37.0,-47.0,-39.0,-39.0,-39.0,-14.0,-58.0,-27.0,-22.0,-66.0
-30.0,-41.0,-50.0,-64.0,-46.0,-41.0,-30.0,-29.0,-29.0,-36.0,-42.0,-46.0,-40.0,-31.0,-30.0,-25.0,-30.0,-37.0,-32.0,-41.0,-39.0,-35.0,-23.0,-20.0,-40.0,-30.0,-33.0,-61.0,-27.0,-1.0,-30.0,-29.0,-33.0,-30.0,-27.0,-18.0,20.0,-41.0,-30.0,-4.0,-20.0,-16.0,14.0,2.0,-22.0,-17.0,-8.0,-15.0,-16.0,-25.0,-16.0,-32.0,-33.0,-21.0,-22.0,-25.0,-19.0,-18.0,-19.0,8.0,-31.0,-3.0,1.0,-10.0
-4.0,-8.0,-14.0,-25.0,-10.0,-10.0,-13.0,3.0,3.0,-1.0,-5.0,-8.0,-4.0,-5.0,6.0,6.0,-3.0,-11.0,3.0,-1.0,-5.0,-13.0,-5.0,-5.0,15.0,11.0,-8.0,-40.0,-43.0,-4.0,-7.0,-8.0,-6.0,-5.0,-5.0,-5.0,16.0,7.0,6.0,-6.0,2.0,2.0,10.0,-5.0,-1.0,3.0,6.0,7.0,-3.0,-8.0,3.0,-10.0,-8.0,-4.0,-6.0,-17.0,-7.0,-7.0,-5.0,16.0,-26.0,8.0,7.0,11.0
-2.0,-2.0,-7.0,-13.0,2.0,-12.0,-27.0,12.0,15.0,12.0,7.0,-1.0,7.0,-1.0,-6.0,12.0,7.0,4.0,15.0,12.0,1.0,-15.0,-12.0,1.0,2.0,-29.0,-11.0,-54.0,-29.0,-42.0,-17.0,-16.0,-14.0,-11.0,-10.0,-5.0,12.0,-23.0,10.0,-12.0,15.0,8.0,2.0,-7.0,-11.0,3.0,4.0,7.0,2.0,-6.0,8.0,-6.0,-6.0,-7.0,-9.0,-16.0,-3.0,-4.0,-1.0,4.0,-24.0,10.0,3.0,-31.0
-8.0,2.0,-3.0,-15.0,4.0,-11.0,-12.0,20.0,22.0,15.0,12.0,1.0,11.0,11.0,-2.0,17.0,12.0,12.0,26.0,18.0,17.0,-7.0,-4.0,7.0,1.0,-31.0,-6.0,-37.0,-4.0,-11.0,-13.0,-12.0,-7.0,-8.0,-13.0,-7.0,-1.0,-27.0,4.0,3.0,5.0,23.0,17.0,7.0,0.0,20.0,8.0,12.0,4.0,-2.0,11.0,4.0,2.0,-1.0,-3.0,-14.0,-2.0,2.0,14.0,18.0,-6.0,22.0,15.0,23.0
-12.0,-14.0,-14.0,-29.0,-9.0,-19.0,-14.0,-15.0,-2.0,-6.0,-4.0,-14.0,3.0,10.0,1.0,5.0,0.0,-2.0,16.0,15.0,13.0,-68.0,-25.0,-17.0,-58.0,-46.0,-21.0,-46.0,-13.0,-3.0,-30.0,-31.0,-27.0,-27.0,-29.0,-30.0,-23.0,-21.0,-28.0,9.0,-32.0,6.0,7.0,-5.0,-13.0,5.0,1.0,2.0,-7.0,-11.0,3.0,-8.0,-8.0,-14.0,-17.0,-21.0,-11.0,-7.0,-2.0,-4.0,-16.0,8.0,0.0,-17.0
-41.0,-33.0,-35.0,-37.0,-15.0,-20.0,-21.0,-33.0,-18.0,-19.0,-16.0,-15.0,5.0,-1.0,-19.0,-6.0,-8.0,-8.0,6.0,10.0,-6.0,-40.0,-24.0,-43.0,-5.0,-43.0,-15.0,-43.0,-43.0,-31.0,-40.0,-39.0,-28.0,-20.0,-14.0,-12.0,-18.0,-33.0,-32.0,8.0,-16.0,-20.0,-11.0,0.0,-26.0,-23.0,-16.0,-13.0,-17.0,-22.0,-6.0,-11.0,-13.0,-28.0,-30.0,-39.0,-25.0,-14.0,-11.0,-14.0,-31.0,-11.0,-14.0,-46.0
-20.0,-22.0,-21.0,-18.0,4.0,13.0,10.0,-18.0,-12.0,-8.0,-4.0,5.0,24.0,21.0,-14.0,-5.0,-7.0,1.0,11.0,15.0,10.0,-13.0,-14.0,-22.0,11.0,-44.0,-1.0,-49.0,-54.0,-12.0,-23.0,-23.0,-10.0,0.0,10.0,23.0,29.0,-8.0,2.0,13.0,-2.0,34.0,3.0,12.0,-7.0,24.0,-14.0,-8.0,-20.0,-22.0,-7.0,-3.0,2.0,-6.0,-7.0,-35.0,-25.0,-16.0,-6.0,-1.0,-23.0,-8.0,-12.0,0.0
-2.0,-18.0,-13.0,-12.0,7.0,13.0,22.0,-20.0,-17.0,-13.0,-8.0,2.0,21.0,34.0,-22.0,-14.0,-19.0,-12.0,1.0,7.0,18.0,-24.0,-14.0,3.0,-24.0,-33.0,-8.0,-20.0,-34.0,18.0,-24.0,-25.0,-17.0,-13.0,-3.0,6.0,6.0,8.0,-23.0,21.0,-12.0,19.0,10.0,5.0,-25.0,16.0,-21.0,-23.0,-35.0,-40.0,-23.0,-24.0,-18.0,-14.0,-15.0,-40.0,-39.0,-35.0,-25.0,-11.0,-30.0,-14.0,-24.0,-43.0
-45.0,-36.0,-36.0,-30.0,-22.0,-22.0,-7.0,-37.0,-40.0,-33.0,-33.0,-25.0,-10.0,-1.0,-44.0,-32.0,-35.0,-27.0,-22.0,-20.0,-11.0,-35.0,-18.0,-11.0,-27.0,-44.0,-21.0,-30.0,-2.0,-25.0,-39.0,-38.0,-34.0,-31.0,-23.0,-14.0,-46.0,-2.0,-36.0,4.0,-16.0,-10.0,-6.0,7.0,-24.0,-2.0,-14.0,-16.0,-27.0,-35.0,-23.0,-22.0,-12.0,-14.0,-13.0,-24.0,-25.0,-22.0,-15.0,1.0,-2.0,12.0,-3.0,18.0
-15.0,-25.0,-30.0,-30.0,-24.0,-22.0,2.0,-20.0,-24.0,-24.0,-26.0,-24.0,-11.0,14.0,-8.0,-14.0,-16.0,-13.0,-12.0,-5.0,14.0,-30.0,-14.0,-4.0,-14.0,-24.0,-9.0,-71.0,-13.0,-23.0,-16.0,-15.0,-15.0,-16.0,-12.0,2.0,14.0,10.0,2.0,20.0,0.0,38.0,12.0,7.0,4.0,42.0,8.0,7.0,-5.0,-11.0,-5.0,-2.0,15.0,14.0,13.0,-5.0,-2.0,-1.0,11.0,23.0,18.0,36.0,22.0,57.0
-1.0,-13.0,-25.0,-30.0,-20.0,-22.0,-16.0,-17.0,-13.0,-18.0,-24.0,-23.0,-7.0,16.0,-2.0,-2.0,-6.0,-6.0,-7.0,1.0,21.0,-18.0,-8.0,-3.0,-26.0,-40.0,-6.0,-34.0,-42.0,-17.0,-21.0,-21.0,-17.0,-19.0,-13.0,-7.0,26.0,-21.0,-11.0,18.0,10.0,20.0,31.0,8.0,8.0,17.0,32.0,22.0,4.0,-3.0,5.0,4.0,14.0,11.0,10.0,26.0,20.0,13.0,23.0,32.0,41.0,58.0,41.0,50.0
-14.0,-4.0,-17.0,-23.0,-7.0,-13.0,-10.0,6.0,2.0,-2.0,-8.0,-4.0,7.0,20.0,19.0,19.0,10.0,10.0,15.0,20.0,27.0,-14.0,6.0,2.0,5.0,-21.0,10.0,0.0,-15.0,-23.0,-7.0,-7.0,2.0,-2.0,6.0,7.0,8.0,-31.0,18.0,17.0,43.0,16.0,50.0,16.0,41.0,22.0,59.0,47.0,25.0,21.0,26.0,28.0,32.0,25.0,25.0,50.0,40.0,35.0,47.0,62.0,69.0,77.0,71.0,121.0
11.0,4.0,-1.0,-8.0,11.0,1.0,7.0,3.0,8.0,8.0,4.0,7.0,15.0,19.0,27.0,19.0,15.0,15.0,16.0,22.0,21.0,-44.0,-2.0,-7.0,-5.0,-30.0,4.0,-31.0,-15.0,-32.0,-13.0,-14.0,-3.0,-9.0,6.0,7.0,16.0,-25.0,-10.0,-1.0,11.0,6.0,15.0,0.0,15.0,15.0,42.0,30.0,15.0,9.0,13.0,14.0,11.0,15.0,15.0,30.0,21.0,21.0,34.0,51.0,44.0,59.0,57.0,83.0
-13.0,-7.0,-13.0,-20.0,-1.0,-4.0,-4.0,-14.0,-4.0,1.0,-6.0,-2.0,10.0,7.0,-3.0,6.0,5.0,6.0,5.0,10.0,15.0,-22.0,-5.0,-22.0,1.0,-54.0,-5.0,-34.0,-26.0,-2.0,-25.0,-24.0,-15.0,-13.0,4.0,3.0,-28.0,-8.0,-33.0,15.0,-20.0,16.0,-15.0,-12.0,-12.0,20.0,23.0,21.0,5.0,-4.0,-1.0,-2.0,-6.0,4.0,1.0,8.0,4.0,4.0,15.0,32.0,17.0,40.0,36.0,48.0
-26.0,-15.0,-18.0,-27.0,-7.0,-3.0,2.0,-15.0,-9.0,-7.0,-13.0,-10.0,3.0,12.0,0.0,4.0,-6.0,-7.0,-3.0,-3.0,2.0,-15.0,-9.0,-40.0,-12.0,-42.0,-7.0,-11.0,-7.0,-41.0,-24.0,-24.0,-21.0,-22.0,-2.0,-6.0,-66.0,-8.0,-28.0,12.0,-25.0,-8.0,-27.0,-6.0,-5.0,-2.0,6.0,12.0,-8.0,-19.0,-15.0,-21.0,-22.0,-22.0,-24.0,-16.0,-18.0,-20.0,-8.0,2.0,-9.0,7.0,9.0,43.0
-22.0,-29.0,-34.0,-49.0,-27.0,-18.0,3.0,-24.0,-21.0,-25.0,-33.0,-33.0,-17.0,-14.0,-16.0,-10.0,-23.0,-26.0,-23.0,-27.0,-31.0,-49.0,-26.0,-4.0,-68.0,-64.0,-28.0,-39.0,-29.0,-44.0,-42.0,-40.0,-40.0,-47.0,-22.0,-13.0,-44.0,-16.0,-37.0,-30.0,-31.0,-54.0,-33.0,-2.0,-36.0,-37.0,-15.0,-13.0,-23.0,-33.0,-30.0,-30.0,-34.0,-35.0,-36.0,-31.0,-31.0,-27.0,-16.0,-13.0,-32.0,-9.0,-10.0,-20.0
