Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-27.0,16.0,-21.0,-34.0,-20.0,-74.0,4.0,-35.0,-13.0,-2.0,-31.0,-11.0,20.0,-37.0,-46.0,-1.0,-19.0,-11.0,-7.0,33.0,31.0,-117.0,-117.0,-134.0,-114.0,-64.0,-74.0,-99.0,-141.0,-75.0,-46.0,-39.0,-35.0,-33.0,-43.0,-43.0,-82.0,-87.0,-43.0,-67.0,-8.0,-12.0,4.0,-25.0,-11.0,-3.0,8.0,-3.0,-18.0,-20.0,-13.0,-5.0,4.0,-2.0,-19.0,9.0,-4.0,-11.0,34.0,39.0,34.0,-24.0,25.0,3.0
-31.0,17.0,-21.0,-35.0,-20.0,-74.0,-4.0,-29.0,-7.0,-4.0,-24.0,-12.0,17.0,-37.0,-36.0,8.0,-12.0,-11.0,-5.0,30.0,33.0,-119.0,-118.0,-136.0,-114.0,-64.0,-77.0,-100.0,-146.0,-79.0,-48.0,-42.0,-39.0,-35.0,-45.0,-45.0,-86.0,-90.0,-48.0,-68.0,-12.0,-10.0,5.0,-25.0,-11.0,-3.0,13.0,4.0,-14.0,-16.0,-14.0,-10.0,5.0,5.0,-18.0,14.0,4.0,-6.0,36.0,40.0,37.0,-20.0,26.0,2.0
-31.0,20.0,-20.0,-37.0,-21.0,-72.0,-1.0,-29.0,-2.0,-5.0,-25.0,-14.0,14.0,-39.0,-33.0,12.0,-15.0,-11.0,-12.0,21.0,28.0,-111.0,-115.0,-134.0,-106.0,-61.0,-69.0,-96.0,-147.0,-76.0,-43.0,-35.0,-32.0,-29.0,-40.0,-41.0,-82.0,-86.0,-51.0,-65.0,-15.0,-8.0,7.0,-20.0,-4.0,-2.0,11.0,2.0,-16.0,-18.0,-16.0,-16.0,4.0,-4.0,-19.0,10.0,4.0,-7.0,32.0,35.0,29.0,-26.0,26.0,-5.0
-24.0,25.0,-11.0,-32.0,-16.0,-71.0,2.0,-27.0,7.0,-2.0,-24.0,-14.0,13.0,-40.0,-32.0,11.0,-15.0,-9.0,-11.0,16.0,27.0,-117.0,-116.0,-135.0,-103.0,-68.0,-76.0,-99.0,-150.0,-79.0,-45.0,-32.0,-29.0,-27.0,-40.0,-41.0,-84.0,-88.0,-49.0,-67.0,-6.0,-7.0,-2.0,-25.0,-11.0,-2.0,12.0,2.0,-14.0,-16.0,-15.0,-8.0,6.0,-11.0,-26.0,10.0,5.0,-4.0,30.0,31.0,32.0,-26.0,23.0,-4.0
-21.0,28.0,-6.0,-32.0,-15.0,-73.0,-7.0,-18.0,8.0,2.0,-23.0,-9.0,15.0,-41.0,-25.0,17.0,-7.0,-4.0,-9.0,16.0,29.0,-116.0,-111.0,-134.0,-107.0,-61.0,-79.0,-98.0,-149.0,-71.0,-36.0,-29.0,-25.0,-23.0,-41.0,-41.0,-83.0,-88.0,-33.0,-55.0,-5.0,-4.0,11.0,-23.0,-13.0,-1.0,20.0,8.0,-7.0,-8.0,-16.0,-1.0,9.0,-10.0,-32.0,16.0,14.0,2.0,29.0,26.0,39.0,-22.0,19.0,-2.0
-15.0,30.0,-6.0,-34.0,-18.0,-74.0,-14.0,-15.0,11.0,5.0,-21.0,-10.0,11.0,-47.0,-26.0,13.0,-8.0,-3.0,-13.0,18.0,22.0,-117.0,-116.0,-134.0,-114.0,-63.0,-78.0,-101.0,-147.0,-73.0,-31.0,-29.0,-26.0,-23.0,-44.0,-44.0,-85.0,-89.0,-39.0,-64.0,-18.0,-10.0,10.0,-28.0,-11.0,-5.0,12.0,-2.0,-15.0,-15.0,-31.0,-4.0,1.0,-14.0,-34.0,8.0,11.0,-3.0,24.0,22.0,34.0,-26.0,15.0,-12.0
-21.0,30.0,-7.0,-32.0,-20.0,-81.0,-17.0,-15.0,10.0,6.0,-18.0,-12.0,6.0,-52.0,-27.0,13.0,-9.0,-4.0,-10.0,24.0,20.0,-115.0,-116.0,-129.0,-111.0,-65.0,-75.0,-98.0,-143.0,-67.0,-29.0,-24.0,-21.0,-18.0,-35.0,-36.0,-78.0,-81.0,-40.0,-66.0,-3.0,-6.0,13.0,-29.0,-3.0,2.0,12.0,4.0,-8.0,-9.0,-31.0,8.0,5.0,-3.0,-24.0,14.0,14.0,2.0,35.0,27.0,43.0,-15.0,21.0,-3.0
-14.0,42.0,5.0,-19.0,-6.0,-67.0,-8.0,-8.0,18.0,16.0,-2.0,5.0,22.0,-46.0,-17.0,27.0,1.0,6.0,-6.0,35.0,30.0,-96.0,-107.0,-119.0,-93.0,-53.0,-63.0,-89.0,-134.0,-56.0,-23.0,-12.0,-10.0,-8.0,-29.0,-31.0,-73.0,-76.0,-25.0,-67.0,14.0,-7.0,22.0,-16.0,21.0,4.0,27.0,14.0,-2.0,-4.0,-31.0,12.0,5.0,-1.0,-26.0,19.0,15.0,3.0,33.0,22.0,43.0,-17.0,13.0,-3.0
-15.0,37.0,-3.0,-24.0,-10.0,-72.0,-13.0,-5.0,14.0,11.0,-9.0,-1.0,19.0,-49.0,-17.0,21.0,-6.0,-3.0,-10.0,31.0,33.0,-101.0,-116.0,-122.0,-99.0,-59.0,-64.0,-95.0,-136.0,-64.0,-36.0,-23.0,-20.0,-17.0,-37.0,-38.0,-84.0,-88.0,-29.0,-75.0,3.0,-9.0,24.0,-18.0,11.0,1.0,24.0,7.0,-11.0,-13.0,-39.0,11.0,2.0,-3.0,-29.0,14.0,15.0,1.0,32.0,17.0,37.0,-25.0,11.0,-9.0
-22.0,36.0,-9.0,-25.0,-12.0,-73.0,-8.0,-6.0,12.0,7.0,-10.0,-4.0,17.0,-46.0,-21.0,13.0,-13.0,-8.0,-5.0,33.0,41.0,-100.0,-114.0,-119.0,-105.0,-58.0,-58.0,-90.0,-130.0,-61.0,-32.0,-24.0,-21.0,-18.0,-34.0,-35.0,-82.0,-86.0,-32.0,-68.0,5.0,-5.0,32.0,-13.0,7.0,8.0,23.0,9.0,-12.0,-14.0,-40.0,23.0,6.0,4.0,-21.0,22.0,23.0,5.0,41.0,25.0,50.0,-15.0,16.0,6.0
-15.0,39.0,-5.0,-24.0,-10.0,-67.0,-2.0,3.0,16.0,6.0,-7.0,-3.0,20.0,-42.0,-14.0,11.0,-10.0,-8.0,-10.0,33.0,49.0,-84.0,-98.0,-111.0,-93.0,-49.0,-42.0,-82.0,-128.0,-51.0,-16.0,-18.0,-16.0,-14.0,-31.0,-33.0,-71.0,-74.0,-29.0,-65.0,19.0,3.0,33.0,-12.0,16.0,13.0,26.0,10.0,-16.0,-17.0,-35.0,27.0,6.0,6.0,-22.0,15.0,16.0,3.0,43.0,25.0,43.0,-23.0,11.0,-3.0
-17.0,29.0,-16.0,-42.0,-24.0,-78.0,-18.0,-3.0,3.0,-7.0,-22.0,-15.0,11.0,-49.0,-28.0,-3.0,-20.0,-14.0,-19.0,26.0,51.0,-102.0,-107.0,-121.0,-102.0,-56.0,-55.0,-95.0,-140.0,-61.0,-30.0,-32.0,-29.0,-26.0,-43.0,-43.0,-76.0,-78.0,-33.0,-69.0,4.0,4.0,22.0,-14.0,-7.0,10.0,15.0,-2.0,-22.0,-23.0,-33.0,24.0,11.0,9.0,-20.0,7.0,14.0,7.0,48.0,27.0,40.0,-27.0,13.0,-5.0
-22.0,33.0,-14.0,-43.0,-20.0,-72.0,-14.0,-3.0,2.0,3.0,-18.0,-5.0,22.0,-41.0,-29.0,2.0,-12.0,-3.0,-6.0,41.0,61.0,-91.0,-101.0,-112.0,-88.0,-47.0,-43.0,-82.0,-126.0,-53.0,-20.0,-17.0,-15.0,-13.0,-31.0,-31.0,-65.0,-68.0,-24.0,-56.0,3.0,13.0,32.0,-5.0,-4.0,19.0,25.0,10.0,-8.0,-10.0,-25.0,36.0,24.0,23.0,-8.0,18.0,23.0,23.0,57.0,37.0,47.0,-17.0,24.0,4.0
-14.0,36.0,-10.0,-33.0,-14.0,-65.0,-10.0,-3.0,1.0,7.0,-12.0,0.0,27.0,-43.0,-31.0,-1.0,-11.0,2.0,-3.0,40.0,60.0,-91.0,-105.0,-116.0,-93.0,-53.0,-46.0,-84.0,-127.0,-61.0,-30.0,-25.0,-23.0,-20.0,-36.0,-38.0,-72.0,-76.0,-37.0,-63.0,-3.0,8.0,21.0,-15.0,-13.0,13.0,18.0,3.0,-16.0,-18.0,-24.0,32.0,18.0,22.0,-9.0,14.0,14.0,26.0,55.0,39.0,43.0,-16.0,23.0,7.0
-30.0,16.0,-23.0,-41.0,-24.0,-72.0,-9.0,-18.0,-6.0,-2.0,-17.0,-6.0,22.0,-46.0,-33.0,-5.0,-13.0,1.0,2.0,35.0,61.0,-103.0,-113.0,-124.0,-112.0,-66.0,-58.0,-89.0,-130.0,-70.0,-45.0,-36.0,-33.0,-31.0,-43.0,-44.0,-76.0,-80.0,-43.0,-69.0,-1.0,7.0,14.0,-21.0,-5.0,9.0,17.0,2.0,-15.0,-17.0,-19.0,27.0,15.0,13.0,-11.0,18.0,17.0,27.0,53.0,35.0,48.0,-11.0,21.0,10.0
-33.0,9.0,-34.0,-46.0,-31.0,-73.0,-7.0,-19.0,-4.0,-3.0,-21.0,-11.0,17.0,-44.0,-25.0,2.0,-7.0,-3.0,-2.0,33.0,59.0,-96.0,-111.0,-120.0,-103.0,-68.0,-58.0,-86.0,-122.0,-61.0,-45.0,-41.0,-37.0,-34.0,-48.0,-49.0,-77.0,-80.0,-37.0,-72.0,-2.0,9.0,21.0,-15.0,-6.0,17.0,20.0,6.0,-11.0,-12.0,-26.0,22.0,16.0,7.0,-17.0,26.0,24.0,24.0,48.0,28.0,54.0,-8.0,18.0,11.0
-31.0,14.0,-39.0,-51.0,-34.0,-78.0,-11.0,-15.0,1.0,-3.0,-22.0,-14.0,12.0,-49.0,-22.0,8.0,-6.0,-5.0,-4.0,32.0,57.0,-101.0,-115.0,-124.0,-101.0,-71.0,-52.0,-88.0,-131.0,-61.0,-46.0,-45.0,-42.0,-39.0,-50.0,-50.0,-80.0,-83.0,-42.0,-77.0,-2.0,4.0,23.0,-18.0,-20.0,15.0,17.0,8.0,-8.0,-11.0,-31.0,16.0,16.0,5.0,-24.0,25.0,24.0,25.0,44.0,26.0,49.0,-15.0,16.0,3.0
-26.0,24.0,-37.0,-54.0,-35.0,-81.0,-11.0,-1.0,6.0,-3.0,-23.0,-15.0,8.0,-51.0,-9.0,15.0,-4.0,-1.0,-1.0,32.0,54.0,-97.0,-108.0,-117.0,-103.0,-72.0,-51.0,-78.0,-124.0,-50.0,-36.0,-36.0,-33.0,-30.0,-44.0,-44.0,-72.0,-77.0,-34.0,-67.0,7.0,6.0,37.0,-12.0,2.0,19.0,39.0,26.0,3.0,2.0,-18.0,19.0,19.0,7.0,-22.0,43.0,34.0,36.0,47.0,32.0,60.0,-4.0,24.0,16.0
-12.0,37.0,-25.0,-42.0,-25.0,-73.0,-3.0,18.0,20.0,6.0,-16.0,-6.0,12.0,-40.0,12.0,29.0,3.0,6.0,1.0,36.0,55.0,-86.0,-103.0,-108.0,-78.0,-63.0,-47.0,-67.0,-116.0,-43.0,-29.0,-21.0,-18.0,-16.0,-33.0,-34.0,-67.0,-71.0,-22.0,-62.0,10.0,15.0,34.0,-6.0,12.0,25.0,45.0,31.0,7.0,6.0,-15.0,26.0,24.0,11.0,-16.0,43.0,35.0,34.0,48.0,32.0,58.0,-1.0,23.0,18.0
-7.0,40.0,-14.0,-28.0,-13.0,-67.0,-3.0,17.0,23.0,11.0,-3.0,-1.0,12.0,-38.0,4.0,30.0,1.0,13.0,7.0,34.0,50.0,-91.0,-101.0,-110.0,-80.0,-59.0,-49.0,-67.0,-120.0,-49.0,-29.0,-20.0,-17.0,-15.0,-30.0,-32.0,-68.0,-71.0,-30.0,-58.0,9.0,7.0,27.0,-5.0,0.0,11.0,30.0,17.0,0.0,-1.0,-22.0,22.0,20.0,4.0,-26.0,26.0,26.0,26.0,40.0,21.0,46.0,-12.0,10.0,8.0
-10.0,40.0,-10.0,-25.0,-13.0,-71.0,-4.0,7.0,25.0,13.0,-2.0,-3.0,13.0,-42.0,-3.0,33.0,2.0,11.0,8.0,35.0,46.0,-88.0,-97.0,-108.0,-80.0,-60.0,-48.0,-68.0,-113.0,-44.0,-24.0,-14.0,-12.0,-10.0,-31.0,-32.0,-66.0,-69.0,-26.0,-55.0,7.0,2.0,31.0,1.0,1.0,20.0,35.0,23.0,6.0,4.0,-16.0,29.0,30.0,17.0,-23.0,30.0,32.0,33.0,47.0,22.0,51.0,-5.0,18.0,16.0
-5.0,43.0,-12.0,-27.0,-18.0,-76.0,-8.0,14.0,26.0,17.0,-7.0,-5.0,16.0,-38.0,4.0,36.0,4.0,7.0,8.0,43.0,49.0,-93.0,-105.0,-118.0,-85.0,-65.0,-55.0,-76.0,-117.0,-45.0,-26.0,-18.0,-16.0,-14.0,-39.0,-40.0,-70.0,-73.0,-25.0,-70.0,16.0,-7.0,24.0,-10.0,4.0,15.0,30.0,23.0,4.0,2.0,-13.0,35.0,34.0,25.0,-15.0,31.0,34.0,39.0,52.0,23.0,53.0,1.0,25.0,23.0
-6.0,42.0,-14.0,-27.0,-17.0,-70.0,-8.0,11.0,23.0,17.0,-4.0,0.0,21.0,-32.0,9.0,39.0,2.0,10.0,19.0,46.0,54.0,-98.0,-99.0,-111.0,-82.0,-60.0,-44.0,-74.0,-117.0,-37.0,-26.0,-13.0,-10.0,-7.0,-30.0,-30.0,-65.0,-69.0,-14.0,-67.0,21.0,-5.0,46.0,-10.0,11.0,15.0,38.0,31.0,7.0,6.0,-11.0,37.0,36.0,25.0,-14.0,39.0,40.0,44.0,51.0,23.0,59.0,3.0,30.0,26.0
10.0,55.0,-2.0,-17.0,-4.0,-57.0,2.0,15.0,30.0,21.0,-3.0,7.0,30.0,-23.0,17.0,43.0,1.0,13.0,21.0,45.0,58.0,-84.0,-89.0,-108.0,-68.0,-50.0,-30.0,-69.0,-110.0,-23.0,-17.0,-5.0,-3.0,-1.0,-25.0,-27.0,-63.0,-67.0,-11.0,-64.0,21.0,-2.0,39.0,-5.0,-1.0,16.0,34.0,20.0,-7.0,-8.0,-29.0,23.0,30.0,26.0,-17.0,25.0,24.0,30.0,41.0,18.0,44.0,-12.0,24.0,15.0
-4.0,36.0,-19.0,-35.0,-22.0,-72.0,-5.0,-7.0,7.0,-6.0,-30.0,-14.0,15.0,-36.0,-7.0,14.0,-24.0,-13.0,-4.0,31.0,49.0,-102.0,-104.0,-123.0,-86.0,-67.0,-46.0,-81.0,-121.0,-35.0,-37.0,-25.0,-23.0,-20.0,-42.0,-42.0,-72.0,-77.0,-30.0,-74.0,6.0,-14.0,20.0,-15.0,-16.0,2.0,18.0,-5.0,-34.0,-36.0,-59.0,2.0,16.0,22.0,-21.0,7.0,10.0,11.0,29.0,13.0,29.0,-25.0,15.0,2.0
-17.0,28.0,-31.0,-48.0,-32.0,-81.0,-10.0,-13.0,-2.0,-21.0,-40.0,-23.0,10.0,-43.0,-17.0,-1.0,-37.0,-28.0,-14.0,26.0,41.0,-102.0,-97.0,-119.0,-80.0,-65.0,-52.0,-78.0,-119.0,-35.0,-39.0,-24.0,-21.0,-18.0,-39.0,-40.0,-67.0,-70.0,-36.0,-72.0,0.0,-8.0,18.0,-9.0,-9.0,2.0,20.0,-4.0,-39.0,-40.0,-63.0,-1.0,17.0,17.0,-21.0,10.0,12.0,10.0,22.0,10.0,30.0,-25.0,6.0,-2.0
-12.0,32.0,-24.0,-42.0,-25.0,-77.0,-7.0,-16.0,-9.0,-21.0,-39.0,-20.0,14.0,-38.0,-24.0,-6.0,-39.0,-27.0,-14.0,24.0,35.0,-88.0,-85.0,-110.0,-75.0,-53.0,-45.0,-69.0,-109.0,-28.0,-32.0,-18.0,-15.0,-13.0,-35.0,-37.0,-67.0,-70.0,-31.0,-67.0,-13.0,-3.0,15.0,-2.0,-18.0,6.0,9.0,-13.0,-46.0,-48.0,-67.0,-14.0,14.0,10.0,-27.0,-4.0,1.0,-4.0,14.0,1.0,13.0,-39.0,-11.0,-14.0
-25.0,18.0,-32.0,-47.0,-29.0,-82.0,-12.0,-31.0,-27.0,-27.0,-47.0,-26.0,13.0,-39.0,-36.0,-20.0,-44.0,-30.0,-17.0,16.0,32.0,-102.0,-99.0,-119.0,-87.0,-60.0,-51.0,-73.0,-114.0,-31.0,-47.0,-31.0,-29.0,-26.0,-44.0,-45.0,-73.0,-77.0,-34.0,-69.0,-18.0,-16.0,1.0,-8.0,-40.0,-5.0,-4.0,-19.0,-50.0,-52.0,-64.0,-17.0,11.0,7.0,-34.0,-13.0,-2.0,-7.0,12.0,-5.0,6.0,-43.0,-15.0,-21.0
-26.0,18.0,-34.0,-47.0,-24.0,-77.0,-5.0,-27.0,-22.0,-23.0,-43.0,-17.0,22.0,-36.0,-29.0,-16.0,-33.0,-18.0,-6.0,26.0,36.0,-102.0,-96.0,-114.0,-89.0,-62.0,-44.0,-68.0,-109.0,-27.0,-41.0,-27.0,-24.0,-21.0,-36.0,-37.0,-63.0,-65.0,-27.0,-59.0,-8.0,-12.0,5.0,2.0,-11.0,5.0,7.0,-14.0,-40.0,-42.0,-51.0,-7.0,23.0,13.0,-32.0,-7.0,1.0,1.0,15.0,-4.0,11.0,-39.0,-12.0,-19.0
-22.0,18.0,-34.0,-44.0,-20.0,-72.0,-2.0,-35.0,-24.0,-23.0,-39.0,-15.0,23.0,-38.0,-37.0,-16.0,-28.0,-13.0,-8.0,24.0,36.0,-103.0,-96.0,-115.0,-91.0,-62.0,-36.0,-69.0,-109.0,-34.0,-41.0,-29.0,-26.0,-23.0,-36.0,-37.0,-64.0,-66.0,-34.0,-57.0,-18.0,-3.0,2.0,-3.0,-26.0,6.0,-5.0,-22.0,-39.0,-41.0,-58.0,-12.0,17.0,7.0,-36.0,-10.0,-6.0,-4.0,11.0,-11.0,5.0,-43.0,-16.0,-24.0
-30.0,16.0,-27.0,-39.0,-19.0,-76.0,-6.0,-32.0,-15.0,-14.0,-29.0,-13.0,18.0,-41.0,-30.0,-8.0,-20.0,-6.0,-4.0,18.0,36.0,-115.0,-112.0,-128.0,-105.0,-66.0,-40.0,-79.0,-125.0,-47.0,-45.0,-30.0,-27.0,-24.0,-38.0,-39.0,-71.0,-75.0,-35.0,-68.0,-23.0,-13.0,-2.0,-19.0,-29.0,1.0,-1.0,-13.0,-30.0,-32.0,-59.0,-13.0,13.0,6.0,-36.0,-1.0,1.0,7.0,10.0,-12.0,13.0,-36.0,-13.0,-16.0
-27.0,19.0,-24.0,-37.0,-21.0,-77.0,-4.0,-25.0,-6.0,-11.0,-34.0,-21.0,13.0,-41.0,-26.0,-5.0,-19.0,-16.0,-9.0,10.0,31.0,-109.0,-112.0,-123.0,-99.0,-71.0,-35.0,-75.0,-107.0,-50.0,-48.0,-26.0,-23.0,-21.0,-36.0,-37.0,-50.0,-52.0,-40.0,-46.0,-28.0,-6.0,-9.0,-7.0,-24.0,2.0,-2.0,-18.0,-35.0,-37.0,-67.0,-25.0,4.0,2.0,-34.0,-7.0,-10.0,-1.0,2.0,-14.0,7.0,-45.0,-20.0,-27.0
-31.0,18.0,-32.0,-49.0,-29.0,-79.0,1.0,-31.0,-13.0,-18.0,-49.0,-34.0,9.0,-42.0,-31.0,-11.0,-30.0,-24.0,-18.0,1.0,26.0,-95.0,-95.0,-100.0,-86.0,-53.0,-33.0,-64.0,-85.0,-41.0,-41.0,-23.0,-21.0,-18.0,-32.0,-33.0,-36.0,-37.0,-35.0,-31.0,-15.0,-5.0,-7.0,-4.0,-18.0,-4.0,5.0,-15.0,-35.0,-37.0,-68.0,-23.0,4.0,2.0,-34.0,-2.0,-7.0,-1.0,2.0,-11.0,15.0,-42.0,-16.0,-20.0
-24.0,23.0,-26.0,-48.0,-25.0,-77.0,-1.0,-18.0,-1.0,-12.0,-44.0,-30.0,10.0,-37.0,-20.0,1.0,-26.0,-17.0,-13.0,11.0,27.0,-83.0,-94.0,-94.0,-74.0,-39.0,-28.0,-54.0,-83.0,-25.0,-23.0,-10.0,-8.0,-6.0,-24.0,-26.0,-36.0,-38.0,-18.0,-32.0,1.0,-7.0,8.0,-5.0,-5.0,-3.0,12.0,-5.0,-26.0,-29.0,-54.0,-11.0,14.0,7.0,-32.0,1.0,-2.0,6.0,6.0,-7.0,22.0,-37.0,-12.0,-14.0
-4.0,38.0,-11.0,-35.0,-13.0,-68.0,5.0,-4.0,16.0,1.0,-39.0,-20.0,16.0,-32.0,-8.0,14.0,-18.0,-12.0,-7.0,16.0,25.0,-69.0,-95.0,-92.0,-57.0,-37.0,-24.0,-45.0,-81.0,-11.0,-15.0,1.0,3.0,5.0,-20.0,-21.0,-40.0,-41.0,-8.0,-36.0,0.0,-10.0,15.0,-7.0,-3.0,-3.0,10.0,-6.0,-27.0,-27.0,-51.0,-11.0,12.0,1.0,-35.0,-8.0,-7.0,1.0,-1.0,-14.0,15.0,-48.0,-20.0,-27.0
-12.0,36.0,-16.0,-39.0,-21.0,-78.0,-3.0,-11.0,5.0,-6.0,-46.0,-32.0,6.0,-40.0,-15.0,7.0,-27.0,-20.0,-14.0,4.0,18.0,-89.0,-112.0,-105.0,-81.0,-50.0,-42.0,-60.0,-92.0,-29.0,-34.0,-16.0,-15.0,-13.0,-33.0,-34.0,-51.0,-53.0,-33.0,-43.0,-27.0,-15.0,-8.0,-15.0,-36.0,-10.0,-17.0,-23.0,-40.0,-42.0,-56.0,-17.0,1.0,-10.0,-40.0,-20.0,-13.0,-9.0,-8.0,-20.0,5.0,-60.0,-30.0,-35.0
-30.0,21.0,-27.0,-52.0,-29.0,-84.0,-10.0,-25.0,-8.0,-18.0,-50.0,-35.0,2.0,-42.0,-26.0,1.0,-35.0,-21.0,-13.0,3.0,18.0,-95.0,-115.0,-110.0,-81.0,-57.0,-35.0,-62.0,-98.0,-39.0,-34.0,-18.0,-15.0,-12.0,-33.0,-34.0,-49.0,-52.0,-34.0,-42.0,-23.0,-10.0,-4.0,-10.0,-27.0,-7.0,-8.0,-14.0,-31.0,-32.0,-50.0,-1.0,11.0,-5.0,-39.0,-10.0,-1.0,1.0,-4.0,-12.0,15.0,-55.0,-20.0,-33.0
-14.0,34.0,-15.0,-40.0,-17.0,-78.0,-10.0,-14.0,7.0,-11.0,-35.0,-27.0,7.0,-41.0,-15.0,12.0,-22.0,-8.0,-3.0,7.0,18.0,-88.0,-106.0,-106.0,-59.0,-49.0,-25.0,-55.0,-95.0,-30.0,-24.0,-12.0,-11.0,-8.0,-31.0,-33.0,-49.0,-51.0,-29.0,-46.0,-19.0,-18.0,-7.0,-8.0,-27.0,-15.0,-4.0,-6.0,-21.0,-22.0,-49.0,0.0,11.0,-7.0,-43.0,-2.0,3.0,8.0,-5.0,-10.0,24.0,-55.0,-16.0,-29.0
-10.0,41.0,-12.0,-32.0,-16.0,-77.0,-11.0,-11.0,18.0,-6.0,-24.0,-23.0,10.0,-41.0,-7.0,24.0,-10.0,0.0,9.0,14.0,23.0,-87.0,-102.0,-98.0,-61.0,-43.0,-27.0,-50.0,-80.0,-30.0,-14.0,-7.0,-5.0,-3.0,-25.0,-26.0,-50.0,-51.0,-19.0,-43.0,-5.0,-6.0,-2.0,-2.0,-7.0,-1.0,13.0,10.0,-6.0,-6.0,-39.0,14.0,26.0,12.0,-25.0,20.0,22.0,26.0,8.0,5.0,44.0,-33.0,2.0,-8.0
12.0,65.0,7.0,-14.0,6.0,-58.0,0.0,8.0,34.0,13.0,-2.0,1.0,28.0,-27.0,13.0,41.0,10.0,20.0,28.0,33.0,39.0,-62.0,-79.0,-85.0,-43.0,-21.0,-3.0,-36.0,-68.0,-10.0,5.0,18.0,20.0,22.0,-2.0,-4.0,-32.0,-33.0,4.0,-35.0,24.0,4.0,32.0,2.0,23.0,8.0,44.0,33.0,16.0,16.0,-18.0,41.0,46.0,30.0,-11.0,45.0,48.0,46.0,26.0,24.0,71.0,-6.0,28.0,27.0
30.0,81.0,22.0,-2.0,21.0,-44.0,10.0,17.0,41.0,26.0,11.0,13.0,45.0,-12.0,24.0,50.0,21.0,30.0,39.0,45.0,52.0,-56.0,-70.0,-80.0,-35.0,-14.0,8.0,-29.0,-64.0,-5.0,8.0,24.0,25.0,26.0,6.0,2.0,-29.0,-30.0,-2.0,-26.0,15.0,3.0,37.0,-7.0,26.0,13.0,53.0,36.0,21.0,20.0,-10.0,53.0,53.0,33.0,-4.0,48.0,52.0,51.0,34.0,32.0,77.0,6.0,34.0,43.0
21.0,74.0,21.0,-6.0,18.0,-45.0,7.0,9.0,37.0,24.0,12.0,13.0,51.0,-10.0,17.0,46.0,16.0,29.0,42.0,47.0,55.0,-74.0,-81.0,-90.0,-67.0,-30.0,-7.0,-39.0,-73.0,-21.0,-8.0,9.0,10.0,11.0,-5.0,-7.0,-41.0,-43.0,-8.0,-30.0,-1.0,2.0,20.0,-10.0,20.0,17.0,51.0,32.0,14.0,13.0,-9.0,55.0,51.0,37.0,-2.0,48.0,51.0,50.0,39.0,36.0,74.0,15.0,35.0,52.0
3.0,54.0,8.0,-21.0,11.0,-52.0,-2.0,-10.0,21.0,16.0,4.0,9.0,48.0,-13.0,1.0,32.0,7.0,20.0,34.0,41.0,49.0,-82.0,-80.0,-97.0,-65.0,-37.0,-20.0,-50.0,-85.0,-28.0,-18.0,1.0,2.0,3.0,-16.0,-16.0,-42.0,-45.0,-18.0,-32.0,-1.0,-2.0,0.0,-9.0,-2.0,11.0,25.0,10.0,-4.0,-7.0,-21.0,42.0,41.0,30.0,-9.0,23.0,27.0,34.0,27.0,21.0,50.0,-8.0,14.0,24.0
-11.0,43.0,-3.0,-31.0,3.0,-62.0,-12.0,-32.0,0.0,10.0,-3.0,0.0,37.0,-16.0,-20.0,16.0,-6.0,8.0,26.0,31.0,43.0,-93.0,-82.0,-105.0,-68.0,-43.0,-33.0,-58.0,-93.0,-35.0,-27.0,-10.0,-8.0,-6.0,-24.0,-25.0,-46.0,-49.0,-30.0,-31.0,-7.0,-6.0,-12.0,-13.0,-22.0,7.0,5.0,-8.0,-22.0,-24.0,-33.0,27.0,26.0,16.0,-21.0,2.0,7.0,18.0,6.0,-2.0,36.0,-26.0,-8.0,1.0
-14.0,40.0,-4.0,-35.0,1.0,-67.0,-14.0,-39.0,-3.0,6.0,-6.0,-6.0,30.0,-17.0,-23.0,15.0,-10.0,1.0,15.0,17.0,37.0,-86.0,-78.0,-100.0,-72.0,-40.0,-35.0,-55.0,-90.0,-26.0,-22.0,-7.0,-5.0,-3.0,-23.0,-24.0,-45.0,-48.0,-26.0,-30.0,-8.0,-6.0,-12.0,-11.0,-20.0,11.0,1.0,-12.0,-26.0,-28.0,-41.0,21.0,18.0,4.0,-33.0,-4.0,-2.0,7.0,-7.0,-12.0,33.0,-35.0,-24.0,-15.0
