Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
24.0,43.0,51.0,26.0,27.0,45.0,44.0,21.0,46.0,-29.0,37.0,41.0,48.0,16.0,22.0,25.0,25.0,46.0,11.0,12.0,30.0,17.0,-1.0,31.0,4.0,18.0,31.0,-35.0,46.0,43.0,26.0,20.0,33.0,8.0,41.0,39.0,30.0,-40.0,43.0,191.0,42.0,17.0,26.0,20.0,25.0,43.0,124.0,8.0,33.0,60.0,4.0,9.0,-22.0,29.0,29.0,34.0,36.0,31.0,41.0,29.0,44.0,28.0,32.0,32.0
34.0,51.0,54.0,29.0,31.0,46.0,45.0,34.0,58.0,-21.0,42.0,44.0,50.0,23.0,36.0,38.0,33.0,51.0,22.0,14.0,36.0,36.0,9.0,49.0,34.0,41.0,53.0,-10.0,102.0,61.0,45.0,31.0,56.0,27.0,58.0,56.0,57.0,-20.0,61.0,193.0,58.0,25.0,47.0,29.0,44.0,54.0,136.0,26.0,53.0,76.0,21.0,25.0,-2.0,44.0,44.0,50.0,55.0,49.0,62.0,49.0,62.0,46.0,51.0,52.0
55.0,76.0,74.0,50.0,51.0,74.0,72.0,47.0,78.0,-2.0,60.0,58.0,64.0,34.0,46.0,50.0,45.0,64.0,30.0,27.0,42.0,61.0,40.0,58.0,51.0,55.0,65.0,16.0,71.0,70.0,60.0,44.0,67.0,40.0,68.0,65.0,49.0,-17.0,67.0,129.0,62.0,26.0,44.0,29.0,44.0,52.0,134.0,25.0,54.0,71.0,20.0,21.0,-7.0,36.0,35.0,42.0,46.0,36.0,52.0,35.0,50.0,34.0,37.0,36.0
57.0,72.0,67.0,44.0,44.0,47.0,44.0,36.0,69.0,-12.0,52.0,49.0,52.0,22.0,30.0,36.0,34.0,54.0,17.0,22.0,31.0,37.0,38.0,34.0,33.0,37.0,49.0,15.0,25.0,57.0,45.0,34.0,48.0,21.0,33.0,31.0,40.0,-29.0,52.0,-196.0,45.0,21.0,23.0,23.0,23.0,41.0,121.0,11.0,39.0,57.0,8.0,10.0,-18.0,25.0,26.0,30.0,36.0,27.0,41.0,24.0,38.0,26.0,27.0,25.0
45.0,66.0,62.0,41.0,42.0,36.0,34.0,32.0,70.0,-14.0,52.0,51.0,51.0,22.0,27.0,35.0,34.0,57.0,21.0,29.0,33.0,48.0,35.0,48.0,44.0,37.0,54.0,-6.0,20.0,54.0,55.0,37.0,53.0,25.0,40.0,40.0,44.0,-27.0,54.0,-295.0,50.0,27.0,32.0,26.0,32.0,49.0,135.0,17.0,45.0,67.0,21.0,24.0,-7.0,35.0,37.0,38.0,44.0,40.0,53.0,36.0,44.0,38.0,38.0,34.0
45.0,69.0,67.0,43.0,43.0,44.0,42.0,27.0,74.0,-10.0,54.0,50.0,52.0,16.0,30.0,32.0,34.0,58.0,20.0,23.0,30.0,49.0,27.0,35.0,50.0,37.0,60.0,18.0,31.0,53.0,53.0,29.0,45.0,22.0,39.0,37.0,48.0,-23.0,50.0,-251.0,43.0,22.0,31.0,16.0,24.0,42.0,120.0,5.0,39.0,54.0,13.0,15.0,-20.0,24.0,29.0,27.0,32.0,31.0,43.0,24.0,34.0,26.0,25.0,23.0
37.0,54.0,49.0,29.0,30.0,34.0,32.0,18.0,59.0,-25.0,39.0,34.0,45.0,10.0,22.0,23.0,22.0,44.0,11.0,16.0,26.0,22.0,14.0,23.0,20.0,14.0,43.0,3.0,5.0,44.0,42.0,9.0,31.0,7.0,29.0,26.0,39.0,-27.0,45.0,-257.0,40.0,15.0,27.0,16.0,23.0,45.0,116.0,7.0,35.0,53.0,11.0,10.0,-20.0,23.0,31.0,35.0,35.0,36.0,45.0,27.0,41.0,32.0,30.0,33.0
41.0,58.0,46.0,30.0,31.0,35.0,34.0,32.0,64.0,-23.0,40.0,38.0,46.0,14.0,29.0,29.0,25.0,48.0,16.0,24.0,28.0,22.0,9.0,21.0,35.0,-4.0,54.0,-2.0,53.0,65.0,55.0,29.0,50.0,15.0,34.0,33.0,48.0,-12.0,63.0,-256.0,55.0,21.0,44.0,23.0,37.0,51.0,129.0,14.0,39.0,59.0,14.0,8.0,-17.0,27.0,33.0,37.0,38.0,39.0,49.0,31.0,43.0,32.0,32.0,32.0
47.0,58.0,42.0,25.0,26.0,29.0,27.0,28.0,60.0,-30.0,33.0,32.0,35.0,6.0,24.0,23.0,21.0,40.0,7.0,17.0,20.0,31.0,20.0,17.0,36.0,62.0,46.0,-3.0,30.0,65.0,53.0,19.0,32.0,4.0,21.0,20.0,22.0,-29.0,59.0,-252.0,45.0,8.0,40.0,11.0,25.0,35.0,119.0,6.0,32.0,51.0,6.0,-2.0,-27.0,17.0,21.0,27.0,33.0,31.0,40.0,19.0,35.0,22.0,23.0,20.0
53.0,64.0,45.0,28.0,29.0,24.0,22.0,50.0,70.0,-22.0,37.0,37.0,38.0,13.0,40.0,34.0,30.0,45.0,13.0,18.0,21.0,50.0,27.0,35.0,40.0,74.0,39.0,-3.0,-5.0,78.0,60.0,33.0,42.0,16.0,31.0,31.0,32.0,-33.0,62.0,-247.0,47.0,15.0,38.0,20.0,37.0,41.0,131.0,21.0,47.0,62.0,16.0,10.0,-17.0,26.0,27.0,43.0,50.0,40.0,48.0,24.0,49.0,32.0,32.0,32.0
67.0,77.0,58.0,39.0,39.0,43.0,41.0,41.0,77.0,-13.0,46.0,49.0,50.0,13.0,37.0,35.0,34.0,51.0,18.0,18.0,26.0,51.0,32.0,25.0,52.0,65.0,42.0,8.0,-7.0,76.0,58.0,31.0,45.0,17.0,36.0,35.0,33.0,-39.0,64.0,-248.0,59.0,12.0,43.0,19.0,34.0,35.0,119.0,11.0,35.0,51.0,8.0,1.0,-24.0,20.0,22.0,33.0,36.0,27.0,41.0,20.0,38.0,21.0,24.0,23.0
33.0,52.0,40.0,21.0,21.0,23.0,22.0,15.0,59.0,-31.0,30.0,33.0,37.0,-2.0,23.0,20.0,16.0,35.0,4.0,10.0,20.0,29.0,20.0,-4.0,41.0,54.0,25.0,-14.0,-5.0,70.0,60.0,21.0,31.0,-1.0,14.0,14.0,17.0,-34.0,44.0,-248.0,39.0,5.0,24.0,13.0,18.0,27.0,105.0,-1.0,24.0,40.0,-3.0,-12.0,-32.0,15.0,15.0,25.0,27.0,18.0,33.0,15.0,30.0,12.0,17.0,16.0
32.0,49.0,34.0,16.0,17.0,16.0,15.0,20.0,59.0,-33.0,25.0,30.0,40.0,3.0,28.0,19.0,12.0,32.0,2.0,14.0,18.0,21.0,18.0,20.0,26.0,43.0,21.0,-22.0,15.0,51.0,41.0,14.0,28.0,-1.0,18.0,18.0,32.0,-20.0,41.0,-238.0,37.0,13.0,25.0,24.0,21.0,37.0,108.0,1.0,27.0,44.0,1.0,-7.0,-30.0,23.0,21.0,23.0,30.0,21.0,37.0,18.0,33.0,14.0,22.0,20.0
25.0,44.0,32.0,14.0,14.0,22.0,21.0,13.0,51.0,-40.0,22.0,28.0,39.0,1.0,18.0,11.0,4.0,24.0,-6.0,3.0,12.0,2.0,5.0,16.0,10.0,21.0,17.0,-7.0,23.0,35.0,22.0,8.0,23.0,-6.0,18.0,17.0,26.0,-23.0,36.0,-241.0,27.0,5.0,22.0,20.0,6.0,27.0,89.0,-17.0,10.0,27.0,-12.0,-17.0,-46.0,11.0,9.0,5.0,13.0,6.0,23.0,7.0,17.0,3.0,9.0,9.0
20.0,35.0,20.0,5.0,5.0,20.0,18.0,6.0,41.0,-51.0,12.0,21.0,30.0,-7.0,10.0,8.0,-7.0,18.0,-11.0,-6.0,7.0,-4.0,-2.0,-4.0,25.0,24.0,15.0,-13.0,-48.0,52.0,30.0,9.0,24.0,-7.0,21.0,20.0,6.0,-37.0,34.0,-237.0,27.0,5.0,24.0,19.0,9.0,25.0,99.0,-8.0,16.0,36.0,-5.0,-5.0,-40.0,17.0,16.0,20.0,25.0,19.0,34.0,20.0,31.0,21.0,24.0,24.0
30.0,44.0,26.0,13.0,14.0,25.0,24.0,22.0,55.0,-40.0,21.0,31.0,37.0,-4.0,20.0,23.0,3.0,31.0,3.0,4.0,11.0,12.0,3.0,30.0,33.0,33.0,18.0,-20.0,-42.0,63.0,40.0,23.0,37.0,2.0,22.0,20.0,17.0,-41.0,45.0,-125.0,37.0,10.0,37.0,25.0,25.0,33.0,112.0,6.0,32.0,46.0,6.0,7.0,-28.0,26.0,23.0,33.0,33.0,27.0,45.0,25.0,36.0,24.0,29.0,29.0
36.0,50.0,28.0,15.0,15.0,18.0,16.0,32.0,63.0,-35.0,24.0,33.0,35.0,-2.0,24.0,21.0,8.0,31.0,5.0,1.0,12.0,22.0,-1.0,12.0,36.0,39.0,14.0,-11.0,10.0,55.0,41.0,24.0,37.0,1.0,13.0,12.0,26.0,-41.0,43.0,144.0,32.0,5.0,27.0,17.0,18.0,25.0,100.0,-1.0,25.0,41.0,3.0,-3.0,-33.0,16.0,13.0,16.0,23.0,19.0,35.0,15.0,23.0,9.0,14.0,13.0
40.0,55.0,33.0,19.0,19.0,16.0,14.0,46.0,72.0,-29.0,30.0,37.0,36.0,-4.0,30.0,26.0,14.0,33.0,7.0,-4.0,12.0,14.0,10.0,12.0,46.0,51.0,29.0,21.0,14.0,56.0,34.0,22.0,40.0,7.0,17.0,16.0,33.0,-22.0,43.0,269.0,41.0,6.0,32.0,21.0,22.0,28.0,106.0,3.0,30.0,51.0,11.0,3.0,-28.0,21.0,18.0,24.0,31.0,26.0,44.0,22.0,34.0,21.0,22.0,24.0
39.0,60.0,42.0,27.0,28.0,27.0,26.0,30.0,77.0,-19.0,44.0,48.0,48.0,-3.0,24.0,35.0,24.0,44.0,14.0,11.0,14.0,30.0,32.0,25.0,37.0,55.0,29.0,16.0,8.0,60.0,51.0,42.0,48.0,18.0,29.0,28.0,30.0,-14.0,50.0,261.0,52.0,16.0,44.0,24.0,31.0,30.0,111.0,6.0,35.0,54.0,13.0,8.0,-26.0,21.0,17.0,24.0,32.0,25.0,43.0,20.0,32.0,20.0,21.0,21.0
46.0,71.0,52.0,37.0,39.0,35.0,34.0,44.0,88.0,-11.0,56.0,55.0,54.0,5.0,29.0,43.0,30.0,51.0,17.0,11.0,21.0,34.0,29.0,31.0,49.0,61.0,29.0,13.0,15.0,70.0,55.0,51.0,53.0,26.0,39.0,37.0,32.0,-24.0,52.0,258.0,49.0,14.0,38.0,23.0,29.0,37.0,109.0,11.0,40.0,61.0,21.0,17.0,-21.0,28.0,23.0,26.0,36.0,33.0,49.0,24.0,36.0,23.0,26.0,23.0
52.0,79.0,60.0,48.0,49.0,47.0,45.0,52.0,95.0,-5.0,61.0,63.0,63.0,17.0,33.0,45.0,32.0,55.0,26.0,11.0,30.0,30.0,20.0,37.0,50.0,62.0,33.0,24.0,-8.0,78.0,52.0,46.0,54.0,26.0,42.0,41.0,40.0,-8.0,53.0,262.0,46.0,11.0,42.0,21.0,28.0,41.0,118.0,11.0,42.0,59.0,21.0,18.0,-21.0,31.0,26.0,30.0,34.0,35.0,50.0,24.0,40.0,25.0,28.0,27.0
34.0,58.0,38.0,28.0,29.0,35.0,33.0,33.0,77.0,-24.0,41.0,44.0,47.0,3.0,22.0,31.0,13.0,37.0,8.0,-5.0,17.0,14.0,-12.0,-18.0,31.0,33.0,20.0,1.0,-36.0,52.0,29.0,26.0,36.0,4.0,26.0,24.0,4.0,-37.0,35.0,261.0,38.0,3.0,36.0,8.0,21.0,27.0,116.0,5.0,34.0,46.0,5.0,2.0,-33.0,19.0,14.0,28.0,28.0,27.0,42.0,16.0,36.0,17.0,19.0,16.0
29.0,49.0,24.0,15.0,17.0,21.0,19.0,31.0,72.0,-34.0,34.0,36.0,40.0,-1.0,26.0,28.0,12.0,34.0,4.0,-9.0,17.0,3.0,-24.0,-11.0,34.0,23.0,7.0,-31.0,-29.0,52.0,30.0,17.0,32.0,0.0,19.0,18.0,-14.0,-42.0,29.0,261.0,40.0,6.0,33.0,11.0,20.0,32.0,113.0,11.0,37.0,53.0,11.0,7.0,-27.0,24.0,21.0,31.0,35.0,34.0,50.0,24.0,43.0,27.0,28.0,26.0
38.0,53.0,30.0,22.0,23.0,31.0,29.0,33.0,77.0,-29.0,40.0,42.0,51.0,10.0,30.0,25.0,19.0,41.0,9.0,5.0,22.0,14.0,-1.0,12.0,48.0,-3.0,13.0,-36.0,19.0,78.0,43.0,27.0,50.0,16.0,34.0,34.0,16.0,-4.0,45.0,261.0,48.0,14.0,41.0,19.0,24.0,38.0,110.0,7.0,39.0,54.0,15.0,11.0,-27.0,27.0,23.0,26.0,34.0,31.0,48.0,22.0,35.0,21.0,24.0,22.0
27.0,49.0,32.0,26.0,27.0,31.0,30.0,24.0,72.0,-30.0,43.0,40.0,50.0,8.0,27.0,19.0,17.0,34.0,6.0,10.0,18.0,4.0,4.0,13.0,25.0,47.0,9.0,3.0,47.0,57.0,19.0,9.0,31.0,1.0,17.0,16.0,16.0,-3.0,35.0,258.0,37.0,9.0,34.0,12.0,11.0,26.0,101.0,-6.0,24.0,39.0,1.0,-4.0,-41.0,15.0,10.0,12.0,21.0,18.0,35.0,11.0,20.0,4.0,5.0,6.0
24.0,46.0,24.0,20.0,21.0,14.0,14.0,23.0,70.0,-33.0,36.0,33.0,40.0,3.0,21.0,18.0,15.0,30.0,2.0,-2.0,13.0,11.0,-5.0,17.0,25.0,63.0,20.0,27.0,14.0,54.0,20.0,12.0,33.0,6.0,18.0,19.0,17.0,1.0,36.0,257.0,37.0,14.0,29.0,15.0,11.0,34.0,105.0,-3.0,29.0,48.0,8.0,4.0,-30.0,26.0,22.0,20.0,29.0,28.0,49.0,25.0,32.0,20.0,21.0,22.0
36.0,60.0,38.0,27.0,29.0,26.0,25.0,33.0,84.0,-20.0,45.0,40.0,48.0,7.0,27.0,20.0,22.0,36.0,6.0,2.0,19.0,20.0,21.0,17.0,35.0,45.0,17.0,21.0,-1.0,60.0,32.0,25.0,36.0,7.0,20.0,17.0,11.0,-10.0,41.0,228.0,40.0,14.0,41.0,13.0,17.0,33.0,109.0,0.0,35.0,53.0,9.0,7.0,-29.0,25.0,22.0,23.0,29.0,26.0,49.0,22.0,34.0,23.0,22.0,24.0
27.0,49.0,30.0,21.0,22.0,18.0,16.0,27.0,81.0,-27.0,40.0,35.0,45.0,8.0,30.0,18.0,18.0,33.0,5.0,-1.0,19.0,13.0,14.0,14.0,35.0,39.0,11.0,7.0,5.0,41.0,15.0,16.0,27.0,0.0,22.0,21.0,-1.0,-23.0,35.0,238.0,41.0,11.0,41.0,6.0,19.0,27.0,115.0,6.0,41.0,57.0,12.0,14.0,-24.0,28.0,25.0,27.0,31.0,33.0,53.0,31.0,38.0,32.0,27.0,32.0
34.0,55.0,40.0,30.0,31.0,37.0,35.0,48.0,89.0,-22.0,48.0,48.0,54.0,23.0,40.0,30.0,26.0,43.0,17.0,12.0,29.0,14.0,13.0,20.0,43.0,49.0,25.0,8.0,20.0,57.0,22.0,29.0,37.0,12.0,40.0,39.0,10.0,-8.0,48.0,254.0,50.0,25.0,50.0,16.0,32.0,45.0,119.0,14.0,48.0,66.0,24.0,29.0,-11.0,44.0,40.0,32.0,42.0,44.0,65.0,48.0,48.0,45.0,42.0,42.0
39.0,59.0,43.0,31.0,32.0,36.0,35.0,60.0,90.0,-21.0,49.0,48.0,53.0,18.0,40.0,27.0,27.0,45.0,17.0,7.0,29.0,23.0,4.0,10.0,39.0,42.0,23.0,5.0,0.0,56.0,11.0,28.0,35.0,6.0,26.0,24.0,23.0,-3.0,39.0,234.0,45.0,18.0,45.0,12.0,21.0,39.0,106.0,2.0,32.0,53.0,16.0,17.0,-22.0,33.0,29.0,22.0,30.0,34.0,53.0,33.0,39.0,31.0,30.0,27.0
25.0,44.0,29.0,20.0,21.0,16.0,15.0,26.0,69.0,-36.0,37.0,36.0,38.0,11.0,20.0,13.0,11.0,32.0,6.0,-10.0,21.0,7.0,-13.0,7.0,27.0,31.0,13.0,10.0,11.0,52.0,0.0,23.0,33.0,-3.0,14.0,13.0,30.0,0.0,35.0,229.0,45.0,15.0,46.0,12.0,12.0,31.0,97.0,-2.0,25.0,45.0,6.0,7.0,-26.0,27.0,25.0,19.0,26.0,28.0,48.0,30.0,35.0,27.0,24.0,29.0
32.0,50.0,32.0,22.0,23.0,26.0,24.0,36.0,79.0,-30.0,40.0,37.0,42.0,14.0,32.0,23.0,18.0,36.0,8.0,-3.0,23.0,12.0,6.0,24.0,43.0,48.0,30.0,12.0,14.0,74.0,23.0,32.0,58.0,12.0,30.0,29.0,27.0,8.0,53.0,229.0,58.0,18.0,57.0,21.0,33.0,38.0,111.0,13.0,42.0,56.0,14.0,17.0,-19.0,34.0,31.0,33.0,38.0,39.0,55.0,35.0,45.0,35.0,32.0,39.0
43.0,62.0,39.0,24.0,26.0,31.0,28.0,48.0,88.0,-25.0,43.0,39.0,42.0,12.0,38.0,27.0,24.0,37.0,8.0,-3.0,23.0,6.0,7.0,14.0,32.0,38.0,20.0,-2.0,9.0,62.0,12.0,23.0,52.0,2.0,22.0,20.0,8.0,-10.0,40.0,209.0,51.0,8.0,44.0,10.0,26.0,27.0,106.0,8.0,40.0,50.0,7.0,16.0,-29.0,24.0,21.0,26.0,34.0,32.0,45.0,23.0,42.0,27.0,23.0,29.0
29.0,52.0,30.0,16.0,17.0,17.0,16.0,41.0,83.0,-32.0,37.0,34.0,37.0,6.0,30.0,25.0,20.0,36.0,6.0,-8.0,21.0,3.0,-1.0,-7.0,22.0,26.0,10.0,-4.0,-2.0,52.0,11.0,12.0,42.0,-5.0,17.0,17.0,6.0,-16.0,33.0,209.0,43.0,12.0,39.0,10.0,22.0,30.0,108.0,12.0,47.0,56.0,16.0,25.0,-20.0,32.0,27.0,33.0,40.0,39.0,52.0,30.0,46.0,32.0,30.0,35.0
23.0,46.0,28.0,21.0,21.0,26.0,25.0,41.0,83.0,-27.0,40.0,40.0,42.0,10.0,31.0,27.0,23.0,40.0,8.0,-5.0,24.0,7.0,-8.0,1.0,29.0,31.0,23.0,-2.0,-25.0,52.0,19.0,13.0,43.0,1.0,26.0,25.0,4.0,-11.0,33.0,211.0,41.0,12.0,34.0,9.0,18.0,30.0,98.0,1.0,35.0,48.0,8.0,16.0,-24.0,26.0,20.0,22.0,25.0,25.0,40.0,18.0,30.0,13.0,15.0,17.0
14.0,34.0,16.0,13.0,13.0,23.0,21.0,29.0,67.0,-42.0,29.0,28.0,32.0,2.0,15.0,14.0,10.0,25.0,-3.0,-11.0,17.0,-16.0,-35.0,-21.0,12.0,20.0,24.0,-11.0,-49.0,49.0,2.0,3.0,27.0,-9.0,17.0,15.0,12.0,4.0,23.0,194.0,32.0,1.0,32.0,-1.0,5.0,20.0,87.0,-12.0,20.0,32.0,-5.0,1.0,-37.0,14.0,11.0,6.0,13.0,17.0,30.0,11.0,22.0,4.0,8.0,12.0
14.0,32.0,10.0,4.0,4.0,16.0,15.0,31.0,63.0,-49.0,24.0,20.0,20.0,-6.0,15.0,13.0,3.0,21.0,-7.0,-12.0,8.0,-3.0,-4.0,3.0,13.0,25.0,3.0,-17.0,-59.0,53.0,6.0,11.0,26.0,-13.0,14.0,13.0,32.0,11.0,29.0,203.0,39.0,4.0,41.0,2.0,13.0,22.0,98.0,-6.0,23.0,33.0,-2.0,2.0,-37.0,16.0,15.0,16.0,21.0,21.0,34.0,20.0,32.0,14.0,18.0,21.0
23.0,36.0,13.0,4.0,4.0,13.0,12.0,30.0,64.0,-49.0,22.0,17.0,17.0,-12.0,14.0,7.0,-1.0,16.0,-15.0,-22.0,1.0,1.0,10.0,20.0,20.0,29.0,-2.0,-18.0,16.0,62.0,13.0,10.0,26.0,-13.0,7.0,6.0,21.0,15.0,29.0,196.0,38.0,-3.0,41.0,-6.0,9.0,14.0,92.0,-13.0,14.0,25.0,-8.0,-7.0,-46.0,9.0,6.0,11.0,14.0,13.0,28.0,13.0,23.0,5.0,12.0,14.0
20.0,33.0,16.0,2.0,3.0,7.0,5.0,31.0,59.0,-51.0,20.0,13.0,16.0,-15.0,14.0,5.0,-3.0,12.0,-17.0,-24.0,-1.0,2.0,-5.0,11.0,31.0,27.0,1.0,-28.0,15.0,67.0,12.0,10.0,25.0,-11.0,5.0,4.0,14.0,14.0,29.0,175.0,37.0,-2.0,40.0,-10.0,6.0,15.0,99.0,-11.0,12.0,31.0,-4.0,-12.0,-43.0,11.0,11.0,15.0,18.0,18.0,32.0,17.0,30.0,13.0,16.0,23.0
24.0,39.0,21.0,5.0,6.0,9.0,7.0,43.0,68.0,-44.0,23.0,18.0,24.0,-9.0,23.0,12.0,3.0,18.0,-10.0,-14.0,3.0,14.0,-2.0,7.0,37.0,41.0,8.0,-9.0,-9.0,74.0,20.0,6.0,31.0,-5.0,8.0,7.0,20.0,-3.0,33.0,188.0,46.0,6.0,46.0,-5.0,21.0,21.0,115.0,0.0,22.0,40.0,4.0,-6.0,-38.0,16.0,15.0,24.0,28.0,24.0,35.0,17.0,36.0,18.0,21.0,26.0
18.0,32.0,9.0,4.0,3.0,8.0,6.0,49.0,68.0,-48.0,21.0,18.0,26.0,-10.0,19.0,11.0,1.0,19.0,-12.0,-18.0,1.0,-23.0,-43.0,-19.0,9.0,20.0,1.0,-38.0,-22.0,61.0,5.0,-10.0,21.0,-14.0,3.0,2.0,-6.0,-10.0,18.0,192.0,36.0,0.0,34.0,-13.0,9.0,11.0,94.0,-9.0,19.0,34.0,3.0,-8.0,-44.0,11.0,7.0,13.0,21.0,18.0,30.0,13.0,28.0,12.0,13.0,17.0
21.0,34.0,10.0,4.0,5.0,6.0,4.0,58.0,74.0,-44.0,25.0,23.0,29.0,-13.0,20.0,21.0,10.0,26.0,-2.0,-16.0,2.0,-4.0,-21.0,-30.0,33.0,11.0,16.0,-4.0,-23.0,77.0,18.0,11.0,41.0,1.0,12.0,12.0,35.0,30.0,25.0,192.0,43.0,1.0,37.0,-7.0,19.0,22.0,106.0,3.0,33.0,45.0,16.0,5.0,-32.0,22.0,18.0,26.0,34.0,26.0,41.0,29.0,37.0,20.0,23.0,28.0
44.0,56.0,33.0,20.0,21.0,25.0,24.0,69.0,93.0,-25.0,39.0,36.0,39.0,-9.0,30.0,34.0,21.0,34.0,5.0,-11.0,8.0,21.0,27.0,1.0,42.0,17.0,21.0,13.0,15.0,89.0,37.0,33.0,53.0,12.0,21.0,19.0,41.0,35.0,39.0,188.0,45.0,4.0,41.0,-7.0,17.0,23.0,104.0,-4.0,26.0,36.0,6.0,-3.0,-38.0,16.0,12.0,16.0,25.0,15.0,30.0,15.0,29.0,9.0,13.0,16.0
22.0,38.0,11.0,6.0,6.0,8.0,7.0,51.0,70.0,-45.0,22.0,16.0,22.0,-15.0,13.0,17.0,3.0,14.0,-11.0,-26.0,2.0,2.0,16.0,6.0,30.0,56.0,-8.0,-12.0,-5.0,66.0,15.0,2.0,23.0,-13.0,-1.0,-2.0,13.0,22.0,23.0,174.0,29.0,-6.0,35.0,-14.0,0.0,13.0,94.0,-15.0,12.0,27.0,-6.0,-14.0,-49.0,7.0,3.0,8.0,20.0,13.0,25.0,7.0,24.0,8.0,7.0,12.0
22.0,35.0,5.0,4.0,5.0,4.0,3.0,60.0,71.0,-43.0,22.0,16.0,18.0,-15.0,18.0,20.0,6.0,17.0,-5.0,-25.0,2.0,8.0,4.0,5.0,40.0,46.0,3.0,-5.0,-3.0,76.0,22.0,10.0,37.0,1.0,8.0,9.0,21.0,31.0,31.0,182.0,39.0,2.0,41.0,-5.0,14.0,23.0,112.0,-1.0,26.0,44.0,6.0,-1.0,-37.0,21.0,15.0,23.0,33.0,25.0,37.0,23.0,33.0,19.0,19.0,24.0
33.0,46.0,20.0,17.0,18.0,16.0,16.0,67.0,84.0,-34.0,32.0,22.0,24.0,-10.0,26.0,27.0,13.0,25.0,-4.0,-20.0,2.0,4.0,-4.0,9.0,37.0,33.0,10.0,-3.0,-8.0,69.0,18.0,11.0,39.0,-1.0,11.0,10.0,7.0,19.0,27.0,175.0,39.0,-1.0,40.0,-8.0,10.0,17.0,100.0,-7.0,17.0,34.0,0.0,-10.0,-42.0,17.0,10.0,11.0,21.0,11.0,31.0,20.0,20.0,4.0,12.0,17.0
16.0,30.0,6.0,9.0,10.0,7.0,6.0,49.0,73.0,-45.0,21.0,18.0,24.0,-14.0,23.0,24.0,5.0,18.0,-4.0,-16.0,2.0,-5.0,-16.0,-11.0,31.0,29.0,1.0,-20.0,-28.0,52.0,9.0,4.0,26.0,-11.0,8.0,7.0,-19.0,-11.0,21.0,147.0,37.0,0.0,37.0,-13.0,11.0,20.0,102.0,-1.0,22.0,41.0,8.0,-5.0,-32.0,25.0,16.0,24.0,34.0,25.0,39.0,26.0,39.0,18.0,25.0,31.0
24.0,39.0,13.0,16.0,16.0,18.0,16.0,64.0,89.0,-31.0,34.0,34.0,39.0,-6.0,39.0,41.0,21.0,38.0,13.0,-3.0,13.0,1.0,-16.0,-8.0,27.0,43.0,14.0,-9.0,20.0,62.0,18.0,26.0,39.0,2.0,18.0,17.0,1.0,11.0,36.0,164.0,51.0,2.0,52.0,-10.0,31.0,27.0,124.0,15.0,37.0,53.0,17.0,7.0,-24.0,32.0,19.0,39.0,44.0,38.0,43.0,28.0,53.0,26.0,30.0,34.0
36.0,43.0,14.0,14.0,14.0,13.0,11.0,68.0,89.0,-35.0,29.0,25.0,29.0,-13.0,41.0,33.0,14.0,31.0,2.0,-10.0,7.0,1.0,-5.0,-6.0,27.0,35.0,5.0,-3.0,24.0,71.0,14.0,24.0,30.0,-10.0,1.0,-1.0,-1.0,27.0,36.0,173.0,44.0,-12.0,45.0,-18.0,13.0,10.0,111.0,-2.0,18.0,34.0,-2.0,-7.0,-43.0,11.0,1.0,16.0,23.0,19.0,27.0,10.0,29.0,6.0,11.0,13.0
30.0,32.0,2.0,3.0,3.0,-2.0,-4.0,58.0,78.0,-48.0,18.0,17.0,20.0,-17.0,30.0,26.0,6.0,23.0,-1.0,-18.0,7.0,-5.0,-14.0,-12.0,19.0,24.0,8.0,-17.0,9.0,65.0,14.0,23.0,27.0,-11.0,1.0,1.0,-6.0,16.0,29.0,175.0,41.0,1.0,41.0,-5.0,11.0,15.0,115.0,1.0,22.0,43.0,5.0,3.0,-36.0,17.0,8.0,18.0,30.0,27.0,33.0,17.0,29.0,10.0,14.0,18.0
30.0,46.0,13.0,12.0,13.0,11.0,8.0,57.0,87.0,-36.0,32.0,26.0,27.0,-13.0,26.0,33.0,14.0,31.0,4.0,-17.0,6.0,-7.0,-17.0,-7.0,13.0,25.0,7.0,-29.0,6.0,44.0,5.0,28.0,32.0,-6.0,6.0,4.0,-17.0,4.0,20.0,169.0,38.0,1.0,33.0,-8.0,9.0,16.0,106.0,1.0,23.0,42.0,4.0,3.0,-42.0,16.0,6.0,15.0,26.0,24.0,29.0,14.0,28.0,6.0,11.0,11.0
